日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/03/29 06:00:00,111.137,111.146,111.117,111.122,111.152,111.183,111.152,111.166
2017/03/29 06:01:00,111.122,111.132,111.107,111.131,111.166,111.174,111.151,111.155
2017/03/29 06:02:00,111.131,111.14,111.129,111.135,111.155,111.16,111.151,111.159
2017/03/29 06:03:00,111.135,111.136,111.128,111.135,111.159,111.16,111.152,111.159
2017/03/29 06:04:00,111.135,111.136,111.132,111.134,111.159,111.16,111.156,111.158
2017/03/29 06:05:00,111.134,111.137,111.112,111.128,111.158,111.161,111.141,111.152
2017/03/29 06:06:00,111.128,111.129,111.122,111.122,111.152,111.153,111.146,111.146
2017/03/29 06:07:00,111.122,111.123,111.115,111.117,111.146,111.147,111.139,111.141
2017/03/29 06:08:00,111.117,111.123,111.117,111.121,111.141,111.147,111.141,111.145
2017/03/29 06:09:00,111.121,111.123,111.114,111.114,111.145,111.147,111.132,111.138
2017/03/29 06:10:00,111.114,111.121,111.087,111.102,111.138,111.138,111.1,111.105
2017/03/29 06:11:00,111.102,111.103,111.082,111.083,111.105,111.129,111.102,111.127
2017/03/29 06:12:00,111.083,111.102,111.08,111.08,111.127,111.146,111.118,111.124
2017/03/29 06:13:00,111.08,111.111,111.08,111.105,111.124,111.125,111.108,111.108
2017/03/29 06:14:00,111.105,111.111,111.105,111.109,111.108,111.114,111.108,111.112
2017/03/29 06:15:00,111.109,111.112,111.097,111.097,111.112,111.125,111.111,111.121
2017/03/29 06:16:00,111.097,111.11,111.094,111.096,111.121,111.125,111.107,111.12
2017/03/29 06:17:00,111.096,111.101,111.076,111.079,111.12,111.128,111.12,111.123
2017/03/29 06:18:00,111.079,111.09,111.077,111.078,111.123,111.123,111.11,111.122
2017/03/29 06:19:00,111.078,111.099,111.078,111.095,111.122,111.123,111.117,111.119
2017/03/29 06:20:00,111.095,111.096,111.091,111.091,111.119,111.12,111.115,111.115
2017/03/29 06:21:00,111.091,111.112,111.091,111.112,111.115,111.123,111.109,111.115
2017/03/29 06:22:00,111.112,111.115,111.08,111.081,111.115,111.134,111.115,111.125
2017/03/29 06:23:00,111.081,111.099,111.073,111.078,111.125,111.131,111.107,111.122
2017/03/29 06:24:00,111.078,111.08,111.051,111.061,111.122,111.124,111.06,111.105
2017/03/29 06:25:00,111.061,111.102,111.051,111.069,111.105,111.126,111.087,111.113
2017/03/29 06:26:00,111.069,111.1,111.064,111.068,111.113,111.13,111.103,111.112
2017/03/29 06:27:00,111.068,111.069,111.067,111.068,111.112,111.113,111.111,111.112
2017/03/29 06:28:00,111.068,111.068,111.054,111.066,111.112,111.112,111.088,111.09
2017/03/29 06:29:00,111.066,111.073,111.063,111.065,111.09,111.097,111.087,111.089
2017/03/29 06:30:00,111.065,111.072,111.065,111.07,111.089,111.096,111.089,111.094
2017/03/29 06:31:00,111.07,111.081,111.065,111.07,111.094,111.095,111.08,111.094
2017/03/29 06:32:00,111.07,111.083,111.067,111.081,111.094,111.094,111.082,111.084
2017/03/29 06:33:00,111.081,111.088,111.062,111.087,111.084,111.096,111.075,111.09
2017/03/29 06:34:00,111.087,111.088,111.068,111.071,111.09,111.096,111.082,111.095
2017/03/29 06:35:00,111.071,111.082,111.067,111.069,111.095,111.096,111.081,111.093
2017/03/29 06:36:00,111.069,111.073,111.066,111.07,111.093,111.097,111.09,111.094
2017/03/29 06:37:00,111.07,111.083,111.069,111.083,111.094,111.095,111.082,111.086
2017/03/29 06:38:00,111.083,111.083,111.067,111.07,111.086,111.097,111.08,111.094
2017/03/29 06:39:00,111.07,111.083,111.069,111.069,111.094,111.097,111.082,111.093
