日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/03/24 06:00:00,110.918,110.93,110.904,110.904,110.962,110.962,110.928,110.928
2017/03/24 06:01:00,110.904,110.919,110.904,110.914,110.928,110.956,110.923,110.938
2017/03/24 06:02:00,110.914,110.924,110.911,110.923,110.938,110.957,110.937,110.947
2017/03/24 06:03:00,110.923,110.96,110.92,110.945,110.947,110.975,110.944,110.969
2017/03/24 06:04:00,110.945,110.945,110.943,110.943,110.969,110.969,110.967,110.967
2017/03/24 06:05:00,110.943,110.946,110.938,110.946,110.967,110.967,110.956,110.961
2017/03/24 06:06:00,110.946,110.946,110.934,110.934,110.961,110.964,110.949,110.949
2017/03/24 06:07:00,110.934,110.934,110.923,110.929,110.949,110.949,110.938,110.944
2017/03/24 06:08:00,110.929,110.939,110.929,110.937,110.944,110.957,110.944,110.952
2017/03/24 06:09:00,110.937,110.94,110.936,110.939,110.952,110.955,110.951,110.954
2017/03/24 06:10:00,110.939,110.947,110.938,110.941,110.954,110.954,110.941,110.944
2017/03/24 06:11:00,110.941,110.942,110.891,110.906,110.944,110.945,110.905,110.909
2017/03/24 06:12:00,110.906,110.926,110.887,110.923,110.909,110.95,110.9,110.947
2017/03/24 06:13:00,110.923,110.924,110.914,110.916,110.947,110.948,110.938,110.94
2017/03/24 06:14:00,110.916,110.945,110.912,110.927,110.94,110.959,110.92,110.951
2017/03/24 06:15:00,110.927,110.942,110.927,110.932,110.951,110.966,110.951,110.956
2017/03/24 06:16:00,110.932,110.935,110.921,110.929,110.956,110.967,110.95,110.953
2017/03/24 06:17:00,110.929,110.931,110.913,110.925,110.953,110.96,110.944,110.949
2017/03/24 06:18:00,110.925,110.945,110.917,110.93,110.949,110.962,110.946,110.954
2017/03/24 06:19:00,110.93,110.947,110.929,110.94,110.954,110.971,110.953,110.964
2017/03/24 06:20:00,110.94,110.957,110.936,110.953,110.964,110.992,110.963,110.977
2017/03/24 06:21:00,110.953,110.954,110.941,110.948,110.977,110.992,110.975,110.992
2017/03/24 06:22:00,110.948,110.956,110.946,110.952,110.992,110.992,110.975,110.976
2017/03/24 06:23:00,110.952,110.959,110.951,110.953,110.976,110.983,110.975,110.977
2017/03/24 06:24:00,110.953,110.966,110.946,110.955,110.977,110.985,110.969,110.979
2017/03/24 06:25:00,110.955,110.971,110.931,110.942,110.979,110.995,110.952,110.966
2017/03/24 06:26:00,110.942,110.957,110.94,110.942,110.966,110.979,110.952,110.966
2017/03/24 06:27:00,110.942,110.952,110.938,110.941,110.966,110.967,110.951,110.965
2017/03/24 06:28:00,110.941,110.964,110.938,110.961,110.965,110.979,110.953,110.964
2017/03/24 06:29:00,110.961,110.963,110.948,110.958,110.964,110.977,110.96,110.961
2017/03/24 06:30:00,110.958,110.965,110.947,110.96,110.961,110.977,110.96,110.963
2017/03/24 06:31:00,110.96,110.97,110.954,110.954,110.963,110.983,110.962,110.978
2017/03/24 06:32:00,110.954,110.974,110.954,110.959,110.978,110.984,110.97,110.983
2017/03/24 06:33:00,110.959,110.973,110.959,110.97,110.983,110.983,110.968,110.973
2017/03/24 06:34:00,110.97,110.975,110.965,110.965,110.973,110.978,110.968,110.968
2017/03/24 06:35:00,110.965,110.967,110.955,110.961,110.968,110.97,110.958,110.964
2017/03/24 06:36:00,110.961,110.966,110.954,110.966,110.964,110.969,110.957,110.969
2017/03/24 06:37:00,110.966,110.968,110.963,110.965,110.969,110.971,110.966,110.968
2017/03/24 06:38:00,110.965,110.97,110.964,110.967,110.968,110.973,110.967,110.97
2017/03/24 06:39:00,110.967,110.97,110.964,110.966,110.97,110.973,110.967,110.969
2017/03/24 06:40:00,110.966,110.97,110.966,110.966,110.969,110.973,110.969,110.969
2017/03/24 06:41:00,110.966,110.972,110.966,110.972,110.969,110.975,110.969,110.975
2017/03/24 06:42:00,110.972,110.972,110.97,110.971,110.975,110.975,110.973,110.974
2017/03/24 06:43:00,110.971,110.977,110.97,110.972,110.974,110.98,110.973,110.975
2017/03/24 06:44:00,110.972,110.975,110.96,110.96,110.975,110.985,110.974,110.984
2017/03/24 06:45:00,110.96,110.976,110.96,110.973,110.984,110.986,110.974,110.976
2017/03/24 06:46:00,110.973,110.976,110.972,110.974,110.976,110.979,110.975,110.977
2017/03/24 06:47:00,110.974,110.977,110.972,110.974,110.977,110.98,110.975,110.977
2017/03/24 06:48:00,110.974,110.978,110.974,110.975,110.977,110.981,110.977,110.978
2017/03/24 06:49:00,110.975,110.978,110.971,110.976,110.978,110.981,110.974,110.979
2017/03/24 06:50:00,110.976,110.977,110.971,110.974,110.979,110.98,110.974,110.977
2017/03/24 06:51:00,110.974,110.977,110.973,110.977,110.977,110.98,110.976,110.98
2017/03/24 06:52:00,110.977,110.978,110.974,110.975,110.98,110.981,110.977,110.978
2017/03/24 06:53:00,110.975,110.978,110.973,110.976,110.978,110.981,110.976,110.979
2017/03/24 06:54:00,110.976,110.978,110.974,110.977,110.979,110.981,110.977,110.98
2017/03/24 06:55:00,110.977,110.977,110.973,110.975,110.98,110.98,110.976,110.978
2017/03/24 06:56:00,110.975,110.979,110.973,110.974,110.978,110.982,110.976,110.977
