日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/03/20 07:00:00,112.63,112.653,112.628,112.653,112.654,112.677,112.648,112.677
2017/03/20 07:01:00,112.653,112.655,112.617,112.627,112.677,112.681,112.641,112.651
2017/03/20 07:02:00,112.627,112.638,112.622,112.638,112.651,112.662,112.646,112.662
2017/03/20 07:03:00,112.638,112.648,112.635,112.639,112.662,112.672,112.659,112.663
2017/03/20 07:04:00,112.639,112.639,112.624,112.629,112.663,112.663,112.648,112.653
2017/03/20 07:05:00,112.629,112.634,112.615,112.618,112.653,112.658,112.639,112.642
2017/03/20 07:06:00,112.618,112.626,112.615,112.622,112.642,112.646,112.639,112.646
2017/03/20 07:07:00,112.622,112.627,112.622,112.625,112.646,112.651,112.646,112.649
2017/03/20 07:08:00,112.625,112.641,112.622,112.639,112.649,112.662,112.646,112.654
2017/03/20 07:09:00,112.639,112.641,112.633,112.637,112.654,112.662,112.654,112.661
2017/03/20 07:10:00,112.637,112.657,112.632,112.655,112.661,112.681,112.642,112.679
2017/03/20 07:11:00,112.655,112.663,112.648,112.651,112.679,112.679,112.663,112.675
2017/03/20 07:12:00,112.651,112.665,112.642,112.643,112.675,112.678,112.663,112.667
2017/03/20 07:13:00,112.643,112.655,112.641,112.642,112.667,112.671,112.654,112.666
2017/03/20 07:14:00,112.642,112.656,112.641,112.646,112.666,112.671,112.654,112.67
2017/03/20 07:15:00,112.646,112.646,112.643,112.646,112.67,112.67,112.667,112.67
2017/03/20 07:16:00,112.646,112.653,112.64,112.643,112.67,112.67,112.655,112.667
2017/03/20 07:17:00,112.643,112.673,112.643,112.67,112.667,112.682,112.667,112.673
2017/03/20 07:18:00,112.67,112.673,112.669,112.672,112.673,112.676,112.672,112.675
2017/03/20 07:19:00,112.672,112.673,112.661,112.664,112.675,112.676,112.664,112.667
2017/03/20 07:20:00,112.664,112.68,112.664,112.68,112.667,112.683,112.667,112.683
2017/03/20 07:21:00,112.68,112.689,112.679,112.688,112.683,112.692,112.682,112.691
2017/03/20 07:22:00,112.688,112.7,112.686,112.694,112.691,112.703,112.689,112.697
2017/03/20 07:23:00,112.694,112.701,112.69,112.698,112.697,112.704,112.693,112.701
2017/03/20 07:24:00,112.698,112.73,112.698,112.714,112.701,112.733,112.701,112.717
2017/03/20 07:25:00,112.714,112.715,112.676,112.678,112.717,112.718,112.691,112.702
2017/03/20 07:26:00,112.678,112.684,112.669,112.67,112.702,112.704,112.682,112.694
2017/03/20 07:27:00,112.67,112.674,112.652,112.668,112.694,112.694,112.665,112.692
2017/03/20 07:28:00,112.668,112.688,112.666,112.688,112.692,112.703,112.688,112.691
2017/03/20 07:29:00,112.688,112.69,112.677,112.689,112.691,112.701,112.687,112.692
2017/03/20 07:30:00,112.689,112.7,112.677,112.697,112.692,112.724,112.69,112.721
2017/03/20 07:31:00,112.697,112.708,112.695,112.708,112.721,112.732,112.719,112.732
2017/03/20 07:32:00,112.708,112.736,112.706,112.723,112.732,112.748,112.73,112.747
2017/03/20 07:33:00,112.723,112.727,112.709,112.71,112.747,112.747,112.728,112.734
2017/03/20 07:34:00,112.71,112.722,112.703,112.708,112.734,112.735,112.717,112.732
2017/03/20 07:35:00,112.708,112.709,112.707,112.709,112.732,112.733,112.731,112.733
2017/03/20 07:36:00,112.709,112.713,112.707,112.71,112.733,112.737,112.731,112.734
2017/03/20 07:37:00,112.71,112.71,112.696,112.706,112.734,112.734,112.72,112.73
2017/03/20 07:38:00,112.706,112.707,112.703,112.705,112.73,112.731,112.727,112.729
2017/03/20 07:39:00,112.705,112.741,112.7,112.73,112.729,112.756,112.724,112.754
2017/03/20 07:40:00,112.73,112.743,112.729,112.743,112.754,112.759,112.739,112.746
2017/03/20 07:41:00,112.743,112.746,112.729,112.733,112.746,112.761,112.742,112.757
2017/03/20 07:42:00,112.733,112.736,112.733,112.734,112.757,112.76,112.757,112.758
2017/03/20 07:43:00,112.734,112.746,112.733,112.736,112.758,112.762,112.748,112.76
2017/03/20 07:44:00,112.736,112.75,112.736,112.743,112.76,112.768,112.747,112.767
2017/03/20 07:45:00,112.743,112.75,112.736,112.745,112.767,112.768,112.745,112.748
2017/03/20 07:46:00,112.745,112.746,112.742,112.744,112.748,112.749,112.745,112.747
2017/03/20 07:47:00,112.744,112.744,112.734,112.734,112.747,112.747,112.737,112.737
2017/03/20 07:48:00,112.734,112.736,112.72,112.731,112.737,112.746,112.733,112.734
2017/03/20 07:49:00,112.731,112.734,112.723,112.724,112.734,112.737,112.726,112.727
2017/03/20 07:50:00,112.724,112.727,112.723,112.727,112.727,112.73,112.726,112.73
2017/03/20 07:51:00,112.727,112.728,112.72,112.72,112.73,112.731,112.723,112.723
2017/03/20 07:52:00,112.72,112.723,112.717,112.721,112.723,112.726,112.72,112.724
2017/03/20 07:53:00,112.721,112.726,112.72,112.722,112.724,112.729,112.723,112.725
2017/03/20 07:54:00,112.722,112.738,112.719,112.736,112.725,112.741,112.722,112.739
