日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/03/14 06:00:00,114.874,114.876,114.867,114.871,114.889,114.891,114.885,114.886
2017/03/14 06:01:00,114.871,114.88,114.87,114.879,114.886,114.895,114.885,114.894
2017/03/14 06:02:00,114.879,114.881,114.874,114.875,114.894,114.896,114.889,114.89
2017/03/14 06:03:00,114.875,114.879,114.875,114.879,114.89,114.894,114.89,114.894
2017/03/14 06:04:00,114.879,114.887,114.874,114.887,114.894,114.902,114.889,114.902
2017/03/14 06:05:00,114.887,114.887,114.882,114.882,114.902,114.902,114.897,114.897
2017/03/14 06:06:00,114.882,114.887,114.882,114.885,114.897,114.902,114.897,114.9
2017/03/14 06:07:00,114.885,114.894,114.882,114.889,114.9,114.909,114.897,114.904
2017/03/14 06:08:00,114.889,114.897,114.888,114.888,114.904,114.912,114.903,114.903
2017/03/14 06:09:00,114.888,114.89,114.886,114.889,114.903,114.905,114.901,114.904
2017/03/14 06:10:00,114.889,114.893,114.877,114.881,114.904,114.904,114.88,114.884
2017/03/14 06:11:00,114.881,114.881,114.876,114.881,114.884,114.884,114.879,114.884
2017/03/14 06:12:00,114.881,114.882,114.871,114.873,114.884,114.885,114.874,114.876
2017/03/14 06:13:00,114.873,114.876,114.87,114.874,114.876,114.879,114.873,114.877
2017/03/14 06:14:00,114.874,114.876,114.871,114.873,114.877,114.879,114.874,114.876
2017/03/14 06:15:00,114.873,114.874,114.868,114.87,114.876,114.877,114.871,114.873
2017/03/14 06:16:00,114.87,114.872,114.87,114.87,114.873,114.875,114.873,114.873
2017/03/14 06:17:00,114.87,114.872,114.869,114.869,114.873,114.875,114.872,114.872
2017/03/14 06:18:00,114.869,114.873,114.866,114.869,114.872,114.876,114.869,114.872
2017/03/14 06:19:00,114.869,114.869,114.836,114.855,114.872,114.872,114.852,114.858
2017/03/14 06:20:00,114.855,114.858,114.854,114.856,114.858,114.861,114.857,114.859
2017/03/14 06:21:00,114.856,114.858,114.854,114.856,114.859,114.861,114.857,114.859
2017/03/14 06:22:00,114.856,114.857,114.853,114.856,114.859,114.86,114.856,114.859
2017/03/14 06:23:00,114.856,114.856,114.852,114.854,114.859,114.859,114.855,114.857
2017/03/14 06:24:00,114.854,114.859,114.852,114.856,114.857,114.862,114.855,114.859
2017/03/14 06:25:00,114.856,114.858,114.854,114.855,114.859,114.861,114.857,114.858
2017/03/14 06:26:00,114.855,114.857,114.849,114.852,114.858,114.86,114.852,114.855
2017/03/14 06:27:00,114.852,114.853,114.839,114.84,114.855,114.856,114.842,114.843
2017/03/14 06:28:00,114.84,114.847,114.84,114.841,114.843,114.85,114.843,114.844
2017/03/14 06:29:00,114.841,114.842,114.836,114.839,114.844,114.845,114.839,114.842
2017/03/14 06:30:00,114.839,114.852,114.835,114.847,114.842,114.855,114.838,114.85
2017/03/14 06:31:00,114.847,114.855,114.843,114.844,114.85,114.858,114.846,114.847
2017/03/14 06:32:00,114.844,114.853,114.839,114.843,114.847,114.856,114.842,114.846
2017/03/14 06:33:00,114.843,114.843,114.838,114.84,114.846,114.846,114.841,114.843
2017/03/14 06:34:00,114.84,114.845,114.838,114.843,114.843,114.848,114.841,114.846
2017/03/14 06:35:00,114.843,114.847,114.842,114.844,114.846,114.85,114.845,114.847
2017/03/14 06:36:00,114.844,114.849,114.841,114.842,114.847,114.852,114.844,114.845
2017/03/14 06:37:00,114.842,114.847,114.842,114.844,114.845,114.85,114.845,114.847
2017/03/14 06:38:00,114.844,114.846,114.842,114.844,114.847,114.849,114.845,114.847
2017/03/14 06:39:00,114.844,114.847,114.843,114.843,114.847,114.85,114.846,114.846
2017/03/14 06:40:00,114.843,114.847,114.842,114.844,114.846,114.85,114.845,114.847
2017/03/14 06:41:00,114.844,114.846,114.84,114.841,114.847,114.849,114.843,114.844
2017/03/14 06:42:00,114.841,114.857,114.841,114.853,114.844,114.86,114.844,114.856
2017/03/14 06:43:00,114.853,114.858,114.852,114.856,114.856,114.861,114.855,114.859
2017/03/14 06:44:00,114.856,114.857,114.846,114.856,114.859,114.86,114.849,114.859
2017/03/14 06:45:00,114.856,114.858,114.853,114.854,114.859,114.861,114.856,114.857
2017/03/14 06:46:00,114.854,114.858,114.853,114.853,114.857,114.861,114.856,114.856
2017/03/14 06:47:00,114.853,114.854,114.846,114.847,114.856,114.857,114.849,114.85
2017/03/14 06:48:00,114.847,114.848,114.841,114.843,114.85,114.851,114.844,114.846
2017/03/14 06:49:00,114.843,114.845,114.838,114.838,114.846,114.848,114.841,114.841
2017/03/14 06:50:00,114.838,114.841,114.83,114.832,114.841,114.844,114.833,114.835
2017/03/14 06:51:00,114.832,114.85,114.831,114.846,114.835,114.853,114.834,114.849
2017/03/14 06:52:00,114.846,114.849,114.841,114.842,114.849,114.852,114.844,114.845
2017/03/14 06:53:00,114.842,114.845,114.84,114.84,114.845,114.848,114.843,114.843
2017/03/14 06:54:00,114.84,114.843,114.837,114.841,114.843,114.846,114.84,114.844
2017/03/14 06:55:00,114.841,114.843,114.837,114.839,114.844,114.846,114.84,114.842
2017/03/14 06:56:00,114.839,114.841,114.836,114.838,114.842,114.844,114.839,114.841
2017/03/14 06:57:00,114.838,114.842,114.835,114.84,114.841,114.845,114.838,114.843
2017/03/14 06:58:00,114.84,114.843,114.838,114.838,114.843,114.846,114.841,114.841
2017/03/14 06:59:00,114.838,114.846,114.838,114.846,114.841,114.849,114.841,114.849
2017/03/14 07:00:00,114.846,114.852,114.84,114.846,114.849,114.855,114.843,114.849
2017/03/14 07:01:00,114.846,114.866,114.839,114.852,114.849,114.878,114.849,114.855
2017/03/14 07:02:00,114.852,114.852,114.836,114.84,114.855,114.866,114.847,114.864
2017/03/14 07:03:00,114.84,114.851,114.834,114.835,114.864,114.865,114.844,114.859
2017/03/14 07:04:00,114.835,114.849,114.828,114.843,114.859,114.861,114.842,114.846
2017/03/14 07:05:00,114.843,114.865,114.831,114.864,114.846,114.878,114.846,114.867
2017/03/14 07:06:00,114.864,114.864,114.848,114.859,114.867,114.879,114.857,114.862
2017/03/14 07:07:00,114.859,114.865,114.845,114.861,114.862,114.881,114.857,114.864
2017/03/14 07:08:00,114.861,114.874,114.851,114.864,114.864,114.879,114.864,114.867
2017/03/14 07:09:00,114.864,114.883,114.856,114.879,114.867,114.896,114.867,114.882
