日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/03/30 06:00:00,111.034,111.034,111.013,111.025,111.049,111.061,111.045,111.049
2017/03/30 06:01:00,111.025,111.03,111.024,111.03,111.049,111.052,111.039,111.045
2017/03/30 06:02:00,111.03,111.031,111.01,111.01,111.045,111.046,111.025,111.025
2017/03/30 06:03:00,111.01,111.016,111.01,111.016,111.025,111.031,111.025,111.031
2017/03/30 06:04:00,111.016,111.018,111.013,111.014,111.031,111.033,111.028,111.029
2017/03/30 06:05:00,111.014,111.015,110.978,110.979,111.029,111.03,111.003,111.003
2017/03/30 06:06:00,110.979,111.005,110.978,110.998,111.003,111.027,111,111.013
2017/03/30 06:07:00,110.998,111,110.984,110.998,111.013,111.023,111,111.022
2017/03/30 06:08:00,110.998,111,110.997,111,111.022,111.024,111.021,111.024
2017/03/30 06:09:00,111,111,111,111,111.024,111.024,111.024,111.024
2017/03/30 06:10:00,111,111.001,110.998,111,111.024,111.025,111.022,111.024
2017/03/30 06:11:00,111,111,110.994,110.995,111.024,111.024,111.018,111.019
2017/03/30 06:12:00,110.995,111.009,110.995,110.998,111.019,111.023,111.012,111.022
2017/03/30 06:13:00,110.998,111.009,110.996,111.007,111.022,111.022,111.008,111.01
2017/03/30 06:14:00,111.007,111.007,110.994,111,111.01,111.025,111.009,111.024
2017/03/30 06:15:00,111,111.013,110.996,110.996,111.024,111.028,110.999,110.999
2017/03/30 06:16:00,110.996,111.015,110.991,111.009,110.999,111.033,110.994,111.033
2017/03/30 06:17:00,111.009,111.015,111.005,111.013,111.033,111.036,111.013,111.016
2017/03/30 06:18:00,111.013,111.029,111.012,111.015,111.016,111.042,111.015,111.039
2017/03/30 06:19:00,111.015,111.035,111.015,111.031,111.039,111.049,111.025,111.034
2017/03/30 06:20:00,111.031,111.032,111.011,111.022,111.034,111.043,111.023,111.025
2017/03/30 06:21:00,111.022,111.024,111.009,111.012,111.025,111.038,111.013,111.036
2017/03/30 06:22:00,111.012,111.022,111.007,111.013,111.036,111.037,111.015,111.037
2017/03/30 06:23:00,111.013,111.017,111.012,111.016,111.037,111.041,111.036,111.04
2017/03/30 06:24:00,111.016,111.018,111.014,111.015,111.04,111.042,111.038,111.039
2017/03/30 06:25:00,111.015,111.015,111.013,111.014,111.039,111.039,111.037,111.038
2017/03/30 06:26:00,111.014,111.024,110.999,110.999,111.038,111.039,111.022,111.023
2017/03/30 06:27:00,110.999,111.022,110.998,111.012,111.023,111.038,111.018,111.036
2017/03/30 06:28:00,111.012,111.024,111.011,111.011,111.036,111.04,111.026,111.035
2017/03/30 06:29:00,111.011,111.023,111.011,111.013,111.035,111.037,111.025,111.037
2017/03/30 06:30:00,111.013,111.032,111.012,111.03,111.037,111.046,111.031,111.033
2017/03/30 06:31:00,111.03,111.032,111.029,111.031,111.033,111.035,111.032,111.034
2017/03/30 06:32:00,111.031,111.033,111.026,111.03,111.034,111.036,111.029,111.033
2017/03/30 06:33:00,111.03,111.032,111.015,111.017,111.033,111.041,111.033,111.041
2017/03/30 06:34:00,111.017,111.029,111.013,111.029,111.041,111.041,111.029,111.032
2017/03/30 06:35:00,111.029,111.036,111.028,111.034,111.032,111.039,111.031,111.037
2017/03/30 06:36:00,111.034,111.039,111.019,111.021,111.037,111.045,111.032,111.045
2017/03/30 06:37:00,111.021,111.031,111.019,111.029,111.045,111.046,111.031,111.032
2017/03/30 06:38:00,111.029,111.032,111.028,111.03,111.032,111.035,111.031,111.033
2017/03/30 06:39:00,111.03,111.03,111.019,111.02,111.033,111.033,111.022,111.023
2017/03/30 06:40:00,111.02,111.025,111.014,111.022,111.023,111.028,111.017,111.025
2017/03/30 06:41:00,111.022,111.028,111.021,111.026,111.025,111.031,111.024,111.029
2017/03/30 06:42:00,111.026,111.026,111.013,111.013,111.029,111.039,111.026,111.037
2017/03/30 06:43:00,111.013,111.014,111.012,111.014,111.037,111.038,111.036,111.038
2017/03/30 06:44:00,111.014,111.028,111.014,111.024,111.038,111.042,111.027,111.027
2017/03/30 06:45:00,111.024,111.028,111.017,111.019,111.027,111.044,111.026,111.043
2017/03/30 06:46:00,111.019,111.025,111.015,111.023,111.043,111.044,111.025,111.026
2017/03/30 06:47:00,111.023,111.031,111.015,111.03,111.026,111.043,111.026,111.033
2017/03/30 06:48:00,111.03,111.033,111.028,111.031,111.033,111.036,111.031,111.034
2017/03/30 06:49:00,111.031,111.032,111.029,111.029,111.034,111.035,111.032,111.032
2017/03/30 06:50:00,111.029,111.034,111.018,111.019,111.032,111.037,111.021,111.022
2017/03/30 06:51:00,111.019,111.02,111.003,111.019,111.022,111.034,111.016,111.022
2017/03/30 06:52:00,111.019,111.023,111.017,111.022,111.022,111.026,111.02,111.025
2017/03/30 06:53:00,111.022,111.023,111.02,111.021,111.025,111.026,111.023,111.024
2017/03/30 06:54:00,111.021,111.024,111.02,111.024,111.024,111.027,111.023,111.027
2017/03/30 06:55:00,111.024,111.024,111.021,111.022,111.027,111.027,111.024,111.025
2017/03/30 06:56:00,111.022,111.024,111.019,111.02,111.025,111.027,111.022,111.023
2017/03/30 06:57:00,111.02,111.021,111.008,111.013,111.023,111.024,111.011,111.016
2017/03/30 06:58:00,111.013,111.013,111.008,111.011,111.016,111.016,111.011,111.014
2017/03/30 06:59:00,111.011,111.013,111.008,111.008,111.014,111.016,111.011,111.011
2017/03/30 07:00:00,111.008,111.022,111.008,111.018,111.011,111.025,111.011,111.021
2017/03/30 07:01:00,111.018,111.018,111.012,111.013,111.021,111.021,111.015,111.016
2017/03/30 07:02:00,111.013,111.016,111.008,111.014,111.016,111.019,111.011,111.017
2017/03/30 07:03:00,111.014,111.019,111.013,111.014,111.017,111.022,111.016,111.017
2017/03/30 07:04:00,111.014,111.019,111.014,111.016,111.017,111.022,111.017,111.019
2017/03/30 07:05:00,111.016,111.02,111.014,111.016,111.019,111.023,111.017,111.019
2017/03/30 07:06:00,111.016,111.019,111.013,111.015,111.019,111.022,111.016,111.018
2017/03/30 07:07:00,111.015,111.023,111.012,111.022,111.018,111.026,111.015,111.025
2017/03/30 07:08:00,111.022,111.031,111.016,111.025,111.025,111.034,111.019,111.028
2017/03/30 07:09:00,111.025,111.027,111.022,111.022,111.028,111.03,111.025,111.025
2017/03/30 07:10:00,111.022,111.038,111.022,111.036,111.025,111.041,111.025,111.039
2017/03/30 07:11:00,111.036,111.042,111.029,111.037,111.039,111.045,111.032,111.04
2017/03/30 07:12:00,111.037,111.043,111.037,111.039,111.04,111.046,111.04,111.042
2017/03/30 07:13:00,111.039,111.042,111.038,111.041,111.042,111.045,111.041,111.044
2017/03/30 07:14:00,111.041,111.045,111.038,111.042,111.044,111.048,111.041,111.045
2017/03/30 07:15:00,111.042,111.046,111.039,111.042,111.045,111.049,111.042,111.045
2017/03/30 07:16:00,111.042,111.045,111.042,111.044,111.045,111.048,111.045,111.047
2017/03/30 07:17:00,111.044,111.07,111.043,111.068,111.047,111.073,111.046,111.071
2017/03/30 07:18:00,111.068,111.08,111.068,111.071,111.071,111.083,111.071,111.074
2017/03/30 07:19:00,111.071,111.081,111.071,111.079,111.074,111.084,111.074,111.082
2017/03/30 07:20:00,111.079,111.081,111.059,111.069,111.082,111.084,111.062,111.072
2017/03/30 07:21:00,111.069,111.076,111.066,111.076,111.072,111.079,111.069,111.079
2017/03/30 07:22:00,111.076,111.092,111.075,111.089,111.079,111.095,111.078,111.092
2017/03/30 07:23:00,111.089,111.1,111.089,111.093,111.092,111.103,111.092,111.096
2017/03/30 07:24:00,111.093,111.098,111.089,111.093,111.096,111.101,111.092,111.096
2017/03/30 07:25:00,111.093,111.1,111.086,111.093,111.096,111.103,111.089,111.096
2017/03/30 07:26:00,111.093,111.099,111.093,111.094,111.096,111.102,111.096,111.097
2017/03/30 07:27:00,111.094,111.097,111.08,111.083,111.097,111.1,111.083,111.086
2017/03/30 07:28:00,111.083,111.084,111.065,111.067,111.086,111.087,111.068,111.07
2017/03/30 07:29:00,111.067,111.07,111.05,111.059,111.07,111.073,111.053,111.062
2017/03/30 07:30:00,111.059,111.059,111.045,111.045,111.062,111.073,111.055,111.069
2017/03/30 07:31:00,111.045,111.048,111.032,111.046,111.069,111.07,111.045,111.049
2017/03/30 07:32:00,111.046,111.05,111.018,111.041,111.049,111.053,111.032,111.044
2017/03/30 07:33:00,111.041,111.042,111.036,111.038,111.044,111.045,111.039,111.041
2017/03/30 07:34:00,111.038,111.046,111.03,111.035,111.041,111.061,111.04,111.059
2017/03/30 07:35:00,111.035,111.046,111.032,111.044,111.059,111.06,111.046,111.047
2017/03/30 07:36:00,111.044,111.044,111.017,111.018,111.047,111.055,111.036,111.042
2017/03/30 07:37:00,111.018,111.026,111.012,111.013,111.042,111.042,111.026,111.037
2017/03/30 07:38:00,111.013,111.028,111.011,111.028,111.037,111.037,111.024,111.031
2017/03/30 07:39:00,111.028,111.037,111.023,111.032,111.031,111.04,111.026,111.035
2017/03/30 07:40:00,111.032,111.038,111.031,111.031,111.035,111.041,111.034,111.034
2017/03/30 07:41:00,111.031,111.032,111.027,111.029,111.034,111.035,111.03,111.032
2017/03/30 07:42:00,111.029,111.031,111.028,111.03,111.032,111.034,111.031,111.033
