日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/09/19 07:00:00,102.226,102.241,102.22,102.233,102.297,102.297,102.268,102.273
2016/09/19 07:01:00,102.233,102.236,102.197,102.199,102.273,102.276,102.245,102.253
2016/09/19 07:02:00,102.199,102.207,102.194,102.201,102.253,102.259,102.245,102.252
2016/09/19 07:03:00,102.201,102.201,102.191,102.195,102.252,102.252,102.243,102.248
2016/09/19 07:04:00,102.195,102.207,102.193,102.206,102.248,102.252,102.24,102.244
2016/09/19 07:05:00,102.206,102.209,102.182,102.183,102.244,102.25,102.227,102.228
2016/09/19 07:06:00,102.183,102.189,102.182,102.186,102.228,102.231,102.225,102.227
2016/09/19 07:07:00,102.186,102.189,102.185,102.186,102.227,102.227,102.224,102.227
2016/09/19 07:08:00,102.186,102.189,102.183,102.187,102.227,102.233,102.227,102.232
2016/09/19 07:09:00,102.187,102.191,102.183,102.189,102.232,102.232,102.224,102.225
2016/09/19 07:10:00,102.189,102.199,102.185,102.193,102.225,102.235,102.224,102.235
2016/09/19 07:11:00,102.193,102.216,102.192,102.198,102.235,102.252,102.234,102.24
2016/09/19 07:12:00,102.198,102.198,102.187,102.19,102.24,102.24,102.229,102.232
2016/09/19 07:13:00,102.19,102.192,102.189,102.191,102.232,102.233,102.23,102.231
2016/09/19 07:14:00,102.191,102.197,102.191,102.195,102.231,102.238,102.231,102.234
2016/09/19 07:15:00,102.195,102.203,102.194,102.201,102.234,102.244,102.234,102.24
2016/09/19 07:16:00,102.201,102.235,102.201,102.222,102.24,102.277,102.24,102.263
2016/09/19 07:17:00,102.222,102.224,102.211,102.212,102.263,102.264,102.251,102.252
2016/09/19 07:18:00,102.212,102.214,102.21,102.214,102.252,102.254,102.25,102.254
2016/09/19 07:19:00,102.214,102.225,102.212,102.225,102.254,102.264,102.253,102.264
2016/09/19 07:20:00,102.225,102.267,102.225,102.264,102.264,102.287,102.264,102.267
2016/09/19 07:21:00,102.264,102.269,102.263,102.264,102.267,102.272,102.266,102.267
2016/09/19 07:22:00,102.264,102.264,102.239,102.241,102.267,102.282,102.257,102.269
2016/09/19 07:23:00,102.241,102.272,102.239,102.256,102.269,102.286,102.257,102.284
2016/09/19 07:24:00,102.256,102.275,102.229,102.229,102.284,102.292,102.245,102.257
2016/09/19 07:25:00,102.229,102.256,102.228,102.244,102.257,102.276,102.256,102.272
2016/09/19 07:26:00,102.244,102.246,102.242,102.245,102.272,102.274,102.27,102.273
2016/09/19 07:27:00,102.245,102.251,102.244,102.251,102.273,102.279,102.272,102.279
2016/09/19 07:28:00,102.251,102.258,102.24,102.24,102.279,102.279,102.257,102.268
2016/09/19 07:29:00,102.24,102.243,102.24,102.242,102.268,102.271,102.268,102.27
2016/09/19 07:30:00,102.242,102.246,102.234,102.24,102.27,102.27,102.249,102.268
2016/09/19 07:31:00,102.24,102.258,102.239,102.258,102.268,102.271,102.254,102.261
2016/09/19 07:32:00,102.258,102.267,102.255,102.266,102.261,102.27,102.258,102.269
2016/09/19 07:33:00,102.266,102.271,102.263,102.269,102.269,102.274,102.266,102.272
2016/09/19 07:34:00,102.269,102.273,102.262,102.269,102.272,102.276,102.265,102.272
2016/09/19 07:35:00,102.269,102.275,102.251,102.269,102.272,102.288,102.267,102.272
2016/09/19 07:36:00,102.269,102.276,102.262,102.275,102.272,102.292,102.271,102.278
2016/09/19 07:37:00,102.275,102.275,102.257,102.266,102.278,102.29,102.269,102.269
2016/09/19 07:38:00,102.266,102.27,102.25,102.25,102.269,102.281,102.268,102.278
2016/09/19 07:39:00,102.25,102.266,102.25,102.262,102.278,102.281,102.265,102.265
2016/09/19 07:40:00,102.262,102.262,102.244,102.258,102.265,102.277,102.259,102.261
2016/09/19 07:41:00,102.258,102.261,102.255,102.258,102.261,102.264,102.258,102.261
2016/09/19 07:42:00,102.258,102.259,102.239,102.256,102.261,102.277,102.258,102.259
2016/09/19 07:43:00,102.256,102.261,102.248,102.258,102.259,102.264,102.251,102.261
2016/09/19 07:44:00,102.258,102.263,102.244,102.257,102.261,102.284,102.259,102.26
2016/09/19 07:45:00,102.257,102.261,102.256,102.259,102.26,102.264,102.259,102.262
2016/09/19 07:46:00,102.259,102.261,102.252,102.256,102.262,102.264,102.255,102.259
2016/09/19 07:47:00,102.256,102.257,102.251,102.251,102.259,102.26,102.254,102.254
2016/09/19 07:48:00,102.251,102.255,102.251,102.253,102.254,102.258,102.254,102.256
2016/09/19 07:49:00,102.253,102.256,102.247,102.247,102.256,102.259,102.25,102.25
2016/09/19 07:50:00,102.247,102.248,102.24,102.244,102.25,102.251,102.243,102.247
2016/09/19 07:51:00,102.244,102.244,102.231,102.232,102.247,102.247,102.234,102.235
2016/09/19 07:52:00,102.232,102.234,102.229,102.23,102.235,102.237,102.232,102.233
2016/09/19 07:53:00,102.23,102.233,102.221,102.225,102.233,102.236,102.224,102.228
2016/09/19 07:54:00,102.225,102.228,102.208,102.223,102.228,102.237,102.224,102.226
2016/09/19 07:55:00,102.223,102.229,102.218,102.228,102.226,102.232,102.221,102.231
2016/09/19 07:56:00,102.228,102.229,102.224,102.227,102.231,102.232,102.227,102.23
2016/09/19 07:57:00,102.227,102.229,102.225,102.228,102.23,102.232,102.228,102.231
2016/09/19 07:58:00,102.228,102.243,102.225,102.242,102.231,102.256,102.23,102.245
2016/09/19 07:59:00,102.242,102.247,102.24,102.244,102.245,102.25,102.243,102.247
2016/09/19 08:00:00,102.244,102.254,102.241,102.252,102.247,102.257,102.244,102.255
2016/09/19 08:01:00,102.252,102.264,102.248,102.259,102.255,102.267,102.251,102.262
2016/09/19 08:02:00,102.259,102.264,102.258,102.26,102.262,102.267,102.261,102.263
2016/09/19 08:03:00,102.26,102.266,102.258,102.265,102.263,102.269,102.261,102.268
2016/09/19 08:04:00,102.265,102.281,102.26,102.276,102.268,102.284,102.263,102.279
2016/09/19 08:05:00,102.276,102.289,102.276,102.287,102.279,102.292,102.279,102.29
2016/09/19 08:06:00,102.287,102.295,102.285,102.291,102.29,102.298,102.288,102.294
2016/09/19 08:07:00,102.291,102.302,102.287,102.298,102.294,102.305,102.29,102.301
2016/09/19 08:08:00,102.298,102.301,102.297,102.3,102.301,102.304,102.3,102.303
2016/09/19 08:09:00,102.3,102.302,102.296,102.299,102.303,102.305,102.299,102.302
2016/09/19 08:10:00,102.299,102.311,102.297,102.306,102.302,102.314,102.3,102.309
2016/09/19 08:11:00,102.306,102.308,102.301,102.301,102.309,102.311,102.304,102.304
2016/09/19 08:12:00,102.301,102.301,102.291,102.298,102.304,102.304,102.294,102.301
2016/09/19 08:13:00,102.298,102.305,102.295,102.304,102.301,102.308,102.298,102.307
