日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/09/29 06:00:00,100.666,100.666,100.659,100.662,100.704,100.704,100.697,100.698
2016/09/29 06:01:00,100.662,100.662,100.661,100.661,100.698,100.698,100.697,100.697
2016/09/29 06:02:00,100.661,100.663,100.66,100.661,100.697,100.699,100.696,100.697
2016/09/29 06:03:00,100.661,100.667,100.661,100.667,100.697,100.703,100.697,100.703
2016/09/29 06:04:00,100.667,100.668,100.666,100.666,100.703,100.704,100.702,100.702
2016/09/29 06:05:00,100.666,100.672,100.666,100.668,100.702,100.708,100.702,100.704
2016/09/29 06:06:00,100.668,100.668,100.664,100.667,100.704,100.704,100.69,100.691
2016/09/29 06:07:00,100.667,100.668,100.666,100.667,100.691,100.692,100.69,100.691
2016/09/29 06:08:00,100.667,100.668,100.665,100.665,100.691,100.692,100.689,100.689
2016/09/29 06:09:00,100.665,100.671,100.639,100.646,100.689,100.691,100.67,100.682
2016/09/29 06:10:00,100.646,100.656,100.645,100.651,100.682,100.693,100.678,100.687
2016/09/29 06:11:00,100.651,100.675,100.649,100.671,100.687,100.695,100.674,100.674
2016/09/29 06:12:00,100.671,100.672,100.647,100.665,100.674,100.694,100.666,100.668
2016/09/29 06:13:00,100.665,100.666,100.641,100.66,100.668,100.681,100.659,100.663
2016/09/29 06:14:00,100.66,100.662,100.644,100.654,100.663,100.674,100.657,100.657
2016/09/29 06:15:00,100.654,100.66,100.643,100.648,100.657,100.677,100.657,100.676
2016/09/29 06:16:00,100.648,100.66,100.645,100.66,100.676,100.676,100.661,100.663
2016/09/29 06:17:00,100.66,100.661,100.647,100.658,100.663,100.677,100.66,100.661
2016/09/29 06:18:00,100.658,100.66,100.644,100.645,100.661,100.682,100.659,100.681
2016/09/29 06:19:00,100.645,100.649,100.644,100.647,100.681,100.684,100.677,100.683
2016/09/29 06:20:00,100.647,100.647,100.641,100.644,100.683,100.683,100.673,100.68
2016/09/29 06:21:00,100.644,100.651,100.641,100.647,100.68,100.681,100.673,100.675
2016/09/29 06:22:00,100.647,100.663,100.643,100.645,100.675,100.684,100.666,100.681
2016/09/29 06:23:00,100.645,100.648,100.641,100.644,100.681,100.681,100.671,100.68
2016/09/29 06:24:00,100.644,100.671,100.644,100.649,100.68,100.687,100.671,100.685
2016/09/29 06:25:00,100.649,100.672,100.648,100.671,100.685,100.686,100.671,100.674
2016/09/29 06:26:00,100.671,100.672,100.658,100.672,100.674,100.688,100.669,100.675
2016/09/29 06:27:00,100.672,100.672,100.647,100.65,100.675,100.691,100.67,100.686
2016/09/29 06:28:00,100.65,100.655,100.649,100.652,100.686,100.689,100.681,100.688
2016/09/29 06:29:00,100.652,100.675,100.652,100.674,100.688,100.707,100.687,100.702
2016/09/29 06:30:00,100.674,100.674,100.666,100.667,100.702,100.708,100.698,100.703
2016/09/29 06:31:00,100.667,100.73,100.667,100.714,100.703,100.766,100.692,100.717
2016/09/29 06:32:00,100.714,100.714,100.693,100.698,100.717,100.717,100.696,100.701
2016/09/29 06:33:00,100.698,100.698,100.67,100.671,100.701,100.709,100.688,100.699
2016/09/29 06:34:00,100.671,100.686,100.653,100.663,100.699,100.713,100.683,100.699
2016/09/29 06:35:00,100.663,100.687,100.661,100.687,100.699,100.706,100.678,100.69
2016/09/29 06:36:00,100.687,100.69,100.66,100.68,100.69,100.72,100.687,100.716
2016/09/29 06:37:00,100.68,100.696,100.668,100.676,100.716,100.716,100.69,100.704
2016/09/29 06:38:00,100.676,100.703,100.666,100.686,100.704,100.739,100.685,100.722
2016/09/29 06:39:00,100.686,100.733,100.677,100.712,100.722,100.775,100.691,100.748
2016/09/29 06:40:00,100.712,100.731,100.686,100.71,100.748,100.76,100.722,100.746
2016/09/29 06:41:00,100.71,100.71,100.66,100.677,100.746,100.746,100.696,100.713
2016/09/29 06:42:00,100.677,100.696,100.672,100.673,100.713,100.726,100.693,100.709
2016/09/29 06:43:00,100.673,100.711,100.665,100.687,100.709,100.749,100.688,100.69
2016/09/29 06:44:00,100.687,100.72,100.681,100.718,100.69,100.756,100.69,100.754
2016/09/29 06:45:00,100.718,100.718,100.682,100.692,100.754,100.754,100.715,100.728
2016/09/29 06:46:00,100.692,100.731,100.688,100.704,100.728,100.759,100.725,100.74
2016/09/29 06:47:00,100.704,100.717,100.683,100.705,100.74,100.753,100.719,100.741
2016/09/29 06:48:00,100.705,100.705,100.696,100.7,100.741,100.741,100.732,100.736
2016/09/29 06:49:00,100.7,100.704,100.7,100.704,100.736,100.74,100.736,100.74
2016/09/29 06:50:00,100.704,100.714,100.702,100.707,100.74,100.75,100.738,100.743
2016/09/29 06:51:00,100.707,100.733,100.705,100.731,100.743,100.758,100.731,100.734
2016/09/29 06:52:00,100.731,100.732,100.698,100.717,100.734,100.739,100.72,100.72
2016/09/29 06:53:00,100.717,100.724,100.705,100.709,100.72,100.744,100.72,100.737
2016/09/29 06:54:00,100.709,100.709,100.703,100.705,100.737,100.742,100.735,100.741
2016/09/29 06:55:00,100.705,100.731,100.704,100.717,100.741,100.757,100.732,100.753
2016/09/29 06:56:00,100.717,100.74,100.709,100.709,100.753,100.761,100.736,100.745
2016/09/29 06:57:00,100.709,100.733,100.708,100.725,100.745,100.768,100.729,100.768
2016/09/29 06:58:00,100.725,100.742,100.723,100.729,100.768,100.768,100.743,100.757
2016/09/29 06:59:00,100.729,100.731,100.702,100.707,100.757,100.763,100.738,100.743
2016/09/29 07:00:00,100.707,100.733,100.705,100.714,100.743,100.75,100.732,100.742
2016/09/29 07:01:00,100.714,100.742,100.706,100.716,100.742,100.756,100.723,100.744
2016/09/29 07:02:00,100.716,100.737,100.713,100.721,100.744,100.755,100.729,100.749
2016/09/29 07:03:00,100.721,100.729,100.702,100.714,100.749,100.75,100.724,100.742
2016/09/29 07:04:00,100.714,100.725,100.713,100.716,100.742,100.753,100.741,100.744
2016/09/29 07:05:00,100.716,100.729,100.701,100.702,100.744,100.745,100.725,100.738
2016/09/29 07:06:00,100.702,100.729,100.702,100.709,100.738,100.748,100.723,100.737
2016/09/29 07:07:00,100.709,100.722,100.709,100.721,100.737,100.744,100.72,100.724
2016/09/29 07:08:00,100.721,100.728,100.691,100.724,100.724,100.752,100.708,100.727
2016/09/29 07:09:00,100.724,100.726,100.709,100.715,100.727,100.741,100.717,100.718
2016/09/29 07:10:00,100.715,100.732,100.71,100.724,100.718,100.735,100.713,100.727
2016/09/29 07:11:00,100.724,100.726,100.711,100.713,100.727,100.729,100.714,100.716
2016/09/29 07:12:00,100.713,100.715,100.709,100.711,100.716,100.718,100.712,100.714
2016/09/29 07:13:00,100.711,100.735,100.704,100.713,100.714,100.738,100.707,100.716
2016/09/29 07:14:00,100.713,100.714,100.703,100.711,100.716,100.717,100.706,100.714
2016/09/29 07:15:00,100.711,100.711,100.703,100.708,100.714,100.714,100.706,100.711
2016/09/29 07:16:00,100.708,100.71,100.7,100.705,100.711,100.713,100.703,100.708
2016/09/29 07:17:00,100.705,100.706,100.701,100.704,100.708,100.709,100.704,100.707
2016/09/29 07:18:00,100.704,100.709,100.702,100.708,100.707,100.712,100.705,100.711
2016/09/29 07:19:00,100.708,100.71,100.704,100.708,100.711,100.713,100.707,100.711
2016/09/29 07:20:00,100.708,100.716,100.705,100.716,100.711,100.719,100.708,100.719
2016/09/29 07:21:00,100.716,100.716,100.7,100.713,100.719,100.731,100.712,100.716
