日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/09/27 06:00:00,100.31,100.31,100.296,100.298,100.349,100.352,100.334,100.334
2016/09/27 06:01:00,100.298,100.302,100.298,100.299,100.334,100.338,100.334,100.335
2016/09/27 06:02:00,100.299,100.369,100.299,100.311,100.335,100.384,100.335,100.347
2016/09/27 06:03:00,100.311,100.317,100.309,100.316,100.347,100.353,100.345,100.352
2016/09/27 06:04:00,100.316,100.323,100.311,100.313,100.352,100.355,100.346,100.349
2016/09/27 06:05:00,100.313,100.329,100.311,100.318,100.349,100.35,100.339,100.342
2016/09/27 06:06:00,100.318,100.331,100.315,100.316,100.342,100.355,100.342,100.352
2016/09/27 06:07:00,100.316,100.323,100.316,100.322,100.352,100.353,100.344,100.346
2016/09/27 06:08:00,100.322,100.323,100.313,100.317,100.346,100.35,100.34,100.341
2016/09/27 06:09:00,100.317,100.32,100.316,100.32,100.341,100.344,100.34,100.344
2016/09/27 06:10:00,100.32,100.332,100.319,100.331,100.344,100.345,100.329,100.334
2016/09/27 06:11:00,100.331,100.333,100.328,100.332,100.334,100.336,100.331,100.335
2016/09/27 06:12:00,100.332,100.334,100.328,100.329,100.335,100.337,100.331,100.332
2016/09/27 06:13:00,100.329,100.333,100.328,100.33,100.332,100.336,100.331,100.333
2016/09/27 06:14:00,100.33,100.335,100.329,100.33,100.333,100.338,100.332,100.333
2016/09/27 06:15:00,100.33,100.337,100.329,100.336,100.333,100.34,100.332,100.339
2016/09/27 06:16:00,100.336,100.34,100.331,100.339,100.339,100.343,100.334,100.342
2016/09/27 06:17:00,100.339,100.345,100.339,100.342,100.342,100.348,100.342,100.345
2016/09/27 06:18:00,100.342,100.349,100.337,100.342,100.345,100.352,100.34,100.345
2016/09/27 06:19:00,100.342,100.352,100.341,100.35,100.345,100.355,100.344,100.353
2016/09/27 06:20:00,100.35,100.353,100.347,100.348,100.353,100.356,100.35,100.351
2016/09/27 06:21:00,100.348,100.351,100.348,100.349,100.351,100.354,100.351,100.352
2016/09/27 06:22:00,100.349,100.351,100.333,100.338,100.352,100.363,100.338,100.341
2016/09/27 06:23:00,100.338,100.338,100.33,100.331,100.341,100.341,100.333,100.334
2016/09/27 06:24:00,100.331,100.333,100.321,100.323,100.334,100.336,100.324,100.326
2016/09/27 06:25:00,100.323,100.324,100.312,100.316,100.326,100.327,100.315,100.319
2016/09/27 06:26:00,100.316,100.316,100.311,100.312,100.319,100.319,100.314,100.315
2016/09/27 06:27:00,100.312,100.312,100.302,100.305,100.315,100.315,100.305,100.308
2016/09/27 06:28:00,100.305,100.306,100.302,100.304,100.308,100.309,100.305,100.307
2016/09/27 06:29:00,100.304,100.312,100.303,100.303,100.307,100.315,100.306,100.306
2016/09/27 06:30:00,100.303,100.303,100.282,100.296,100.306,100.314,100.295,100.299
2016/09/27 06:31:00,100.296,100.303,100.294,100.303,100.299,100.306,100.297,100.306
2016/09/27 06:32:00,100.303,100.308,100.301,100.307,100.306,100.311,100.304,100.31
2016/09/27 06:33:00,100.307,100.312,100.294,100.294,100.31,100.323,100.309,100.322
2016/09/27 06:34:00,100.294,100.308,100.285,100.297,100.322,100.324,100.299,100.3
2016/09/27 06:35:00,100.297,100.303,100.285,100.294,100.3,100.323,100.297,100.297
2016/09/27 06:36:00,100.294,100.308,100.288,100.297,100.297,100.323,100.296,100.3
2016/09/27 06:37:00,100.297,100.327,100.295,100.324,100.3,100.335,100.298,100.327
2016/09/27 06:38:00,100.324,100.329,100.321,100.326,100.327,100.332,100.324,100.329
2016/09/27 06:39:00,100.326,100.328,100.283,100.304,100.329,100.331,100.297,100.307
2016/09/27 06:40:00,100.304,100.326,100.282,100.299,100.307,100.341,100.297,100.302
2016/09/27 06:41:00,100.299,100.323,100.297,100.308,100.302,100.342,100.3,100.336
2016/09/27 06:42:00,100.308,100.32,100.278,100.31,100.336,100.338,100.31,100.313
2016/09/27 06:43:00,100.31,100.311,100.281,100.306,100.313,100.325,100.295,100.309
2016/09/27 06:44:00,100.306,100.321,100.293,100.297,100.309,100.341,100.303,100.325
2016/09/27 06:45:00,100.297,100.303,100.286,100.298,100.325,100.33,100.3,100.301
2016/09/27 06:46:00,100.298,100.321,100.287,100.3,100.301,100.339,100.299,100.328
2016/09/27 06:47:00,100.3,100.315,100.277,100.288,100.328,100.329,100.31,100.324
2016/09/27 06:48:00,100.288,100.304,100.283,100.299,100.324,100.324,100.3,100.302
2016/09/27 06:49:00,100.299,100.301,100.284,100.298,100.302,100.313,100.299,100.301
2016/09/27 06:50:00,100.298,100.307,100.294,100.303,100.301,100.31,100.297,100.306
2016/09/27 06:51:00,100.303,100.307,100.292,100.293,100.306,100.321,100.304,100.321
2016/09/27 06:52:00,100.293,100.308,100.293,100.296,100.321,100.324,100.311,100.324
2016/09/27 06:53:00,100.296,100.313,100.29,100.311,100.324,100.325,100.306,100.314
2016/09/27 06:54:00,100.311,100.314,100.292,100.296,100.314,100.324,100.308,100.324
2016/09/27 06:55:00,100.296,100.297,100.293,100.296,100.324,100.325,100.321,100.324
2016/09/27 06:56:00,100.296,100.308,100.294,100.295,100.324,100.325,100.311,100.323
2016/09/27 06:57:00,100.295,100.308,100.291,100.292,100.323,100.328,100.309,100.328
2016/09/27 06:58:00,100.292,100.297,100.29,100.296,100.328,100.328,100.322,100.324
2016/09/27 06:59:00,100.296,100.308,100.292,100.295,100.324,100.324,100.308,100.323
2016/09/27 07:00:00,100.295,100.31,100.292,100.298,100.323,100.326,100.305,100.326
2016/09/27 07:01:00,100.298,100.31,100.293,100.307,100.326,100.326,100.307,100.31
2016/09/27 07:02:00,100.307,100.309,100.304,100.306,100.31,100.312,100.307,100.309
2016/09/27 07:03:00,100.306,100.309,100.302,100.302,100.309,100.312,100.305,100.305
2016/09/27 07:04:00,100.302,100.308,100.3,100.308,100.305,100.311,100.303,100.311
2016/09/27 07:05:00,100.308,100.309,100.3,100.305,100.311,100.312,100.303,100.308
2016/09/27 07:06:00,100.305,100.307,100.302,100.305,100.308,100.31,100.305,100.308
2016/09/27 07:07:00,100.305,100.305,100.284,100.291,100.308,100.308,100.287,100.294
2016/09/27 07:08:00,100.291,100.313,100.291,100.307,100.294,100.316,100.294,100.31
2016/09/27 07:09:00,100.307,100.315,100.295,100.295,100.31,100.318,100.298,100.298
2016/09/27 07:10:00,100.295,100.305,100.292,100.303,100.298,100.308,100.295,100.306
2016/09/27 07:11:00,100.303,100.306,100.303,100.305,100.306,100.309,100.306,100.308
2016/09/27 07:12:00,100.305,100.312,100.301,100.312,100.308,100.315,100.304,100.315
2016/09/27 07:13:00,100.312,100.312,100.306,100.309,100.315,100.315,100.309,100.312
2016/09/27 07:14:00,100.309,100.312,100.308,100.309,100.312,100.315,100.311,100.312
2016/09/27 07:15:00,100.309,100.311,100.307,100.309,100.312,100.314,100.31,100.312
2016/09/27 07:16:00,100.309,100.312,100.308,100.31,100.312,100.315,100.311,100.313
2016/09/27 07:17:00,100.31,100.31,100.299,100.301,100.313,100.313,100.302,100.304
2016/09/27 07:18:00,100.301,100.307,100.299,100.301,100.304,100.31,100.302,100.304
2016/09/27 07:19:00,100.301,100.306,100.297,100.299,100.304,100.309,100.3,100.302
2016/09/27 07:20:00,100.299,100.324,100.298,100.3,100.302,100.327,100.301,100.303
2016/09/27 07:21:00,100.3,100.302,100.295,100.3,100.303,100.305,100.298,100.303
2016/09/27 07:22:00,100.3,100.302,100.282,100.288,100.303,100.305,100.285,100.291
2016/09/27 07:23:00,100.288,100.314,100.288,100.306,100.291,100.317,100.291,100.309
2016/09/27 07:24:00,100.306,100.313,100.296,100.313,100.309,100.316,100.299,100.316
2016/09/27 07:25:00,100.313,100.319,100.311,100.316,100.316,100.322,100.314,100.319
2016/09/27 07:26:00,100.316,100.326,100.316,100.323,100.319,100.329,100.319,100.326
2016/09/27 07:27:00,100.323,100.326,100.321,100.322,100.326,100.329,100.324,100.325
2016/09/27 07:28:00,100.322,100.34,100.318,100.337,100.325,100.343,100.321,100.34
2016/09/27 07:29:00,100.337,100.342,100.324,100.33,100.34,100.345,100.327,100.333
2016/09/27 07:30:00,100.33,100.334,100.318,100.334,100.333,100.337,100.321,100.337
2016/09/27 07:31:00,100.334,100.337,100.326,100.33,100.337,100.34,100.329,100.333
2016/09/27 07:32:00,100.33,100.333,100.321,100.333,100.333,100.336,100.324,100.336
2016/09/27 07:33:00,100.333,100.334,100.328,100.328,100.336,100.337,100.331,100.331
2016/09/27 07:34:00,100.328,100.337,100.328,100.33,100.331,100.34,100.331,100.333
2016/09/27 07:35:00,100.33,100.34,100.326,100.34,100.333,100.343,100.329,100.343
2016/09/27 07:36:00,100.34,100.344,100.331,100.335,100.343,100.347,100.334,100.338
2016/09/27 07:37:00,100.335,100.341,100.33,100.338,100.338,100.344,100.333,100.341
2016/09/27 07:38:00,100.338,100.356,100.337,100.341,100.341,100.359,100.34,100.344
2016/09/27 07:39:00,100.341,100.357,100.34,100.356,100.344,100.36,100.343,100.359
2016/09/27 07:40:00,100.356,100.356,100.324,100.324,100.359,100.359,100.327,100.327
2016/09/27 07:41:00,100.324,100.33,100.324,100.327,100.327,100.333,100.327,100.33
2016/09/27 07:42:00,100.327,100.335,100.327,100.333,100.33,100.338,100.33,100.336
2016/09/27 07:43:00,100.333,100.335,100.327,100.327,100.336,100.338,100.33,100.33
2016/09/27 07:44:00,100.327,100.33,100.322,100.326,100.33,100.333,100.325,100.329
2016/09/27 07:45:00,100.326,100.328,100.324,100.327,100.329,100.331,100.327,100.33
2016/09/27 07:46:00,100.327,100.335,100.323,100.333,100.33,100.338,100.326,100.336
2016/09/27 07:47:00,100.333,100.335,100.33,100.33,100.336,100.338,100.333,100.333
2016/09/27 07:48:00,100.33,100.332,100.328,100.332,100.333,100.335,100.331,100.335
2016/09/27 07:49:00,100.332,100.332,100.328,100.328,100.335,100.335,100.331,100.331
2016/09/27 07:50:00,100.328,100.331,100.32,100.32,100.331,100.334,100.323,100.323
2016/09/27 07:51:00,100.32,100.325,100.32,100.323,100.323,100.328,100.323,100.326
2016/09/27 07:52:00,100.323,100.33,100.322,100.329,100.326,100.333,100.325,100.332
2016/09/27 07:53:00,100.329,100.332,100.323,100.323,100.332,100.335,100.326,100.326
2016/09/27 07:54:00,100.323,100.329,100.306,100.315,100.326,100.332,100.309,100.318
2016/09/27 07:55:00,100.315,100.335,100.314,100.329,100.318,100.338,100.317,100.332
