日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/09/28 06:00:00,100.412,100.418,100.401,100.404,100.449,100.454,100.437,100.44
2016/09/28 06:01:00,100.404,100.407,100.403,100.403,100.44,100.443,100.439,100.439
2016/09/28 06:02:00,100.403,100.426,100.403,100.424,100.439,100.462,100.439,100.46
2016/09/28 06:03:00,100.424,100.425,100.416,100.419,100.46,100.461,100.452,100.455
2016/09/28 06:04:00,100.419,100.421,100.418,100.419,100.455,100.457,100.454,100.455
2016/09/28 06:05:00,100.419,100.419,100.413,100.413,100.455,100.455,100.449,100.449
2016/09/28 06:06:00,100.413,100.414,100.395,100.398,100.449,100.45,100.431,100.434
2016/09/28 06:07:00,100.398,100.398,100.39,100.392,100.434,100.434,100.426,100.428
2016/09/28 06:08:00,100.392,100.392,100.371,100.371,100.428,100.428,100.402,100.407
2016/09/28 06:09:00,100.371,100.374,100.369,100.369,100.407,100.41,100.405,100.405
2016/09/28 06:10:00,100.369,100.392,100.369,100.386,100.405,100.408,100.387,100.389
2016/09/28 06:11:00,100.386,100.399,100.378,100.399,100.389,100.415,100.389,100.402
2016/09/28 06:12:00,100.399,100.4,100.396,100.399,100.402,100.403,100.399,100.402
2016/09/28 06:13:00,100.399,100.401,100.397,100.4,100.402,100.404,100.4,100.403
2016/09/28 06:14:00,100.4,100.4,100.393,100.394,100.403,100.403,100.396,100.397
2016/09/28 06:15:00,100.394,100.395,100.391,100.391,100.397,100.398,100.394,100.394
2016/09/28 06:16:00,100.391,100.395,100.39,100.395,100.394,100.398,100.393,100.398
2016/09/28 06:17:00,100.395,100.398,100.394,100.395,100.398,100.401,100.397,100.398
2016/09/28 06:18:00,100.395,100.399,100.385,100.397,100.398,100.417,100.396,100.4
2016/09/28 06:19:00,100.397,100.399,100.383,100.399,100.4,100.411,100.398,100.402
2016/09/28 06:20:00,100.399,100.399,100.393,100.398,100.402,100.402,100.396,100.401
2016/09/28 06:21:00,100.398,100.399,100.394,100.396,100.401,100.402,100.397,100.399
2016/09/28 06:22:00,100.396,100.4,100.395,100.397,100.399,100.403,100.398,100.4
2016/09/28 06:23:00,100.397,100.398,100.392,100.393,100.4,100.401,100.395,100.396
2016/09/28 06:24:00,100.393,100.397,100.393,100.394,100.396,100.4,100.396,100.397
2016/09/28 06:25:00,100.394,100.394,100.379,100.38,100.397,100.408,100.395,100.408
2016/09/28 06:26:00,100.38,100.383,100.379,100.381,100.408,100.411,100.407,100.409
2016/09/28 06:27:00,100.381,100.384,100.38,100.384,100.409,100.412,100.408,100.412
2016/09/28 06:28:00,100.384,100.402,100.383,100.4,100.412,100.412,100.397,100.403
2016/09/28 06:29:00,100.4,100.406,100.398,100.403,100.403,100.409,100.401,100.406
2016/09/28 06:30:00,100.403,100.412,100.392,100.397,100.406,100.428,100.404,100.425
2016/09/28 06:31:00,100.397,100.403,100.397,100.402,100.425,100.431,100.425,100.43
2016/09/28 06:32:00,100.402,100.416,100.402,100.416,100.43,100.449,100.43,100.444
2016/09/28 06:33:00,100.416,100.432,100.41,100.428,100.444,100.448,100.429,100.431
2016/09/28 06:34:00,100.428,100.437,100.424,100.435,100.431,100.44,100.427,100.438
2016/09/28 06:35:00,100.435,100.447,100.411,100.433,100.438,100.469,100.425,100.469
2016/09/28 06:36:00,100.433,100.458,100.412,100.433,100.469,100.475,100.422,100.436
2016/09/28 06:37:00,100.433,100.447,100.42,100.443,100.436,100.461,100.433,100.446
2016/09/28 06:38:00,100.443,100.443,100.415,100.44,100.446,100.459,100.434,100.443
2016/09/28 06:39:00,100.44,100.441,100.421,100.428,100.443,100.444,100.424,100.431
2016/09/28 06:40:00,100.428,100.435,100.426,100.432,100.431,100.438,100.429,100.435
2016/09/28 06:41:00,100.432,100.436,100.426,100.427,100.435,100.439,100.429,100.43
2016/09/28 06:42:00,100.427,100.429,100.421,100.425,100.43,100.432,100.424,100.428
2016/09/28 06:43:00,100.425,100.429,100.415,100.425,100.428,100.445,100.422,100.428
2016/09/28 06:44:00,100.425,100.434,100.422,100.428,100.428,100.437,100.425,100.431
2016/09/28 06:45:00,100.428,100.431,100.425,100.426,100.431,100.434,100.428,100.429
2016/09/28 06:46:00,100.426,100.43,100.423,100.424,100.429,100.433,100.426,100.427
2016/09/28 06:47:00,100.424,100.429,100.411,100.412,100.427,100.44,100.426,100.44
2016/09/28 06:48:00,100.412,100.425,100.403,100.42,100.44,100.44,100.42,100.423
2016/09/28 06:49:00,100.42,100.423,100.405,100.423,100.423,100.441,100.42,100.426
2016/09/28 06:50:00,100.423,100.426,100.419,100.42,100.426,100.429,100.422,100.423
2016/09/28 06:51:00,100.42,100.421,100.401,100.402,100.423,100.424,100.404,100.405
2016/09/28 06:52:00,100.402,100.418,100.4,100.414,100.405,100.421,100.403,100.417
2016/09/28 06:53:00,100.414,100.418,100.411,100.415,100.417,100.421,100.414,100.418
2016/09/28 06:54:00,100.415,100.418,100.392,100.415,100.418,100.44,100.401,100.418
2016/09/28 06:55:00,100.415,100.418,100.411,100.411,100.418,100.421,100.414,100.414
2016/09/28 06:56:00,100.411,100.414,100.409,100.41,100.414,100.417,100.412,100.413
2016/09/28 06:57:00,100.41,100.411,100.409,100.411,100.413,100.414,100.412,100.414
2016/09/28 06:58:00,100.411,100.412,100.397,100.405,100.414,100.415,100.4,100.408
2016/09/28 06:59:00,100.405,100.415,100.366,100.394,100.408,100.448,100.402,100.43
2016/09/28 07:00:00,100.394,100.398,100.367,100.395,100.43,100.43,100.387,100.398
2016/09/28 07:01:00,100.395,100.411,100.377,100.393,100.398,100.43,100.396,100.421
2016/09/28 07:02:00,100.393,100.405,100.393,100.405,100.421,100.422,100.404,100.408
2016/09/28 07:03:00,100.405,100.406,100.393,100.397,100.408,100.409,100.396,100.4
2016/09/28 07:04:00,100.397,100.4,100.393,100.397,100.4,100.403,100.396,100.4
2016/09/28 07:05:00,100.397,100.409,100.393,100.401,100.4,100.412,100.396,100.404
2016/09/28 07:06:00,100.401,100.406,100.4,100.403,100.404,100.409,100.403,100.406
2016/09/28 07:07:00,100.403,100.404,100.397,100.401,100.406,100.407,100.4,100.404
2016/09/28 07:08:00,100.401,100.401,100.395,100.399,100.404,100.404,100.398,100.402
2016/09/28 07:09:00,100.399,100.4,100.396,100.399,100.402,100.403,100.399,100.402
2016/09/28 07:10:00,100.399,100.404,100.395,100.397,100.402,100.407,100.398,100.4
2016/09/28 07:11:00,100.397,100.399,100.393,100.396,100.4,100.402,100.396,100.399
2016/09/28 07:12:00,100.396,100.396,100.393,100.394,100.399,100.399,100.396,100.397
2016/09/28 07:13:00,100.394,100.401,100.39,100.392,100.397,100.404,100.393,100.395
2016/09/28 07:14:00,100.392,100.394,100.386,100.389,100.395,100.397,100.389,100.392
2016/09/28 07:15:00,100.389,100.392,100.385,100.39,100.392,100.395,100.388,100.393
2016/09/28 07:16:00,100.39,100.391,100.379,100.384,100.393,100.394,100.382,100.387
2016/09/28 07:17:00,100.384,100.387,100.383,100.383,100.387,100.39,100.386,100.386
2016/09/28 07:18:00,100.383,100.386,100.377,100.379,100.386,100.389,100.38,100.382
2016/09/28 07:19:00,100.379,100.382,100.378,100.381,100.382,100.385,100.381,100.384
2016/09/28 07:20:00,100.381,100.399,100.378,100.396,100.384,100.402,100.381,100.399
2016/09/28 07:21:00,100.396,100.4,100.395,100.399,100.399,100.403,100.398,100.402
2016/09/28 07:22:00,100.399,100.406,100.398,100.4,100.402,100.409,100.401,100.403
2016/09/28 07:23:00,100.4,100.402,100.397,100.399,100.403,100.405,100.4,100.402
2016/09/28 07:24:00,100.399,100.41,100.398,100.408,100.402,100.413,100.401,100.411
2016/09/28 07:25:00,100.408,100.412,100.403,100.404,100.411,100.415,100.406,100.407
2016/09/28 07:26:00,100.404,100.409,100.402,100.408,100.407,100.412,100.405,100.411
2016/09/28 07:27:00,100.408,100.411,100.407,100.407,100.411,100.414,100.41,100.41
2016/09/28 07:28:00,100.407,100.421,100.407,100.417,100.41,100.424,100.41,100.42
2016/09/28 07:29:00,100.417,100.425,100.416,100.421,100.42,100.428,100.419,100.424
2016/09/28 07:30:00,100.421,100.425,100.415,100.415,100.424,100.428,100.418,100.418
2016/09/28 07:31:00,100.415,100.418,100.395,100.413,100.418,100.421,100.398,100.416
2016/09/28 07:32:00,100.413,100.414,100.412,100.412,100.416,100.417,100.415,100.415
2016/09/28 07:33:00,100.412,100.414,100.408,100.409,100.415,100.417,100.411,100.412
2016/09/28 07:34:00,100.409,100.413,100.407,100.412,100.412,100.416,100.41,100.415
2016/09/28 07:35:00,100.412,100.416,100.411,100.412,100.415,100.419,100.414,100.415
2016/09/28 07:36:00,100.412,100.412,100.406,100.407,100.415,100.415,100.409,100.41
2016/09/28 07:37:00,100.407,100.409,100.395,100.397,100.41,100.412,100.398,100.4
2016/09/28 07:38:00,100.397,100.414,100.392,100.408,100.4,100.417,100.395,100.411
2016/09/28 07:39:00,100.408,100.416,100.407,100.412,100.411,100.419,100.41,100.415
2016/09/28 07:40:00,100.412,100.417,100.412,100.415,100.415,100.42,100.415,100.418
2016/09/28 07:41:00,100.415,100.417,100.414,100.414,100.418,100.42,100.417,100.417
2016/09/28 07:42:00,100.414,100.417,100.412,100.414,100.417,100.42,100.415,100.417
2016/09/28 07:43:00,100.414,100.414,100.403,100.404,100.417,100.417,100.406,100.407
2016/09/28 07:44:00,100.404,100.407,100.403,100.404,100.407,100.41,100.406,100.407
2016/09/28 07:45:00,100.404,100.406,100.399,100.399,100.407,100.409,100.402,100.402
2016/09/28 07:46:00,100.399,100.401,100.389,100.389,100.402,100.404,100.392,100.392
2016/09/28 07:47:00,100.389,100.39,100.369,100.373,100.392,100.393,100.372,100.376
2016/09/28 07:48:00,100.373,100.388,100.37,100.384,100.376,100.391,100.373,100.387
2016/09/28 07:49:00,100.384,100.387,100.381,100.383,100.387,100.39,100.384,100.386
2016/09/28 07:50:00,100.383,100.386,100.381,100.386,100.386,100.389,100.384,100.389
2016/09/28 07:51:00,100.386,100.388,100.382,100.385,100.389,100.391,100.385,100.388
2016/09/28 07:52:00,100.385,100.387,100.382,100.386,100.388,100.39,100.385,100.389
2016/09/28 07:53:00,100.386,100.386,100.366,100.367,100.389,100.389,100.369,100.37
2016/09/28 07:54:00,100.367,100.368,100.362,100.364,100.37,100.371,100.365,100.367
2016/09/28 07:55:00,100.364,100.37,100.363,100.367,100.367,100.373,100.366,100.37
2016/09/28 07:56:00,100.367,100.391,100.356,100.363,100.37,100.394,100.359,100.366
