日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/02 07:00:00,120.963,121.003,120.963,120.995,121.013,121.073,121.013,121.057
2016/02/02 07:01:00,120.995,121.013,120.982,121.008,121.057,121.057,121.014,121.044
2016/02/02 07:02:00,121.008,121.02,121.005,121.009,121.044,121.049,121.037,121.045
2016/02/02 07:03:00,121.009,121.025,120.983,120.987,121.045,121.052,121.038,121.038
2016/02/02 07:04:00,120.987,120.994,120.986,120.987,121.038,121.053,121.025,121.053
2016/02/02 07:05:00,120.987,120.99,120.986,120.989,121.053,121.053,121.039,121.044
2016/02/02 07:06:00,120.989,120.989,120.987,120.989,121.044,121.044,121.04,121.042
2016/02/02 07:07:00,120.989,120.992,120.989,120.991,121.042,121.043,121.039,121.043
2016/02/02 07:08:00,120.991,120.991,120.989,120.989,121.043,121.044,121.042,121.042
2016/02/02 07:09:00,120.989,120.992,120.987,120.991,121.042,121.044,121.038,121.041
2016/02/02 07:10:00,120.991,120.991,120.979,120.98,121.041,121.041,121.031,121.031
2016/02/02 07:11:00,120.98,120.982,120.975,120.979,121.031,121.033,121.021,121.021
2016/02/02 07:12:00,120.979,120.982,120.977,120.98,121.021,121.022,121.018,121.021
2016/02/02 07:13:00,120.98,120.983,120.98,120.982,121.021,121.023,121.02,121.023
2016/02/02 07:14:00,120.982,120.984,120.98,120.982,121.023,121.025,121.021,121.023
2016/02/02 07:15:00,120.982,120.982,120.977,120.977,121.023,121.023,121.018,121.018
2016/02/02 07:16:00,120.977,120.979,120.976,120.978,121.018,121.021,121.017,121.019
2016/02/02 07:17:00,120.978,120.997,120.978,120.995,121.019,121.027,121.018,121.022
2016/02/02 07:18:00,120.995,121.006,120.985,120.991,121.022,121.026,121.006,121.016
2016/02/02 07:19:00,120.991,121.004,120.985,121.002,121.016,121.025,121.005,121.005
2016/02/02 07:20:00,121.002,121.003,120.987,120.998,121.005,121.017,120.998,121.001
2016/02/02 07:21:00,120.998,120.999,120.979,120.982,121.001,121.002,120.982,120.985
2016/02/02 07:22:00,120.982,120.988,120.981,120.984,120.985,120.991,120.984,120.987
2016/02/02 07:23:00,120.984,120.985,120.982,120.983,120.987,120.988,120.985,120.986
2016/02/02 07:24:00,120.983,120.987,120.964,120.966,120.986,120.99,120.967,120.969
2016/02/02 07:25:00,120.966,120.981,120.966,120.98,120.969,120.995,120.969,120.983
2016/02/02 07:26:00,120.98,120.981,120.963,120.976,120.983,120.993,120.978,120.979
2016/02/02 07:27:00,120.976,120.976,120.971,120.971,120.979,120.979,120.974,120.974
2016/02/02 07:28:00,120.971,120.971,120.958,120.966,120.974,120.997,120.974,120.994
2016/02/02 07:29:00,120.966,120.968,120.962,120.966,120.994,120.996,120.991,120.993
2016/02/02 07:30:00,120.966,120.967,120.963,120.963,120.993,121.001,120.993,120.997
2016/02/02 07:31:00,120.963,120.965,120.96,120.96,120.997,120.999,120.995,120.996
2016/02/02 07:32:00,120.96,120.971,120.959,120.971,120.996,121.008,120.992,121.006
2016/02/02 07:33:00,120.971,120.972,120.965,120.971,121.006,121.007,121,121.007
2016/02/02 07:34:00,120.971,120.974,120.968,120.971,121.007,121.008,121.003,121.006
2016/02/02 07:35:00,120.971,120.987,120.967,120.969,121.006,121.006,120.983,120.995
2016/02/02 07:36:00,120.969,120.982,120.969,120.981,120.995,120.995,120.982,120.984
2016/02/02 07:37:00,120.981,120.983,120.969,120.971,120.984,120.997,120.982,120.996
2016/02/02 07:38:00,120.971,120.99,120.97,120.99,120.996,121.004,120.984,120.993
2016/02/02 07:39:00,120.99,121.009,120.984,121.007,120.993,121.023,120.993,121.01
2016/02/02 07:40:00,121.007,121.02,121.004,121.019,121.01,121.023,121.007,121.022
2016/02/02 07:41:00,121.019,121.022,120.976,120.977,121.022,121.025,120.983,121.008
