日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/05 07:00:00,116.764,116.786,116.761,116.763,116.779,116.804,116.779,116.787
2016/02/05 07:01:00,116.763,116.771,116.762,116.766,116.787,116.801,116.782,116.79
2016/02/05 07:02:00,116.766,116.769,116.763,116.764,116.79,116.793,116.787,116.788
2016/02/05 07:03:00,116.764,116.77,116.764,116.77,116.788,116.794,116.788,116.794
2016/02/05 07:04:00,116.77,116.779,116.768,116.769,116.794,116.796,116.791,116.793
2016/02/05 07:05:00,116.769,116.783,116.768,116.777,116.793,116.804,116.791,116.792
2016/02/05 07:06:00,116.777,116.781,116.773,116.776,116.792,116.797,116.79,116.791
2016/02/05 07:07:00,116.776,116.788,116.769,116.782,116.791,116.803,116.79,116.797
2016/02/05 07:08:00,116.782,116.782,116.772,116.779,116.797,116.803,116.789,116.803
2016/02/05 07:09:00,116.779,116.78,116.771,116.778,116.803,116.804,116.795,116.802
2016/02/05 07:10:00,116.778,116.808,116.778,116.808,116.802,116.811,116.788,116.811
2016/02/05 07:11:00,116.808,116.811,116.773,116.776,116.811,116.854,116.811,116.816
2016/02/05 07:12:00,116.776,116.78,116.775,116.778,116.816,116.82,116.813,116.816
2016/02/05 07:13:00,116.778,116.819,116.773,116.795,116.816,116.844,116.801,116.825
2016/02/05 07:14:00,116.795,116.818,116.787,116.812,116.825,116.827,116.801,116.815
2016/02/05 07:15:00,116.812,116.819,116.81,116.819,116.815,116.822,116.813,116.822
2016/02/05 07:16:00,116.819,116.822,116.817,116.821,116.822,116.825,116.82,116.824
2016/02/05 07:17:00,116.821,116.828,116.821,116.828,116.824,116.831,116.824,116.831
2016/02/05 07:18:00,116.828,116.828,116.825,116.828,116.831,116.831,116.828,116.831
2016/02/05 07:19:00,116.828,116.828,116.825,116.825,116.831,116.831,116.828,116.828
2016/02/05 07:20:00,116.825,116.845,116.824,116.833,116.828,116.859,116.827,116.859
2016/02/05 07:21:00,116.833,116.855,116.833,116.854,116.859,116.861,116.847,116.857
2016/02/05 07:22:00,116.854,116.857,116.841,116.854,116.857,116.871,116.852,116.857
2016/02/05 07:23:00,116.854,116.87,116.854,116.862,116.857,116.873,116.857,116.865
2016/02/05 07:24:00,116.862,116.881,116.862,116.879,116.865,116.884,116.865,116.882
2016/02/05 07:25:00,116.879,116.896,116.859,116.894,116.882,116.899,116.871,116.897
2016/02/05 07:26:00,116.894,116.896,116.887,116.889,116.897,116.899,116.89,116.892
2016/02/05 07:27:00,116.889,116.894,116.888,116.888,116.892,116.897,116.891,116.891
2016/02/05 07:28:00,116.888,116.892,116.887,116.89,116.891,116.895,116.89,116.893
2016/02/05 07:29:00,116.89,116.898,116.89,116.898,116.893,116.901,116.893,116.901
2016/02/05 07:30:00,116.898,116.898,116.856,116.86,116.901,116.904,116.883,116.887
2016/02/05 07:31:00,116.86,116.86,116.85,116.851,116.887,116.887,116.877,116.878
2016/02/05 07:32:00,116.851,116.869,116.834,116.861,116.878,116.895,116.848,116.888
2016/02/05 07:33:00,116.861,116.863,116.841,116.843,116.888,116.901,116.868,116.87
2016/02/05 07:34:00,116.843,116.855,116.843,116.851,116.87,116.882,116.87,116.878
2016/02/05 07:35:00,116.851,116.852,116.84,116.846,116.878,116.878,116.867,116.873
2016/02/05 07:36:00,116.846,116.866,116.846,116.859,116.873,116.893,116.873,116.886
2016/02/05 07:37:00,116.859,116.878,116.859,116.868,116.886,116.904,116.886,116.894
2016/02/05 07:38:00,116.868,116.883,116.868,116.871,116.894,116.909,116.894,116.898
2016/02/05 07:39:00,116.871,116.892,116.871,116.875,116.898,116.907,116.892,116.902
2016/02/05 07:40:00,116.875,116.881,116.874,116.881,116.902,116.908,116.901,116.908
2016/02/05 07:41:00,116.881,116.899,116.867,116.879,116.908,116.912,116.881,116.882
2016/02/05 07:42:00,116.879,116.886,116.866,116.886,116.882,116.901,116.882,116.889
2016/02/05 07:43:00,116.886,116.89,116.866,116.885,116.889,116.897,116.878,116.888
2016/02/05 07:44:00,116.885,116.895,116.876,116.881,116.888,116.909,116.884,116.906
2016/02/05 07:45:00,116.881,116.893,116.879,116.892,116.906,116.908,116.892,116.895
2016/02/05 07:46:00,116.892,116.896,116.887,116.891,116.895,116.899,116.89,116.894
