日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/06/28 06:00:00,112.34,112.346,112.326,112.338,112.364,112.374,112.355,112.362
2017/06/28 06:01:00,112.338,112.339,112.319,112.336,112.362,112.363,112.343,112.36
2017/06/28 06:02:00,112.336,112.336,112.299,112.321,112.36,112.36,112.314,112.336
2017/06/28 06:03:00,112.321,112.329,112.321,112.328,112.336,112.344,112.336,112.343
2017/06/28 06:04:00,112.328,112.328,112.324,112.326,112.343,112.343,112.339,112.341
2017/06/28 06:05:00,112.326,112.326,112.285,112.304,112.341,112.341,112.311,112.328
2017/06/28 06:06:00,112.304,112.304,112.266,112.271,112.328,112.359,112.296,112.315
2017/06/28 06:07:00,112.271,112.289,112.264,112.267,112.315,112.358,112.311,112.311
2017/06/28 06:08:00,112.267,112.327,112.267,112.326,112.311,112.371,112.296,112.37
2017/06/28 06:09:00,112.326,112.335,112.267,112.27,112.37,112.371,112.301,112.314
2017/06/28 06:10:00,112.27,112.307,112.268,112.3,112.314,112.316,112.299,112.303
2017/06/28 06:11:00,112.3,112.305,112.299,112.3,112.303,112.308,112.302,112.303
2017/06/28 06:12:00,112.3,112.329,112.298,112.299,112.303,112.386,112.301,112.363
2017/06/28 06:13:00,112.299,112.316,112.29,112.314,112.363,112.37,112.344,112.358
2017/06/28 06:14:00,112.314,112.326,112.297,112.312,112.358,112.362,112.32,112.356
2017/06/28 06:15:00,112.312,112.321,112.292,112.292,112.356,112.356,112.319,112.356
2017/06/28 06:16:00,112.292,112.31,112.291,112.309,112.356,112.356,112.319,112.353
2017/06/28 06:17:00,112.309,112.318,112.301,112.301,112.353,112.362,112.345,112.345
2017/06/28 06:18:00,112.301,112.302,112.289,112.289,112.345,112.346,112.313,112.313
2017/06/28 06:19:00,112.289,112.301,112.289,112.299,112.313,112.325,112.313,112.323
2017/06/28 06:20:00,112.299,112.312,112.297,112.303,112.323,112.328,112.307,112.327
