日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/06/12 07:00:00,110.396,110.405,110.387,110.401,110.411,110.424,110.402,110.416
2017/06/12 07:01:00,110.401,110.402,110.386,110.399,110.416,110.419,110.401,110.414
2017/06/12 07:02:00,110.399,110.405,110.391,110.391,110.414,110.424,110.407,110.415
2017/06/12 07:03:00,110.391,110.398,110.388,110.389,110.415,110.418,110.409,110.413
2017/06/12 07:04:00,110.389,110.393,110.386,110.392,110.413,110.415,110.401,110.407
2017/06/12 07:05:00,110.392,110.392,110.385,110.385,110.407,110.407,110.4,110.4
2017/06/12 07:06:00,110.385,110.388,110.378,110.382,110.4,110.403,110.393,110.397
2017/06/12 07:07:00,110.382,110.382,110.361,110.366,110.397,110.397,110.376,110.381
2017/06/12 07:08:00,110.366,110.371,110.361,110.361,110.381,110.386,110.376,110.376
2017/06/12 07:09:00,110.361,110.361,110.35,110.353,110.376,110.376,110.365,110.368
2017/06/12 07:10:00,110.353,110.368,110.352,110.367,110.368,110.371,110.36,110.37
2017/06/12 07:11:00,110.367,110.372,110.36,110.36,110.37,110.375,110.363,110.363
2017/06/12 07:12:00,110.36,110.363,110.359,110.362,110.363,110.366,110.362,110.365
2017/06/12 07:13:00,110.362,110.363,110.337,110.361,110.365,110.368,110.349,110.364
2017/06/12 07:14:00,110.361,110.375,110.355,110.365,110.364,110.378,110.358,110.368
2017/06/12 07:15:00,110.365,110.397,110.363,110.389,110.368,110.418,110.366,110.392
2017/06/12 07:16:00,110.389,110.389,110.367,110.374,110.392,110.392,110.376,110.377
2017/06/12 07:17:00,110.374,110.379,110.374,110.377,110.377,110.382,110.377,110.38
2017/06/12 07:18:00,110.377,110.38,110.373,110.376,110.38,110.383,110.376,110.379
2017/06/12 07:19:00,110.376,110.396,110.375,110.386,110.379,110.399,110.378,110.389
2017/06/12 07:20:00,110.386,110.39,110.381,110.386,110.389,110.393,110.384,110.389
2017/06/12 07:21:00,110.386,110.392,110.378,110.39,110.389,110.406,110.388,110.393
2017/06/12 07:22:00,110.39,110.401,110.388,110.399,110.393,110.404,110.391,110.402
2017/06/12 07:23:00,110.399,110.404,110.396,110.404,110.402,110.407,110.399,110.407
2017/06/12 07:24:00,110.404,110.406,110.388,110.389,110.407,110.409,110.391,110.392
2017/06/12 07:25:00,110.389,110.398,110.369,110.369,110.392,110.401,110.372,110.372
2017/06/12 07:26:00,110.369,110.384,110.369,110.383,110.372,110.387,110.372,110.386
2017/06/12 07:27:00,110.383,110.4,110.382,110.399,110.386,110.403,110.385,110.402
2017/06/12 07:28:00,110.399,110.4,110.393,110.393,110.402,110.403,110.396,110.396
2017/06/12 07:29:00,110.393,110.401,110.391,110.398,110.396,110.404,110.394,110.401
2017/06/12 07:30:00,110.398,110.41,110.398,110.4,110.401,110.425,110.401,110.424
2017/06/12 07:31:00,110.4,110.431,110.4,110.418,110.424,110.443,110.421,110.442
2017/06/12 07:32:00,110.418,110.442,110.418,110.439,110.442,110.449,110.435,110.442
2017/06/12 07:33:00,110.439,110.44,110.417,110.435,110.442,110.449,110.431,110.438
2017/06/12 07:34:00,110.435,110.44,110.427,110.43,110.438,110.454,110.436,110.454
2017/06/12 07:35:00,110.43,110.433,110.421,110.424,110.454,110.454,110.424,110.427
2017/06/12 07:36:00,110.424,110.424,110.407,110.411,110.427,110.439,110.422,110.435
2017/06/12 07:37:00,110.411,110.415,110.411,110.414,110.435,110.439,110.435,110.438
2017/06/12 07:38:00,110.414,110.421,110.409,110.412,110.438,110.439,110.422,110.436
2017/06/12 07:39:00,110.412,110.422,110.41,110.416,110.436,110.44,110.425,110.44
2017/06/12 07:40:00,110.416,110.425,110.403,110.415,110.44,110.44,110.411,110.418
2017/06/12 07:41:00,110.415,110.417,110.387,110.387,110.418,110.43,110.405,110.411
2017/06/12 07:42:00,110.387,110.394,110.369,110.381,110.411,110.411,110.382,110.384
2017/06/12 07:43:00,110.381,110.388,110.37,110.377,110.384,110.401,110.38,110.401
2017/06/12 07:44:00,110.377,110.387,110.376,110.387,110.401,110.403,110.39,110.39
2017/06/12 07:45:00,110.387,110.401,110.376,110.398,110.39,110.404,110.389,110.401
2017/06/12 07:46:00,110.398,110.401,110.38,110.397,110.401,110.406,110.392,110.4
