日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/06/21 06:00:00,111.431,111.439,111.43,111.432,111.475,111.478,111.463,111.476
2017/06/21 06:01:00,111.432,111.445,111.432,111.443,111.476,111.476,111.467,111.467
2017/06/21 06:02:00,111.443,111.452,111.438,111.451,111.467,111.483,111.467,111.475
2017/06/21 06:03:00,111.451,111.451,111.447,111.447,111.475,111.475,111.471,111.471
2017/06/21 06:04:00,111.447,111.451,111.441,111.441,111.471,111.485,111.47,111.485
2017/06/21 06:05:00,111.441,111.458,111.441,111.451,111.485,111.486,111.469,111.475
2017/06/21 06:06:00,111.451,111.467,111.45,111.464,111.475,111.482,111.47,111.479
2017/06/21 06:07:00,111.464,111.467,111.448,111.448,111.479,111.482,111.463,111.463
2017/06/21 06:08:00,111.448,111.455,111.447,111.452,111.463,111.476,111.462,111.476
2017/06/21 06:09:00,111.452,111.452,111.445,111.445,111.476,111.476,111.469,111.469
2017/06/21 06:10:00,111.445,111.457,111.445,111.449,111.469,111.474,111.459,111.473
2017/06/21 06:11:00,111.449,111.459,111.444,111.456,111.473,111.473,111.457,111.459
2017/06/21 06:12:00,111.456,111.456,111.436,111.445,111.459,111.463,111.445,111.448
2017/06/21 06:13:00,111.445,111.447,111.432,111.444,111.448,111.461,111.443,111.447
2017/06/21 06:14:00,111.444,111.444,111.431,111.444,111.447,111.457,111.437,111.447
2017/06/21 06:15:00,111.444,111.463,111.424,111.436,111.447,111.481,111.446,111.48
2017/06/21 06:16:00,111.436,111.485,111.436,111.457,111.48,111.498,111.466,111.481
2017/06/21 06:17:00,111.457,111.461,111.455,111.459,111.481,111.485,111.479,111.483
2017/06/21 06:18:00,111.459,111.461,111.433,111.436,111.483,111.485,111.468,111.48
2017/06/21 06:19:00,111.436,111.453,111.436,111.453,111.48,111.481,111.47,111.477
2017/06/21 06:20:00,111.453,111.455,111.435,111.438,111.477,111.486,111.459,111.462
2017/06/21 06:21:00,111.438,111.442,111.434,111.439,111.462,111.466,111.458,111.463
2017/06/21 06:22:00,111.439,111.45,111.434,111.444,111.463,111.465,111.442,111.447
2017/06/21 06:23:00,111.444,111.444,111.436,111.442,111.447,111.447,111.439,111.445
2017/06/21 06:24:00,111.442,111.442,111.436,111.44,111.445,111.445,111.439,111.443
2017/06/21 06:25:00,111.44,111.443,111.437,111.439,111.443,111.446,111.44,111.442
2017/06/21 06:26:00,111.439,111.442,111.436,111.44,111.442,111.445,111.439,111.443
2017/06/21 06:27:00,111.44,111.441,111.437,111.439,111.443,111.444,111.44,111.442
2017/06/21 06:28:00,111.439,111.442,111.436,111.439,111.442,111.445,111.439,111.442
2017/06/21 06:29:00,111.439,111.443,111.439,111.441,111.442,111.446,111.442,111.444
2017/06/21 06:30:00,111.441,111.442,111.438,111.439,111.444,111.445,111.441,111.442
2017/06/21 06:31:00,111.439,111.443,111.439,111.44,111.442,111.446,111.442,111.443
2017/06/21 06:32:00,111.44,111.445,111.44,111.445,111.443,111.448,111.443,111.448
2017/06/21 06:33:00,111.445,111.476,111.445,111.449,111.448,111.503,111.448,111.473
2017/06/21 06:34:00,111.449,111.464,111.443,111.452,111.473,111.487,111.467,111.476
