日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/06/02 06:00:00,111.354,111.359,111.327,111.354,111.378,111.392,111.371,111.378
2017/06/02 06:01:00,111.354,111.354,111.339,111.341,111.378,111.378,111.363,111.365
2017/06/02 06:02:00,111.341,111.345,111.338,111.34,111.365,111.366,111.357,111.364
2017/06/02 06:03:00,111.34,111.342,111.338,111.341,111.364,111.366,111.362,111.365
2017/06/02 06:04:00,111.341,111.352,111.337,111.34,111.365,111.367,111.361,111.364
2017/06/02 06:05:00,111.34,111.353,111.339,111.349,111.364,111.373,111.363,111.373
2017/06/02 06:06:00,111.349,111.353,111.334,111.342,111.373,111.381,111.362,111.366
2017/06/02 06:07:00,111.342,111.346,111.341,111.346,111.366,111.37,111.365,111.37
2017/06/02 06:08:00,111.346,111.347,111.344,111.346,111.37,111.371,111.368,111.37
2017/06/02 06:09:00,111.346,111.351,111.344,111.349,111.37,111.375,111.368,111.373
2017/06/02 06:10:00,111.349,111.349,111.334,111.342,111.373,111.378,111.366,111.366
2017/06/02 06:11:00,111.342,111.353,111.342,111.345,111.366,111.369,111.353,111.369
2017/06/02 06:12:00,111.345,111.355,111.345,111.35,111.369,111.369,111.351,111.353
2017/06/02 06:13:00,111.35,111.36,111.35,111.359,111.353,111.363,111.353,111.362
2017/06/02 06:14:00,111.359,111.36,111.351,111.354,111.362,111.363,111.354,111.357
2017/06/02 06:15:00,111.354,111.36,111.353,111.357,111.357,111.363,111.356,111.36
2017/06/02 06:16:00,111.357,111.361,111.357,111.359,111.36,111.364,111.36,111.362
2017/06/02 06:17:00,111.359,111.362,111.358,111.359,111.362,111.365,111.361,111.362
2017/06/02 06:18:00,111.359,111.36,111.358,111.36,111.362,111.363,111.361,111.363
2017/06/02 06:19:00,111.36,111.366,111.356,111.363,111.363,111.369,111.359,111.366
2017/06/02 06:20:00,111.363,111.369,111.362,111.369,111.366,111.372,111.365,111.372
2017/06/02 06:21:00,111.369,111.376,111.366,111.375,111.372,111.379,111.369,111.378
2017/06/02 06:22:00,111.375,111.375,111.36,111.362,111.378,111.388,111.372,111.386
2017/06/02 06:23:00,111.362,111.375,111.361,111.374,111.386,111.389,111.374,111.377
2017/06/02 06:24:00,111.374,111.376,111.361,111.374,111.377,111.389,111.374,111.377
2017/06/02 06:25:00,111.374,111.374,111.36,111.361,111.377,111.388,111.375,111.385
2017/06/02 06:26:00,111.361,111.38,111.36,111.378,111.385,111.393,111.38,111.381
2017/06/02 06:27:00,111.378,111.38,111.375,111.378,111.381,111.383,111.378,111.381
2017/06/02 06:28:00,111.378,111.381,111.377,111.378,111.381,111.384,111.38,111.381
2017/06/02 06:29:00,111.378,111.385,111.377,111.385,111.381,111.388,111.38,111.388
2017/06/02 06:30:00,111.385,111.385,111.38,111.38,111.388,111.388,111.383,111.383
2017/06/02 06:31:00,111.38,111.383,111.379,111.381,111.383,111.386,111.382,111.384
2017/06/02 06:32:00,111.381,111.385,111.379,111.384,111.384,111.388,111.382,111.387
2017/06/02 06:33:00,111.384,111.389,111.381,111.385,111.387,111.392,111.384,111.388
2017/06/02 06:34:00,111.385,111.391,111.384,111.388,111.388,111.394,111.387,111.391
2017/06/02 06:35:00,111.388,111.388,111.385,111.387,111.391,111.391,111.388,111.39
2017/06/02 06:36:00,111.387,111.389,111.375,111.38,111.39,111.392,111.378,111.383
2017/06/02 06:37:00,111.38,111.383,111.38,111.381,111.383,111.386,111.383,111.384
