日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/06/07 06:00:00,109.401,109.401,109.376,109.384,109.416,109.427,109.408,109.408
2017/06/07 06:01:00,109.384,109.388,109.383,109.384,109.408,109.412,109.407,109.408
2017/06/07 06:02:00,109.384,109.397,109.38,109.397,109.408,109.412,109.402,109.412
2017/06/07 06:03:00,109.397,109.397,109.387,109.395,109.412,109.412,109.402,109.41
2017/06/07 06:04:00,109.395,109.399,109.381,109.389,109.41,109.414,109.396,109.404
2017/06/07 06:05:00,109.389,109.389,109.323,109.348,109.404,109.404,109.367,109.392
2017/06/07 06:06:00,109.348,109.376,109.348,109.362,109.392,109.401,109.369,109.386
2017/06/07 06:07:00,109.362,109.363,109.361,109.362,109.386,109.387,109.385,109.386
2017/06/07 06:08:00,109.362,109.366,109.358,109.359,109.386,109.388,109.373,109.374
2017/06/07 06:09:00,109.359,109.365,109.359,109.365,109.374,109.389,109.374,109.389
2017/06/07 06:10:00,109.365,109.38,109.362,109.369,109.389,109.393,109.375,109.393
2017/06/07 06:11:00,109.369,109.377,109.357,109.358,109.393,109.393,109.379,109.382
2017/06/07 06:12:00,109.358,109.361,109.357,109.357,109.382,109.385,109.381,109.381
2017/06/07 06:13:00,109.357,109.377,109.349,109.375,109.381,109.381,109.363,109.378
2017/06/07 06:14:00,109.375,109.399,109.373,109.394,109.378,109.402,109.376,109.397
2017/06/07 06:15:00,109.394,109.4,109.389,109.389,109.397,109.403,109.392,109.392
2017/06/07 06:16:00,109.389,109.403,109.389,109.399,109.392,109.406,109.392,109.402
2017/06/07 06:17:00,109.399,109.406,109.388,109.392,109.402,109.418,109.4,109.416
2017/06/07 06:18:00,109.392,109.4,109.385,109.4,109.416,109.418,109.4,109.403
2017/06/07 06:19:00,109.4,109.401,109.397,109.399,109.403,109.404,109.4,109.402
2017/06/07 06:20:00,109.399,109.399,109.392,109.394,109.402,109.402,109.395,109.397
2017/06/07 06:21:00,109.394,109.396,109.389,109.389,109.397,109.399,109.392,109.392
2017/06/07 06:22:00,109.389,109.393,109.38,109.393,109.392,109.408,109.392,109.396
2017/06/07 06:23:00,109.393,109.393,109.32,109.324,109.396,109.4,109.355,109.368
2017/06/07 06:24:00,109.324,109.337,109.316,109.327,109.368,109.372,109.354,109.371
2017/06/07 06:25:00,109.327,109.333,109.322,109.324,109.371,109.372,109.354,109.368
2017/06/07 06:26:00,109.324,109.336,109.301,109.322,109.368,109.37,109.333,109.346
2017/06/07 06:27:00,109.322,109.327,109.301,109.318,109.346,109.363,109.323,109.362
2017/06/07 06:28:00,109.318,109.332,109.309,109.314,109.362,109.363,109.327,109.358
2017/06/07 06:29:00,109.314,109.326,109.303,109.304,109.358,109.361,109.337,109.348
2017/06/07 06:30:00,109.304,109.326,109.302,109.318,109.348,109.359,109.322,109.342
2017/06/07 06:31:00,109.318,109.334,109.316,109.318,109.342,109.349,109.33,109.342
2017/06/07 06:32:00,109.318,109.332,109.317,109.319,109.342,109.346,109.328,109.343
2017/06/07 06:33:00,109.319,109.354,109.318,109.349,109.343,109.378,109.328,109.373
2017/06/07 06:34:00,109.349,109.354,109.347,109.353,109.373,109.378,109.371,109.377
2017/06/07 06:35:00,109.353,109.363,109.352,109.356,109.377,109.387,109.376,109.38
2017/06/07 06:36:00,109.356,109.382,109.346,109.38,109.38,109.39,109.363,109.383
2017/06/07 06:37:00,109.38,109.396,109.38,109.393,109.383,109.399,109.383,109.396
2017/06/07 06:38:00,109.393,109.397,109.391,109.392,109.396,109.4,109.394,109.395
2017/06/07 06:39:00,109.392,109.4,109.392,109.397,109.395,109.403,109.395,109.4
2017/06/07 06:40:00,109.397,109.399,109.394,109.398,109.4,109.402,109.397,109.401
2017/06/07 06:41:00,109.398,109.398,109.394,109.396,109.401,109.401,109.397,109.399
2017/06/07 06:42:00,109.396,109.398,109.394,109.396,109.399,109.401,109.397,109.399
2017/06/07 06:43:00,109.396,109.4,109.394,109.396,109.399,109.403,109.397,109.399
2017/06/07 06:44:00,109.396,109.41,109.392,109.409,109.399,109.413,109.395,109.412
2017/06/07 06:45:00,109.409,109.411,109.407,109.409,109.412,109.414,109.41,109.412
2017/06/07 06:46:00,109.409,109.412,109.396,109.399,109.412,109.415,109.399,109.402
2017/06/07 06:47:00,109.399,109.402,109.398,109.399,109.402,109.405,109.401,109.402
2017/06/07 06:48:00,109.399,109.402,109.398,109.402,109.402,109.405,109.401,109.405
2017/06/07 06:49:00,109.402,109.404,109.399,109.401,109.405,109.407,109.402,109.404
2017/06/07 06:50:00,109.401,109.403,109.4,109.401,109.404,109.406,109.403,109.404
2017/06/07 06:51:00,109.401,109.404,109.4,109.401,109.404,109.407,109.403,109.404
2017/06/07 06:52:00,109.401,109.412,109.4,109.407,109.404,109.415,109.403,109.41
2017/06/07 06:53:00,109.407,109.425,109.405,109.411,109.41,109.435,109.408,109.435
2017/06/07 06:54:00,109.411,109.421,109.403,109.408,109.435,109.435,109.409,109.411
2017/06/07 06:55:00,109.408,109.413,109.404,109.406,109.411,109.416,109.407,109.409
2017/06/07 06:56:00,109.406,109.407,109.401,109.404,109.409,109.41,109.404,109.407
