日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/06/06 06:00:00,110.441,110.452,110.436,110.447,110.456,110.483,110.456,110.471
2017/06/06 06:01:00,110.447,110.451,110.446,110.449,110.471,110.475,110.47,110.473
2017/06/06 06:02:00,110.449,110.454,110.449,110.453,110.473,110.475,110.468,110.468
2017/06/06 06:03:00,110.453,110.453,110.449,110.451,110.468,110.468,110.464,110.466
2017/06/06 06:04:00,110.451,110.461,110.451,110.461,110.466,110.476,110.466,110.476
2017/06/06 06:05:00,110.461,110.47,110.459,110.469,110.476,110.485,110.474,110.484
2017/06/06 06:06:00,110.469,110.469,110.46,110.463,110.484,110.484,110.475,110.478
2017/06/06 06:07:00,110.463,110.466,110.456,110.456,110.478,110.481,110.471,110.471
2017/06/06 06:08:00,110.456,110.458,110.454,110.456,110.471,110.473,110.469,110.471
2017/06/06 06:09:00,110.456,110.46,110.455,110.457,110.471,110.475,110.47,110.472
2017/06/06 06:10:00,110.457,110.464,110.456,110.463,110.472,110.473,110.463,110.466
2017/06/06 06:11:00,110.463,110.468,110.461,110.467,110.466,110.471,110.464,110.47
2017/06/06 06:12:00,110.467,110.469,110.465,110.465,110.47,110.472,110.468,110.468
2017/06/06 06:13:00,110.465,110.475,110.461,110.471,110.468,110.488,110.468,110.474
2017/06/06 06:14:00,110.471,110.472,110.465,110.465,110.474,110.475,110.468,110.468
2017/06/06 06:15:00,110.465,110.469,110.464,110.468,110.468,110.472,110.467,110.471
2017/06/06 06:16:00,110.468,110.473,110.467,110.47,110.471,110.476,110.47,110.473
2017/06/06 06:17:00,110.47,110.476,110.466,110.469,110.473,110.479,110.469,110.472
2017/06/06 06:18:00,110.469,110.469,110.465,110.469,110.472,110.472,110.468,110.472
2017/06/06 06:19:00,110.469,110.469,110.467,110.469,110.472,110.472,110.47,110.472
2017/06/06 06:20:00,110.469,110.488,110.466,110.476,110.472,110.5,110.469,110.5
2017/06/06 06:21:00,110.476,110.484,110.472,110.476,110.5,110.5,110.477,110.479
2017/06/06 06:22:00,110.476,110.48,110.475,110.476,110.479,110.483,110.478,110.479
2017/06/06 06:23:00,110.476,110.477,110.475,110.475,110.479,110.48,110.478,110.478
2017/06/06 06:24:00,110.475,110.48,110.474,110.479,110.478,110.483,110.477,110.482
2017/06/06 06:25:00,110.479,110.493,110.474,110.489,110.482,110.496,110.477,110.492
2017/06/06 06:26:00,110.489,110.495,110.487,110.493,110.492,110.498,110.49,110.496
2017/06/06 06:27:00,110.493,110.493,110.491,110.493,110.496,110.496,110.494,110.496
2017/06/06 06:28:00,110.493,110.497,110.491,110.497,110.496,110.5,110.494,110.5
2017/06/06 06:29:00,110.497,110.499,110.489,110.492,110.5,110.502,110.492,110.495
2017/06/06 06:30:00,110.492,110.492,110.487,110.489,110.495,110.495,110.49,110.492
2017/06/06 06:31:00,110.489,110.49,110.486,110.488,110.492,110.493,110.489,110.491
2017/06/06 06:32:00,110.488,110.491,110.487,110.491,110.491,110.494,110.49,110.494
2017/06/06 06:33:00,110.491,110.491,110.485,110.486,110.494,110.494,110.488,110.489
2017/06/06 06:34:00,110.486,110.487,110.484,110.486,110.489,110.49,110.487,110.489
2017/06/06 06:35:00,110.486,110.487,110.484,110.485,110.489,110.49,110.487,110.488
2017/06/06 06:36:00,110.485,110.488,110.46,110.462,110.488,110.491,110.476,110.486
2017/06/06 06:37:00,110.462,110.477,110.462,110.465,110.486,110.491,110.475,110.489
2017/06/06 06:38:00,110.465,110.477,110.462,110.466,110.489,110.492,110.476,110.49
2017/06/06 06:39:00,110.466,110.476,110.463,110.466,110.49,110.492,110.476,110.49
2017/06/06 06:40:00,110.466,110.488,110.46,110.478,110.49,110.501,110.474,110.481
2017/06/06 06:41:00,110.478,110.518,110.478,110.497,110.481,110.556,110.481,110.541
2017/06/06 06:42:00,110.497,110.512,110.483,110.497,110.541,110.545,110.496,110.5
2017/06/06 06:43:00,110.497,110.5,110.492,110.494,110.5,110.503,110.495,110.497
