日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/04 07:00:00,117.864,117.882,117.861,117.882,117.935,117.948,117.906,117.906
2016/02/04 07:01:00,117.882,117.883,117.866,117.883,117.906,117.939,117.905,117.907
2016/02/04 07:02:00,117.883,117.895,117.883,117.888,117.907,117.925,117.901,117.924
2016/02/04 07:03:00,117.888,117.893,117.884,117.89,117.924,117.929,117.908,117.914
2016/02/04 07:04:00,117.89,117.897,117.886,117.897,117.914,117.934,117.906,117.921
2016/02/04 07:05:00,117.897,117.91,117.895,117.906,117.921,117.925,117.912,117.921
2016/02/04 07:06:00,117.906,117.915,117.904,117.915,117.921,117.93,117.919,117.93
2016/02/04 07:07:00,117.915,117.943,117.915,117.942,117.93,117.967,117.93,117.966
2016/02/04 07:08:00,117.942,117.947,117.934,117.944,117.966,117.967,117.956,117.959
2016/02/04 07:09:00,117.944,117.956,117.94,117.954,117.959,117.977,117.957,117.969
2016/02/04 07:10:00,117.954,117.963,117.951,117.958,117.969,117.969,117.96,117.961
2016/02/04 07:11:00,117.958,117.96,117.956,117.958,117.961,117.963,117.959,117.961
2016/02/04 07:12:00,117.958,117.989,117.955,117.982,117.961,117.992,117.958,117.985
2016/02/04 07:13:00,117.982,117.984,117.946,117.976,117.985,118.003,117.965,117.979
2016/02/04 07:14:00,117.976,117.985,117.974,117.985,117.979,117.988,117.977,117.988
2016/02/04 07:15:00,117.985,117.985,117.977,117.981,117.988,117.988,117.98,117.984
2016/02/04 07:16:00,117.981,117.995,117.98,117.994,117.984,117.998,117.983,117.997
2016/02/04 07:17:00,117.994,117.995,117.985,117.993,117.997,117.998,117.988,117.996
2016/02/04 07:18:00,117.993,117.997,117.992,117.997,117.996,118,117.995,118
2016/02/04 07:19:00,117.997,117.999,117.982,117.988,118,118.002,117.985,117.991
2016/02/04 07:20:00,117.988,118.003,117.975,118.002,117.991,118.006,117.991,118.005
2016/02/04 07:21:00,118.002,118.026,117.998,118.026,118.005,118.029,118.001,118.029
2016/02/04 07:22:00,118.026,118.039,118.024,118.028,118.029,118.042,118.027,118.031
2016/02/04 07:23:00,118.028,118.037,118.028,118.03,118.031,118.04,118.031,118.033
2016/02/04 07:24:00,118.03,118.061,118.03,118.06,118.033,118.064,118.033,118.063
2016/02/04 07:25:00,118.06,118.062,118.047,118.054,118.063,118.065,118.05,118.057
2016/02/04 07:26:00,118.054,118.054,118.05,118.053,118.057,118.057,118.053,118.056
2016/02/04 07:27:00,118.053,118.053,118.029,118.034,118.056,118.076,118.036,118.075
2016/02/04 07:28:00,118.034,118.045,118.034,118.04,118.075,118.078,118.068,118.071
2016/02/04 07:29:00,118.04,118.058,118.036,118.054,118.071,118.081,118.057,118.057
2016/02/04 07:30:00,118.054,118.06,118.037,118.044,118.057,118.077,118.043,118.047
2016/02/04 07:31:00,118.044,118.056,118.041,118.045,118.047,118.059,118.044,118.048
2016/02/04 07:32:00,118.045,118.057,118.031,118.05,118.048,118.07,118.046,118.053
2016/02/04 07:33:00,118.05,118.057,118.038,118.056,118.053,118.072,118.048,118.059
2016/02/04 07:34:00,118.056,118.058,118.054,118.054,118.059,118.061,118.057,118.057
2016/02/04 07:35:00,118.054,118.056,118.028,118.036,118.057,118.071,118.038,118.039
2016/02/04 07:36:00,118.036,118.048,118.029,118.043,118.039,118.059,118.034,118.046
2016/02/04 07:37:00,118.043,118.048,118.034,118.034,118.046,118.051,118.037,118.037
2016/02/04 07:38:00,118.034,118.041,118.029,118.033,118.037,118.044,118.032,118.036
2016/02/04 07:39:00,118.033,118.039,118.025,118.033,118.036,118.074,118.036,118.066
2016/02/04 07:40:00,118.033,118.042,118.031,118.041,118.066,118.066,118.042,118.044
2016/02/04 07:41:00,118.041,118.042,118.038,118.042,118.044,118.045,118.041,118.045
2016/02/04 07:42:00,118.042,118.042,118.037,118.038,118.045,118.045,118.04,118.041
2016/02/04 07:43:00,118.038,118.039,117.995,117.997,118.041,118.042,118.008,118.023
2016/02/04 07:44:00,117.997,118.018,117.994,118.003,118.023,118.026,118.003,118.006
2016/02/04 07:45:00,118.003,118.018,117.993,118.011,118.006,118.029,118.006,118.014
2016/02/04 07:46:00,118.011,118.02,118.009,118.018,118.014,118.023,118.012,118.021
2016/02/04 07:47:00,118.018,118.024,118.005,118.019,118.021,118.036,118.021,118.022
2016/02/04 07:48:00,118.019,118.034,118.015,118.034,118.022,118.048,118.018,118.037
2016/02/04 07:49:00,118.034,118.038,118.025,118.027,118.037,118.041,118.028,118.03
2016/02/04 07:50:00,118.027,118.027,118.013,118.017,118.03,118.03,118.016,118.02
2016/02/04 07:51:00,118.017,118.054,118.016,118.054,118.02,118.073,118.019,118.057
2016/02/04 07:52:00,118.054,118.054,118.048,118.052,118.057,118.057,118.051,118.055
2016/02/04 07:53:00,118.052,118.054,118.039,118.041,118.055,118.07,118.054,118.067
2016/02/04 07:54:00,118.041,118.054,118.036,118.039,118.067,118.07,118.049,118.064
2016/02/04 07:55:00,118.039,118.055,118.034,118.048,118.064,118.066,118.048,118.051
2016/02/04 07:56:00,118.048,118.063,118.035,118.059,118.051,118.07,118.05,118.062
2016/02/04 07:57:00,118.059,118.062,118.056,118.06,118.062,118.065,118.059,118.063
2016/02/04 07:58:00,118.06,118.066,118.057,118.066,118.063,118.069,118.06,118.069
2016/02/04 07:59:00,118.066,118.067,118.054,118.059,118.069,118.07,118.057,118.062
2016/02/04 08:00:00,118.059,118.059,117.957,117.98,118.062,118.062,117.983,118.005
2016/02/04 08:01:00,117.98,117.983,117.953,117.97,118.005,118.008,117.972,117.973
2016/02/04 08:02:00,117.97,117.973,117.942,117.945,117.973,117.976,117.955,117.971
2016/02/04 08:03:00,117.945,117.963,117.935,117.944,117.971,117.975,117.945,117.947
2016/02/04 08:04:00,117.944,117.959,117.919,117.936,117.947,117.968,117.936,117.939
2016/02/04 08:05:00,117.936,117.97,117.929,117.968,117.939,117.978,117.938,117.971
2016/02/04 08:06:00,117.968,117.969,117.95,117.958,117.971,117.977,117.961,117.961
2016/02/04 08:07:00,117.958,117.963,117.921,117.932,117.961,117.966,117.935,117.935
2016/02/04 08:08:00,117.932,117.953,117.93,117.949,117.935,117.97,117.934,117.952
2016/02/04 08:09:00,117.949,117.953,117.925,117.947,117.952,117.956,117.928,117.95
2016/02/04 08:10:00,117.947,117.963,117.93,117.93,117.95,117.966,117.933,117.933
2016/02/04 08:11:00,117.93,117.93,117.906,117.918,117.933,117.942,117.915,117.921
2016/02/04 08:12:00,117.918,117.934,117.918,117.931,117.921,117.937,117.921,117.934
2016/02/04 08:13:00,117.931,117.954,117.925,117.944,117.934,117.959,117.934,117.947
2016/02/04 08:14:00,117.944,117.944,117.931,117.934,117.947,117.947,117.934,117.937
2016/02/04 08:15:00,117.934,117.951,117.922,117.95,117.937,117.962,117.928,117.953
2016/02/04 08:16:00,117.95,117.961,117.95,117.95,117.953,117.964,117.953,117.953
2016/02/04 08:17:00,117.95,117.952,117.947,117.95,117.953,117.955,117.95,117.953
2016/02/04 08:18:00,117.95,117.955,117.95,117.953,117.953,117.958,117.953,117.956
2016/02/04 08:19:00,117.953,117.956,117.95,117.95,117.956,117.959,117.953,117.953
2016/02/04 08:20:00,117.95,117.952,117.914,117.917,117.953,117.955,117.917,117.92
2016/02/04 08:21:00,117.917,117.962,117.917,117.946,117.92,117.978,117.92,117.949
2016/02/04 08:22:00,117.946,117.956,117.932,117.955,117.949,117.96,117.947,117.958
2016/02/04 08:23:00,117.955,117.964,117.95,117.955,117.958,117.967,117.953,117.958
2016/02/04 08:24:00,117.955,117.97,117.955,117.97,117.958,117.985,117.958,117.973
2016/02/04 08:25:00,117.97,118.006,117.97,117.987,117.973,118.009,117.973,117.99
2016/02/04 08:26:00,117.987,117.993,117.984,117.993,117.99,117.996,117.987,117.996
2016/02/04 08:27:00,117.993,118.055,117.993,118.046,117.996,118.058,117.996,118.049
2016/02/04 08:28:00,118.046,118.069,118.043,118.069,118.049,118.072,118.046,118.072
2016/02/04 08:29:00,118.069,118.075,118.06,118.073,118.072,118.078,118.063,118.076
2016/02/04 08:30:00,118.073,118.108,118.07,118.106,118.076,118.111,118.073,118.109
2016/02/04 08:31:00,118.106,118.107,118.077,118.08,118.109,118.11,118.08,118.083
2016/02/04 08:32:00,118.08,118.081,118.073,118.073,118.083,118.084,118.076,118.076
2016/02/04 08:33:00,118.073,118.075,118.067,118.072,118.076,118.078,118.07,118.075
2016/02/04 08:34:00,118.072,118.072,118.069,118.071,118.075,118.075,118.072,118.074
2016/02/04 08:35:00,118.071,118.104,118.065,118.095,118.074,118.107,118.068,118.098
