日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/24 07:00:00,112.093,112.093,112.07,112.078,112.117,112.117,112.098,112.102
2016/02/24 07:01:00,112.078,112.083,112.076,112.082,112.102,112.107,112.1,112.106
2016/02/24 07:02:00,112.082,112.091,112.065,112.072,112.106,112.125,112.1,112.108
2016/02/24 07:03:00,112.072,112.072,112.07,112.071,112.108,112.108,112.106,112.107
2016/02/24 07:04:00,112.071,112.082,112.071,112.076,112.107,112.116,112.102,112.116
2016/02/24 07:05:00,112.076,112.105,112.076,112.103,112.116,112.129,112.114,112.127
2016/02/24 07:06:00,112.103,112.12,112.103,112.113,112.127,112.144,112.127,112.137
2016/02/24 07:07:00,112.113,112.114,112.102,112.104,112.137,112.138,112.126,112.128
2016/02/24 07:08:00,112.104,112.112,112.103,112.111,112.128,112.13,112.126,112.126
2016/02/24 07:09:00,112.111,112.112,112.106,112.111,112.126,112.13,112.125,112.126
2016/02/24 07:10:00,112.111,112.117,112.106,112.107,112.126,112.131,112.109,112.11
2016/02/24 07:11:00,112.107,112.107,112.078,112.079,112.11,112.11,112.081,112.082
2016/02/24 07:12:00,112.079,112.102,112.079,112.089,112.082,112.116,112.082,112.116
2016/02/24 07:13:00,112.089,112.095,112.083,112.094,112.116,112.116,112.097,112.097
2016/02/24 07:14:00,112.094,112.095,112.08,112.08,112.097,112.098,112.083,112.083
2016/02/24 07:15:00,112.08,112.087,112.076,112.086,112.083,112.09,112.079,112.089
2016/02/24 07:16:00,112.086,112.086,112.085,112.086,112.089,112.089,112.088,112.089
2016/02/24 07:17:00,112.086,112.094,112.086,112.094,112.089,112.097,112.089,112.097
2016/02/24 07:18:00,112.094,112.107,112.094,112.107,112.097,112.11,112.097,112.11
2016/02/24 07:19:00,112.107,112.108,112.107,112.107,112.11,112.111,112.11,112.11
2016/02/24 07:20:00,112.107,112.107,112.089,112.093,112.11,112.11,112.092,112.096
2016/02/24 07:21:00,112.093,112.096,112.083,112.083,112.096,112.099,112.086,112.086
2016/02/24 07:22:00,112.083,112.083,112.068,112.075,112.086,112.086,112.071,112.078
2016/02/24 07:23:00,112.075,112.075,112.06,112.06,112.078,112.078,112.063,112.063
2016/02/24 07:24:00,112.06,112.065,112.057,112.057,112.063,112.068,112.06,112.06
2016/02/24 07:25:00,112.057,112.074,112.057,112.063,112.06,112.088,112.06,112.066
2016/02/24 07:26:00,112.063,112.066,112.05,112.059,112.066,112.079,112.061,112.062
2016/02/24 07:27:00,112.059,112.065,112.054,112.063,112.062,112.068,112.057,112.066
2016/02/24 07:28:00,112.063,112.063,112.048,112.058,112.066,112.075,112.061,112.061
2016/02/24 07:29:00,112.058,112.064,112.055,112.055,112.061,112.067,112.058,112.058
2016/02/24 07:30:00,112.055,112.057,112.038,112.042,112.058,112.06,112.041,112.045
2016/02/24 07:31:00,112.042,112.045,112.041,112.043,112.045,112.048,112.044,112.046
2016/02/24 07:32:00,112.043,112.044,112.04,112.042,112.046,112.047,112.043,112.045
2016/02/24 07:33:00,112.042,112.042,112.04,112.042,112.045,112.045,112.043,112.045
2016/02/24 07:34:00,112.042,112.044,112.041,112.043,112.045,112.047,112.044,112.046
2016/02/24 07:35:00,112.043,112.044,112.04,112.044,112.046,112.047,112.043,112.047
2016/02/24 07:36:00,112.044,112.044,112.041,112.042,112.047,112.047,112.044,112.045
2016/02/24 07:37:00,112.042,112.042,112.039,112.039,112.045,112.045,112.042,112.042
2016/02/24 07:38:00,112.039,112.041,112.013,112.014,112.042,112.044,112.027,112.039
2016/02/24 07:39:00,112.014,112.024,112.005,112.022,112.039,112.039,112.023,112.025
2016/02/24 07:40:00,112.022,112.04,112.009,112.024,112.025,112.045,112.023,112.027
2016/02/24 07:41:00,112.024,112.059,112.023,112.036,112.027,112.075,112.026,112.063
2016/02/24 07:42:00,112.036,112.054,112.034,112.049,112.063,112.065,112.043,112.052
