日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/23 07:00:00,112.862,112.881,112.862,112.878,112.936,112.961,112.936,112.958
2016/02/23 07:01:00,112.878,112.882,112.842,112.86,112.958,112.962,112.884,112.884
2016/02/23 07:02:00,112.86,112.892,112.848,112.892,112.884,112.928,112.872,112.928
2016/02/23 07:03:00,112.892,112.922,112.887,112.887,112.928,112.944,112.921,112.923
2016/02/23 07:04:00,112.887,112.906,112.884,112.891,112.923,112.931,112.901,112.915
2016/02/23 07:05:00,112.891,112.891,112.846,112.869,112.915,112.921,112.887,112.905
2016/02/23 07:06:00,112.869,112.869,112.845,112.852,112.905,112.905,112.874,112.876
2016/02/23 07:07:00,112.852,112.854,112.846,112.854,112.876,112.887,112.876,112.878
2016/02/23 07:08:00,112.854,112.863,112.847,112.856,112.878,112.892,112.878,112.892
2016/02/23 07:09:00,112.856,112.871,112.854,112.855,112.892,112.907,112.882,112.891
2016/02/23 07:10:00,112.855,112.877,112.855,112.861,112.891,112.896,112.876,112.894
2016/02/23 07:11:00,112.861,112.879,112.857,112.879,112.894,112.907,112.892,112.906
2016/02/23 07:12:00,112.879,112.88,112.872,112.876,112.906,112.908,112.903,112.906
2016/02/23 07:13:00,112.876,112.881,112.872,112.879,112.906,112.911,112.903,112.907
2016/02/23 07:14:00,112.879,112.886,112.874,112.874,112.907,112.907,112.889,112.901
2016/02/23 07:15:00,112.874,112.886,112.873,112.885,112.901,112.901,112.888,112.888
2016/02/23 07:16:00,112.885,112.888,112.885,112.887,112.888,112.891,112.888,112.89
2016/02/23 07:17:00,112.887,112.888,112.875,112.886,112.89,112.902,112.888,112.889
2016/02/23 07:18:00,112.886,112.889,112.872,112.889,112.889,112.903,112.887,112.892
2016/02/23 07:19:00,112.889,112.896,112.876,112.888,112.892,112.905,112.89,112.891
2016/02/23 07:20:00,112.888,112.888,112.882,112.884,112.891,112.891,112.885,112.887
2016/02/23 07:21:00,112.884,112.918,112.884,112.914,112.887,112.948,112.887,112.948
2016/02/23 07:22:00,112.914,112.915,112.9,112.903,112.948,112.95,112.936,112.948
2016/02/23 07:23:00,112.903,112.938,112.903,112.935,112.948,112.951,112.929,112.938
2016/02/23 07:24:00,112.935,112.936,112.923,112.934,112.938,112.948,112.929,112.937
2016/02/23 07:25:00,112.934,112.936,112.923,112.936,112.937,112.948,112.934,112.939
2016/02/23 07:26:00,112.936,112.936,112.934,112.934,112.939,112.939,112.937,112.937
2016/02/23 07:27:00,112.934,112.937,112.932,112.934,112.937,112.94,112.935,112.937
2016/02/23 07:28:00,112.934,112.958,112.933,112.954,112.937,112.962,112.937,112.957
2016/02/23 07:29:00,112.954,112.957,112.947,112.955,112.957,112.96,112.95,112.958
2016/02/23 07:30:00,112.955,112.966,112.954,112.965,112.958,112.98,112.958,112.968
2016/02/23 07:31:00,112.965,112.978,112.963,112.978,112.968,112.981,112.966,112.981
2016/02/23 07:32:00,112.978,112.979,112.973,112.977,112.981,112.982,112.976,112.98
2016/02/23 07:33:00,112.977,112.977,112.962,112.966,112.98,112.98,112.965,112.969
2016/02/23 07:34:00,112.966,112.968,112.963,112.966,112.969,112.971,112.966,112.969
2016/02/23 07:35:00,112.966,112.967,112.952,112.965,112.969,112.981,112.966,112.968
2016/02/23 07:36:00,112.965,112.971,112.95,112.967,112.968,112.976,112.964,112.97
2016/02/23 07:37:00,112.967,112.971,112.965,112.968,112.97,112.974,112.968,112.971
2016/02/23 07:38:00,112.968,112.974,112.962,112.964,112.971,112.977,112.965,112.967
2016/02/23 07:39:00,112.964,112.966,112.962,112.966,112.967,112.969,112.965,112.969
2016/02/23 07:40:00,112.966,112.971,112.954,112.97,112.969,112.974,112.957,112.973
2016/02/23 07:41:00,112.97,112.972,112.967,112.972,112.973,112.975,112.97,112.975
2016/02/23 07:42:00,112.972,112.975,112.961,112.971,112.975,112.978,112.964,112.974
2016/02/23 07:43:00,112.971,112.981,112.965,112.976,112.974,112.984,112.968,112.979
2016/02/23 07:44:00,112.976,112.979,112.975,112.977,112.979,112.982,112.978,112.98
2016/02/23 07:45:00,112.977,112.977,112.945,112.96,112.98,112.98,112.958,112.963
2016/02/23 07:46:00,112.96,112.963,112.959,112.961,112.963,112.966,112.962,112.964
2016/02/23 07:47:00,112.961,112.964,112.96,112.961,112.964,112.967,112.963,112.964
2016/02/23 07:48:00,112.961,112.963,112.96,112.961,112.964,112.966,112.963,112.964
