日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/16 07:00:00,114.563,114.563,114.551,114.562,114.643,114.643,114.628,114.628
2016/02/16 07:01:00,114.562,114.576,114.562,114.576,114.628,114.63,114.625,114.63
2016/02/16 07:02:00,114.576,114.601,114.574,114.593,114.63,114.633,114.609,114.617
2016/02/16 07:03:00,114.593,114.608,114.593,114.604,114.617,114.629,114.616,114.628
2016/02/16 07:04:00,114.604,114.626,114.603,114.614,114.628,114.647,114.623,114.638
2016/02/16 07:05:00,114.614,114.623,114.604,114.609,114.638,114.647,114.633,114.633
2016/02/16 07:06:00,114.609,114.612,114.582,114.597,114.633,114.639,114.619,114.633
2016/02/16 07:07:00,114.597,114.597,114.595,114.595,114.633,114.633,114.631,114.631
2016/02/16 07:08:00,114.595,114.601,114.593,114.598,114.631,114.637,114.629,114.634
2016/02/16 07:09:00,114.598,114.611,114.594,114.608,114.634,114.639,114.623,114.632
2016/02/16 07:10:00,114.608,114.618,114.598,114.618,114.632,114.632,114.616,114.621
2016/02/16 07:11:00,114.618,114.619,114.603,114.604,114.621,114.65,114.621,114.638
2016/02/16 07:12:00,114.604,114.604,114.59,114.595,114.638,114.639,114.626,114.631
2016/02/16 07:13:00,114.595,114.633,114.595,114.598,114.631,114.646,114.615,114.632
2016/02/16 07:14:00,114.598,114.6,114.592,114.592,114.632,114.635,114.625,114.625
2016/02/16 07:15:00,114.592,114.594,114.592,114.594,114.625,114.626,114.624,114.624
2016/02/16 07:16:00,114.594,114.614,114.592,114.614,114.624,114.63,114.61,114.617
2016/02/16 07:17:00,114.614,114.614,114.61,114.61,114.617,114.617,114.613,114.613
2016/02/16 07:18:00,114.61,114.614,114.608,114.614,114.613,114.617,114.611,114.617
2016/02/16 07:19:00,114.614,114.616,114.611,114.614,114.617,114.619,114.614,114.617
2016/02/16 07:20:00,114.614,114.614,114.602,114.604,114.617,114.635,114.617,114.632
2016/02/16 07:21:00,114.604,114.618,114.604,114.616,114.632,114.632,114.618,114.619
2016/02/16 07:22:00,114.616,114.616,114.603,114.603,114.619,114.628,114.611,114.628
2016/02/16 07:23:00,114.603,114.603,114.601,114.602,114.628,114.628,114.626,114.627
2016/02/16 07:24:00,114.602,114.616,114.602,114.613,114.627,114.628,114.615,114.616
2016/02/16 07:25:00,114.613,114.616,114.606,114.611,114.616,114.619,114.609,114.614
2016/02/16 07:26:00,114.611,114.611,114.574,114.589,114.614,114.614,114.586,114.592
2016/02/16 07:27:00,114.589,114.598,114.584,114.598,114.592,114.601,114.587,114.601
2016/02/16 07:28:00,114.598,114.598,114.595,114.595,114.601,114.601,114.598,114.598
2016/02/16 07:29:00,114.595,114.595,114.582,114.59,114.598,114.609,114.591,114.593
2016/02/16 07:30:00,114.59,114.59,114.566,114.579,114.593,114.619,114.593,114.615
2016/02/16 07:31:00,114.579,114.605,114.579,114.6,114.615,114.629,114.597,114.603
2016/02/16 07:32:00,114.6,114.602,114.587,114.59,114.603,114.616,114.6,114.616
2016/02/16 07:33:00,114.59,114.615,114.589,114.602,114.616,114.645,114.602,114.605
2016/02/16 07:34:00,114.602,114.619,114.59,114.616,114.605,114.634,114.601,114.619
2016/02/16 07:35:00,114.616,114.62,114.605,114.62,114.619,114.638,114.618,114.623
2016/02/16 07:36:00,114.62,114.62,114.601,114.603,114.623,114.631,114.615,114.628
2016/02/16 07:37:00,114.603,114.616,114.597,114.614,114.628,114.63,114.617,114.617
2016/02/16 07:38:00,114.614,114.617,114.608,114.616,114.617,114.62,114.611,114.619
2016/02/16 07:39:00,114.616,114.616,114.567,114.609,114.619,114.625,114.595,114.612
2016/02/16 07:40:00,114.609,114.611,114.592,114.595,114.612,114.627,114.595,114.598
2016/02/16 07:41:00,114.595,114.601,114.571,114.576,114.598,114.608,114.574,114.579
2016/02/16 07:42:00,114.576,114.611,114.568,114.587,114.579,114.62,114.577,114.59
2016/02/16 07:43:00,114.587,114.588,114.519,114.524,114.59,114.619,114.544,114.552
2016/02/16 07:44:00,114.524,114.588,114.524,114.567,114.552,114.605,114.548,114.57
2016/02/16 07:45:00,114.567,114.567,114.507,114.532,114.57,114.571,114.54,114.564
2016/02/16 07:46:00,114.532,114.532,114.504,114.517,114.564,114.564,114.525,114.544
2016/02/16 07:47:00,114.517,114.526,114.474,114.483,114.544,114.552,114.504,114.511
2016/02/16 07:48:00,114.483,114.505,114.479,114.48,114.511,114.538,114.506,114.506
2016/02/16 07:49:00,114.48,114.49,114.474,114.477,114.506,114.51,114.489,114.502
2016/02/16 07:50:00,114.477,114.487,114.469,114.471,114.502,114.502,114.483,114.496
2016/02/16 07:51:00,114.471,114.48,114.453,114.453,114.496,114.502,114.456,114.456
2016/02/16 07:52:00,114.453,114.476,114.443,114.468,114.456,114.496,114.456,114.471
2016/02/16 07:53:00,114.468,114.473,114.467,114.471,114.471,114.476,114.47,114.474
2016/02/16 07:54:00,114.471,114.478,114.466,114.467,114.474,114.481,114.469,114.47
