日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/05/25 06:00:00,111.485,111.487,111.477,111.485,111.509,111.511,111.501,111.509
2017/05/25 06:01:00,111.485,111.488,111.483,111.484,111.509,111.512,111.507,111.508
2017/05/25 06:02:00,111.484,111.515,111.479,111.482,111.508,111.53,111.501,111.526
2017/05/25 06:03:00,111.482,111.505,111.482,111.505,111.526,111.531,111.516,111.52
2017/05/25 06:04:00,111.505,111.521,111.495,111.505,111.52,111.536,111.51,111.529
2017/05/25 06:05:00,111.505,111.514,111.501,111.512,111.529,111.547,111.527,111.536
2017/05/25 06:06:00,111.512,111.514,111.502,111.51,111.536,111.546,111.532,111.534
2017/05/25 06:07:00,111.51,111.52,111.509,111.518,111.534,111.538,111.531,111.533
2017/05/25 06:08:00,111.518,111.521,111.512,111.514,111.533,111.54,111.533,111.538
2017/05/25 06:09:00,111.514,111.52,111.513,111.514,111.538,111.54,111.53,111.538
2017/05/25 06:10:00,111.514,111.529,111.509,111.509,111.538,111.541,111.527,111.533
2017/05/25 06:11:00,111.509,111.513,111.509,111.511,111.533,111.537,111.533,111.535
2017/05/25 06:12:00,111.511,111.535,111.51,111.529,111.535,111.55,111.53,111.532
2017/05/25 06:13:00,111.529,111.532,111.523,111.526,111.532,111.535,111.526,111.529
2017/05/25 06:14:00,111.526,111.526,111.522,111.526,111.529,111.529,111.525,111.529
2017/05/25 06:15:00,111.526,111.534,111.521,111.534,111.529,111.537,111.524,111.537
2017/05/25 06:16:00,111.534,111.536,111.527,111.532,111.537,111.539,111.53,111.535
2017/05/25 06:17:00,111.532,111.532,111.528,111.529,111.535,111.535,111.531,111.532
2017/05/25 06:18:00,111.529,111.53,111.522,111.526,111.532,111.533,111.525,111.529
2017/05/25 06:19:00,111.526,111.53,111.515,111.518,111.529,111.533,111.518,111.521
2017/05/25 06:20:00,111.518,111.52,111.514,111.516,111.521,111.523,111.517,111.519
2017/05/25 06:21:00,111.516,111.518,111.516,111.518,111.519,111.521,111.519,111.521
2017/05/25 06:22:00,111.518,111.521,111.516,111.52,111.521,111.524,111.519,111.523
2017/05/25 06:23:00,111.52,111.521,111.517,111.521,111.523,111.524,111.52,111.524
2017/05/25 06:24:00,111.521,111.521,111.518,111.521,111.524,111.524,111.521,111.524
2017/05/25 06:25:00,111.521,111.521,111.516,111.52,111.524,111.524,111.519,111.523
2017/05/25 06:26:00,111.52,111.525,111.517,111.525,111.523,111.528,111.52,111.528
2017/05/25 06:27:00,111.525,111.527,111.518,111.521,111.528,111.53,111.521,111.524
2017/05/25 06:28:00,111.521,111.531,111.52,111.522,111.524,111.534,111.523,111.525
2017/05/25 06:29:00,111.522,111.532,111.518,111.519,111.525,111.544,111.525,111.543
2017/05/25 06:30:00,111.519,111.531,111.516,111.518,111.543,111.546,111.529,111.542
2017/05/25 06:31:00,111.518,111.533,111.518,111.529,111.542,111.547,111.531,111.532
2017/05/25 06:32:00,111.529,111.529,111.51,111.524,111.532,111.544,111.524,111.527
2017/05/25 06:33:00,111.524,111.536,111.523,111.528,111.527,111.539,111.526,111.531
2017/05/25 06:34:00,111.528,111.536,111.524,111.528,111.531,111.539,111.527,111.531
2017/05/25 06:35:00,111.528,111.532,111.527,111.53,111.531,111.535,111.53,111.533
2017/05/25 06:36:00,111.53,111.538,111.528,111.531,111.533,111.541,111.531,111.534
2017/05/25 06:37:00,111.531,111.537,111.527,111.531,111.534,111.54,111.53,111.534
2017/05/25 06:38:00,111.531,111.535,111.518,111.521,111.534,111.538,111.521,111.524
2017/05/25 06:39:00,111.521,111.525,111.521,111.524,111.524,111.528,111.524,111.527
2017/05/25 06:40:00,111.524,111.524,111.518,111.52,111.527,111.527,111.521,111.523
