日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/05/18 06:00:00,110.805,110.842,110.779,110.813,110.829,110.875,110.827,110.828
2017/05/18 06:01:00,110.813,110.826,110.803,110.811,110.828,110.841,110.818,110.835
2017/05/18 06:02:00,110.811,110.819,110.801,110.803,110.835,110.837,110.816,110.818
2017/05/18 06:03:00,110.803,110.805,110.796,110.8,110.818,110.821,110.815,110.815
2017/05/18 06:04:00,110.8,110.808,110.788,110.788,110.815,110.824,110.803,110.803
2017/05/18 06:05:00,110.788,110.789,110.731,110.732,110.803,110.804,110.758,110.776
2017/05/18 06:06:00,110.732,110.736,110.663,110.674,110.776,110.78,110.678,110.689
2017/05/18 06:07:00,110.674,110.707,110.674,110.691,110.689,110.742,110.689,110.735
2017/05/18 06:08:00,110.691,110.717,110.681,110.713,110.735,110.745,110.714,110.728
2017/05/18 06:09:00,110.713,110.728,110.692,110.722,110.728,110.745,110.727,110.737
2017/05/18 06:10:00,110.722,110.726,110.687,110.709,110.737,110.74,110.707,110.733
2017/05/18 06:11:00,110.709,110.738,110.689,110.702,110.733,110.746,110.716,110.726
2017/05/18 06:12:00,110.702,110.714,110.676,110.683,110.726,110.75,110.696,110.707
2017/05/18 06:13:00,110.683,110.699,110.681,110.698,110.707,110.715,110.694,110.701
2017/05/18 06:14:00,110.698,110.708,110.687,110.701,110.701,110.722,110.7,110.704
2017/05/18 06:15:00,110.701,110.75,110.696,110.747,110.704,110.753,110.704,110.75
2017/05/18 06:16:00,110.747,110.787,110.743,110.779,110.75,110.79,110.748,110.782
2017/05/18 06:17:00,110.779,110.779,110.744,110.756,110.782,110.79,110.767,110.78
2017/05/18 06:18:00,110.756,110.765,110.751,110.751,110.78,110.78,110.764,110.775
2017/05/18 06:19:00,110.751,110.779,110.742,110.771,110.775,110.795,110.764,110.795
2017/05/18 06:20:00,110.771,110.789,110.77,110.785,110.795,110.796,110.784,110.788
2017/05/18 06:21:00,110.785,110.807,110.772,110.778,110.788,110.822,110.786,110.802
2017/05/18 06:22:00,110.778,110.793,110.778,110.792,110.802,110.805,110.791,110.795
2017/05/18 06:23:00,110.792,110.793,110.779,110.787,110.795,110.811,110.79,110.811
2017/05/18 06:24:00,110.787,110.795,110.785,110.794,110.811,110.812,110.796,110.797
2017/05/18 06:25:00,110.794,110.794,110.78,110.792,110.797,110.808,110.793,110.795
2017/05/18 06:26:00,110.792,110.792,110.783,110.783,110.795,110.795,110.786,110.786
2017/05/18 06:27:00,110.783,110.79,110.783,110.789,110.786,110.793,110.786,110.792
2017/05/18 06:28:00,110.789,110.789,110.78,110.783,110.792,110.792,110.783,110.786
2017/05/18 06:29:00,110.783,110.783,110.755,110.771,110.786,110.794,110.768,110.774
2017/05/18 06:30:00,110.771,110.771,110.764,110.765,110.774,110.774,110.767,110.768
2017/05/18 06:31:00,110.765,110.773,110.742,110.744,110.768,110.776,110.753,110.768
2017/05/18 06:32:00,110.744,110.744,110.716,110.718,110.768,110.768,110.732,110.742
2017/05/18 06:33:00,110.718,110.734,110.713,110.728,110.742,110.746,110.726,110.731
2017/05/18 06:34:00,110.728,110.728,110.703,110.713,110.731,110.747,110.726,110.737
2017/05/18 06:35:00,110.713,110.733,110.712,110.723,110.737,110.744,110.726,110.726
2017/05/18 06:36:00,110.723,110.724,110.699,110.699,110.726,110.734,110.716,110.723
2017/05/18 06:37:00,110.699,110.705,110.67,110.705,110.723,110.726,110.693,110.708
2017/05/18 06:38:00,110.705,110.705,110.673,110.682,110.708,110.712,110.685,110.685
2017/05/18 06:39:00,110.682,110.682,110.652,110.653,110.685,110.696,110.668,110.677
2017/05/18 06:40:00,110.653,110.657,110.624,110.642,110.677,110.678,110.65,110.666
2017/05/18 06:41:00,110.642,110.656,110.633,110.656,110.666,110.667,110.649,110.659
2017/05/18 06:42:00,110.656,110.657,110.632,110.65,110.659,110.672,110.645,110.653
2017/05/18 06:43:00,110.65,110.652,110.528,110.528,110.653,110.657,110.552,110.552
2017/05/18 06:44:00,110.528,110.58,110.526,110.571,110.552,110.595,110.545,110.574
2017/05/18 06:45:00,110.571,110.597,110.551,110.595,110.574,110.606,110.565,110.598
2017/05/18 06:46:00,110.595,110.622,110.582,110.59,110.598,110.633,110.594,110.614
2017/05/18 06:47:00,110.59,110.604,110.574,110.602,110.614,110.617,110.578,110.605
2017/05/18 06:48:00,110.602,110.605,110.576,110.598,110.605,110.611,110.592,110.601
2017/05/18 06:49:00,110.598,110.601,110.594,110.598,110.601,110.604,110.597,110.601
2017/05/18 06:50:00,110.598,110.599,110.555,110.569,110.601,110.603,110.574,110.593
2017/05/18 06:51:00,110.569,110.614,110.561,110.609,110.593,110.63,110.589,110.612
2017/05/18 06:52:00,110.609,110.619,110.609,110.617,110.612,110.642,110.612,110.641
2017/05/18 06:53:00,110.617,110.637,110.617,110.637,110.641,110.643,110.631,110.64
2017/05/18 06:54:00,110.637,110.637,110.636,110.637,110.64,110.64,110.639,110.64
2017/05/18 06:55:00,110.637,110.672,110.635,110.67,110.64,110.696,110.638,110.673
2017/05/18 06:56:00,110.67,110.726,110.656,110.726,110.673,110.763,110.67,110.75
2017/05/18 06:57:00,110.726,110.731,110.699,110.726,110.75,110.755,110.716,110.729
2017/05/18 06:58:00,110.726,110.731,110.726,110.726,110.729,110.734,110.729,110.729
2017/05/18 06:59:00,110.726,110.726,110.663,110.713,110.729,110.738,110.67,110.737
2017/05/18 07:00:00,110.713,110.716,110.69,110.708,110.737,110.737,110.701,110.732
2017/05/18 07:01:00,110.708,110.755,110.704,110.715,110.732,110.767,110.712,110.718
2017/05/18 07:02:00,110.715,110.769,110.704,110.752,110.718,110.782,110.718,110.776
2017/05/18 07:03:00,110.752,110.803,110.746,110.803,110.776,110.823,110.762,110.806
2017/05/18 07:04:00,110.803,110.829,110.791,110.827,110.806,110.842,110.805,110.83
2017/05/18 07:05:00,110.827,110.827,110.793,110.812,110.83,110.841,110.807,110.815
2017/05/18 07:06:00,110.812,110.833,110.792,110.818,110.815,110.844,110.801,110.842
2017/05/18 07:07:00,110.818,110.837,110.798,110.812,110.842,110.849,110.814,110.815
2017/05/18 07:08:00,110.812,110.833,110.811,110.823,110.815,110.84,110.814,110.826
2017/05/18 07:09:00,110.823,110.831,110.823,110.831,110.826,110.834,110.826,110.834
2017/05/18 07:10:00,110.831,110.832,110.826,110.828,110.834,110.835,110.829,110.831
2017/05/18 07:11:00,110.828,110.831,110.82,110.821,110.831,110.834,110.823,110.824
2017/05/18 07:12:00,110.821,110.822,110.811,110.815,110.824,110.825,110.814,110.818
2017/05/18 07:13:00,110.815,110.816,110.806,110.811,110.818,110.819,110.809,110.814
2017/05/18 07:14:00,110.811,110.862,110.805,110.862,110.814,110.865,110.808,110.865
2017/05/18 07:15:00,110.862,110.864,110.834,110.852,110.865,110.867,110.847,110.855
2017/05/18 07:16:00,110.852,110.865,110.843,110.863,110.855,110.868,110.846,110.866
2017/05/18 07:17:00,110.863,110.88,110.86,110.874,110.866,110.883,110.863,110.877
2017/05/18 07:18:00,110.874,110.896,110.869,110.89,110.877,110.899,110.872,110.893
2017/05/18 07:19:00,110.89,110.898,110.886,110.893,110.893,110.901,110.889,110.896
2017/05/18 07:20:00,110.893,110.911,110.892,110.909,110.896,110.914,110.895,110.912
2017/05/18 07:21:00,110.909,110.939,110.908,110.939,110.912,110.942,110.911,110.942
2017/05/18 07:22:00,110.939,110.939,110.907,110.912,110.942,110.942,110.91,110.915
2017/05/18 07:23:00,110.912,110.948,110.907,110.937,110.915,110.951,110.91,110.94
2017/05/18 07:24:00,110.937,110.937,110.927,110.927,110.94,110.94,110.93,110.93
2017/05/18 07:25:00,110.927,110.935,110.896,110.932,110.93,110.938,110.899,110.935
2017/05/18 07:26:00,110.932,110.933,110.911,110.926,110.935,110.936,110.914,110.929
2017/05/18 07:27:00,110.926,110.926,110.903,110.91,110.929,110.929,110.906,110.913
2017/05/18 07:28:00,110.91,110.923,110.908,110.921,110.913,110.926,110.911,110.924
2017/05/18 07:29:00,110.921,110.922,110.899,110.9,110.924,110.925,110.902,110.903
2017/05/18 07:30:00,110.9,110.902,110.868,110.877,110.903,110.913,110.879,110.88
2017/05/18 07:31:00,110.877,110.879,110.855,110.856,110.88,110.898,110.869,110.88
2017/05/18 07:32:00,110.856,110.874,110.855,110.868,110.88,110.881,110.868,110.871
2017/05/18 07:33:00,110.868,110.868,110.851,110.852,110.871,110.881,110.865,110.876
2017/05/18 07:34:00,110.852,110.871,110.851,110.854,110.876,110.887,110.857,110.857
2017/05/18 07:35:00,110.854,110.855,110.767,110.777,110.857,110.863,110.791,110.801
2017/05/18 07:36:00,110.777,110.819,110.775,110.799,110.801,110.837,110.79,110.823
2017/05/18 07:37:00,110.799,110.831,110.796,110.83,110.823,110.855,110.808,110.854
2017/05/18 07:38:00,110.83,110.839,110.823,110.835,110.854,110.856,110.836,110.838
2017/05/18 07:39:00,110.835,110.847,110.832,110.832,110.838,110.862,110.838,110.856
2017/05/18 07:40:00,110.832,110.837,110.826,110.834,110.856,110.858,110.839,110.858
2017/05/18 07:41:00,110.834,110.846,110.834,110.836,110.858,110.861,110.849,110.86
2017/05/18 07:42:00,110.836,110.845,110.82,110.82,110.86,110.86,110.83,110.844
2017/05/18 07:43:00,110.82,110.851,110.82,110.851,110.844,110.87,110.833,110.854
2017/05/18 07:44:00,110.851,110.851,110.828,110.828,110.854,110.866,110.831,110.831
2017/05/18 07:45:00,110.828,110.841,110.827,110.841,110.831,110.844,110.83,110.844
2017/05/18 07:46:00,110.841,110.846,110.841,110.843,110.844,110.849,110.844,110.846
2017/05/18 07:47:00,110.843,110.873,110.843,110.866,110.846,110.883,110.846,110.869
2017/05/18 07:48:00,110.866,110.874,110.854,110.858,110.869,110.883,110.864,110.882
2017/05/18 07:49:00,110.858,110.899,110.857,110.898,110.882,110.902,110.87,110.901
2017/05/18 07:50:00,110.898,110.926,110.892,110.923,110.901,110.929,110.901,110.926
2017/05/18 07:51:00,110.923,110.944,110.91,110.929,110.926,110.952,110.913,110.932
2017/05/18 07:52:00,110.929,110.929,110.902,110.914,110.932,110.945,110.915,110.938
2017/05/18 07:53:00,110.914,110.931,110.894,110.9,110.938,110.939,110.897,110.903
2017/05/18 07:54:00,110.9,110.908,110.894,110.908,110.903,110.923,110.897,110.911
2017/05/18 07:55:00,110.908,110.909,110.898,110.908,110.911,110.923,110.909,110.911
2017/05/18 07:56:00,110.908,110.911,110.897,110.911,110.911,110.928,110.909,110.914
2017/05/18 07:57:00,110.911,110.948,110.909,110.935,110.914,110.962,110.912,110.959
2017/05/18 07:58:00,110.935,110.947,110.932,110.934,110.959,110.961,110.938,110.958
2017/05/18 07:59:00,110.934,110.948,110.927,110.943,110.958,110.962,110.943,110.946
2017/05/18 08:00:00,110.943,110.953,110.905,110.953,110.946,110.956,110.908,110.956
2017/05/18 08:01:00,110.953,110.975,110.931,110.973,110.956,110.978,110.934,110.976
