日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/05/08 07:00:00,112.863,112.876,112.859,112.875,112.887,112.891,112.874,112.89
2017/05/08 07:01:00,112.875,112.881,112.858,112.86,112.89,112.896,112.873,112.875
2017/05/08 07:02:00,112.86,112.865,112.847,112.848,112.875,112.88,112.862,112.863
2017/05/08 07:03:00,112.848,112.857,112.83,112.83,112.863,112.872,112.845,112.845
2017/05/08 07:04:00,112.83,112.832,112.79,112.79,112.845,112.847,112.805,112.805
2017/05/08 07:05:00,112.79,112.794,112.767,112.771,112.805,112.809,112.782,112.786
2017/05/08 07:06:00,112.771,112.806,112.769,112.796,112.786,112.821,112.784,112.811
2017/05/08 07:07:00,112.796,112.811,112.784,112.811,112.811,112.826,112.799,112.826
2017/05/08 07:08:00,112.811,112.827,112.805,112.826,112.826,112.842,112.82,112.841
2017/05/08 07:09:00,112.826,112.827,112.811,112.813,112.841,112.842,112.826,112.828
2017/05/08 07:10:00,112.813,112.836,112.812,112.832,112.828,112.839,112.817,112.835
2017/05/08 07:11:00,112.832,112.843,112.829,112.841,112.835,112.846,112.832,112.844
2017/05/08 07:12:00,112.841,112.854,112.832,112.836,112.844,112.857,112.835,112.839
2017/05/08 07:13:00,112.836,112.841,112.821,112.832,112.839,112.844,112.824,112.835
2017/05/08 07:14:00,112.832,112.841,112.831,112.836,112.835,112.844,112.834,112.839
2017/05/08 07:15:00,112.836,112.842,112.832,112.834,112.839,112.845,112.835,112.837
2017/05/08 07:16:00,112.834,112.836,112.826,112.826,112.837,112.839,112.829,112.829
2017/05/08 07:17:00,112.826,112.838,112.822,112.835,112.829,112.841,112.825,112.838
2017/05/08 07:18:00,112.835,112.847,112.834,112.841,112.838,112.85,112.837,112.844
2017/05/08 07:19:00,112.841,112.849,112.838,112.845,112.844,112.852,112.841,112.848
2017/05/08 07:20:00,112.845,112.846,112.837,112.844,112.848,112.849,112.84,112.847
2017/05/08 07:21:00,112.844,112.845,112.824,112.825,112.847,112.848,112.827,112.828
2017/05/08 07:22:00,112.825,112.826,112.815,112.817,112.828,112.829,112.818,112.82
2017/05/08 07:23:00,112.817,112.817,112.795,112.796,112.82,112.82,112.798,112.799
2017/05/08 07:24:00,112.796,112.798,112.787,112.791,112.799,112.801,112.79,112.794
2017/05/08 07:25:00,112.791,112.809,112.789,112.807,112.794,112.812,112.792,112.81
2017/05/08 07:26:00,112.807,112.808,112.795,112.802,112.81,112.811,112.798,112.805
2017/05/08 07:27:00,112.802,112.802,112.794,112.799,112.805,112.805,112.797,112.802
2017/05/08 07:28:00,112.799,112.805,112.78,112.805,112.802,112.808,112.783,112.808
2017/05/08 07:29:00,112.805,112.832,112.803,112.829,112.808,112.835,112.806,112.832
2017/05/08 07:30:00,112.829,112.831,112.802,112.804,112.832,112.845,112.813,112.828
2017/05/08 07:31:00,112.804,112.816,112.797,112.808,112.828,112.83,112.809,112.811
2017/05/08 07:32:00,112.808,112.829,112.803,112.818,112.811,112.844,112.811,112.842
2017/05/08 07:33:00,112.818,112.838,112.811,112.814,112.842,112.852,112.835,112.838
2017/05/08 07:34:00,112.814,112.828,112.809,112.81,112.838,112.841,112.828,112.834
2017/05/08 07:35:00,112.81,112.85,112.806,112.846,112.834,112.874,112.825,112.87
2017/05/08 07:36:00,112.846,112.86,112.842,112.845,112.87,112.873,112.857,112.869
2017/05/08 07:37:00,112.845,112.885,112.845,112.864,112.869,112.901,112.86,112.867
2017/05/08 07:38:00,112.864,112.866,112.84,112.851,112.867,112.869,112.849,112.854
2017/05/08 07:39:00,112.851,112.851,112.821,112.824,112.854,112.864,112.845,112.848
2017/05/08 07:40:00,112.824,112.861,112.822,112.86,112.848,112.866,112.836,112.863
2017/05/08 07:41:00,112.86,112.869,112.855,112.867,112.863,112.882,112.858,112.87
2017/05/08 07:42:00,112.867,112.887,112.86,112.884,112.87,112.89,112.87,112.887
2017/05/08 07:43:00,112.884,112.898,112.88,112.893,112.887,112.908,112.886,112.896
2017/05/08 07:44:00,112.893,112.917,112.877,112.908,112.896,112.941,112.89,112.932
2017/05/08 07:45:00,112.908,112.917,112.889,112.89,112.932,112.935,112.905,112.914
2017/05/08 07:46:00,112.89,112.906,112.89,112.897,112.914,112.924,112.905,112.921
2017/05/08 07:47:00,112.897,112.909,112.889,112.896,112.921,112.924,112.903,112.92
2017/05/08 07:48:00,112.896,112.908,112.892,112.898,112.92,112.922,112.907,112.922
2017/05/08 07:49:00,112.898,112.91,112.894,112.907,112.922,112.926,112.908,112.91
2017/05/08 07:50:00,112.907,112.912,112.896,112.9,112.91,112.925,112.91,112.924
2017/05/08 07:51:00,112.9,112.91,112.886,112.89,112.924,112.924,112.904,112.914
2017/05/08 07:52:00,112.89,112.898,112.879,112.879,112.914,112.916,112.895,112.903
2017/05/08 07:53:00,112.879,112.895,112.868,112.881,112.903,112.905,112.881,112.884
2017/05/08 07:54:00,112.881,112.885,112.868,112.868,112.884,112.897,112.883,112.892
2017/05/08 07:55:00,112.868,112.88,112.859,112.871,112.892,112.894,112.872,112.874
2017/05/08 07:56:00,112.871,112.884,112.852,112.876,112.874,112.9,112.866,112.9
2017/05/08 07:57:00,112.876,112.888,112.871,112.874,112.9,112.901,112.884,112.898
2017/05/08 07:58:00,112.874,112.884,112.853,112.853,112.898,112.898,112.856,112.856
2017/05/08 07:59:00,112.853,112.853,112.82,112.828,112.856,112.856,112.831,112.831
2017/05/08 08:00:00,112.828,112.833,112.809,112.811,112.831,112.836,112.812,112.814
2017/05/08 08:01:00,112.811,112.811,112.76,112.772,112.814,112.815,112.763,112.775
2017/05/08 08:02:00,112.772,112.793,112.771,112.78,112.775,112.796,112.774,112.783
2017/05/08 08:03:00,112.78,112.794,112.772,112.793,112.783,112.797,112.775,112.796
2017/05/08 08:04:00,112.793,112.803,112.792,112.797,112.796,112.806,112.795,112.8
2017/05/08 08:05:00,112.797,112.819,112.796,112.817,112.8,112.822,112.799,112.82
2017/05/08 08:06:00,112.817,112.821,112.789,112.801,112.82,112.824,112.803,112.804
2017/05/08 08:07:00,112.801,112.816,112.797,112.815,112.804,112.819,112.8,112.818
2017/05/08 08:08:00,112.815,112.819,112.808,112.816,112.818,112.822,112.811,112.819
2017/05/08 08:09:00,112.816,112.834,112.815,112.828,112.819,112.837,112.818,112.831
2017/05/08 08:10:00,112.828,112.828,112.806,112.817,112.831,112.836,112.819,112.82
2017/05/08 08:11:00,112.817,112.822,112.807,112.82,112.82,112.835,112.82,112.823
2017/05/08 08:12:00,112.82,112.835,112.82,112.831,112.823,112.838,112.823,112.834
2017/05/08 08:13:00,112.831,112.831,112.814,112.829,112.834,112.834,112.817,112.832
2017/05/08 08:14:00,112.829,112.84,112.82,112.821,112.832,112.843,112.823,112.824
2017/05/08 08:15:00,112.821,112.822,112.796,112.815,112.824,112.825,112.799,112.818
2017/05/08 08:16:00,112.815,112.819,112.812,112.814,112.818,112.822,112.815,112.817
