日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/05/31 06:00:00,110.842,110.848,110.826,110.846,110.857,110.875,110.856,110.861
2017/05/31 06:01:00,110.846,110.851,110.844,110.844,110.861,110.866,110.859,110.859
2017/05/31 06:02:00,110.844,110.882,110.844,110.85,110.859,110.899,110.859,110.874
2017/05/31 06:03:00,110.85,110.862,110.848,110.86,110.874,110.886,110.872,110.884
2017/05/31 06:04:00,110.86,110.863,110.859,110.86,110.884,110.887,110.883,110.884
2017/05/31 06:05:00,110.86,110.86,110.835,110.835,110.884,110.887,110.859,110.859
2017/05/31 06:06:00,110.835,110.843,110.815,110.817,110.859,110.861,110.832,110.832
2017/05/31 06:07:00,110.817,110.819,110.811,110.818,110.832,110.837,110.83,110.833
2017/05/31 06:08:00,110.818,110.818,110.811,110.816,110.833,110.838,110.83,110.831
2017/05/31 06:09:00,110.816,110.817,110.809,110.809,110.831,110.837,110.828,110.833
2017/05/31 06:10:00,110.809,110.819,110.804,110.815,110.833,110.834,110.815,110.818
2017/05/31 06:11:00,110.815,110.823,110.811,110.821,110.818,110.826,110.814,110.824
2017/05/31 06:12:00,110.821,110.822,110.819,110.822,110.824,110.825,110.822,110.825
2017/05/31 06:13:00,110.822,110.823,110.819,110.821,110.825,110.826,110.822,110.824
2017/05/31 06:14:00,110.821,110.824,110.82,110.824,110.824,110.827,110.823,110.827
2017/05/31 06:15:00,110.824,110.829,110.821,110.826,110.827,110.832,110.824,110.829
2017/05/31 06:16:00,110.826,110.83,110.822,110.826,110.829,110.833,110.825,110.829
2017/05/31 06:17:00,110.826,110.831,110.821,110.829,110.829,110.834,110.824,110.832
2017/05/31 06:18:00,110.829,110.834,110.827,110.833,110.832,110.837,110.83,110.836
2017/05/31 06:19:00,110.833,110.838,110.829,110.835,110.836,110.86,110.832,110.859
2017/05/31 06:20:00,110.835,110.859,110.824,110.826,110.859,110.876,110.848,110.85
2017/05/31 06:21:00,110.826,110.839,110.82,110.839,110.85,110.856,110.833,110.842
2017/05/31 06:22:00,110.839,110.85,110.825,110.836,110.842,110.864,110.837,110.86
2017/05/31 06:23:00,110.836,110.842,110.833,110.839,110.86,110.866,110.857,110.863
2017/05/31 06:24:00,110.839,110.846,110.837,110.846,110.863,110.87,110.861,110.87
2017/05/31 06:25:00,110.846,110.846,110.842,110.843,110.87,110.87,110.866,110.867
2017/05/31 06:26:00,110.843,110.848,110.832,110.843,110.867,110.877,110.866,110.867
2017/05/31 06:27:00,110.843,110.847,110.833,110.844,110.867,110.881,110.867,110.868
2017/05/31 06:28:00,110.844,110.845,110.831,110.841,110.868,110.879,110.865,110.865
2017/05/31 06:29:00,110.841,110.849,110.831,110.847,110.865,110.882,110.865,110.871
2017/05/31 06:30:00,110.847,110.862,110.83,110.838,110.871,110.897,110.866,110.882
2017/05/31 06:31:00,110.838,110.85,110.833,110.834,110.882,110.883,110.869,110.878
2017/05/31 06:32:00,110.834,110.856,110.827,110.856,110.878,110.88,110.859,110.88
2017/05/31 06:33:00,110.856,110.86,110.853,110.857,110.88,110.884,110.877,110.881
2017/05/31 06:34:00,110.857,110.864,110.853,110.864,110.881,110.883,110.862,110.867
2017/05/31 06:35:00,110.864,110.865,110.848,110.861,110.867,110.894,110.862,110.864
2017/05/31 06:36:00,110.861,110.864,110.783,110.794,110.864,110.867,110.827,110.838
2017/05/31 06:37:00,110.794,110.848,110.791,110.832,110.838,110.89,110.815,110.876
2017/05/31 06:38:00,110.832,110.836,110.817,110.833,110.876,110.89,110.863,110.877
2017/05/31 06:39:00,110.833,110.845,110.821,110.836,110.877,110.892,110.874,110.88
2017/05/31 06:40:00,110.836,110.839,110.825,110.833,110.88,110.893,110.862,110.877
2017/05/31 06:41:00,110.833,110.834,110.824,110.828,110.877,110.878,110.868,110.872
2017/05/31 06:42:00,110.828,110.83,110.827,110.828,110.872,110.874,110.871,110.872
2017/05/31 06:43:00,110.828,110.83,110.825,110.828,110.872,110.874,110.869,110.872
2017/05/31 06:44:00,110.828,110.829,110.825,110.826,110.872,110.873,110.869,110.87
2017/05/31 06:45:00,110.826,110.828,110.823,110.826,110.87,110.872,110.867,110.87
2017/05/31 06:46:00,110.826,110.828,110.826,110.826,110.87,110.872,110.87,110.87
2017/05/31 06:47:00,110.826,110.831,110.818,110.828,110.87,110.875,110.851,110.852
2017/05/31 06:48:00,110.828,110.845,110.813,110.831,110.852,110.866,110.832,110.855
2017/05/31 06:49:00,110.831,110.844,110.821,110.84,110.855,110.865,110.842,110.843
2017/05/31 06:50:00,110.84,110.846,110.84,110.845,110.843,110.849,110.843,110.848
2017/05/31 06:51:00,110.845,110.848,110.832,110.845,110.848,110.862,110.847,110.848
2017/05/31 06:52:00,110.845,110.856,110.845,110.856,110.848,110.859,110.848,110.859
2017/05/31 06:53:00,110.856,110.856,110.851,110.852,110.859,110.859,110.854,110.855
2017/05/31 06:54:00,110.852,110.856,110.851,110.852,110.855,110.859,110.854,110.855
2017/05/31 06:55:00,110.852,110.855,110.84,110.852,110.855,110.865,110.852,110.855
2017/05/31 06:56:00,110.852,110.854,110.849,110.851,110.855,110.857,110.852,110.854
2017/05/31 06:57:00,110.851,110.852,110.847,110.851,110.854,110.855,110.85,110.854
2017/05/31 06:58:00,110.851,110.851,110.847,110.848,110.854,110.854,110.85,110.851
2017/05/31 06:59:00,110.848,110.852,110.847,110.851,110.851,110.855,110.85,110.854
2017/05/31 07:00:00,110.851,110.854,110.844,110.845,110.854,110.857,110.847,110.848
2017/05/31 07:01:00,110.845,110.845,110.834,110.842,110.848,110.848,110.837,110.845
2017/05/31 07:02:00,110.842,110.848,110.835,110.84,110.845,110.851,110.838,110.843
2017/05/31 07:03:00,110.84,110.85,110.837,110.847,110.843,110.853,110.84,110.85
2017/05/31 07:04:00,110.847,110.86,110.838,110.839,110.85,110.863,110.841,110.842
2017/05/31 07:05:00,110.839,110.851,110.835,110.848,110.842,110.854,110.838,110.851
2017/05/31 07:06:00,110.848,110.851,110.846,110.85,110.851,110.854,110.849,110.853
2017/05/31 07:07:00,110.85,110.854,110.841,110.85,110.853,110.867,110.851,110.853
2017/05/31 07:08:00,110.85,110.855,110.847,110.853,110.853,110.858,110.85,110.856
2017/05/31 07:09:00,110.853,110.857,110.852,110.854,110.856,110.86,110.855,110.857
2017/05/31 07:10:00,110.854,110.859,110.852,110.852,110.857,110.862,110.855,110.855
2017/05/31 07:11:00,110.852,110.863,110.836,110.86,110.855,110.866,110.839,110.863
2017/05/31 07:12:00,110.86,110.862,110.852,110.854,110.863,110.865,110.855,110.857
2017/05/31 07:13:00,110.854,110.856,110.845,110.854,110.857,110.859,110.848,110.857
2017/05/31 07:14:00,110.854,110.865,110.853,110.86,110.857,110.868,110.856,110.863
2017/05/31 07:15:00,110.86,110.86,110.833,110.843,110.863,110.863,110.836,110.846
2017/05/31 07:16:00,110.843,110.858,110.84,110.858,110.846,110.861,110.843,110.861
2017/05/31 07:17:00,110.858,110.863,110.854,110.856,110.861,110.866,110.857,110.859
2017/05/31 07:18:00,110.856,110.869,110.856,110.866,110.859,110.872,110.859,110.869
2017/05/31 07:19:00,110.866,110.869,110.861,110.866,110.869,110.872,110.864,110.869
2017/05/31 07:20:00,110.866,110.867,110.86,110.861,110.869,110.87,110.863,110.864
2017/05/31 07:21:00,110.861,110.863,110.86,110.863,110.864,110.866,110.863,110.866
2017/05/31 07:22:00,110.863,110.863,110.846,110.848,110.866,110.866,110.849,110.851
2017/05/31 07:23:00,110.848,110.858,110.846,110.853,110.851,110.861,110.849,110.856
2017/05/31 07:24:00,110.853,110.856,110.847,110.85,110.856,110.859,110.85,110.853
2017/05/31 07:25:00,110.85,110.855,110.84,110.841,110.853,110.858,110.843,110.844
2017/05/31 07:26:00,110.841,110.846,110.84,110.842,110.844,110.849,110.843,110.845
2017/05/31 07:27:00,110.842,110.85,110.837,110.847,110.845,110.853,110.84,110.85
2017/05/31 07:28:00,110.847,110.852,110.846,110.851,110.85,110.855,110.849,110.854
2017/05/31 07:29:00,110.851,110.853,110.85,110.852,110.854,110.856,110.853,110.855
2017/05/31 07:30:00,110.852,110.852,110.839,110.85,110.855,110.866,110.853,110.853
2017/05/31 07:31:00,110.85,110.869,110.838,110.869,110.853,110.882,110.852,110.872
2017/05/31 07:32:00,110.869,110.87,110.865,110.869,110.872,110.873,110.868,110.872
2017/05/31 07:33:00,110.869,110.873,110.851,110.852,110.872,110.884,110.869,110.876
2017/05/31 07:34:00,110.852,110.861,110.845,110.859,110.876,110.876,110.858,110.862
2017/05/31 07:35:00,110.859,110.859,110.843,110.844,110.862,110.87,110.855,110.868
2017/05/31 07:36:00,110.844,110.857,110.843,110.856,110.868,110.869,110.856,110.859
2017/05/31 07:37:00,110.856,110.856,110.843,110.852,110.859,110.869,110.855,110.855
2017/05/31 07:38:00,110.852,110.856,110.844,110.849,110.855,110.87,110.85,110.852
2017/05/31 07:39:00,110.849,110.849,110.842,110.843,110.852,110.852,110.845,110.846
2017/05/31 07:40:00,110.843,110.846,110.842,110.845,110.846,110.849,110.845,110.848
2017/05/31 07:41:00,110.845,110.86,110.842,110.859,110.848,110.874,110.845,110.862
2017/05/31 07:42:00,110.859,110.86,110.842,110.856,110.862,110.875,110.854,110.859
2017/05/31 07:43:00,110.856,110.858,110.842,110.858,110.859,110.882,110.855,110.882
2017/05/31 07:44:00,110.858,110.866,110.847,110.86,110.882,110.882,110.861,110.863
2017/05/31 07:45:00,110.86,110.861,110.842,110.843,110.863,110.875,110.857,110.867
2017/05/31 07:46:00,110.843,110.862,110.843,110.852,110.867,110.874,110.853,110.855
2017/05/31 07:47:00,110.852,110.869,110.85,110.866,110.855,110.883,110.855,110.869
2017/05/31 07:48:00,110.866,110.866,110.846,110.852,110.869,110.873,110.855,110.855
2017/05/31 07:49:00,110.852,110.867,110.847,110.866,110.855,110.885,110.85,110.869
2017/05/31 07:50:00,110.866,110.866,110.857,110.861,110.869,110.869,110.86,110.864
2017/05/31 07:51:00,110.861,110.862,110.857,110.86,110.864,110.865,110.86,110.863
2017/05/31 07:52:00,110.86,110.873,110.859,110.867,110.863,110.876,110.862,110.87
2017/05/31 07:53:00,110.867,110.875,110.857,110.87,110.87,110.882,110.87,110.873
2017/05/31 07:54:00,110.87,110.88,110.868,110.871,110.873,110.883,110.871,110.874
2017/05/31 07:55:00,110.871,110.875,110.87,110.873,110.874,110.878,110.873,110.876
2017/05/31 07:56:00,110.873,110.874,110.856,110.864,110.876,110.881,110.865,110.867
2017/05/31 07:57:00,110.864,110.867,110.857,110.857,110.867,110.87,110.86,110.86
2017/05/31 07:58:00,110.857,110.871,110.857,110.868,110.86,110.874,110.86,110.871
2017/05/31 07:59:00,110.868,110.87,110.863,110.864,110.871,110.873,110.866,110.867
2017/05/31 08:00:00,110.864,110.869,110.847,110.848,110.867,110.872,110.85,110.851
2017/05/31 08:01:00,110.848,110.861,110.847,110.855,110.851,110.864,110.85,110.858
2017/05/31 08:02:00,110.855,110.857,110.848,110.849,110.858,110.86,110.851,110.852
2017/05/31 08:03:00,110.849,110.85,110.842,110.844,110.852,110.853,110.845,110.847
2017/05/31 08:04:00,110.844,110.845,110.841,110.844,110.847,110.848,110.844,110.847
2017/05/31 08:05:00,110.844,110.844,110.831,110.833,110.847,110.847,110.834,110.836
2017/05/31 08:06:00,110.833,110.837,110.832,110.834,110.836,110.84,110.835,110.837
2017/05/31 08:07:00,110.834,110.841,110.832,110.838,110.837,110.844,110.835,110.841
2017/05/31 08:08:00,110.838,110.839,110.809,110.819,110.841,110.842,110.812,110.822
2017/05/31 08:09:00,110.819,110.822,110.797,110.804,110.822,110.825,110.8,110.807
2017/05/31 08:10:00,110.804,110.808,110.791,110.806,110.807,110.811,110.794,110.809
2017/05/31 08:11:00,110.806,110.807,110.803,110.803,110.809,110.81,110.806,110.806
2017/05/31 08:12:00,110.803,110.809,110.802,110.807,110.806,110.812,110.805,110.81
2017/05/31 08:13:00,110.807,110.826,110.806,110.823,110.81,110.829,110.809,110.826
2017/05/31 08:14:00,110.823,110.826,110.804,110.817,110.826,110.829,110.807,110.82
2017/05/31 08:15:00,110.817,110.828,110.815,110.824,110.82,110.831,110.818,110.827
2017/05/31 08:16:00,110.824,110.832,110.823,110.823,110.827,110.835,110.826,110.826
2017/05/31 08:17:00,110.823,110.825,110.817,110.821,110.826,110.828,110.82,110.824
2017/05/31 08:18:00,110.821,110.824,110.808,110.812,110.824,110.827,110.811,110.815
2017/05/31 08:19:00,110.812,110.813,110.799,110.805,110.815,110.816,110.802,110.808
2017/05/31 08:20:00,110.805,110.814,110.805,110.809,110.808,110.817,110.808,110.812
2017/05/31 08:21:00,110.809,110.81,110.794,110.8,110.812,110.813,110.797,110.803
2017/05/31 08:22:00,110.8,110.814,110.798,110.811,110.803,110.817,110.801,110.814
2017/05/31 08:23:00,110.811,110.812,110.804,110.805,110.814,110.815,110.807,110.808
2017/05/31 08:24:00,110.805,110.806,110.792,110.796,110.808,110.809,110.795,110.799
2017/05/31 08:25:00,110.796,110.797,110.778,110.781,110.799,110.8,110.781,110.784
2017/05/31 08:26:00,110.781,110.783,110.771,110.783,110.784,110.786,110.774,110.786
2017/05/31 08:27:00,110.783,110.79,110.768,110.775,110.786,110.793,110.771,110.778
2017/05/31 08:28:00,110.775,110.782,110.748,110.758,110.778,110.785,110.751,110.761
2017/05/31 08:29:00,110.758,110.763,110.756,110.76,110.761,110.766,110.759,110.763
2017/05/31 08:30:00,110.76,110.764,110.754,110.756,110.763,110.767,110.757,110.759
2017/05/31 08:31:00,110.756,110.777,110.753,110.774,110.759,110.78,110.756,110.777
2017/05/31 08:32:00,110.774,110.776,110.771,110.772,110.777,110.779,110.774,110.775
2017/05/31 08:33:00,110.772,110.776,110.76,110.761,110.775,110.779,110.763,110.764
2017/05/31 08:34:00,110.761,110.778,110.761,110.773,110.764,110.781,110.764,110.776
2017/05/31 08:35:00,110.773,110.776,110.761,110.764,110.776,110.779,110.764,110.767
2017/05/31 08:36:00,110.764,110.766,110.76,110.764,110.767,110.769,110.763,110.767
2017/05/31 08:37:00,110.764,110.768,110.761,110.766,110.767,110.771,110.764,110.769
2017/05/31 08:38:00,110.766,110.783,110.764,110.782,110.769,110.786,110.767,110.785
2017/05/31 08:39:00,110.782,110.801,110.78,110.801,110.785,110.804,110.783,110.804
2017/05/31 08:40:00,110.801,110.812,110.801,110.806,110.804,110.815,110.804,110.809
2017/05/31 08:41:00,110.806,110.829,110.793,110.825,110.809,110.832,110.796,110.828
2017/05/31 08:42:00,110.825,110.835,110.822,110.834,110.828,110.838,110.825,110.837
2017/05/31 08:43:00,110.834,110.847,110.833,110.836,110.837,110.85,110.836,110.839
2017/05/31 08:44:00,110.836,110.838,110.832,110.834,110.839,110.841,110.835,110.837
2017/05/31 08:45:00,110.834,110.839,110.833,110.836,110.837,110.842,110.836,110.839
2017/05/31 08:46:00,110.836,110.845,110.833,110.833,110.839,110.848,110.836,110.836
2017/05/31 08:47:00,110.833,110.843,110.832,110.841,110.836,110.846,110.835,110.844
2017/05/31 08:48:00,110.841,110.85,110.831,110.848,110.844,110.853,110.834,110.851
2017/05/31 08:49:00,110.848,110.856,110.847,110.848,110.851,110.859,110.85,110.851
2017/05/31 08:50:00,110.848,110.852,110.844,110.845,110.851,110.855,110.847,110.848
2017/05/31 08:51:00,110.845,110.847,110.842,110.844,110.848,110.85,110.845,110.847
2017/05/31 08:52:00,110.844,110.85,110.83,110.837,110.847,110.853,110.833,110.84
2017/05/31 08:53:00,110.837,110.84,110.835,110.835,110.84,110.843,110.838,110.838
2017/05/31 08:54:00,110.835,110.843,110.829,110.832,110.838,110.846,110.832,110.835
2017/05/31 08:55:00,110.832,110.835,110.825,110.832,110.835,110.838,110.828,110.835
2017/05/31 08:56:00,110.832,110.851,110.83,110.843,110.835,110.854,110.833,110.846
2017/05/31 08:57:00,110.843,110.85,110.839,110.84,110.846,110.853,110.842,110.843
2017/05/31 08:58:00,110.84,110.843,110.836,110.837,110.843,110.846,110.839,110.84
2017/05/31 08:59:00,110.837,110.84,110.835,110.84,110.84,110.843,110.838,110.843
2017/05/31 09:00:00,110.84,110.904,110.839,110.863,110.843,110.907,110.842,110.866
2017/05/31 09:01:00,110.863,110.873,110.854,110.866,110.866,110.876,110.857,110.869
2017/05/31 09:02:00,110.866,110.895,110.866,110.874,110.869,110.898,110.869,110.877
2017/05/31 09:03:00,110.874,110.879,110.87,110.872,110.877,110.882,110.873,110.875
2017/05/31 09:04:00,110.872,110.874,110.857,110.87,110.875,110.877,110.86,110.873
2017/05/31 09:05:00,110.87,110.871,110.843,110.848,110.873,110.874,110.846,110.851
