日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/05/05 06:00:00,112.456,112.457,112.447,112.448,112.471,112.477,112.471,112.472
2017/05/05 06:01:00,112.448,112.456,112.447,112.451,112.472,112.475,112.464,112.466
2017/05/05 06:02:00,112.451,112.451,112.444,112.445,112.466,112.466,112.459,112.46
2017/05/05 06:03:00,112.445,112.448,112.444,112.448,112.46,112.463,112.459,112.463
2017/05/05 06:04:00,112.448,112.449,112.445,112.446,112.463,112.464,112.46,112.461
2017/05/05 06:05:00,112.446,112.456,112.446,112.456,112.461,112.471,112.461,112.471
2017/05/05 06:06:00,112.456,112.459,112.456,112.459,112.471,112.474,112.471,112.474
2017/05/05 06:07:00,112.459,112.468,112.457,112.464,112.474,112.488,112.472,112.488
2017/05/05 06:08:00,112.464,112.469,112.462,112.469,112.488,112.493,112.484,112.493
2017/05/05 06:09:00,112.469,112.473,112.463,112.464,112.493,112.493,112.478,112.479
2017/05/05 06:10:00,112.464,112.471,112.464,112.467,112.479,112.479,112.469,112.47
2017/05/05 06:11:00,112.467,112.47,112.466,112.468,112.47,112.473,112.469,112.471
2017/05/05 06:12:00,112.468,112.472,112.466,112.471,112.471,112.475,112.469,112.474
2017/05/05 06:13:00,112.471,112.472,112.463,112.47,112.474,112.475,112.466,112.473
2017/05/05 06:14:00,112.47,112.475,112.467,112.474,112.473,112.478,112.47,112.477
2017/05/05 06:15:00,112.474,112.474,112.47,112.473,112.477,112.477,112.473,112.476
2017/05/05 06:16:00,112.473,112.479,112.473,112.478,112.476,112.482,112.476,112.481
2017/05/05 06:17:00,112.478,112.489,112.473,112.488,112.481,112.492,112.476,112.491
2017/05/05 06:18:00,112.488,112.491,112.485,112.49,112.491,112.494,112.488,112.493
2017/05/05 06:19:00,112.49,112.491,112.484,112.489,112.493,112.494,112.487,112.492
2017/05/05 06:20:00,112.489,112.51,112.485,112.502,112.492,112.513,112.488,112.505
2017/05/05 06:21:00,112.502,112.502,112.49,112.494,112.505,112.505,112.493,112.497
2017/05/05 06:22:00,112.494,112.497,112.492,112.495,112.497,112.5,112.495,112.498
2017/05/05 06:23:00,112.495,112.499,112.494,112.499,112.498,112.502,112.497,112.502
2017/05/05 06:24:00,112.499,112.499,112.497,112.498,112.502,112.502,112.5,112.501
2017/05/05 06:25:00,112.498,112.499,112.496,112.499,112.501,112.502,112.499,112.502
2017/05/05 06:26:00,112.499,112.519,112.499,112.506,112.502,112.522,112.502,112.509
2017/05/05 06:27:00,112.506,112.514,112.506,112.508,112.509,112.517,112.509,112.511
2017/05/05 06:28:00,112.508,112.512,112.507,112.509,112.511,112.515,112.51,112.512
2017/05/05 06:29:00,112.509,112.517,112.509,112.513,112.512,112.52,112.512,112.516
2017/05/05 06:30:00,112.513,112.516,112.499,112.5,112.516,112.53,112.512,112.524
2017/05/05 06:31:00,112.5,112.525,112.499,112.524,112.524,112.528,112.512,112.527
2017/05/05 06:32:00,112.524,112.551,112.522,112.541,112.527,112.575,112.525,112.565
2017/05/05 06:33:00,112.541,112.547,112.529,112.532,112.565,112.573,112.546,112.556
2017/05/05 06:34:00,112.532,112.533,112.53,112.531,112.556,112.557,112.554,112.555
2017/05/05 06:35:00,112.531,112.535,112.53,112.535,112.555,112.559,112.554,112.559
2017/05/05 06:36:00,112.535,112.543,112.531,112.539,112.559,112.561,112.54,112.542
2017/05/05 06:37:00,112.539,112.541,112.528,112.53,112.542,112.544,112.531,112.533
2017/05/05 06:38:00,112.53,112.535,112.529,112.534,112.533,112.538,112.532,112.537
2017/05/05 06:39:00,112.534,112.536,112.529,112.534,112.537,112.539,112.532,112.537
2017/05/05 06:40:00,112.534,112.536,112.524,112.533,112.537,112.551,112.533,112.536
2017/05/05 06:41:00,112.533,112.535,112.53,112.532,112.536,112.538,112.533,112.535
2017/05/05 06:42:00,112.532,112.533,112.528,112.533,112.535,112.536,112.531,112.536
2017/05/05 06:43:00,112.533,112.534,112.523,112.526,112.536,112.55,112.532,112.55
2017/05/05 06:44:00,112.526,112.545,112.52,112.525,112.55,112.569,112.549,112.549
2017/05/05 06:45:00,112.525,112.537,112.52,112.535,112.549,112.551,112.537,112.538
2017/05/05 06:46:00,112.535,112.535,112.524,112.524,112.538,112.554,112.536,112.548
