日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/09/25 07:00:00,112.163,112.179,112.118,112.121,112.187,112.203,112.14,112.145
2017/09/25 07:01:00,112.121,112.132,112.107,112.107,112.145,112.153,112.131,112.131
2017/09/25 07:02:00,112.107,112.136,112.107,112.135,112.131,112.159,112.126,112.15
2017/09/25 07:03:00,112.135,112.148,112.121,112.144,112.15,112.171,112.136,112.168
2017/09/25 07:04:00,112.144,112.15,112.114,112.124,112.168,112.168,112.129,112.139
2017/09/25 07:05:00,112.124,112.131,112.116,112.124,112.139,112.148,112.136,112.139
2017/09/25 07:06:00,112.124,112.134,112.121,112.128,112.139,112.152,112.136,112.143
2017/09/25 07:07:00,112.128,112.142,112.12,112.135,112.143,112.157,112.135,112.15
2017/09/25 07:08:00,112.135,112.147,112.125,112.131,112.15,112.162,112.14,112.146
2017/09/25 07:09:00,112.131,112.148,112.131,112.139,112.146,112.163,112.146,112.154
2017/09/25 07:10:00,112.139,112.151,112.131,112.151,112.154,112.155,112.134,112.154
2017/09/25 07:11:00,112.151,112.164,112.148,112.163,112.154,112.167,112.151,112.166
2017/09/25 07:12:00,112.163,112.195,112.16,112.189,112.166,112.198,112.163,112.192
2017/09/25 07:13:00,112.189,112.233,112.184,112.233,112.192,112.236,112.187,112.236
2017/09/25 07:14:00,112.233,112.276,112.233,112.257,112.236,112.279,112.236,112.26
2017/09/25 07:15:00,112.257,112.283,112.237,112.281,112.26,112.286,112.24,112.284
2017/09/25 07:16:00,112.281,112.296,112.276,112.282,112.284,112.299,112.279,112.285
2017/09/25 07:17:00,112.282,112.291,112.277,112.285,112.285,112.294,112.28,112.288
2017/09/25 07:18:00,112.285,112.292,112.283,112.29,112.288,112.295,112.286,112.293
2017/09/25 07:19:00,112.29,112.294,112.272,112.274,112.293,112.297,112.275,112.277
2017/09/25 07:20:00,112.274,112.296,112.26,112.291,112.277,112.301,112.263,112.294
2017/09/25 07:21:00,112.291,112.312,112.29,112.307,112.294,112.315,112.293,112.31
2017/09/25 07:22:00,112.307,112.322,112.298,112.313,112.31,112.325,112.305,112.316
2017/09/25 07:23:00,112.313,112.318,112.309,112.316,112.316,112.321,112.312,112.319
2017/09/25 07:24:00,112.316,112.323,112.31,112.311,112.319,112.326,112.313,112.314
