日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/09/18 07:00:00,111.125,111.139,111.04,111.099,111.149,111.158,111.058,111.114
2017/09/18 07:01:00,111.099,111.112,111.041,111.049,111.114,111.129,111.065,111.073
2017/09/18 07:02:00,111.049,111.1,111.046,111.096,111.073,111.115,111.061,111.111
2017/09/18 07:03:00,111.096,111.098,111.051,111.052,111.111,111.118,111.067,111.067
2017/09/18 07:04:00,111.052,111.062,111.042,111.05,111.067,111.081,111.061,111.065
2017/09/18 07:05:00,111.05,111.053,111.026,111.027,111.065,111.068,111.041,111.042
2017/09/18 07:06:00,111.027,111.053,111.014,111.049,111.042,111.068,111.033,111.064
2017/09/18 07:07:00,111.049,111.099,111.045,111.099,111.064,111.119,111.061,111.114
2017/09/18 07:08:00,111.099,111.102,111.087,111.087,111.114,111.12,111.102,111.102
2017/09/18 07:09:00,111.087,111.098,111.069,111.094,111.102,111.113,111.088,111.109
2017/09/18 07:10:00,111.094,111.109,111.094,111.098,111.109,111.114,111.1,111.101
2017/09/18 07:11:00,111.098,111.099,111.084,111.084,111.101,111.106,111.09,111.096
2017/09/18 07:12:00,111.084,111.093,111.053,111.053,111.096,111.1,111.063,111.065
2017/09/18 07:13:00,111.053,111.054,111.033,111.053,111.065,111.066,111.039,111.056
2017/09/18 07:14:00,111.053,111.064,111.049,111.06,111.056,111.072,111.052,111.072
2017/09/18 07:15:00,111.06,111.074,111.06,111.071,111.072,111.082,111.068,111.074
2017/09/18 07:16:00,111.071,111.075,111.065,111.074,111.074,111.08,111.068,111.077
2017/09/18 07:17:00,111.074,111.097,111.073,111.093,111.077,111.1,111.076,111.096
2017/09/18 07:18:00,111.093,111.097,111.084,111.084,111.096,111.1,111.087,111.087
2017/09/18 07:19:00,111.084,111.089,111.081,111.085,111.087,111.092,111.084,111.088
2017/09/18 07:20:00,111.085,111.087,111.068,111.072,111.088,111.09,111.071,111.075
2017/09/18 07:21:00,111.072,111.072,111.053,111.054,111.075,111.075,111.056,111.057
2017/09/18 07:22:00,111.054,111.06,111.044,111.057,111.057,111.063,111.047,111.06
2017/09/18 07:23:00,111.057,111.078,111.057,111.075,111.06,111.081,111.06,111.078
2017/09/18 07:24:00,111.075,111.09,111.071,111.089,111.078,111.093,111.074,111.092
2017/09/18 07:25:00,111.089,111.091,111.075,111.079,111.092,111.094,111.078,111.082
2017/09/18 07:26:00,111.079,111.079,111.065,111.069,111.082,111.082,111.068,111.072
2017/09/18 07:27:00,111.069,111.069,111.065,111.068,111.072,111.072,111.068,111.071
2017/09/18 07:28:00,111.068,111.069,111.056,111.059,111.071,111.072,111.059,111.062
2017/09/18 07:29:00,111.059,111.059,111.042,111.049,111.062,111.062,111.045,111.052
2017/09/18 07:30:00,111.049,111.059,111.044,111.059,111.052,111.062,111.047,111.062
2017/09/18 07:31:00,111.059,111.07,111.053,111.054,111.062,111.073,111.056,111.057
2017/09/18 07:32:00,111.054,111.059,111.04,111.045,111.057,111.062,111.043,111.048
2017/09/18 07:33:00,111.045,111.047,111.042,111.046,111.048,111.05,111.045,111.049
2017/09/18 07:34:00,111.046,111.058,111.026,111.039,111.049,111.061,111.029,111.042
2017/09/18 07:35:00,111.039,111.039,111.01,111.01,111.042,111.042,111.013,111.013
2017/09/18 07:36:00,111.01,111.032,110.996,111.028,111.013,111.035,110.999,111.031
2017/09/18 07:37:00,111.028,111.035,111.009,111.014,111.031,111.038,111.012,111.017
2017/09/18 07:38:00,111.014,111.044,111.007,111.041,111.017,111.047,111.01,111.044
2017/09/18 07:39:00,111.041,111.047,111.031,111.035,111.044,111.05,111.034,111.038
2017/09/18 07:40:00,111.035,111.039,111.024,111.037,111.038,111.042,111.027,111.04
2017/09/18 07:41:00,111.037,111.037,111.017,111.027,111.04,111.04,111.02,111.03
2017/09/18 07:42:00,111.027,111.028,111.018,111.023,111.03,111.031,111.021,111.026
2017/09/18 07:43:00,111.023,111.027,111.017,111.021,111.026,111.03,111.02,111.024
2017/09/18 07:44:00,111.021,111.025,111.019,111.025,111.024,111.028,111.022,111.028
2017/09/18 07:45:00,111.025,111.035,111.021,111.027,111.028,111.038,111.024,111.03
2017/09/18 07:46:00,111.027,111.037,111.023,111.029,111.03,111.04,111.026,111.032
2017/09/18 07:47:00,111.029,111.033,111.027,111.027,111.032,111.036,111.03,111.03
2017/09/18 07:48:00,111.027,111.032,111.02,111.031,111.03,111.035,111.023,111.034
2017/09/18 07:49:00,111.031,111.033,111.025,111.027,111.034,111.036,111.028,111.03
2017/09/18 07:50:00,111.027,111.03,111.025,111.03,111.03,111.033,111.028,111.033
2017/09/18 07:51:00,111.03,111.03,111.027,111.029,111.033,111.033,111.03,111.032
2017/09/18 07:52:00,111.029,111.03,111.027,111.029,111.032,111.033,111.03,111.032
2017/09/18 07:53:00,111.029,111.036,111.027,111.036,111.032,111.039,111.03,111.039
2017/09/18 07:54:00,111.036,111.038,111.033,111.037,111.039,111.041,111.036,111.04
2017/09/18 07:55:00,111.037,111.042,111.034,111.037,111.04,111.045,111.037,111.04
2017/09/18 07:56:00,111.037,111.04,111.028,111.034,111.04,111.043,111.031,111.037
2017/09/18 07:57:00,111.034,111.036,111.029,111.034,111.037,111.039,111.032,111.037
