日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/09/19 06:00:00,111.563,111.563,111.542,111.559,111.578,111.583,111.566,111.583
2017/09/19 06:01:00,111.559,111.561,111.547,111.558,111.583,111.591,111.581,111.582
2017/09/19 06:02:00,111.558,111.565,111.557,111.562,111.582,111.582,111.577,111.577
2017/09/19 06:03:00,111.562,111.564,111.56,111.562,111.577,111.579,111.575,111.577
2017/09/19 06:04:00,111.562,111.564,111.56,111.564,111.577,111.579,111.575,111.579
2017/09/19 06:05:00,111.564,111.567,111.557,111.563,111.579,111.587,111.576,111.587
2017/09/19 06:06:00,111.563,111.567,111.562,111.567,111.587,111.588,111.582,111.582
2017/09/19 06:07:00,111.567,111.568,111.559,111.564,111.582,111.588,111.578,111.579
2017/09/19 06:08:00,111.564,111.568,111.56,111.565,111.579,111.591,111.579,111.589
2017/09/19 06:09:00,111.565,111.567,111.441,111.451,111.589,111.591,111.501,111.527
2017/09/19 06:10:00,111.451,111.528,111.447,111.523,111.527,111.575,111.527,111.567
2017/09/19 06:11:00,111.523,111.555,111.507,111.554,111.567,111.581,111.556,111.557
2017/09/19 06:12:00,111.554,111.568,111.545,111.561,111.557,111.577,111.548,111.573
2017/09/19 06:13:00,111.561,111.562,111.553,111.554,111.573,111.573,111.561,111.566
2017/09/19 06:14:00,111.554,111.558,111.554,111.556,111.566,111.568,111.561,111.568
2017/09/19 06:15:00,111.556,111.565,111.553,111.563,111.568,111.577,111.565,111.575
2017/09/19 06:16:00,111.563,111.563,111.555,111.561,111.575,111.575,111.562,111.564
2017/09/19 06:17:00,111.561,111.564,111.558,111.561,111.564,111.567,111.561,111.564
2017/09/19 06:18:00,111.561,111.563,111.556,111.56,111.564,111.569,111.561,111.563
2017/09/19 06:19:00,111.56,111.562,111.555,111.557,111.563,111.571,111.561,111.569
2017/09/19 06:20:00,111.557,111.564,111.55,111.555,111.569,111.571,111.557,111.567
2017/09/19 06:21:00,111.555,111.56,111.552,111.553,111.567,111.567,111.558,111.565
2017/09/19 06:22:00,111.553,111.562,111.552,111.557,111.565,111.571,111.559,111.569
2017/09/19 06:23:00,111.557,111.562,111.555,111.556,111.569,111.571,111.562,111.568
2017/09/19 06:24:00,111.556,111.563,111.555,111.559,111.568,111.568,111.562,111.562
2017/09/19 06:25:00,111.559,111.564,111.555,111.562,111.562,111.571,111.562,111.565
2017/09/19 06:26:00,111.562,111.563,111.559,111.559,111.565,111.566,111.562,111.562
2017/09/19 06:27:00,111.559,111.563,111.559,111.562,111.562,111.566,111.562,111.565
