日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/09/22 06:00:00,112.473,112.473,112.439,112.456,112.488,112.502,112.479,112.5
2017/09/22 06:01:00,112.456,112.487,112.456,112.477,112.5,112.511,112.491,112.501
2017/09/22 06:02:00,112.477,112.481,112.472,112.474,112.501,112.502,112.493,112.498
2017/09/22 06:03:00,112.474,112.477,112.47,112.473,112.498,112.498,112.485,112.488
2017/09/22 06:04:00,112.473,112.476,112.471,112.476,112.488,112.491,112.486,112.491
2017/09/22 06:05:00,112.476,112.48,112.474,112.48,112.491,112.498,112.491,112.495
2017/09/22 06:06:00,112.48,112.48,112.477,112.478,112.495,112.495,112.492,112.493
2017/09/22 06:07:00,112.478,112.478,112.474,112.475,112.493,112.493,112.489,112.49
2017/09/22 06:08:00,112.475,112.484,112.475,112.482,112.49,112.499,112.49,112.497
2017/09/22 06:09:00,112.482,112.484,112.477,112.479,112.497,112.499,112.492,112.494
2017/09/22 06:10:00,112.479,112.488,112.478,112.485,112.494,112.494,112.483,112.488
2017/09/22 06:11:00,112.485,112.486,112.481,112.484,112.488,112.489,112.484,112.487
2017/09/22 06:12:00,112.484,112.484,112.48,112.481,112.487,112.487,112.483,112.484
2017/09/22 06:13:00,112.481,112.483,112.478,112.48,112.484,112.486,112.481,112.483
2017/09/22 06:14:00,112.48,112.48,112.47,112.473,112.483,112.483,112.473,112.476
2017/09/22 06:15:00,112.473,112.477,112.468,112.477,112.476,112.48,112.471,112.48
2017/09/22 06:16:00,112.477,112.477,112.468,112.472,112.48,112.48,112.471,112.475
2017/09/22 06:17:00,112.472,112.475,112.47,112.474,112.475,112.478,112.473,112.477
2017/09/22 06:18:00,112.474,112.474,112.471,112.471,112.477,112.477,112.474,112.474
2017/09/22 06:19:00,112.471,112.478,112.47,112.475,112.474,112.481,112.473,112.478
2017/09/22 06:20:00,112.475,112.477,112.473,112.474,112.478,112.48,112.476,112.477
2017/09/22 06:21:00,112.474,112.479,112.472,112.479,112.477,112.482,112.475,112.482
2017/09/22 06:22:00,112.479,112.48,112.475,112.475,112.482,112.483,112.478,112.478
2017/09/22 06:23:00,112.475,112.479,112.475,112.476,112.478,112.482,112.478,112.479
2017/09/22 06:24:00,112.476,112.487,112.475,112.482,112.479,112.49,112.478,112.485
2017/09/22 06:25:00,112.482,112.493,112.481,112.491,112.485,112.496,112.484,112.494
2017/09/22 06:26:00,112.491,112.492,112.488,112.49,112.494,112.495,112.491,112.493
2017/09/22 06:27:00,112.49,112.492,112.484,112.484,112.493,112.495,112.487,112.487
2017/09/22 06:28:00,112.484,112.488,112.483,112.486,112.487,112.491,112.486,112.489
2017/09/22 06:29:00,112.486,112.488,112.486,112.488,112.489,112.491,112.489,112.491
2017/09/22 06:30:00,112.488,112.492,112.486,112.486,112.491,112.495,112.489,112.489
2017/09/22 06:31:00,112.486,112.487,112.484,112.486,112.489,112.49,112.487,112.489
2017/09/22 06:32:00,112.486,112.487,112.483,112.485,112.489,112.49,112.486,112.488
2017/09/22 06:33:00,112.485,112.485,112.482,112.484,112.488,112.488,112.485,112.487
2017/09/22 06:34:00,112.484,112.484,112.478,112.479,112.487,112.487,112.481,112.482
2017/09/22 06:35:00,112.479,112.484,112.479,112.483,112.482,112.487,112.482,112.486
2017/09/22 06:36:00,112.483,112.484,112.467,112.473,112.486,112.487,112.47,112.476
2017/09/22 06:37:00,112.473,112.475,112.466,112.469,112.476,112.478,112.469,112.472
2017/09/22 06:38:00,112.469,112.469,112.45,112.45,112.472,112.472,112.453,112.453
2017/09/22 06:39:00,112.45,112.459,112.45,112.456,112.453,112.462,112.453,112.459
2017/09/22 06:40:00,112.456,112.46,112.456,112.457,112.459,112.463,112.459,112.46
2017/09/22 06:41:00,112.457,112.459,112.456,112.456,112.46,112.462,112.459,112.459
2017/09/22 06:42:00,112.456,112.46,112.456,112.457,112.459,112.463,112.459,112.46
2017/09/22 06:43:00,112.457,112.461,112.456,112.456,112.46,112.464,112.459,112.459
2017/09/22 06:44:00,112.456,112.457,112.436,112.443,112.459,112.46,112.441,112.455
2017/09/22 06:45:00,112.443,112.452,112.437,112.444,112.455,112.463,112.449,112.456
2017/09/22 06:46:00,112.444,112.447,112.437,112.439,112.456,112.458,112.445,112.451
2017/09/22 06:47:00,112.439,112.444,112.434,112.437,112.451,112.453,112.446,112.449
2017/09/22 06:48:00,112.437,112.442,112.435,112.441,112.449,112.453,112.444,112.444
2017/09/22 06:49:00,112.441,112.443,112.436,112.439,112.444,112.455,112.444,112.451
2017/09/22 06:50:00,112.439,112.448,112.436,112.445,112.451,112.454,112.444,112.448
2017/09/22 06:51:00,112.445,112.445,112.439,112.44,112.448,112.448,112.442,112.443
2017/09/22 06:52:00,112.44,112.444,112.428,112.43,112.443,112.447,112.431,112.433
2017/09/22 06:53:00,112.43,112.436,112.429,112.434,112.433,112.444,112.432,112.437
2017/09/22 06:54:00,112.434,112.434,112.42,112.426,112.437,112.441,112.427,112.438
2017/09/22 06:55:00,112.426,112.428,112.414,112.414,112.438,112.44,112.425,112.426
2017/09/22 06:56:00,112.414,112.421,112.414,112.42,112.426,112.433,112.426,112.432
2017/09/22 06:57:00,112.42,112.425,112.415,112.417,112.432,112.433,112.424,112.429
2017/09/22 06:58:00,112.417,112.425,112.406,112.408,112.429,112.433,112.409,112.411
2017/09/22 06:59:00,112.408,112.409,112.402,112.409,112.411,112.412,112.405,112.412
2017/09/22 07:00:00,112.409,112.442,112.408,112.441,112.412,112.453,112.411,112.453
2017/09/22 07:01:00,112.441,112.441,112.423,112.428,112.453,112.453,112.43,112.44
2017/09/22 07:02:00,112.428,112.433,112.409,112.42,112.44,112.441,112.417,112.423
2017/09/22 07:03:00,112.42,112.424,112.411,112.421,112.423,112.427,112.414,112.424
2017/09/22 07:04:00,112.421,112.425,112.418,112.422,112.424,112.428,112.421,112.425
2017/09/22 07:05:00,112.422,112.437,112.422,112.437,112.425,112.44,112.425,112.44
2017/09/22 07:06:00,112.437,112.44,112.43,112.432,112.44,112.443,112.433,112.435
2017/09/22 07:07:00,112.432,112.438,112.429,112.438,112.435,112.441,112.432,112.441
2017/09/22 07:08:00,112.438,112.439,112.433,112.434,112.441,112.442,112.436,112.437
2017/09/22 07:09:00,112.434,112.44,112.412,112.421,112.437,112.443,112.415,112.424
2017/09/22 07:10:00,112.421,112.43,112.421,112.426,112.424,112.433,112.424,112.429
2017/09/22 07:11:00,112.426,112.43,112.425,112.428,112.429,112.433,112.428,112.431
2017/09/22 07:12:00,112.428,112.428,112.423,112.425,112.431,112.431,112.426,112.428
2017/09/22 07:13:00,112.425,112.428,112.424,112.425,112.428,112.431,112.427,112.428
2017/09/22 07:14:00,112.425,112.429,112.424,112.428,112.428,112.432,112.427,112.431
2017/09/22 07:15:00,112.428,112.43,112.423,112.427,112.431,112.433,112.426,112.43
2017/09/22 07:16:00,112.427,112.432,112.427,112.429,112.43,112.435,112.43,112.432
2017/09/22 07:17:00,112.429,112.431,112.41,112.412,112.432,112.434,112.413,112.415
2017/09/22 07:18:00,112.412,112.413,112.402,112.404,112.415,112.416,112.405,112.407
2017/09/22 07:19:00,112.404,112.406,112.398,112.402,112.407,112.409,112.401,112.405
2017/09/22 07:20:00,112.402,112.418,112.402,112.415,112.405,112.421,112.405,112.418
2017/09/22 07:21:00,112.415,112.415,112.409,112.411,112.418,112.418,112.412,112.414
2017/09/22 07:22:00,112.411,112.414,112.41,112.414,112.414,112.417,112.413,112.417
2017/09/22 07:23:00,112.414,112.415,112.41,112.413,112.417,112.418,112.413,112.416
2017/09/22 07:24:00,112.413,112.418,112.412,112.416,112.416,112.421,112.415,112.419
2017/09/22 07:25:00,112.416,112.42,112.415,112.419,112.419,112.423,112.418,112.422
2017/09/22 07:26:00,112.419,112.421,112.416,112.421,112.422,112.424,112.419,112.424
2017/09/22 07:27:00,112.421,112.422,112.417,112.419,112.424,112.425,112.42,112.422
2017/09/22 07:28:00,112.419,112.424,112.416,112.421,112.422,112.427,112.419,112.424
2017/09/22 07:29:00,112.421,112.429,112.42,112.426,112.424,112.432,112.423,112.429
2017/09/22 07:30:00,112.426,112.435,112.426,112.434,112.429,112.438,112.429,112.437
2017/09/22 07:31:00,112.434,112.435,112.419,112.42,112.437,112.438,112.422,112.423
2017/09/22 07:32:00,112.42,112.424,112.418,112.424,112.423,112.427,112.421,112.427
2017/09/22 07:33:00,112.424,112.432,112.423,112.426,112.427,112.435,112.426,112.429
2017/09/22 07:34:00,112.426,112.431,112.422,112.428,112.429,112.434,112.425,112.431
2017/09/22 07:35:00,112.428,112.43,112.423,112.423,112.431,112.433,112.426,112.426
2017/09/22 07:36:00,112.423,112.43,112.423,112.43,112.426,112.433,112.426,112.433
2017/09/22 07:37:00,112.43,112.43,112.422,112.426,112.433,112.433,112.425,112.429
2017/09/22 07:38:00,112.426,112.433,112.424,112.431,112.429,112.436,112.427,112.434
2017/09/22 07:39:00,112.431,112.434,112.429,112.432,112.434,112.437,112.432,112.435
2017/09/22 07:40:00,112.432,112.434,112.429,112.432,112.435,112.437,112.432,112.435
2017/09/22 07:41:00,112.432,112.439,112.431,112.438,112.435,112.442,112.434,112.441
2017/09/22 07:42:00,112.438,112.445,112.435,112.44,112.441,112.448,112.438,112.443
2017/09/22 07:43:00,112.44,112.445,112.439,112.445,112.443,112.448,112.442,112.448
2017/09/22 07:44:00,112.445,112.453,112.438,112.45,112.448,112.456,112.441,112.453
2017/09/22 07:45:00,112.45,112.47,112.449,112.465,112.453,112.473,112.452,112.468
2017/09/22 07:46:00,112.465,112.467,112.448,112.452,112.468,112.47,112.451,112.455
2017/09/22 07:47:00,112.452,112.455,112.443,112.448,112.455,112.458,112.446,112.451
2017/09/22 07:48:00,112.448,112.452,112.447,112.447,112.451,112.455,112.45,112.45
2017/09/22 07:49:00,112.447,112.453,112.447,112.452,112.45,112.456,112.45,112.455
2017/09/22 07:50:00,112.452,112.452,112.442,112.446,112.455,112.455,112.445,112.449
2017/09/22 07:51:00,112.446,112.446,112.424,112.425,112.449,112.449,112.427,112.428
2017/09/22 07:52:00,112.425,112.428,112.422,112.427,112.428,112.431,112.425,112.43
2017/09/22 07:53:00,112.427,112.428,112.424,112.425,112.43,112.431,112.427,112.428
2017/09/22 07:54:00,112.425,112.432,112.421,112.431,112.428,112.435,112.424,112.434
2017/09/22 07:55:00,112.431,112.441,112.43,112.438,112.434,112.444,112.433,112.441
2017/09/22 07:56:00,112.438,112.451,112.437,112.449,112.441,112.454,112.44,112.452
2017/09/22 07:57:00,112.449,112.465,112.448,112.461,112.452,112.468,112.451,112.464
2017/09/22 07:58:00,112.461,112.464,112.453,112.455,112.464,112.467,112.456,112.458
2017/09/22 07:59:00,112.455,112.465,112.454,112.462,112.458,112.468,112.457,112.465
2017/09/22 08:00:00,112.462,112.464,112.449,112.455,112.465,112.467,112.452,112.458
2017/09/22 08:01:00,112.455,112.478,112.455,112.473,112.458,112.481,112.458,112.476
2017/09/22 08:02:00,112.473,112.477,112.466,112.472,112.476,112.48,112.469,112.475
2017/09/22 08:03:00,112.472,112.474,112.47,112.471,112.475,112.477,112.473,112.474
2017/09/22 08:04:00,112.471,112.471,112.465,112.467,112.474,112.474,112.468,112.47
2017/09/22 08:05:00,112.467,112.471,112.465,112.466,112.47,112.474,112.468,112.469
2017/09/22 08:06:00,112.466,112.471,112.465,112.468,112.469,112.474,112.468,112.471
2017/09/22 08:07:00,112.468,112.469,112.464,112.465,112.471,112.472,112.467,112.468
2017/09/22 08:08:00,112.465,112.468,112.464,112.467,112.468,112.471,112.467,112.47
2017/09/22 08:09:00,112.467,112.468,112.464,112.468,112.47,112.471,112.467,112.471
2017/09/22 08:10:00,112.468,112.468,112.459,112.462,112.471,112.471,112.462,112.465
2017/09/22 08:11:00,112.462,112.463,112.46,112.461,112.465,112.466,112.463,112.464
