日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/25 07:00:00,111.777,111.795,111.762,111.779,111.801,111.822,111.798,111.815
2016/04/25 07:01:00,111.779,111.785,111.74,111.74,111.815,111.816,111.769,111.776
2016/04/25 07:02:00,111.74,111.75,111.72,111.721,111.776,111.779,111.747,111.757
2016/04/25 07:03:00,111.721,111.733,111.708,111.709,111.757,111.762,111.744,111.745
2016/04/25 07:04:00,111.709,111.719,111.703,111.712,111.745,111.752,111.732,111.736
2016/04/25 07:05:00,111.712,111.733,111.701,111.703,111.736,111.767,111.733,111.739
2016/04/25 07:06:00,111.703,111.731,111.69,111.704,111.739,111.761,111.72,111.74
2016/04/25 07:07:00,111.704,111.712,111.689,111.689,111.74,111.748,111.725,111.725
2016/04/25 07:08:00,111.689,111.694,111.678,111.682,111.725,111.73,111.706,111.718
2016/04/25 07:09:00,111.682,111.689,111.678,111.687,111.718,111.719,111.707,111.711
2016/04/25 07:10:00,111.687,111.7,111.655,111.664,111.711,111.714,111.675,111.689
2016/04/25 07:11:00,111.664,111.674,111.65,111.651,111.689,111.691,111.673,111.677
2016/04/25 07:12:00,111.651,111.666,111.641,111.649,111.677,111.682,111.661,111.678
2016/04/25 07:13:00,111.649,111.65,111.612,111.612,111.678,111.678,111.638,111.64
2016/04/25 07:14:00,111.612,111.642,111.612,111.616,111.64,111.658,111.636,111.643
2016/04/25 07:15:00,111.616,111.625,111.592,111.605,111.643,111.652,111.607,111.608
2016/04/25 07:16:00,111.605,111.608,111.554,111.573,111.608,111.626,111.59,111.602
2016/04/25 07:17:00,111.573,111.585,111.562,111.567,111.602,111.632,111.589,111.593
2016/04/25 07:18:00,111.567,111.58,111.537,111.563,111.593,111.603,111.56,111.566
2016/04/25 07:19:00,111.563,111.568,111.51,111.539,111.566,111.59,111.525,111.567
2016/04/25 07:20:00,111.539,111.58,111.521,111.573,111.567,111.607,111.549,111.607
2016/04/25 07:21:00,111.573,111.588,111.554,111.579,111.607,111.614,111.582,111.607
2016/04/25 07:22:00,111.579,111.591,111.565,111.569,111.607,111.61,111.582,111.594
2016/04/25 07:23:00,111.569,111.572,111.559,111.56,111.594,111.597,111.57,111.588
2016/04/25 07:24:00,111.56,111.579,111.559,111.576,111.588,111.611,111.585,111.602
2016/04/25 07:25:00,111.576,111.618,111.574,111.617,111.602,111.635,111.596,111.62
2016/04/25 07:26:00,111.617,111.619,111.6,111.614,111.62,111.634,111.606,111.617
2016/04/25 07:27:00,111.614,111.633,111.602,111.628,111.617,111.649,111.617,111.631
2016/04/25 07:28:00,111.628,111.633,111.613,111.613,111.631,111.644,111.625,111.638
2016/04/25 07:29:00,111.613,111.631,111.593,111.604,111.638,111.647,111.611,111.631
2016/04/25 07:30:00,111.604,111.657,111.6,111.621,111.631,111.66,111.609,111.624
2016/04/25 07:31:00,111.621,111.643,111.615,111.641,111.624,111.66,111.623,111.644
2016/04/25 07:32:00,111.641,111.654,111.628,111.631,111.644,111.657,111.631,111.634
2016/04/25 07:33:00,111.631,111.65,111.612,111.621,111.634,111.655,111.621,111.649
2016/04/25 07:34:00,111.621,111.647,111.616,111.642,111.649,111.663,111.64,111.645
2016/04/25 07:35:00,111.642,111.655,111.64,111.651,111.645,111.658,111.643,111.654
2016/04/25 07:36:00,111.651,111.656,111.636,111.652,111.654,111.668,111.65,111.655
2016/04/25 07:37:00,111.652,111.659,111.633,111.639,111.655,111.668,111.636,111.642
2016/04/25 07:38:00,111.639,111.647,111.634,111.636,111.642,111.65,111.637,111.639
2016/04/25 07:39:00,111.636,111.639,111.611,111.628,111.639,111.656,111.623,111.656
2016/04/25 07:40:00,111.628,111.652,111.628,111.647,111.656,111.656,111.643,111.65
2016/04/25 07:41:00,111.647,111.654,111.625,111.646,111.65,111.674,111.639,111.649
2016/04/25 07:42:00,111.646,111.646,111.63,111.634,111.649,111.66,111.634,111.637
2016/04/25 07:43:00,111.634,111.636,111.593,111.604,111.637,111.641,111.607,111.607
2016/04/25 07:44:00,111.604,111.608,111.587,111.588,111.607,111.625,111.59,111.591
2016/04/25 07:45:00,111.588,111.613,111.585,111.592,111.591,111.616,111.588,111.595
2016/04/25 07:46:00,111.592,111.615,111.592,111.609,111.595,111.618,111.595,111.612
2016/04/25 07:47:00,111.609,111.636,111.608,111.636,111.612,111.639,111.611,111.639
2016/04/25 07:48:00,111.636,111.639,111.614,111.622,111.639,111.642,111.617,111.625
2016/04/25 07:49:00,111.622,111.625,111.597,111.602,111.625,111.628,111.6,111.605
2016/04/25 07:50:00,111.602,111.605,111.586,111.592,111.605,111.608,111.589,111.595
2016/04/25 07:51:00,111.592,111.62,111.586,111.618,111.595,111.623,111.589,111.621
2016/04/25 07:52:00,111.618,111.626,111.615,111.622,111.621,111.629,111.618,111.625
2016/04/25 07:53:00,111.622,111.647,111.622,111.634,111.625,111.65,111.625,111.637
2016/04/25 07:54:00,111.634,111.635,111.599,111.611,111.637,111.638,111.602,111.614
2016/04/25 07:55:00,111.611,111.614,111.61,111.611,111.614,111.617,111.613,111.614
2016/04/25 07:56:00,111.611,111.615,111.579,111.587,111.614,111.618,111.582,111.59
2016/04/25 07:57:00,111.587,111.611,111.58,111.602,111.59,111.614,111.583,111.605
2016/04/25 07:58:00,111.602,111.604,111.561,111.568,111.605,111.607,111.564,111.571
2016/04/25 07:59:00,111.568,111.584,111.565,111.571,111.571,111.587,111.568,111.574
2016/04/25 08:00:00,111.571,111.576,111.561,111.562,111.574,111.579,111.564,111.565
2016/04/25 08:01:00,111.562,111.571,111.546,111.55,111.565,111.574,111.549,111.553
2016/04/25 08:02:00,111.55,111.553,111.519,111.52,111.553,111.556,111.522,111.523
2016/04/25 08:03:00,111.52,111.54,111.52,111.533,111.523,111.543,111.523,111.536
2016/04/25 08:04:00,111.533,111.535,111.514,111.52,111.536,111.538,111.517,111.523
2016/04/25 08:05:00,111.52,111.522,111.483,111.496,111.523,111.525,111.486,111.499
2016/04/25 08:06:00,111.496,111.528,111.486,111.488,111.499,111.531,111.489,111.491
2016/04/25 08:07:00,111.488,111.519,111.487,111.491,111.491,111.522,111.49,111.494
2016/04/25 08:08:00,111.491,111.506,111.482,111.49,111.494,111.509,111.485,111.493
2016/04/25 08:09:00,111.49,111.513,111.488,111.506,111.493,111.516,111.491,111.509
2016/04/25 08:10:00,111.506,111.52,111.494,111.497,111.509,111.523,111.497,111.5
2016/04/25 08:11:00,111.497,111.524,111.495,111.522,111.5,111.527,111.498,111.525
2016/04/25 08:12:00,111.522,111.536,111.516,111.518,111.525,111.539,111.519,111.521
2016/04/25 08:13:00,111.518,111.54,111.518,111.536,111.521,111.543,111.521,111.539
2016/04/25 08:14:00,111.536,111.539,111.528,111.529,111.539,111.542,111.531,111.532
2016/04/25 08:15:00,111.529,111.536,111.523,111.525,111.532,111.539,111.526,111.528
2016/04/25 08:16:00,111.525,111.543,111.523,111.541,111.528,111.546,111.526,111.544
2016/04/25 08:17:00,111.541,111.541,111.529,111.535,111.544,111.544,111.532,111.538
2016/04/25 08:18:00,111.535,111.54,111.531,111.534,111.538,111.543,111.534,111.537
2016/04/25 08:19:00,111.534,111.541,111.531,111.533,111.537,111.544,111.534,111.536
2016/04/25 08:20:00,111.533,111.543,111.533,111.54,111.536,111.546,111.536,111.543
2016/04/25 08:21:00,111.54,111.543,111.538,111.541,111.543,111.546,111.541,111.544
2016/04/25 08:22:00,111.541,111.546,111.541,111.542,111.544,111.549,111.544,111.545
2016/04/25 08:23:00,111.542,111.544,111.492,111.516,111.545,111.547,111.495,111.519
2016/04/25 08:24:00,111.516,111.516,111.481,111.502,111.519,111.519,111.484,111.505
2016/04/25 08:25:00,111.502,111.512,111.462,111.483,111.505,111.515,111.465,111.486
2016/04/25 08:26:00,111.483,111.485,111.469,111.483,111.486,111.488,111.472,111.486
2016/04/25 08:27:00,111.483,111.495,111.481,111.489,111.486,111.498,111.484,111.492
2016/04/25 08:28:00,111.489,111.491,111.48,111.484,111.492,111.494,111.483,111.487
2016/04/25 08:29:00,111.484,111.5,111.483,111.497,111.487,111.503,111.486,111.5
