日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/10/31 07:00:00,104.541,104.616,104.536,104.591,104.577,104.65,104.569,104.627
2016/10/31 07:01:00,104.591,104.605,104.568,104.605,104.627,104.648,104.604,104.641
2016/10/31 07:02:00,104.605,104.636,104.574,104.629,104.641,104.667,104.61,104.665
2016/10/31 07:03:00,104.629,104.638,104.623,104.624,104.665,104.667,104.652,104.66
2016/10/31 07:04:00,104.624,104.65,104.623,104.646,104.66,104.685,104.659,104.682
2016/10/31 07:05:00,104.646,104.65,104.639,104.648,104.682,104.686,104.675,104.684
2016/10/31 07:06:00,104.648,104.651,104.641,104.649,104.684,104.687,104.677,104.685
2016/10/31 07:07:00,104.649,104.65,104.624,104.626,104.685,104.686,104.66,104.662
2016/10/31 07:08:00,104.626,104.63,104.622,104.626,104.662,104.666,104.658,104.662
2016/10/31 07:09:00,104.626,104.631,104.595,104.604,104.662,104.667,104.631,104.64
2016/10/31 07:10:00,104.604,104.617,104.591,104.612,104.64,104.647,104.621,104.64
2016/10/31 07:11:00,104.612,104.616,104.595,104.598,104.64,104.651,104.623,104.626
2016/10/31 07:12:00,104.598,104.614,104.592,104.613,104.626,104.634,104.607,104.616
2016/10/31 07:13:00,104.613,104.614,104.57,104.584,104.616,104.635,104.598,104.612
2016/10/31 07:14:00,104.584,104.618,104.583,104.616,104.612,104.646,104.611,104.644
2016/10/31 07:15:00,104.616,104.628,104.596,104.621,104.644,104.653,104.613,104.649
2016/10/31 07:16:00,104.621,104.624,104.605,104.609,104.649,104.652,104.618,104.637
2016/10/31 07:17:00,104.609,104.628,104.601,104.612,104.637,104.651,104.621,104.64
2016/10/31 07:18:00,104.612,104.64,104.603,104.608,104.64,104.647,104.625,104.636
2016/10/31 07:19:00,104.608,104.625,104.604,104.61,104.636,104.643,104.619,104.638
2016/10/31 07:20:00,104.61,104.625,104.601,104.603,104.638,104.64,104.617,104.631
2016/10/31 07:21:00,104.603,104.615,104.594,104.599,104.631,104.636,104.609,104.627
2016/10/31 07:22:00,104.599,104.615,104.594,104.602,104.627,104.632,104.61,104.63
2016/10/31 07:23:00,104.602,104.618,104.59,104.594,104.63,104.634,104.61,104.622
2016/10/31 07:24:00,104.594,104.623,104.58,104.587,104.622,104.641,104.608,104.615
2016/10/31 07:25:00,104.587,104.613,104.584,104.594,104.615,104.63,104.606,104.622
2016/10/31 07:26:00,104.594,104.635,104.59,104.612,104.622,104.649,104.618,104.64
2016/10/31 07:27:00,104.612,104.644,104.606,104.641,104.64,104.658,104.622,104.644
2016/10/31 07:28:00,104.641,104.652,104.625,104.648,104.644,104.68,104.642,104.676
2016/10/31 07:29:00,104.648,104.663,104.632,104.651,104.676,104.679,104.646,104.654
2016/10/31 07:30:00,104.651,104.66,104.63,104.642,104.654,104.687,104.647,104.679
2016/10/31 07:31:00,104.642,104.666,104.628,104.653,104.679,104.685,104.656,104.681
2016/10/31 07:32:00,104.653,104.681,104.649,104.677,104.681,104.694,104.664,104.68
2016/10/31 07:33:00,104.677,104.678,104.644,104.674,104.68,104.693,104.663,104.677
2016/10/31 07:34:00,104.674,104.685,104.605,104.623,104.677,104.697,104.624,104.626
2016/10/31 07:35:00,104.623,104.633,104.592,104.632,104.626,104.65,104.614,104.635
2016/10/31 07:36:00,104.632,104.657,104.614,104.632,104.635,104.68,104.628,104.635
2016/10/31 07:37:00,104.632,104.635,104.606,104.625,104.635,104.65,104.622,104.628
2016/10/31 07:38:00,104.625,104.628,104.621,104.628,104.628,104.631,104.624,104.631
2016/10/31 07:39:00,104.628,104.635,104.622,104.628,104.631,104.65,104.628,104.631
2016/10/31 07:40:00,104.628,104.64,104.618,104.634,104.631,104.658,104.63,104.637
2016/10/31 07:41:00,104.634,104.636,104.63,104.633,104.637,104.639,104.633,104.636
2016/10/31 07:42:00,104.633,104.65,104.629,104.633,104.636,104.668,104.635,104.636
2016/10/31 07:43:00,104.633,104.642,104.633,104.639,104.636,104.645,104.636,104.642
2016/10/31 07:44:00,104.639,104.654,104.635,104.641,104.642,104.671,104.64,104.669
2016/10/31 07:45:00,104.641,104.658,104.639,104.655,104.669,104.67,104.65,104.658
