日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/10/25 06:00:00,104.171,104.176,104.164,104.174,104.195,104.202,104.19,104.198
2016/10/25 06:01:00,104.174,104.174,104.126,104.134,104.198,104.198,104.177,104.183
2016/10/25 06:02:00,104.134,104.137,104.128,104.136,104.183,104.185,104.168,104.172
2016/10/25 06:03:00,104.136,104.152,104.135,104.151,104.172,104.176,104.171,104.175
2016/10/25 06:04:00,104.151,104.166,104.143,104.164,104.175,104.202,104.174,104.2
2016/10/25 06:05:00,104.164,104.192,104.161,104.191,104.2,104.242,104.197,104.232
2016/10/25 06:06:00,104.191,104.191,104.178,104.18,104.232,104.235,104.222,104.229
2016/10/25 06:07:00,104.18,104.213,104.176,104.196,104.229,104.237,104.223,104.232
2016/10/25 06:08:00,104.196,104.196,104.173,104.176,104.232,104.232,104.198,104.2
2016/10/25 06:09:00,104.176,104.179,104.173,104.178,104.2,104.217,104.2,104.217
2016/10/25 06:10:00,104.178,104.223,104.176,104.192,104.217,104.247,104.217,104.234
2016/10/25 06:11:00,104.192,104.219,104.192,104.199,104.234,104.24,104.217,104.235
2016/10/25 06:12:00,104.199,104.203,104.194,104.199,104.235,104.24,104.23,104.238
2016/10/25 06:13:00,104.199,104.201,104.191,104.196,104.238,104.239,104.232,104.232
2016/10/25 06:14:00,104.196,104.2,104.196,104.197,104.232,104.235,104.228,104.233
2016/10/25 06:15:00,104.197,104.228,104.196,104.228,104.233,104.242,104.227,104.231
2016/10/25 06:16:00,104.228,104.231,104.209,104.227,104.231,104.249,104.228,104.23
2016/10/25 06:17:00,104.227,104.227,104.187,104.204,104.23,104.24,104.216,104.232
2016/10/25 06:18:00,104.204,104.206,104.192,104.2,104.232,104.233,104.201,104.203
2016/10/25 06:19:00,104.2,104.212,104.199,104.212,104.203,104.215,104.202,104.215
2016/10/25 06:20:00,104.212,104.212,104.2,104.2,104.215,104.215,104.203,104.203
2016/10/25 06:21:00,104.2,104.205,104.2,104.203,104.203,104.208,104.203,104.206
2016/10/25 06:22:00,104.203,104.208,104.195,104.195,104.206,104.242,104.204,104.231
2016/10/25 06:23:00,104.195,104.219,104.195,104.199,104.231,104.239,104.221,104.235
2016/10/25 06:24:00,104.199,104.2,104.195,104.196,104.235,104.236,104.231,104.232
2016/10/25 06:25:00,104.196,104.198,104.188,104.197,104.232,104.233,104.221,104.233
2016/10/25 06:26:00,104.197,104.203,104.196,104.2,104.233,104.236,104.228,104.228
2016/10/25 06:27:00,104.2,104.208,104.196,104.207,104.228,104.237,104.228,104.235
2016/10/25 06:28:00,104.207,104.216,104.202,104.216,104.235,104.235,104.217,104.219
2016/10/25 06:29:00,104.216,104.216,104.196,104.2,104.219,104.237,104.216,104.236
2016/10/25 06:30:00,104.2,104.225,104.199,104.223,104.236,104.241,104.221,104.226
2016/10/25 06:31:00,104.223,104.223,104.212,104.218,104.226,104.226,104.215,104.221
2016/10/25 06:32:00,104.218,104.222,104.193,104.199,104.221,104.235,104.219,104.235
2016/10/25 06:33:00,104.199,104.227,104.198,104.226,104.235,104.235,104.217,104.229
2016/10/25 06:34:00,104.226,104.232,104.205,104.228,104.229,104.255,104.221,104.231
2016/10/25 06:35:00,104.228,104.231,104.216,104.229,104.231,104.246,104.228,104.232
2016/10/25 06:36:00,104.229,104.235,104.215,104.233,104.232,104.246,104.227,104.236
2016/10/25 06:37:00,104.233,104.239,104.229,104.236,104.236,104.242,104.232,104.239
2016/10/25 06:38:00,104.236,104.246,104.233,104.241,104.239,104.282,104.238,104.269
2016/10/25 06:39:00,104.241,104.268,104.236,104.257,104.269,104.277,104.248,104.26
2016/10/25 06:40:00,104.257,104.257,104.216,104.228,104.26,104.268,104.237,104.264
