日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/10/18 06:00:00,103.862,103.875,103.862,103.872,103.904,103.912,103.903,103.908
2016/10/18 06:01:00,103.872,103.874,103.868,103.871,103.908,103.91,103.904,103.907
2016/10/18 06:02:00,103.871,103.875,103.871,103.874,103.907,103.911,103.907,103.91
2016/10/18 06:03:00,103.874,103.878,103.873,103.875,103.91,103.914,103.909,103.911
2016/10/18 06:04:00,103.875,103.877,103.87,103.87,103.911,103.913,103.906,103.906
2016/10/18 06:05:00,103.87,103.872,103.87,103.872,103.906,103.908,103.906,103.908
2016/10/18 06:06:00,103.872,103.875,103.872,103.875,103.908,103.911,103.908,103.911
2016/10/18 06:07:00,103.875,103.876,103.871,103.872,103.911,103.912,103.907,103.908
2016/10/18 06:08:00,103.872,103.886,103.871,103.885,103.908,103.91,103.903,103.909
2016/10/18 06:09:00,103.885,103.888,103.868,103.868,103.909,103.912,103.89,103.892
2016/10/18 06:10:00,103.868,103.878,103.868,103.876,103.892,103.892,103.876,103.879
2016/10/18 06:11:00,103.876,103.885,103.858,103.875,103.879,103.905,103.873,103.878
2016/10/18 06:12:00,103.875,103.875,103.872,103.875,103.878,103.878,103.875,103.878
2016/10/18 06:13:00,103.875,103.875,103.872,103.872,103.878,103.878,103.875,103.875
2016/10/18 06:14:00,103.872,103.877,103.872,103.875,103.875,103.88,103.875,103.878
2016/10/18 06:15:00,103.875,103.878,103.874,103.877,103.878,103.881,103.877,103.88
2016/10/18 06:16:00,103.877,103.878,103.873,103.876,103.88,103.881,103.876,103.879
2016/10/18 06:17:00,103.876,103.876,103.872,103.875,103.879,103.879,103.875,103.878
2016/10/18 06:18:00,103.875,103.876,103.872,103.874,103.878,103.879,103.875,103.877
2016/10/18 06:19:00,103.874,103.878,103.871,103.878,103.877,103.881,103.874,103.881
2016/10/18 06:20:00,103.878,103.878,103.875,103.876,103.881,103.881,103.878,103.879
2016/10/18 06:21:00,103.876,103.878,103.871,103.873,103.879,103.881,103.874,103.876
2016/10/18 06:22:00,103.873,103.876,103.872,103.874,103.876,103.879,103.875,103.877
2016/10/18 06:23:00,103.874,103.874,103.871,103.874,103.877,103.877,103.874,103.877
2016/10/18 06:24:00,103.874,103.877,103.872,103.875,103.877,103.88,103.875,103.878
2016/10/18 06:25:00,103.875,103.875,103.872,103.874,103.878,103.878,103.875,103.877
2016/10/18 06:26:00,103.874,103.875,103.872,103.873,103.877,103.878,103.875,103.876
