日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/11/17 07:00:00,109.056,109.066,109.051,109.066,109.097,109.102,109.087,109.102
2016/11/17 07:01:00,109.066,109.072,109.061,109.062,109.102,109.108,109.086,109.098
2016/11/17 07:02:00,109.062,109.081,109.056,109.058,109.098,109.105,109.091,109.094
2016/11/17 07:03:00,109.058,109.061,109.056,109.057,109.094,109.097,109.092,109.093
2016/11/17 07:04:00,109.057,109.061,109.049,109.061,109.093,109.096,109.082,109.085
2016/11/17 07:05:00,109.061,109.062,109.058,109.06,109.085,109.086,109.082,109.084
2016/11/17 07:06:00,109.06,109.065,109.057,109.062,109.084,109.084,109.077,109.077
2016/11/17 07:07:00,109.062,109.062,109.042,109.048,109.077,109.084,109.071,109.072
2016/11/17 07:08:00,109.048,109.051,109.039,109.043,109.072,109.075,109.067,109.067
2016/11/17 07:09:00,109.043,109.045,109.019,109.034,109.067,109.073,109.045,109.058
2016/11/17 07:10:00,109.034,109.049,109.028,109.042,109.058,109.06,109.036,109.045
2016/11/17 07:11:00,109.042,109.044,108.997,109.009,109.045,109.06,109.018,109.037
2016/11/17 07:12:00,109.009,109.026,109.006,109.016,109.037,109.048,109.015,109.019
2016/11/17 07:13:00,109.016,109.023,109.011,109.02,109.019,109.026,109.014,109.023
2016/11/17 07:14:00,109.02,109.029,109.005,109.017,109.023,109.036,109.017,109.02
2016/11/17 07:15:00,109.017,109.023,109.007,109.007,109.02,109.035,109.02,109.035
2016/11/17 07:16:00,109.007,109.029,109.003,109.018,109.035,109.046,109.018,109.021
2016/11/17 07:17:00,109.018,109.029,109.007,109.022,109.021,109.036,109.02,109.025
2016/11/17 07:18:00,109.022,109.025,109.017,109.024,109.025,109.028,109.02,109.027
2016/11/17 07:19:00,109.024,109.024,109.013,109.013,109.027,109.027,109.016,109.016
2016/11/17 07:20:00,109.013,109.016,109.006,109.013,109.016,109.019,109.009,109.016
2016/11/17 07:21:00,109.013,109.013,109.006,109.01,109.016,109.016,109.009,109.013
2016/11/17 07:22:00,109.01,109.013,109.007,109.009,109.013,109.016,109.01,109.012
2016/11/17 07:23:00,109.009,109.013,109.007,109.009,109.012,109.016,109.01,109.012
2016/11/17 07:24:00,109.009,109.014,109.008,109.008,109.012,109.017,109.011,109.011
2016/11/17 07:25:00,109.008,109.012,109.007,109.01,109.011,109.015,109.01,109.013
2016/11/17 07:26:00,109.01,109.013,109.008,109.01,109.013,109.016,109.011,109.013
2016/11/17 07:27:00,109.01,109.012,108.943,108.986,109.013,109.015,108.957,108.989
2016/11/17 07:28:00,108.986,108.993,108.961,108.983,108.989,109.01,108.986,108.986
2016/11/17 07:29:00,108.983,108.992,108.882,108.896,108.986,108.995,108.925,108.932
2016/11/17 07:30:00,108.896,108.905,108.839,108.855,108.932,108.941,108.856,108.858
2016/11/17 07:31:00,108.855,108.91,108.839,108.891,108.858,108.943,108.858,108.919
2016/11/17 07:32:00,108.891,108.892,108.847,108.848,108.919,108.919,108.877,108.887
2016/11/17 07:33:00,108.848,108.875,108.844,108.85,108.887,108.892,108.861,108.878
2016/11/17 07:34:00,108.85,108.873,108.848,108.859,108.878,108.896,108.864,108.895
2016/11/17 07:35:00,108.859,108.88,108.847,108.871,108.895,108.895,108.867,108.874
2016/11/17 07:36:00,108.871,108.876,108.852,108.87,108.874,108.893,108.87,108.873
2016/11/17 07:37:00,108.87,108.878,108.844,108.877,108.873,108.889,108.866,108.88
2016/11/17 07:38:00,108.877,108.881,108.855,108.868,108.88,108.899,108.877,108.896
2016/11/17 07:39:00,108.868,108.878,108.853,108.86,108.896,108.905,108.875,108.9
2016/11/17 07:40:00,108.86,108.87,108.85,108.869,108.9,108.907,108.868,108.905
2016/11/17 07:41:00,108.869,108.887,108.865,108.87,108.905,108.909,108.89,108.906
2016/11/17 07:42:00,108.87,108.894,108.864,108.892,108.906,108.931,108.883,108.929
2016/11/17 07:43:00,108.892,108.913,108.881,108.901,108.929,108.951,108.916,108.941
2016/11/17 07:44:00,108.901,108.914,108.852,108.852,108.941,108.943,108.89,108.893
