日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/11/23 07:00:00,111.12,111.146,111.118,111.14,111.156,111.177,111.148,111.176
2016/11/23 07:01:00,111.14,111.14,111.121,111.122,111.176,111.176,111.157,111.158
2016/11/23 07:02:00,111.122,111.137,111.117,111.135,111.158,111.175,111.153,111.173
2016/11/23 07:03:00,111.135,111.135,111.119,111.119,111.173,111.173,111.161,111.161
2016/11/23 07:04:00,111.119,111.128,111.118,111.12,111.161,111.167,111.161,111.164
2016/11/23 07:05:00,111.12,111.122,111.047,111.086,111.164,111.164,111.127,111.14
2016/11/23 07:06:00,111.086,111.089,111.086,111.089,111.14,111.141,111.14,111.14
2016/11/23 07:07:00,111.089,111.091,111.089,111.09,111.14,111.142,111.14,111.14
2016/11/23 07:08:00,111.09,111.09,111.087,111.087,111.14,111.142,111.131,111.131
2016/11/23 07:09:00,111.087,111.092,111.087,111.092,111.131,111.137,111.131,111.136
2016/11/23 07:10:00,111.092,111.097,111.088,111.09,111.136,111.136,111.124,111.128
2016/11/23 07:11:00,111.09,111.111,111.09,111.093,111.128,111.132,111.111,111.132
2016/11/23 07:12:00,111.093,111.111,111.091,111.108,111.132,111.132,111.108,111.111
2016/11/23 07:13:00,111.108,111.111,111.093,111.095,111.111,111.138,111.111,111.138
2016/11/23 07:14:00,111.095,111.114,111.083,111.103,111.138,111.149,111.126,111.14
2016/11/23 07:15:00,111.103,111.115,111.081,111.082,111.14,111.141,111.118,111.126
2016/11/23 07:16:00,111.082,111.101,111.078,111.087,111.126,111.137,111.122,111.13
2016/11/23 07:17:00,111.087,111.091,111.068,111.069,111.13,111.131,111.112,111.112
2016/11/23 07:18:00,111.069,111.073,111.068,111.071,111.112,111.116,111.111,111.114
2016/11/23 07:19:00,111.071,111.078,111.055,111.077,111.114,111.121,111.098,111.12
2016/11/23 07:20:00,111.077,111.109,111.064,111.079,111.12,111.145,111.108,111.123
2016/11/23 07:21:00,111.079,111.081,111.078,111.08,111.123,111.125,111.122,111.124
2016/11/23 07:22:00,111.08,111.095,111.076,111.076,111.124,111.137,111.12,111.12
2016/11/23 07:23:00,111.076,111.1,111.071,111.074,111.12,111.142,111.109,111.117
