日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/11/15 07:00:00,108.41,108.41,108.387,108.389,108.45,108.453,108.431,108.433
2016/11/15 07:01:00,108.389,108.395,108.388,108.395,108.433,108.439,108.432,108.439
2016/11/15 07:02:00,108.395,108.405,108.392,108.403,108.439,108.441,108.436,108.439
2016/11/15 07:03:00,108.403,108.405,108.401,108.403,108.439,108.441,108.437,108.439
2016/11/15 07:04:00,108.403,108.408,108.402,108.405,108.439,108.44,108.427,108.429
2016/11/15 07:05:00,108.405,108.411,108.399,108.411,108.429,108.447,108.429,108.447
2016/11/15 07:06:00,108.411,108.412,108.403,108.406,108.447,108.448,108.439,108.442
2016/11/15 07:07:00,108.406,108.418,108.404,108.413,108.442,108.454,108.44,108.449
2016/11/15 07:08:00,108.413,108.417,108.411,108.412,108.449,108.453,108.447,108.448
2016/11/15 07:09:00,108.412,108.416,108.411,108.413,108.448,108.452,108.447,108.449
2016/11/15 07:10:00,108.413,108.427,108.408,108.426,108.449,108.449,108.428,108.429
2016/11/15 07:11:00,108.426,108.428,108.402,108.412,108.429,108.448,108.429,108.448
2016/11/15 07:12:00,108.412,108.412,108.4,108.405,108.448,108.448,108.432,108.433
2016/11/15 07:13:00,108.405,108.43,108.401,108.426,108.433,108.446,108.423,108.429
2016/11/15 07:14:00,108.426,108.431,108.367,108.387,108.429,108.447,108.386,108.39
2016/11/15 07:15:00,108.387,108.387,108.357,108.373,108.39,108.417,108.386,108.412
2016/11/15 07:16:00,108.373,108.382,108.364,108.376,108.412,108.418,108.4,108.412
2016/11/15 07:17:00,108.376,108.393,108.366,108.376,108.412,108.431,108.404,108.412
2016/11/15 07:18:00,108.376,108.397,108.331,108.346,108.412,108.417,108.367,108.382
2016/11/15 07:19:00,108.346,108.381,108.346,108.362,108.382,108.404,108.382,108.398
2016/11/15 07:20:00,108.362,108.369,108.351,108.36,108.398,108.4,108.363,108.363
2016/11/15 07:21:00,108.36,108.381,108.353,108.374,108.363,108.399,108.36,108.377
2016/11/15 07:22:00,108.374,108.375,108.358,108.36,108.377,108.405,108.363,108.396
2016/11/15 07:23:00,108.36,108.373,108.355,108.369,108.396,108.409,108.391,108.405
2016/11/15 07:24:00,108.369,108.38,108.362,108.369,108.405,108.408,108.379,108.405
2016/11/15 07:25:00,108.369,108.372,108.36,108.366,108.405,108.408,108.394,108.402
2016/11/15 07:26:00,108.366,108.368,108.359,108.359,108.402,108.404,108.395,108.395
2016/11/15 07:27:00,108.359,108.387,108.359,108.383,108.395,108.4,108.382,108.386
2016/11/15 07:28:00,108.383,108.387,108.364,108.364,108.386,108.406,108.384,108.4
2016/11/15 07:29:00,108.364,108.382,108.36,108.382,108.4,108.404,108.38,108.385
2016/11/15 07:30:00,108.382,108.382,108.375,108.377,108.385,108.385,108.378,108.38
2016/11/15 07:31:00,108.377,108.378,108.357,108.363,108.38,108.381,108.36,108.366
2016/11/15 07:32:00,108.363,108.368,108.348,108.358,108.366,108.387,108.364,108.386
2016/11/15 07:33:00,108.358,108.372,108.358,108.367,108.386,108.387,108.37,108.37
2016/11/15 07:34:00,108.367,108.371,108.363,108.364,108.37,108.374,108.366,108.367
2016/11/15 07:35:00,108.364,108.368,108.362,108.366,108.367,108.371,108.365,108.369
2016/11/15 07:36:00,108.366,108.366,108.346,108.353,108.369,108.377,108.355,108.356
2016/11/15 07:37:00,108.353,108.357,108.31,108.311,108.356,108.372,108.338,108.347
2016/11/15 07:38:00,108.311,108.333,108.262,108.318,108.347,108.365,108.297,108.354
2016/11/15 07:39:00,108.318,108.332,108.294,108.319,108.354,108.368,108.322,108.355
2016/11/15 07:40:00,108.319,108.332,108.305,108.305,108.355,108.367,108.323,108.347
2016/11/15 07:41:00,108.305,108.334,108.304,108.304,108.347,108.355,108.323,108.34
2016/11/15 07:42:00,108.304,108.33,108.277,108.33,108.34,108.351,108.313,108.333
2016/11/15 07:43:00,108.33,108.332,108.287,108.319,108.333,108.355,108.306,108.355
2016/11/15 07:44:00,108.319,108.346,108.308,108.32,108.355,108.356,108.337,108.348
2016/11/15 07:45:00,108.32,108.33,108.31,108.316,108.348,108.358,108.328,108.344
2016/11/15 07:46:00,108.316,108.319,108.301,108.302,108.344,108.347,108.337,108.338
