日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/11/21 07:00:00,110.903,110.979,110.897,110.91,110.952,111.009,110.946,110.979
2016/11/21 07:01:00,110.91,110.993,110.91,110.948,110.979,111.009,110.979,110.985
2016/11/21 07:02:00,110.948,110.962,110.948,110.959,110.985,110.998,110.985,110.995
2016/11/21 07:03:00,110.959,110.963,110.95,110.953,110.995,110.999,110.988,110.992
2016/11/21 07:04:00,110.953,110.974,110.952,110.971,110.992,111.007,110.985,111.007
2016/11/21 07:05:00,110.971,111.03,110.967,111.025,111.007,111.066,111.003,111.061
2016/11/21 07:06:00,111.025,111.03,110.982,110.987,111.061,111.066,111.026,111.037
2016/11/21 07:07:00,110.987,111.021,110.981,111.019,111.037,111.057,111.031,111.055
2016/11/21 07:08:00,111.019,111.022,111.007,111.008,111.055,111.058,111.043,111.044
2016/11/21 07:09:00,111.008,111.015,110.904,110.927,111.044,111.051,110.95,110.963
2016/11/21 07:10:00,110.927,110.946,110.926,110.937,110.963,110.967,110.94,110.94
2016/11/21 07:11:00,110.937,110.938,110.909,110.934,110.94,110.958,110.925,110.937
2016/11/21 07:12:00,110.934,110.936,110.913,110.919,110.937,110.952,110.931,110.947
2016/11/21 07:13:00,110.919,110.94,110.912,110.929,110.947,110.953,110.927,110.932
2016/11/21 07:14:00,110.929,110.951,110.907,110.932,110.932,110.974,110.931,110.968
2016/11/21 07:15:00,110.932,110.949,110.927,110.94,110.968,110.975,110.945,110.968
2016/11/21 07:16:00,110.94,110.94,110.921,110.925,110.968,110.975,110.953,110.953
2016/11/21 07:17:00,110.925,110.938,110.921,110.928,110.953,110.967,110.941,110.964
2016/11/21 07:18:00,110.928,110.957,110.928,110.936,110.964,110.974,110.959,110.972
2016/11/21 07:19:00,110.936,110.952,110.929,110.943,110.972,110.991,110.968,110.971
2016/11/21 07:20:00,110.943,110.979,110.934,110.965,110.971,111.01,110.956,111.001
2016/11/21 07:21:00,110.965,110.988,110.965,110.981,111.001,111.009,110.98,110.984
2016/11/21 07:22:00,110.981,110.995,110.97,110.978,110.984,111.014,110.982,111.006
2016/11/21 07:23:00,110.978,110.992,110.976,110.982,111.006,111.012,110.991,111.01
2016/11/21 07:24:00,110.982,111.03,110.978,111.028,111.01,111.062,110.997,111.056
2016/11/21 07:25:00,111.028,111.046,111.01,111.027,111.056,111.071,111.039,111.055
2016/11/21 07:26:00,111.027,111.045,111.026,111.038,111.055,111.068,111.046,111.066
2016/11/21 07:27:00,111.038,111.039,111.03,111.032,111.066,111.07,111.063,111.068
2016/11/21 07:28:00,111.032,111.034,111.03,111.031,111.068,111.07,111.067,111.068
2016/11/21 07:29:00,111.031,111.033,111.002,111.007,111.068,111.069,111.023,111.043
2016/11/21 07:30:00,111.007,111.01,110.996,110.999,111.043,111.046,111.034,111.037
2016/11/21 07:31:00,110.999,111.004,110.99,110.99,111.037,111.04,111.029,111.029
2016/11/21 07:32:00,110.99,111.039,110.99,111.029,111.029,111.075,111.029,111.065
2016/11/21 07:33:00,111.029,111.049,111.016,111.027,111.065,111.082,111.055,111.066
2016/11/21 07:34:00,111.027,111.056,111.015,111.028,111.066,111.079,111.048,111.056
2016/11/21 07:35:00,111.028,111.051,111.028,111.038,111.056,111.068,111.046,111.066
2016/11/21 07:36:00,111.038,111.075,111.032,111.064,111.066,111.092,111.051,111.092
2016/11/21 07:37:00,111.064,111.124,111.058,111.115,111.092,111.136,111.074,111.118
2016/11/21 07:38:00,111.115,111.121,111.094,111.106,111.118,111.135,111.105,111.109
2016/11/21 07:39:00,111.106,111.11,111.049,111.065,111.109,111.113,111.064,111.068
2016/11/21 07:40:00,111.065,111.105,111.063,111.079,111.068,111.122,111.066,111.107
2016/11/21 07:41:00,111.079,111.093,111.019,111.054,111.107,111.107,111.054,111.057
2016/11/21 07:42:00,111.054,111.069,111.039,111.054,111.057,111.086,111.042,111.057
2016/11/21 07:43:00,111.054,111.069,111.045,111.047,111.057,111.072,111.048,111.05
2016/11/21 07:44:00,111.047,111.06,111.044,111.044,111.05,111.072,111.049,111.072
2016/11/21 07:45:00,111.044,111.058,111.019,111.04,111.072,111.074,111.042,111.043
2016/11/21 07:46:00,111.04,111.042,111.005,111.021,111.043,111.06,111.008,111.024
2016/11/21 07:47:00,111.021,111.038,111.012,111.038,111.024,111.058,111.023,111.041
2016/11/21 07:48:00,111.038,111.073,111.03,111.059,111.041,111.091,111.033,111.062
2016/11/21 07:49:00,111.059,111.061,111.038,111.058,111.062,111.07,111.053,111.061
2016/11/21 07:50:00,111.058,111.066,111.037,111.037,111.061,111.069,111.04,111.04
2016/11/21 07:51:00,111.037,111.04,111.021,111.035,111.04,111.056,111.032,111.038
2016/11/21 07:52:00,111.035,111.035,110.966,110.983,111.038,111.038,110.984,110.986
2016/11/21 07:53:00,110.983,111.002,110.964,111.001,110.986,111.006,110.974,111.004
2016/11/21 07:54:00,111.001,111.025,110.99,110.995,111.004,111.041,110.997,110.998
2016/11/21 07:55:00,110.995,111.013,110.943,110.945,110.998,111.016,110.967,110.981
2016/11/21 07:56:00,110.945,110.98,110.937,110.969,110.981,110.996,110.958,110.972
2016/11/21 07:57:00,110.969,110.989,110.957,110.977,110.972,110.994,110.969,110.98
2016/11/21 07:58:00,110.977,110.99,110.976,110.981,110.98,110.993,110.979,110.984
2016/11/21 07:59:00,110.981,110.981,110.931,110.932,110.984,110.984,110.934,110.935
2016/11/21 08:00:00,110.932,110.935,110.902,110.917,110.935,110.938,110.908,110.92
2016/11/21 08:01:00,110.917,110.93,110.904,110.919,110.92,110.951,110.911,110.922
2016/11/21 08:02:00,110.919,110.934,110.906,110.93,110.922,110.957,110.909,110.933
2016/11/21 08:03:00,110.93,110.937,110.925,110.937,110.933,110.94,110.928,110.94
2016/11/21 08:04:00,110.937,110.952,110.925,110.951,110.94,110.964,110.934,110.954
2016/11/21 08:05:00,110.951,110.951,110.916,110.937,110.954,110.972,110.937,110.94
2016/11/21 08:06:00,110.937,110.94,110.909,110.939,110.94,110.95,110.925,110.942
2016/11/21 08:07:00,110.939,110.943,110.923,110.939,110.942,110.952,110.936,110.942
2016/11/21 08:08:00,110.939,110.99,110.939,110.988,110.942,111,110.942,110.991
2016/11/21 08:09:00,110.988,110.994,110.967,110.984,110.991,111.012,110.984,110.987
2016/11/21 08:10:00,110.984,110.985,110.958,110.966,110.987,111.003,110.964,111.002
2016/11/21 08:11:00,110.966,111.094,110.965,111.041,111.002,111.115,110.984,111.082
2016/11/21 08:12:00,111.041,111.045,110.929,110.934,111.082,111.084,110.983,110.983
2016/11/21 08:13:00,110.934,111.042,110.934,111.03,110.983,111.1,110.983,111.073
2016/11/21 08:14:00,111.03,111.047,111.016,111.016,111.073,111.091,111.06,111.06
2016/11/21 08:15:00,111.016,111.019,111.003,111.008,111.06,111.062,111.045,111.052
2016/11/21 08:16:00,111.008,111.025,111.003,111.021,111.052,111.068,111.046,111.064
2016/11/21 08:17:00,111.021,111.039,111.019,111.037,111.064,111.082,111.062,111.08
2016/11/21 08:18:00,111.037,111.075,111.024,111.064,111.08,111.098,111.075,111.092
2016/11/21 08:19:00,111.064,111.098,111.055,111.094,111.092,111.124,111.079,111.097
2016/11/21 08:20:00,111.094,111.102,111.044,111.055,111.097,111.123,111.081,111.083
2016/11/21 08:21:00,111.055,111.073,111.032,111.039,111.083,111.103,111.074,111.085
2016/11/21 08:22:00,111.039,111.042,111.019,111.024,111.085,111.085,111.056,111.064
2016/11/21 08:23:00,111.024,111.034,111.01,111.031,111.064,111.064,111.023,111.034
2016/11/21 08:24:00,111.031,111.067,111.014,111.057,111.034,111.095,111.029,111.085
2016/11/21 08:25:00,111.057,111.079,111.045,111.074,111.085,111.107,111.073,111.102
2016/11/21 08:26:00,111.074,111.075,111.049,111.074,111.102,111.103,111.077,111.102
2016/11/21 08:27:00,111.074,111.099,111.06,111.061,111.102,111.134,111.088,111.089
2016/11/21 08:28:00,111.061,111.094,111.041,111.077,111.089,111.122,111.063,111.105
2016/11/21 08:29:00,111.077,111.112,111.073,111.078,111.105,111.128,111.089,111.106
2016/11/21 08:30:00,111.078,111.09,111.073,111.075,111.106,111.108,111.092,111.103
2016/11/21 08:31:00,111.075,111.098,111.069,111.078,111.103,111.122,111.088,111.106
2016/11/21 08:32:00,111.078,111.092,111.061,111.073,111.106,111.109,111.082,111.101
2016/11/21 08:33:00,111.073,111.112,111.066,111.088,111.101,111.121,111.09,111.116
2016/11/21 08:34:00,111.088,111.103,111.079,111.1,111.116,111.12,111.098,111.103
2016/11/21 08:35:00,111.1,111.1,111.064,111.075,111.103,111.112,111.082,111.103
2016/11/21 08:36:00,111.075,111.097,111.05,111.068,111.103,111.116,111.068,111.071
2016/11/21 08:37:00,111.068,111.087,111.056,111.071,111.071,111.099,111.071,111.099
2016/11/21 08:38:00,111.071,111.102,111.063,111.083,111.099,111.122,111.079,111.111
2016/11/21 08:39:00,111.083,111.088,111.032,111.048,111.111,111.111,111.047,111.051
2016/11/21 08:40:00,111.048,111.056,111.033,111.054,111.051,111.084,111.05,111.082
2016/11/21 08:41:00,111.054,111.056,111.042,111.044,111.082,111.084,111.07,111.072
2016/11/21 08:42:00,111.044,111.054,111.026,111.026,111.072,111.078,111.049,111.054
2016/11/21 08:43:00,111.026,111.051,111.01,111.011,111.054,111.069,111.026,111.039
2016/11/21 08:44:00,111.011,111.037,111.01,111.02,111.039,111.061,111.022,111.048
2016/11/21 08:45:00,111.02,111.046,111.02,111.02,111.048,111.064,111.031,111.048
2016/11/21 08:46:00,111.02,111.031,110.992,110.993,111.048,111.05,111.02,111.021
2016/11/21 08:47:00,110.993,111.01,110.992,110.997,111.021,111.026,111.008,111.025
2016/11/21 08:48:00,110.997,111.011,110.994,111.005,111.025,111.036,111.009,111.033
2016/11/21 08:49:00,111.005,111.022,111.002,111.016,111.033,111.058,111.03,111.056
2016/11/21 08:50:00,111.016,111.04,111.012,111.025,111.056,111.075,111.034,111.053
2016/11/21 08:51:00,111.025,111.027,111.01,111.012,111.053,111.055,111.026,111.04
2016/11/21 08:52:00,111.012,111.02,110.967,110.985,111.04,111.041,110.984,111.013
2016/11/21 08:53:00,110.985,111.003,110.956,110.977,111.013,111.019,110.972,111.005
2016/11/21 08:54:00,110.977,111.022,110.967,111.008,111.005,111.045,110.995,111.036
2016/11/21 08:55:00,111.008,111.021,110.962,110.972,111.036,111.037,110.977,111
2016/11/21 08:56:00,110.972,110.979,110.939,110.969,111,111.001,110.956,110.997
2016/11/21 08:57:00,110.969,110.996,110.96,110.962,110.997,111.012,110.987,110.99
2016/11/21 08:58:00,110.962,110.962,110.948,110.951,110.99,110.99,110.976,110.979
2016/11/21 08:59:00,110.951,110.951,110.929,110.929,110.979,110.979,110.947,110.957
2016/11/21 09:00:00,110.929,110.948,110.904,110.905,110.957,110.963,110.916,110.933
2016/11/21 09:01:00,110.905,110.926,110.812,110.821,110.933,110.938,110.828,110.849
2016/11/21 09:02:00,110.821,110.833,110.768,110.792,110.849,110.862,110.795,110.82
2016/11/21 09:03:00,110.792,110.829,110.777,110.825,110.82,110.853,110.808,110.828
2016/11/21 09:04:00,110.825,110.857,110.812,110.852,110.828,110.86,110.82,110.855
2016/11/21 09:05:00,110.852,110.863,110.815,110.842,110.855,110.874,110.823,110.845
2016/11/21 09:06:00,110.842,110.846,110.807,110.829,110.845,110.86,110.819,110.832
2016/11/21 09:07:00,110.829,110.888,110.811,110.886,110.832,110.891,110.818,110.889
2016/11/21 09:08:00,110.886,110.914,110.845,110.877,110.889,110.931,110.863,110.88
2016/11/21 09:09:00,110.877,110.88,110.851,110.87,110.88,110.897,110.855,110.873
2016/11/21 09:10:00,110.87,110.874,110.842,110.854,110.873,110.877,110.845,110.857
2016/11/21 09:11:00,110.854,110.885,110.843,110.868,110.857,110.888,110.846,110.871
2016/11/21 09:12:00,110.868,110.887,110.866,110.88,110.871,110.89,110.869,110.883
2016/11/21 09:13:00,110.88,110.889,110.856,110.875,110.883,110.899,110.875,110.878
2016/11/21 09:14:00,110.875,110.881,110.867,110.873,110.878,110.884,110.87,110.876
2016/11/21 09:15:00,110.873,110.873,110.846,110.863,110.876,110.876,110.849,110.866
2016/11/21 09:16:00,110.863,110.868,110.858,110.864,110.866,110.871,110.861,110.867
2016/11/21 09:17:00,110.864,110.864,110.847,110.852,110.867,110.867,110.85,110.855
2016/11/21 09:18:00,110.852,110.875,110.83,110.847,110.855,110.878,110.833,110.875
2016/11/21 09:19:00,110.847,110.905,110.845,110.903,110.875,110.908,110.856,110.906
2016/11/21 09:20:00,110.903,110.952,110.9,110.923,110.906,110.966,110.903,110.926
2016/11/21 09:21:00,110.923,110.956,110.894,110.956,110.926,110.959,110.897,110.959
2016/11/21 09:22:00,110.956,111.005,110.947,111.002,110.959,111.008,110.958,111.005
2016/11/21 09:23:00,111.002,111.019,110.929,110.967,111.005,111.032,110.947,110.97
2016/11/21 09:24:00,110.967,110.968,110.914,110.959,110.97,111.001,110.943,110.962
2016/11/21 09:25:00,110.959,110.983,110.928,110.938,110.962,111.007,110.931,110.941
2016/11/21 09:26:00,110.938,110.978,110.895,110.903,110.941,110.985,110.931,110.945
2016/11/21 09:27:00,110.903,110.942,110.839,110.844,110.945,110.958,110.842,110.847
2016/11/21 09:28:00,110.844,110.854,110.802,110.823,110.847,110.863,110.805,110.826
2016/11/21 09:29:00,110.823,110.828,110.763,110.81,110.826,110.852,110.783,110.813
2016/11/21 09:30:00,110.81,110.81,110.764,110.769,110.813,110.813,110.767,110.772
2016/11/21 09:31:00,110.769,110.872,110.765,110.849,110.772,110.875,110.768,110.852
2016/11/21 09:32:00,110.849,110.862,110.825,110.825,110.852,110.865,110.828,110.828
2016/11/21 09:33:00,110.825,110.853,110.821,110.83,110.828,110.856,110.824,110.833
2016/11/21 09:34:00,110.83,110.842,110.824,110.836,110.833,110.845,110.827,110.839
2016/11/21 09:35:00,110.836,110.868,110.836,110.858,110.839,110.871,110.839,110.861
2016/11/21 09:36:00,110.858,110.863,110.809,110.831,110.861,110.866,110.812,110.834
2016/11/21 09:37:00,110.831,110.833,110.764,110.802,110.834,110.836,110.767,110.805
2016/11/21 09:38:00,110.802,110.826,110.767,110.777,110.805,110.829,110.77,110.78
2016/11/21 09:39:00,110.777,110.803,110.76,110.798,110.78,110.806,110.763,110.801
2016/11/21 09:40:00,110.798,110.824,110.777,110.821,110.801,110.827,110.78,110.824
2016/11/21 09:41:00,110.821,110.845,110.777,110.811,110.824,110.848,110.78,110.814
2016/11/21 09:42:00,110.811,110.811,110.779,110.783,110.814,110.814,110.782,110.786
2016/11/21 09:43:00,110.783,110.794,110.764,110.775,110.786,110.808,110.769,110.778
2016/11/21 09:44:00,110.775,110.831,110.774,110.82,110.778,110.834,110.777,110.823
2016/11/21 09:45:00,110.82,110.831,110.775,110.779,110.823,110.834,110.778,110.782
2016/11/21 09:46:00,110.779,110.796,110.753,110.788,110.782,110.799,110.756,110.791
2016/11/21 09:47:00,110.788,110.793,110.771,110.792,110.791,110.796,110.774,110.795
2016/11/21 09:48:00,110.792,110.82,110.792,110.819,110.795,110.823,110.795,110.822
2016/11/21 09:49:00,110.819,110.822,110.785,110.806,110.822,110.825,110.788,110.809
2016/11/21 09:50:00,110.806,110.857,110.804,110.851,110.809,110.86,110.807,110.854
2016/11/21 09:51:00,110.851,110.891,110.849,110.872,110.854,110.894,110.852,110.875
2016/11/21 09:52:00,110.872,110.889,110.851,110.875,110.875,110.892,110.854,110.878
2016/11/21 09:53:00,110.875,110.903,110.868,110.891,110.878,110.906,110.871,110.894
2016/11/21 09:54:00,110.891,110.934,110.887,110.887,110.894,110.946,110.89,110.89
2016/11/21 09:55:00,110.887,110.931,110.862,110.905,110.89,110.934,110.865,110.908
2016/11/21 09:56:00,110.905,110.954,110.902,110.928,110.908,110.957,110.905,110.931
2016/11/21 09:57:00,110.928,110.933,110.899,110.903,110.931,110.936,110.902,110.906
2016/11/21 09:58:00,110.903,110.932,110.883,110.914,110.906,110.94,110.895,110.917
2016/11/21 09:59:00,110.914,110.937,110.903,110.92,110.917,110.94,110.906,110.923
