日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/11/18 07:00:00,110.095,110.112,110.095,110.104,110.145,110.156,110.136,110.148
2016/11/18 07:01:00,110.104,110.149,110.101,110.112,110.148,110.173,110.144,110.166
2016/11/18 07:02:00,110.112,110.12,110.104,110.11,110.166,110.169,110.14,110.154
2016/11/18 07:03:00,110.11,110.111,110.106,110.11,110.154,110.154,110.149,110.152
2016/11/18 07:04:00,110.11,110.111,110.091,110.095,110.152,110.153,110.131,110.132
2016/11/18 07:05:00,110.095,110.098,110.089,110.092,110.132,110.141,110.126,110.135
2016/11/18 07:06:00,110.092,110.129,110.091,110.125,110.135,110.166,110.13,110.161
2016/11/18 07:07:00,110.125,110.135,110.122,110.128,110.161,110.167,110.153,110.164
2016/11/18 07:08:00,110.128,110.132,110.126,110.128,110.164,110.169,110.163,110.165
2016/11/18 07:09:00,110.128,110.129,110.125,110.126,110.165,110.166,110.162,110.164
2016/11/18 07:10:00,110.126,110.132,110.125,110.128,110.164,110.165,110.159,110.165
2016/11/18 07:11:00,110.128,110.151,110.106,110.124,110.165,110.168,110.136,110.162
2016/11/18 07:12:00,110.124,110.166,110.124,110.146,110.162,110.186,110.152,110.174
2016/11/18 07:13:00,110.146,110.168,110.145,110.167,110.174,110.178,110.159,110.17
2016/11/18 07:14:00,110.167,110.17,110.139,110.168,110.17,110.186,110.165,110.171
2016/11/18 07:15:00,110.168,110.169,110.136,110.154,110.171,110.187,110.155,110.157
2016/11/18 07:16:00,110.154,110.159,110.13,110.157,110.157,110.178,110.142,110.16
2016/11/18 07:17:00,110.157,110.164,110.147,110.15,110.16,110.182,110.16,110.178
2016/11/18 07:18:00,110.15,110.161,110.121,110.125,110.178,110.183,110.14,110.161
2016/11/18 07:19:00,110.125,110.156,110.125,110.137,110.161,110.177,110.15,110.173
2016/11/18 07:20:00,110.137,110.142,110.128,110.13,110.173,110.173,110.164,110.166
2016/11/18 07:21:00,110.13,110.134,110.128,110.13,110.166,110.17,110.164,110.166
2016/11/18 07:22:00,110.13,110.141,110.13,110.14,110.166,110.177,110.166,110.176
2016/11/18 07:23:00,110.14,110.146,110.135,110.141,110.176,110.182,110.171,110.177
2016/11/18 07:24:00,110.141,110.149,110.139,110.141,110.177,110.181,110.175,110.177
2016/11/18 07:25:00,110.141,110.157,110.138,110.15,110.177,110.187,110.174,110.178
2016/11/18 07:26:00,110.15,110.215,110.15,110.215,110.178,110.23,110.165,110.218
2016/11/18 07:27:00,110.215,110.234,110.195,110.231,110.218,110.249,110.203,110.234
2016/11/18 07:28:00,110.231,110.237,110.216,110.234,110.234,110.247,110.228,110.237
2016/11/18 07:29:00,110.234,110.252,110.209,110.227,110.237,110.269,110.231,110.263
2016/11/18 07:30:00,110.227,110.293,110.219,110.291,110.263,110.313,110.25,110.294
2016/11/18 07:31:00,110.291,110.315,110.249,110.287,110.294,110.327,110.271,110.29
2016/11/18 07:32:00,110.287,110.319,110.273,110.315,110.29,110.333,110.286,110.318
2016/11/18 07:33:00,110.315,110.339,110.287,110.317,110.318,110.344,110.305,110.32
2016/11/18 07:34:00,110.317,110.317,110.284,110.292,110.32,110.33,110.306,110.328
2016/11/18 07:35:00,110.292,110.305,110.272,110.296,110.328,110.331,110.302,110.324
2016/11/18 07:36:00,110.296,110.35,110.284,110.3,110.324,110.368,110.308,110.328
2016/11/18 07:37:00,110.3,110.306,110.247,110.254,110.328,110.332,110.264,110.282
2016/11/18 07:38:00,110.254,110.265,110.247,110.255,110.282,110.295,110.267,110.283
2016/11/18 07:39:00,110.255,110.267,110.241,110.258,110.283,110.303,110.269,110.286
2016/11/18 07:40:00,110.258,110.308,110.244,110.262,110.286,110.312,110.269,110.298
2016/11/18 07:41:00,110.262,110.275,110.26,110.27,110.298,110.307,110.293,110.306
2016/11/18 07:42:00,110.27,110.3,110.269,110.293,110.306,110.336,110.305,110.329
2016/11/18 07:43:00,110.293,110.298,110.28,110.288,110.329,110.334,110.323,110.328
2016/11/18 07:44:00,110.288,110.305,110.28,110.288,110.328,110.347,110.319,110.324
2016/11/18 07:45:00,110.288,110.294,110.274,110.277,110.324,110.325,110.291,110.313
2016/11/18 07:46:00,110.277,110.278,110.212,110.236,110.313,110.313,110.231,110.239
2016/11/18 07:47:00,110.236,110.236,110.203,110.223,110.239,110.253,110.208,110.226
2016/11/18 07:48:00,110.223,110.238,110.191,110.213,110.226,110.251,110.207,110.216
2016/11/18 07:49:00,110.213,110.225,110.193,110.219,110.216,110.258,110.212,110.222
2016/11/18 07:50:00,110.219,110.222,110.196,110.197,110.222,110.24,110.21,110.225
2016/11/18 07:51:00,110.197,110.229,110.195,110.211,110.225,110.245,110.214,110.239
2016/11/18 07:52:00,110.211,110.228,110.203,110.228,110.239,110.242,110.219,110.231
2016/11/18 07:53:00,110.228,110.231,110.195,110.227,110.231,110.247,110.221,110.23
2016/11/18 07:54:00,110.227,110.234,110.211,110.217,110.23,110.252,110.225,110.245
2016/11/18 07:55:00,110.217,110.242,110.212,110.213,110.245,110.257,110.232,110.249
2016/11/18 07:56:00,110.213,110.217,110.211,110.217,110.249,110.253,110.247,110.253
2016/11/18 07:57:00,110.217,110.217,110.211,110.215,110.253,110.253,110.24,110.243
2016/11/18 07:58:00,110.215,110.219,110.176,110.194,110.243,110.243,110.201,110.23
2016/11/18 07:59:00,110.194,110.217,110.186,110.198,110.23,110.25,110.222,110.234
2016/11/18 08:00:00,110.198,110.21,110.158,110.182,110.234,110.242,110.194,110.21
2016/11/18 08:01:00,110.182,110.209,110.141,110.155,110.21,110.223,110.156,110.158
2016/11/18 08:02:00,110.155,110.158,110.131,110.145,110.158,110.175,110.147,110.148
2016/11/18 08:03:00,110.145,110.146,110.096,110.125,110.148,110.159,110.11,110.153
2016/11/18 08:04:00,110.125,110.137,110.087,110.094,110.153,110.155,110.103,110.122
2016/11/18 08:05:00,110.094,110.122,110.083,110.097,110.122,110.139,110.086,110.125
2016/11/18 08:06:00,110.097,110.189,110.097,110.184,110.125,110.192,110.11,110.187
2016/11/18 08:07:00,110.184,110.248,110.162,110.177,110.187,110.289,110.18,110.18
2016/11/18 08:08:00,110.177,110.183,110.156,110.169,110.18,110.202,110.177,110.197
2016/11/18 08:09:00,110.169,110.189,110.161,110.183,110.197,110.208,110.183,110.186
