日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/11/22 07:00:00,110.782,110.782,110.766,110.768,110.861,110.861,110.846,110.848
2016/11/22 07:01:00,110.768,110.78,110.758,110.779,110.848,110.86,110.838,110.859
2016/11/22 07:02:00,110.779,110.779,110.768,110.77,110.859,110.859,110.844,110.849
2016/11/22 07:03:00,110.77,110.772,110.765,110.766,110.849,110.851,110.844,110.845
2016/11/22 07:04:00,110.766,110.773,110.755,110.772,110.845,110.852,110.834,110.851
2016/11/22 07:05:00,110.772,110.844,110.766,110.814,110.851,110.877,110.844,110.863
2016/11/22 07:06:00,110.814,110.84,110.799,110.802,110.863,110.876,110.847,110.863
2016/11/22 07:07:00,110.802,110.802,110.754,110.758,110.863,110.863,110.815,110.819
2016/11/22 07:08:00,110.758,110.764,110.758,110.76,110.819,110.825,110.819,110.821
2016/11/22 07:09:00,110.76,110.783,110.759,110.761,110.821,110.852,110.82,110.822
2016/11/22 07:10:00,110.761,110.783,110.739,110.752,110.822,110.827,110.8,110.813
2016/11/22 07:11:00,110.752,110.799,110.733,110.761,110.813,110.86,110.79,110.841
2016/11/22 07:12:00,110.761,110.761,110.74,110.745,110.841,110.841,110.8,110.806
2016/11/22 07:13:00,110.745,110.781,110.735,110.75,110.806,110.832,110.785,110.802
2016/11/22 07:14:00,110.75,110.752,110.737,110.741,110.802,110.807,110.797,110.804
2016/11/22 07:15:00,110.741,110.764,110.737,110.748,110.804,110.815,110.792,110.8
2016/11/22 07:16:00,110.748,110.764,110.745,110.75,110.8,110.817,110.796,110.802
2016/11/22 07:17:00,110.75,110.752,110.502,110.675,110.802,110.802,110.564,110.727
2016/11/22 07:18:00,110.675,110.758,110.667,110.723,110.727,110.828,110.72,110.775
2016/11/22 07:19:00,110.723,110.724,110.571,110.644,110.775,110.775,110.63,110.687
2016/11/22 07:20:00,110.644,110.661,110.591,110.614,110.687,110.731,110.651,110.694
2016/11/22 07:21:00,110.614,110.642,110.596,110.612,110.694,110.718,110.647,110.682
2016/11/22 07:22:00,110.612,110.633,110.554,110.593,110.682,110.682,110.608,110.637
2016/11/22 07:23:00,110.593,110.621,110.56,110.606,110.637,110.647,110.599,110.634
2016/11/22 07:24:00,110.606,110.624,110.568,110.59,110.634,110.674,110.615,110.632
2016/11/22 07:25:00,110.59,110.607,110.541,110.55,110.632,110.638,110.584,110.591
2016/11/22 07:26:00,110.55,110.59,110.53,110.584,110.591,110.642,110.586,110.636
2016/11/22 07:27:00,110.584,110.622,110.582,110.608,110.636,110.672,110.62,110.667
2016/11/22 07:28:00,110.608,110.611,110.591,110.61,110.667,110.667,110.636,110.647
2016/11/22 07:29:00,110.61,110.622,110.583,110.608,110.647,110.674,110.621,110.672
2016/11/22 07:30:00,110.608,110.623,110.574,110.623,110.672,110.681,110.623,110.681
2016/11/22 07:31:00,110.623,110.658,110.609,110.638,110.681,110.72,110.668,110.69
2016/11/22 07:32:00,110.638,110.665,110.614,110.627,110.69,110.719,110.661,110.686
2016/11/22 07:33:00,110.627,110.644,110.567,110.623,110.686,110.696,110.628,110.678
2016/11/22 07:34:00,110.623,110.63,110.619,110.622,110.678,110.688,110.675,110.683
2016/11/22 07:35:00,110.622,110.622,110.611,110.613,110.683,110.683,110.672,110.674
2016/11/22 07:36:00,110.613,110.627,110.579,110.61,110.674,110.677,110.637,110.671
2016/11/22 07:37:00,110.61,110.61,110.485,110.58,110.671,110.671,110.542,110.636
2016/11/22 07:38:00,110.58,110.58,110.559,110.568,110.636,110.636,110.618,110.63
2016/11/22 07:39:00,110.568,110.616,110.568,110.613,110.63,110.655,110.63,110.641
2016/11/22 07:40:00,110.613,110.646,110.613,110.63,110.641,110.693,110.641,110.688
2016/11/22 07:41:00,110.63,110.697,110.621,110.654,110.688,110.758,110.679,110.715
2016/11/22 07:42:00,110.654,110.7,110.649,110.68,110.715,110.749,110.702,110.739
2016/11/22 07:43:00,110.68,110.738,110.678,110.708,110.739,110.788,110.711,110.756
2016/11/22 07:44:00,110.708,110.759,110.708,110.741,110.756,110.817,110.756,110.802
2016/11/22 07:45:00,110.741,110.746,110.698,110.717,110.802,110.807,110.743,110.778
2016/11/22 07:46:00,110.717,110.739,110.717,110.724,110.778,110.794,110.778,110.78
2016/11/22 07:47:00,110.724,110.743,110.702,110.723,110.78,110.789,110.752,110.768
2016/11/22 07:48:00,110.723,110.73,110.688,110.695,110.768,110.775,110.749,110.756
2016/11/22 07:49:00,110.695,110.724,110.694,110.71,110.756,110.78,110.755,110.771
2016/11/22 07:50:00,110.71,110.715,110.707,110.707,110.771,110.776,110.768,110.768
2016/11/22 07:51:00,110.707,110.711,110.702,110.705,110.768,110.772,110.763,110.766
2016/11/22 07:52:00,110.705,110.709,110.699,110.704,110.766,110.771,110.753,110.764
2016/11/22 07:53:00,110.704,110.733,110.697,110.709,110.764,110.794,110.74,110.76
2016/11/22 07:54:00,110.709,110.728,110.682,110.71,110.76,110.768,110.726,110.738
2016/11/22 07:55:00,110.71,110.711,110.686,110.698,110.738,110.755,110.705,110.736
2016/11/22 07:56:00,110.698,110.71,110.691,110.707,110.736,110.753,110.709,110.745
2016/11/22 07:57:00,110.707,110.778,110.704,110.761,110.745,110.826,110.743,110.814
2016/11/22 07:58:00,110.761,110.772,110.732,110.748,110.814,110.824,110.784,110.8
2016/11/22 07:59:00,110.748,110.807,110.738,110.789,110.8,110.837,110.783,110.837
2016/11/22 08:00:00,110.789,110.869,110.789,110.85,110.837,110.943,110.835,110.908
2016/11/22 08:01:00,110.85,110.888,110.836,110.88,110.908,110.927,110.882,110.923
2016/11/22 08:02:00,110.88,110.896,110.84,110.878,110.923,110.932,110.866,110.921
2016/11/22 08:03:00,110.878,110.887,110.852,110.868,110.921,110.927,110.893,110.909
2016/11/22 08:04:00,110.868,110.882,110.844,110.859,110.909,110.925,110.883,110.901
2016/11/22 08:05:00,110.859,110.87,110.841,110.848,110.901,110.903,110.861,110.876
2016/11/22 08:06:00,110.848,110.872,110.818,110.833,110.876,110.888,110.846,110.861
2016/11/22 08:07:00,110.833,110.844,110.796,110.811,110.861,110.872,110.818,110.839
2016/11/22 08:08:00,110.811,110.839,110.809,110.828,110.839,110.863,110.837,110.856
2016/11/22 08:09:00,110.828,110.856,110.825,110.847,110.856,110.878,110.843,110.875
2016/11/22 08:10:00,110.847,110.895,110.847,110.87,110.875,110.912,110.866,110.898
2016/11/22 08:11:00,110.87,110.871,110.828,110.831,110.898,110.899,110.856,110.859
2016/11/22 08:12:00,110.831,110.831,110.77,110.772,110.859,110.859,110.79,110.8
2016/11/22 08:13:00,110.772,110.786,110.754,110.761,110.8,110.806,110.77,110.789
2016/11/22 08:14:00,110.761,110.797,110.758,110.769,110.789,110.813,110.778,110.797
2016/11/22 08:15:00,110.769,110.785,110.741,110.747,110.797,110.813,110.767,110.775
2016/11/22 08:16:00,110.747,110.828,110.734,110.827,110.775,110.831,110.756,110.83
2016/11/22 08:17:00,110.827,110.83,110.785,110.797,110.83,110.845,110.807,110.825
2016/11/22 08:18:00,110.797,110.818,110.797,110.801,110.825,110.836,110.818,110.829
2016/11/22 08:19:00,110.801,110.812,110.768,110.78,110.829,110.829,110.79,110.808
2016/11/22 08:20:00,110.78,110.803,110.777,110.803,110.808,110.818,110.793,110.806
2016/11/22 08:21:00,110.803,110.817,110.72,110.757,110.806,110.82,110.739,110.785
2016/11/22 08:22:00,110.757,110.766,110.696,110.729,110.785,110.79,110.73,110.757
2016/11/22 08:23:00,110.729,110.774,110.705,110.733,110.757,110.777,110.72,110.736
2016/11/22 08:24:00,110.733,110.753,110.71,110.736,110.736,110.777,110.732,110.739
2016/11/22 08:25:00,110.736,110.757,110.73,110.757,110.739,110.76,110.733,110.76
2016/11/22 08:26:00,110.757,110.768,110.739,110.767,110.76,110.771,110.742,110.77
2016/11/22 08:27:00,110.767,110.776,110.745,110.76,110.77,110.779,110.748,110.763
2016/11/22 08:28:00,110.76,110.761,110.745,110.752,110.763,110.764,110.748,110.755
2016/11/22 08:29:00,110.752,110.756,110.744,110.744,110.755,110.759,110.747,110.747
2016/11/22 08:30:00,110.744,110.748,110.74,110.745,110.747,110.751,110.743,110.748
2016/11/22 08:31:00,110.745,110.747,110.712,110.737,110.748,110.75,110.715,110.74
2016/11/22 08:32:00,110.737,110.802,110.737,110.786,110.74,110.805,110.74,110.789
2016/11/22 08:33:00,110.786,110.789,110.76,110.763,110.789,110.793,110.763,110.766
2016/11/22 08:34:00,110.763,110.766,110.755,110.762,110.766,110.769,110.758,110.765
2016/11/22 08:35:00,110.762,110.771,110.758,110.767,110.765,110.774,110.761,110.77
2016/11/22 08:36:00,110.767,110.781,110.761,110.763,110.77,110.784,110.764,110.766
2016/11/22 08:37:00,110.763,110.764,110.752,110.752,110.766,110.767,110.755,110.755
2016/11/22 08:38:00,110.752,110.758,110.714,110.727,110.755,110.761,110.73,110.73
2016/11/22 08:39:00,110.727,110.731,110.678,110.701,110.73,110.734,110.691,110.704
2016/11/22 08:40:00,110.701,110.708,110.675,110.699,110.704,110.717,110.678,110.702
2016/11/22 08:41:00,110.699,110.737,110.691,110.733,110.702,110.754,110.702,110.736
2016/11/22 08:42:00,110.733,110.733,110.68,110.692,110.736,110.736,110.683,110.695
2016/11/22 08:43:00,110.692,110.709,110.678,110.709,110.695,110.712,110.681,110.712
2016/11/22 08:44:00,110.709,110.722,110.702,110.707,110.712,110.725,110.705,110.71
2016/11/22 08:45:00,110.707,110.724,110.706,110.717,110.71,110.727,110.709,110.72
2016/11/22 08:46:00,110.717,110.726,110.697,110.698,110.72,110.729,110.7,110.701
2016/11/22 08:47:00,110.698,110.72,110.689,110.697,110.701,110.723,110.694,110.7
2016/11/22 08:48:00,110.697,110.702,110.683,110.692,110.7,110.705,110.686,110.695
2016/11/22 08:49:00,110.692,110.693,110.65,110.668,110.695,110.696,110.653,110.671
2016/11/22 08:50:00,110.668,110.685,110.667,110.68,110.671,110.699,110.67,110.683
2016/11/22 08:51:00,110.68,110.71,110.68,110.697,110.683,110.713,110.683,110.7
2016/11/22 08:52:00,110.697,110.697,110.657,110.671,110.7,110.7,110.665,110.674
2016/11/22 08:53:00,110.671,110.672,110.642,110.645,110.674,110.675,110.645,110.648
2016/11/22 08:54:00,110.645,110.679,110.645,110.678,110.648,110.682,110.648,110.681
2016/11/22 08:55:00,110.678,110.688,110.648,110.662,110.681,110.691,110.651,110.665
2016/11/22 08:56:00,110.662,110.681,110.644,110.669,110.665,110.684,110.647,110.672
2016/11/22 08:57:00,110.669,110.686,110.665,110.669,110.672,110.689,110.668,110.672
