日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/10/06 06:00:00,112.811,112.815,112.808,112.812,112.826,112.835,112.825,112.827
2017/10/06 06:01:00,112.812,112.815,112.81,112.814,112.827,112.83,112.825,112.829
2017/10/06 06:02:00,112.814,112.827,112.814,112.826,112.829,112.842,112.829,112.841
2017/10/06 06:03:00,112.826,112.828,112.808,112.809,112.841,112.843,112.823,112.824
2017/10/06 06:04:00,112.809,112.81,112.803,112.805,112.824,112.825,112.818,112.82
2017/10/06 06:05:00,112.805,112.807,112.798,112.802,112.82,112.824,112.815,112.817
2017/10/06 06:06:00,112.802,112.805,112.799,112.801,112.817,112.82,112.814,112.816
2017/10/06 06:07:00,112.801,112.806,112.798,112.8,112.816,112.821,112.813,112.815
2017/10/06 06:08:00,112.8,112.801,112.8,112.8,112.815,112.816,112.815,112.815
2017/10/06 06:09:00,112.8,112.802,112.8,112.801,112.815,112.817,112.815,112.816
2017/10/06 06:10:00,112.801,112.814,112.801,112.812,112.816,112.817,112.811,112.815
2017/10/06 06:11:00,112.812,112.816,112.809,112.816,112.815,112.819,112.812,112.819
2017/10/06 06:12:00,112.816,112.828,112.814,112.824,112.819,112.831,112.817,112.827
2017/10/06 06:13:00,112.824,112.824,112.819,112.821,112.827,112.827,112.822,112.824
2017/10/06 06:14:00,112.821,112.821,112.818,112.818,112.824,112.824,112.821,112.821
2017/10/06 06:15:00,112.818,112.82,112.818,112.819,112.821,112.823,112.821,112.822
2017/10/06 06:16:00,112.819,112.82,112.812,112.814,112.822,112.823,112.815,112.817
2017/10/06 06:17:00,112.814,112.815,112.813,112.813,112.817,112.818,112.816,112.816
2017/10/06 06:18:00,112.813,112.815,112.809,112.81,112.816,112.818,112.812,112.813
2017/10/06 06:19:00,112.81,112.828,112.81,112.827,112.813,112.831,112.813,112.83
2017/10/06 06:20:00,112.827,112.835,112.826,112.833,112.83,112.838,112.829,112.836
2017/10/06 06:21:00,112.833,112.838,112.831,112.836,112.836,112.841,112.834,112.839
2017/10/06 06:22:00,112.836,112.837,112.825,112.831,112.839,112.84,112.828,112.834
2017/10/06 06:23:00,112.831,112.833,112.823,112.825,112.834,112.836,112.826,112.828
2017/10/06 06:24:00,112.825,112.826,112.816,112.82,112.828,112.829,112.819,112.823
2017/10/06 06:25:00,112.82,112.821,112.816,112.821,112.823,112.824,112.819,112.824
2017/10/06 06:26:00,112.821,112.821,112.816,112.817,112.824,112.824,112.819,112.82
2017/10/06 06:27:00,112.817,112.825,112.816,112.824,112.82,112.828,112.819,112.827
2017/10/06 06:28:00,112.824,112.826,112.818,112.818,112.827,112.829,112.821,112.821
2017/10/06 06:29:00,112.818,112.819,112.814,112.818,112.821,112.822,112.817,112.821
2017/10/06 06:30:00,112.818,112.82,112.798,112.811,112.821,112.823,112.806,112.814
2017/10/06 06:31:00,112.811,112.815,112.802,112.805,112.814,112.822,112.809,112.817
2017/10/06 06:32:00,112.805,112.814,112.801,112.805,112.817,112.82,112.81,112.817
2017/10/06 06:33:00,112.805,112.819,112.803,112.816,112.817,112.827,112.81,112.819
2017/10/06 06:34:00,112.816,112.816,112.805,112.806,112.819,112.822,112.812,112.818
2017/10/06 06:35:00,112.806,112.823,112.805,112.823,112.818,112.826,112.813,112.826
2017/10/06 06:36:00,112.823,112.83,112.823,112.826,112.826,112.833,112.826,112.829
2017/10/06 06:37:00,112.826,112.827,112.821,112.821,112.829,112.83,112.824,112.824
2017/10/06 06:38:00,112.821,112.823,112.819,112.819,112.824,112.826,112.822,112.822
2017/10/06 06:39:00,112.819,112.822,112.819,112.82,112.822,112.825,112.822,112.823
2017/10/06 06:40:00,112.82,112.821,112.798,112.801,112.823,112.824,112.801,112.804
2017/10/06 06:41:00,112.801,112.811,112.797,112.807,112.804,112.814,112.8,112.81
2017/10/06 06:42:00,112.807,112.811,112.803,112.806,112.81,112.814,112.806,112.809
2017/10/06 06:43:00,112.806,112.808,112.803,112.805,112.809,112.811,112.806,112.808
2017/10/06 06:44:00,112.805,112.809,112.802,112.803,112.808,112.812,112.805,112.806
2017/10/06 06:45:00,112.803,112.807,112.803,112.804,112.806,112.81,112.806,112.807
2017/10/06 06:46:00,112.804,112.806,112.782,112.784,112.807,112.809,112.785,112.787
2017/10/06 06:47:00,112.784,112.805,112.783,112.793,112.787,112.808,112.786,112.796
2017/10/06 06:48:00,112.793,112.803,112.788,112.802,112.796,112.806,112.791,112.805
2017/10/06 06:49:00,112.802,112.804,112.799,112.802,112.805,112.807,112.802,112.805
2017/10/06 06:50:00,112.802,112.804,112.797,112.797,112.805,112.807,112.8,112.8
2017/10/06 06:51:00,112.797,112.804,112.783,112.797,112.8,112.807,112.786,112.8
2017/10/06 06:52:00,112.797,112.8,112.794,112.798,112.8,112.803,112.797,112.801
2017/10/06 06:53:00,112.798,112.799,112.79,112.79,112.801,112.802,112.793,112.793
2017/10/06 06:54:00,112.79,112.793,112.783,112.786,112.793,112.796,112.786,112.789
2017/10/06 06:55:00,112.786,112.79,112.777,112.781,112.789,112.793,112.78,112.784
2017/10/06 06:56:00,112.781,112.787,112.774,112.775,112.784,112.79,112.777,112.778
2017/10/06 06:57:00,112.775,112.78,112.773,112.777,112.778,112.783,112.776,112.78
2017/10/06 06:58:00,112.777,112.78,112.774,112.779,112.78,112.783,112.777,112.782
2017/10/06 06:59:00,112.779,112.793,112.778,112.789,112.782,112.796,112.781,112.792
2017/10/06 07:00:00,112.789,112.811,112.789,112.805,112.792,112.814,112.792,112.808
2017/10/06 07:01:00,112.805,112.805,112.792,112.792,112.808,112.808,112.795,112.795
2017/10/06 07:02:00,112.792,112.803,112.792,112.799,112.795,112.806,112.795,112.802
2017/10/06 07:03:00,112.799,112.801,112.795,112.797,112.802,112.804,112.798,112.8
2017/10/06 07:04:00,112.797,112.8,112.795,112.799,112.8,112.803,112.798,112.802
2017/10/06 07:05:00,112.799,112.819,112.799,112.812,112.802,112.822,112.802,112.815
2017/10/06 07:06:00,112.812,112.817,112.809,112.813,112.815,112.82,112.812,112.816
2017/10/06 07:07:00,112.813,112.814,112.806,112.808,112.816,112.817,112.809,112.811
2017/10/06 07:08:00,112.808,112.809,112.799,112.801,112.811,112.812,112.802,112.804
2017/10/06 07:09:00,112.801,112.803,112.794,112.796,112.804,112.806,112.797,112.799
2017/10/06 07:10:00,112.796,112.802,112.791,112.796,112.799,112.805,112.794,112.799
2017/10/06 07:11:00,112.796,112.802,112.791,112.795,112.799,112.805,112.794,112.798
2017/10/06 07:12:00,112.795,112.796,112.784,112.787,112.798,112.799,112.787,112.79
2017/10/06 07:13:00,112.787,112.787,112.776,112.782,112.79,112.79,112.779,112.785
2017/10/06 07:14:00,112.782,112.787,112.78,112.783,112.785,112.79,112.783,112.786
2017/10/06 07:15:00,112.783,112.79,112.782,112.789,112.786,112.793,112.785,112.792
2017/10/06 07:16:00,112.789,112.789,112.784,112.786,112.792,112.792,112.787,112.789
2017/10/06 07:17:00,112.786,112.787,112.78,112.784,112.789,112.79,112.783,112.787
2017/10/06 07:18:00,112.784,112.791,112.782,112.787,112.787,112.794,112.785,112.79
2017/10/06 07:19:00,112.787,112.799,112.787,112.797,112.79,112.802,112.79,112.8
2017/10/06 07:20:00,112.797,112.8,112.794,112.797,112.8,112.803,112.797,112.8
2017/10/06 07:21:00,112.797,112.798,112.793,112.795,112.8,112.801,112.796,112.798
2017/10/06 07:22:00,112.795,112.795,112.787,112.792,112.798,112.798,112.79,112.795
2017/10/06 07:23:00,112.792,112.803,112.791,112.799,112.795,112.806,112.794,112.802
2017/10/06 07:24:00,112.799,112.805,112.798,112.804,112.802,112.808,112.801,112.807
2017/10/06 07:25:00,112.804,112.807,112.801,112.805,112.807,112.81,112.804,112.808
2017/10/06 07:26:00,112.805,112.809,112.803,112.808,112.808,112.812,112.806,112.811
2017/10/06 07:27:00,112.808,112.815,112.805,112.813,112.811,112.818,112.808,112.816
2017/10/06 07:28:00,112.813,112.813,112.81,112.812,112.816,112.816,112.813,112.815
2017/10/06 07:29:00,112.812,112.813,112.805,112.81,112.815,112.816,112.808,112.813
2017/10/06 07:30:00,112.81,112.822,112.809,112.821,112.813,112.825,112.812,112.824
2017/10/06 07:31:00,112.821,112.822,112.814,112.815,112.824,112.825,112.817,112.818
2017/10/06 07:32:00,112.815,112.819,112.815,112.818,112.818,112.822,112.818,112.821
2017/10/06 07:33:00,112.818,112.826,112.817,112.825,112.821,112.829,112.82,112.828
2017/10/06 07:34:00,112.825,112.832,112.821,112.83,112.828,112.835,112.824,112.833
2017/10/06 07:35:00,112.83,112.83,112.822,112.829,112.833,112.833,112.825,112.832
2017/10/06 07:36:00,112.829,112.846,112.826,112.839,112.832,112.849,112.829,112.842
2017/10/06 07:37:00,112.839,112.845,112.836,112.839,112.842,112.848,112.839,112.842
2017/10/06 07:38:00,112.839,112.839,112.82,112.825,112.842,112.842,112.823,112.828
2017/10/06 07:39:00,112.825,112.83,112.823,112.826,112.828,112.833,112.826,112.829
2017/10/06 07:40:00,112.826,112.827,112.823,112.824,112.829,112.83,112.826,112.827
2017/10/06 07:41:00,112.824,112.825,112.823,112.823,112.827,112.828,112.826,112.826
2017/10/06 07:42:00,112.823,112.828,112.823,112.826,112.826,112.831,112.826,112.829
2017/10/06 07:43:00,112.826,112.826,112.819,112.82,112.829,112.829,112.822,112.823
2017/10/06 07:44:00,112.82,112.829,112.82,112.829,112.823,112.832,112.823,112.832
2017/10/06 07:45:00,112.829,112.829,112.821,112.825,112.832,112.832,112.824,112.828
2017/10/06 07:46:00,112.825,112.827,112.82,112.825,112.828,112.83,112.823,112.828
2017/10/06 07:47:00,112.825,112.83,112.825,112.83,112.828,112.833,112.828,112.833
2017/10/06 07:48:00,112.83,112.83,112.823,112.827,112.833,112.833,112.826,112.83
2017/10/06 07:49:00,112.827,112.828,112.824,112.825,112.83,112.831,112.827,112.828
2017/10/06 07:50:00,112.825,112.826,112.824,112.825,112.828,112.829,112.827,112.828
2017/10/06 07:51:00,112.825,112.828,112.823,112.824,112.828,112.831,112.826,112.827
2017/10/06 07:52:00,112.824,112.826,112.813,112.815,112.827,112.829,112.816,112.818
2017/10/06 07:53:00,112.815,112.822,112.812,112.82,112.818,112.825,112.815,112.823
2017/10/06 07:54:00,112.82,112.821,112.816,112.819,112.823,112.824,112.819,112.822
2017/10/06 07:55:00,112.819,112.829,112.817,112.827,112.822,112.832,112.82,112.83
2017/10/06 07:56:00,112.827,112.827,112.823,112.826,112.83,112.83,112.826,112.829
2017/10/06 07:57:00,112.826,112.826,112.813,112.815,112.829,112.829,112.816,112.818
2017/10/06 07:58:00,112.815,112.816,112.812,112.815,112.818,112.819,112.815,112.818
2017/10/06 07:59:00,112.815,112.817,112.806,112.807,112.818,112.82,112.809,112.81
2017/10/06 08:00:00,112.807,112.825,112.806,112.824,112.81,112.828,112.809,112.827
2017/10/06 08:01:00,112.824,112.827,112.816,112.818,112.827,112.83,112.819,112.821
2017/10/06 08:02:00,112.818,112.822,112.817,112.82,112.821,112.825,112.82,112.823
2017/10/06 08:03:00,112.82,112.822,112.813,112.817,112.823,112.825,112.816,112.82
2017/10/06 08:04:00,112.817,112.821,112.812,112.818,112.82,112.824,112.815,112.821
2017/10/06 08:05:00,112.818,112.821,112.817,112.819,112.821,112.824,112.82,112.822
2017/10/06 08:06:00,112.819,112.819,112.813,112.814,112.822,112.822,112.816,112.817
2017/10/06 08:07:00,112.814,112.817,112.812,112.814,112.817,112.82,112.815,112.817
2017/10/06 08:08:00,112.814,112.821,112.814,112.816,112.817,112.824,112.817,112.819
2017/10/06 08:09:00,112.816,112.822,112.816,112.821,112.819,112.825,112.819,112.824
2017/10/06 08:10:00,112.821,112.823,112.817,112.819,112.824,112.826,112.82,112.822
2017/10/06 08:11:00,112.819,112.82,112.813,112.817,112.822,112.823,112.816,112.82
2017/10/06 08:12:00,112.817,112.827,112.815,112.825,112.82,112.83,112.818,112.828
2017/10/06 08:13:00,112.825,112.826,112.815,112.815,112.828,112.829,112.818,112.818
2017/10/06 08:14:00,112.815,112.824,112.815,112.822,112.818,112.827,112.818,112.825
2017/10/06 08:15:00,112.822,112.828,112.82,112.825,112.825,112.831,112.823,112.828
2017/10/06 08:16:00,112.825,112.828,112.822,112.823,112.828,112.831,112.825,112.826
2017/10/06 08:17:00,112.823,112.824,112.819,112.821,112.826,112.827,112.822,112.824
2017/10/06 08:18:00,112.821,112.826,112.818,112.822,112.824,112.829,112.821,112.825
2017/10/06 08:19:00,112.822,112.822,112.817,112.821,112.825,112.825,112.82,112.824
2017/10/06 08:20:00,112.821,112.822,112.818,112.818,112.824,112.825,112.821,112.821
2017/10/06 08:21:00,112.818,112.838,112.818,112.823,112.821,112.841,112.821,112.826
2017/10/06 08:22:00,112.823,112.827,112.811,112.815,112.826,112.83,112.814,112.818
2017/10/06 08:23:00,112.815,112.816,112.812,112.812,112.818,112.819,112.815,112.815
2017/10/06 08:24:00,112.812,112.815,112.804,112.808,112.815,112.818,112.807,112.811
2017/10/06 08:25:00,112.808,112.808,112.777,112.78,112.811,112.811,112.78,112.783
2017/10/06 08:26:00,112.78,112.804,112.777,112.795,112.783,112.807,112.78,112.798
2017/10/06 08:27:00,112.795,112.798,112.793,112.796,112.798,112.801,112.796,112.799
2017/10/06 08:28:00,112.796,112.798,112.786,112.789,112.799,112.801,112.789,112.792
2017/10/06 08:29:00,112.789,112.791,112.776,112.786,112.792,112.794,112.779,112.789
2017/10/06 08:30:00,112.786,112.786,112.773,112.777,112.789,112.789,112.776,112.78
2017/10/06 08:31:00,112.777,112.779,112.766,112.777,112.78,112.782,112.769,112.78
2017/10/06 08:32:00,112.777,112.784,112.775,112.782,112.78,112.787,112.778,112.785
2017/10/06 08:33:00,112.782,112.785,112.777,112.779,112.785,112.788,112.78,112.782
2017/10/06 08:34:00,112.779,112.781,112.774,112.779,112.782,112.784,112.777,112.782
2017/10/06 08:35:00,112.779,112.779,112.762,112.766,112.782,112.782,112.765,112.769
2017/10/06 08:36:00,112.766,112.772,112.758,112.762,112.769,112.775,112.761,112.765
2017/10/06 08:37:00,112.762,112.771,112.762,112.769,112.765,112.774,112.765,112.772
2017/10/06 08:38:00,112.769,112.778,112.766,112.773,112.772,112.781,112.769,112.776
2017/10/06 08:39:00,112.773,112.779,112.761,112.779,112.776,112.782,112.764,112.782
2017/10/06 08:40:00,112.779,112.779,112.771,112.774,112.782,112.782,112.774,112.777
2017/10/06 08:41:00,112.774,112.775,112.766,112.771,112.777,112.778,112.769,112.774
2017/10/06 08:42:00,112.771,112.772,112.766,112.771,112.774,112.775,112.769,112.774
2017/10/06 08:43:00,112.771,112.776,112.768,112.773,112.774,112.779,112.771,112.776
2017/10/06 08:44:00,112.773,112.778,112.761,112.761,112.776,112.781,112.764,112.764
2017/10/06 08:45:00,112.761,112.786,112.761,112.785,112.764,112.789,112.764,112.788
2017/10/06 08:46:00,112.785,112.788,112.781,112.787,112.788,112.791,112.784,112.79
2017/10/06 08:47:00,112.787,112.793,112.785,112.791,112.79,112.796,112.788,112.794
2017/10/06 08:48:00,112.791,112.8,112.788,112.797,112.794,112.803,112.791,112.8
2017/10/06 08:49:00,112.797,112.814,112.786,112.796,112.8,112.817,112.789,112.799
2017/10/06 08:50:00,112.796,112.802,112.778,112.784,112.799,112.805,112.781,112.787
2017/10/06 08:51:00,112.784,112.784,112.762,112.772,112.787,112.787,112.765,112.775
2017/10/06 08:52:00,112.772,112.779,112.77,112.776,112.775,112.782,112.773,112.779
2017/10/06 08:53:00,112.776,112.785,112.771,112.782,112.779,112.788,112.774,112.785
2017/10/06 08:54:00,112.782,112.783,112.778,112.779,112.785,112.786,112.781,112.782
2017/10/06 08:55:00,112.779,112.78,112.772,112.776,112.782,112.783,112.775,112.779
2017/10/06 08:56:00,112.776,112.781,112.773,112.781,112.779,112.784,112.776,112.784
2017/10/06 08:57:00,112.781,112.781,112.774,112.776,112.784,112.784,112.777,112.779
2017/10/06 08:58:00,112.776,112.778,112.773,112.775,112.779,112.781,112.776,112.778
2017/10/06 08:59:00,112.775,112.789,112.774,112.787,112.778,112.792,112.777,112.79
2017/10/06 09:00:00,112.787,112.796,112.757,112.774,112.79,112.799,112.76,112.777
2017/10/06 09:01:00,112.774,112.786,112.771,112.781,112.777,112.789,112.774,112.784
2017/10/06 09:02:00,112.781,112.8,112.774,112.775,112.784,112.803,112.777,112.778
2017/10/06 09:03:00,112.775,112.783,112.768,112.782,112.778,112.786,112.771,112.785
2017/10/06 09:04:00,112.782,112.787,112.769,112.778,112.785,112.79,112.772,112.781
2017/10/06 09:05:00,112.778,112.789,112.774,112.786,112.781,112.792,112.777,112.789
2017/10/06 09:06:00,112.786,112.817,112.778,112.813,112.789,112.82,112.781,112.816
2017/10/06 09:07:00,112.813,112.826,112.798,112.822,112.816,112.829,112.801,112.825
2017/10/06 09:08:00,112.822,112.831,112.821,112.827,112.825,112.834,112.824,112.83
2017/10/06 09:09:00,112.827,112.854,112.827,112.843,112.83,112.857,112.83,112.846
2017/10/06 09:10:00,112.843,112.88,112.842,112.875,112.846,112.883,112.845,112.878
2017/10/06 09:11:00,112.875,112.88,112.86,112.862,112.878,112.883,112.863,112.865
2017/10/06 09:12:00,112.862,112.883,112.862,112.879,112.865,112.886,112.865,112.882
2017/10/06 09:13:00,112.879,112.883,112.866,112.869,112.882,112.886,112.869,112.872
2017/10/06 09:14:00,112.869,112.871,112.853,112.853,112.872,112.874,112.856,112.856
2017/10/06 09:15:00,112.853,112.864,112.844,112.858,112.856,112.867,112.847,112.861
2017/10/06 09:16:00,112.858,112.867,112.852,112.858,112.861,112.87,112.855,112.861
2017/10/06 09:17:00,112.858,112.869,112.854,112.867,112.861,112.872,112.857,112.87
2017/10/06 09:18:00,112.867,112.867,112.853,112.855,112.87,112.87,112.856,112.858
2017/10/06 09:19:00,112.855,112.859,112.839,112.857,112.858,112.862,112.842,112.86
2017/10/06 09:20:00,112.857,112.858,112.846,112.847,112.86,112.861,112.849,112.85
2017/10/06 09:21:00,112.847,112.848,112.838,112.843,112.85,112.851,112.841,112.846
2017/10/06 09:22:00,112.843,112.85,112.841,112.846,112.846,112.853,112.844,112.849
2017/10/06 09:23:00,112.846,112.865,112.845,112.862,112.849,112.868,112.848,112.865
2017/10/06 09:24:00,112.862,112.875,112.858,112.87,112.865,112.878,112.861,112.873
2017/10/06 09:25:00,112.87,112.88,112.858,112.859,112.873,112.883,112.861,112.862
2017/10/06 09:26:00,112.859,112.866,112.849,112.853,112.862,112.869,112.852,112.856
2017/10/06 09:27:00,112.853,112.854,112.846,112.848,112.856,112.857,112.849,112.851
2017/10/06 09:28:00,112.848,112.848,112.806,112.827,112.851,112.851,112.809,112.83
2017/10/06 09:29:00,112.827,112.835,112.82,112.835,112.83,112.838,112.823,112.838
2017/10/06 09:30:00,112.835,112.836,112.823,112.831,112.838,112.839,112.826,112.834
2017/10/06 09:31:00,112.831,112.841,112.829,112.833,112.834,112.844,112.832,112.836
2017/10/06 09:32:00,112.833,112.853,112.833,112.839,112.836,112.856,112.836,112.842
2017/10/06 09:33:00,112.839,112.842,112.83,112.834,112.842,112.845,112.833,112.837
2017/10/06 09:34:00,112.834,112.85,112.829,112.839,112.837,112.853,112.832,112.842
2017/10/06 09:35:00,112.839,112.86,112.83,112.86,112.842,112.863,112.833,112.863
2017/10/06 09:36:00,112.86,112.883,112.856,112.876,112.863,112.886,112.859,112.879
2017/10/06 09:37:00,112.876,112.885,112.866,112.871,112.879,112.888,112.869,112.874
2017/10/06 09:38:00,112.871,112.872,112.859,112.86,112.874,112.875,112.862,112.863
2017/10/06 09:39:00,112.86,112.867,112.858,112.863,112.863,112.87,112.861,112.866
