日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/10/18 06:00:00,112.195,112.195,112.183,112.194,112.21,112.212,112.204,112.209
2017/10/18 06:01:00,112.194,112.194,112.193,112.193,112.209,112.209,112.208,112.208
2017/10/18 06:02:00,112.193,112.194,112.188,112.19,112.208,112.209,112.203,112.205
2017/10/18 06:03:00,112.19,112.193,112.188,112.19,112.205,112.208,112.203,112.205
2017/10/18 06:04:00,112.19,112.194,112.189,112.192,112.205,112.209,112.204,112.207
2017/10/18 06:05:00,112.192,112.198,112.192,112.193,112.207,112.213,112.207,112.208
2017/10/18 06:06:00,112.193,112.194,112.174,112.175,112.208,112.209,112.189,112.19
2017/10/18 06:07:00,112.175,112.175,112.153,112.153,112.19,112.199,112.175,112.197
2017/10/18 06:08:00,112.153,112.163,112.15,112.163,112.197,112.198,112.186,112.187
2017/10/18 06:09:00,112.163,112.176,112.152,112.176,112.187,112.198,112.18,112.191
2017/10/18 06:10:00,112.176,112.205,112.172,112.201,112.191,112.208,112.184,112.204
2017/10/18 06:11:00,112.201,112.203,112.198,112.2,112.204,112.206,112.201,112.203
2017/10/18 06:12:00,112.2,112.202,112.198,112.198,112.203,112.205,112.201,112.201
2017/10/18 06:13:00,112.198,112.199,112.159,112.179,112.201,112.208,112.186,112.191
2017/10/18 06:14:00,112.179,112.184,112.162,112.163,112.191,112.209,112.186,112.207
2017/10/18 06:15:00,112.163,112.193,112.163,112.186,112.207,112.215,112.192,112.198
2017/10/18 06:16:00,112.186,112.198,112.186,112.193,112.198,112.201,112.194,112.196
2017/10/18 06:17:00,112.193,112.199,112.192,112.194,112.196,112.202,112.195,112.197
2017/10/18 06:18:00,112.194,112.198,112.192,112.197,112.197,112.201,112.195,112.2
2017/10/18 06:19:00,112.197,112.2,112.193,112.198,112.2,112.203,112.196,112.201
2017/10/18 06:20:00,112.198,112.198,112.187,112.192,112.201,112.201,112.19,112.195
2017/10/18 06:21:00,112.192,112.195,112.192,112.193,112.195,112.198,112.195,112.196
2017/10/18 06:22:00,112.193,112.193,112.188,112.189,112.196,112.196,112.191,112.192
2017/10/18 06:23:00,112.189,112.19,112.185,112.186,112.192,112.193,112.188,112.189
2017/10/18 06:24:00,112.186,112.191,112.185,112.191,112.189,112.194,112.188,112.194
2017/10/18 06:25:00,112.191,112.195,112.187,112.19,112.194,112.198,112.19,112.193
2017/10/18 06:26:00,112.19,112.196,112.186,112.188,112.193,112.199,112.189,112.191
