日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/10/03 06:00:00,112.748,112.766,112.748,112.749,112.792,112.81,112.792,112.793
2017/10/03 06:01:00,112.749,112.752,112.738,112.738,112.793,112.794,112.766,112.782
2017/10/03 06:02:00,112.738,112.751,112.738,112.748,112.782,112.783,112.763,112.763
2017/10/03 06:03:00,112.748,112.754,112.747,112.748,112.763,112.774,112.763,112.772
2017/10/03 06:04:00,112.748,112.753,112.681,112.705,112.772,112.773,112.734,112.749
2017/10/03 06:05:00,112.705,112.716,112.62,112.691,112.749,112.75,112.697,112.706
2017/10/03 06:06:00,112.691,112.718,112.64,112.643,112.706,112.739,112.688,112.721
2017/10/03 06:07:00,112.643,112.714,112.643,112.689,112.721,112.753,112.709,112.753
2017/10/03 06:08:00,112.689,112.708,112.683,112.689,112.753,112.755,112.737,112.753
2017/10/03 06:09:00,112.689,112.729,112.689,112.709,112.753,112.756,112.742,112.753
2017/10/03 06:10:00,112.709,112.729,112.667,112.682,112.753,112.757,112.724,112.726
2017/10/03 06:11:00,112.682,112.713,112.668,112.707,112.726,112.757,112.725,112.751
2017/10/03 06:12:00,112.707,112.711,112.692,112.698,112.751,112.761,112.74,112.742
2017/10/03 06:13:00,112.698,112.708,112.692,112.704,112.742,112.759,112.741,112.748
2017/10/03 06:14:00,112.704,112.707,112.69,112.7,112.748,112.76,112.743,112.744
2017/10/03 06:15:00,112.7,112.71,112.692,112.705,112.744,112.758,112.741,112.749
2017/10/03 06:16:00,112.705,112.733,112.699,112.722,112.749,112.761,112.729,112.734
2017/10/03 06:17:00,112.722,112.732,112.693,112.697,112.734,112.758,112.73,112.741
2017/10/03 06:18:00,112.697,112.717,112.691,112.705,112.741,112.753,112.718,112.749
2017/10/03 06:19:00,112.705,112.736,112.699,112.727,112.749,112.756,112.732,112.739
2017/10/03 06:20:00,112.727,112.731,112.692,112.699,112.739,112.746,112.721,112.743
2017/10/03 06:21:00,112.699,112.726,112.699,112.723,112.743,112.754,112.731,112.735
2017/10/03 06:22:00,112.723,112.736,112.694,112.734,112.735,112.764,112.727,112.746
2017/10/03 06:23:00,112.734,112.736,112.73,112.732,112.746,112.746,112.737,112.744
