日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/10/05 06:00:00,112.75,112.75,112.744,112.746,112.765,112.77,112.76,112.761
2017/10/05 06:01:00,112.746,112.747,112.734,112.734,112.761,112.765,112.758,112.758
2017/10/05 06:02:00,112.734,112.746,112.734,112.737,112.758,112.761,112.752,112.752
2017/10/05 06:03:00,112.737,112.741,112.698,112.716,112.752,112.756,112.725,112.731
2017/10/05 06:04:00,112.716,112.727,112.714,112.716,112.731,112.76,112.731,112.76
2017/10/05 06:05:00,112.716,112.716,112.715,112.716,112.76,112.76,112.759,112.76
2017/10/05 06:06:00,112.716,112.725,112.714,112.716,112.76,112.76,112.748,112.76
2017/10/05 06:07:00,112.716,112.716,112.713,112.713,112.76,112.76,112.757,112.757
2017/10/05 06:08:00,112.713,112.738,112.713,112.73,112.757,112.758,112.75,112.754
2017/10/05 06:09:00,112.73,112.737,112.725,112.735,112.754,112.754,112.74,112.75
2017/10/05 06:10:00,112.735,112.746,112.733,112.741,112.75,112.75,112.741,112.744
2017/10/05 06:11:00,112.741,112.744,112.739,112.739,112.744,112.747,112.742,112.742
2017/10/05 06:12:00,112.739,112.749,112.739,112.747,112.742,112.752,112.742,112.75
2017/10/05 06:13:00,112.747,112.747,112.74,112.746,112.75,112.75,112.743,112.749
2017/10/05 06:14:00,112.746,112.746,112.74,112.744,112.749,112.749,112.743,112.747
2017/10/05 06:15:00,112.744,112.747,112.743,112.745,112.747,112.75,112.746,112.748
2017/10/05 06:16:00,112.745,112.75,112.745,112.746,112.748,112.753,112.748,112.749
2017/10/05 06:17:00,112.746,112.756,112.742,112.751,112.749,112.759,112.745,112.754
2017/10/05 06:18:00,112.751,112.754,112.749,112.75,112.754,112.757,112.752,112.753
2017/10/05 06:19:00,112.75,112.754,112.75,112.752,112.753,112.757,112.753,112.755
2017/10/05 06:20:00,112.752,112.754,112.75,112.753,112.755,112.757,112.753,112.756
2017/10/05 06:21:00,112.753,112.755,112.75,112.753,112.756,112.758,112.753,112.756
2017/10/05 06:22:00,112.753,112.759,112.752,112.755,112.756,112.762,112.755,112.758
2017/10/05 06:23:00,112.755,112.765,112.753,112.763,112.758,112.768,112.756,112.766
2017/10/05 06:24:00,112.763,112.763,112.755,112.757,112.766,112.766,112.758,112.76
2017/10/05 06:25:00,112.757,112.76,112.756,112.759,112.76,112.763,112.759,112.762
2017/10/05 06:26:00,112.759,112.763,112.756,112.758,112.762,112.766,112.759,112.761
2017/10/05 06:27:00,112.758,112.759,112.756,112.758,112.761,112.762,112.759,112.761
2017/10/05 06:28:00,112.758,112.761,112.754,112.755,112.761,112.764,112.757,112.758
