日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/10/13 06:00:00,112.277,112.278,112.256,112.274,112.292,112.311,112.29,112.298
2017/10/13 06:01:00,112.274,112.282,112.274,112.282,112.298,112.301,112.295,112.297
2017/10/13 06:02:00,112.282,112.283,112.278,112.283,112.297,112.298,112.293,112.298
2017/10/13 06:03:00,112.283,112.288,112.283,112.285,112.298,112.303,112.298,112.3
2017/10/13 06:04:00,112.285,112.285,112.238,112.246,112.3,112.3,112.257,112.27
2017/10/13 06:05:00,112.246,112.263,112.243,112.253,112.27,112.309,112.266,112.297
2017/10/13 06:06:00,112.253,112.289,112.253,112.274,112.297,112.308,112.295,112.298
2017/10/13 06:07:00,112.274,112.29,112.271,112.272,112.298,112.334,112.286,112.287
2017/10/13 06:08:00,112.272,112.286,112.268,112.281,112.287,112.307,112.283,112.305
2017/10/13 06:09:00,112.281,112.281,112.268,112.272,112.305,112.305,112.283,112.287
2017/10/13 06:10:00,112.272,112.294,112.271,112.288,112.287,112.32,112.279,112.3
2017/10/13 06:11:00,112.288,112.29,112.272,112.277,112.3,112.302,112.279,112.28
2017/10/13 06:12:00,112.277,112.285,112.275,112.281,112.28,112.288,112.278,112.284
2017/10/13 06:13:00,112.281,112.281,112.272,112.276,112.284,112.286,112.279,112.279
2017/10/13 06:14:00,112.276,112.278,112.25,112.252,112.279,112.296,112.273,112.296
2017/10/13 06:15:00,112.252,112.275,112.252,112.27,112.296,112.297,112.272,112.273
2017/10/13 06:16:00,112.27,112.276,112.266,112.274,112.273,112.282,112.269,112.277
2017/10/13 06:17:00,112.274,112.275,112.263,112.267,112.277,112.278,112.268,112.27
2017/10/13 06:18:00,112.267,112.272,112.264,112.265,112.27,112.279,112.269,112.277
2017/10/13 06:19:00,112.265,112.272,112.265,112.269,112.277,112.28,112.27,112.272
2017/10/13 06:20:00,112.269,112.272,112.265,112.271,112.272,112.28,112.27,112.274
