日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/10/23 07:00:00,113.833,113.86,113.781,113.859,113.848,113.878,113.799,113.874
2017/10/23 07:01:00,113.859,113.901,113.855,113.895,113.874,113.916,113.87,113.91
2017/10/23 07:02:00,113.895,113.904,113.888,113.903,113.91,113.919,113.903,113.918
2017/10/23 07:03:00,113.903,113.913,113.885,113.904,113.918,113.928,113.9,113.919
2017/10/23 07:04:00,113.904,113.931,113.904,113.927,113.919,113.946,113.919,113.942
2017/10/23 07:05:00,113.927,113.934,113.922,113.934,113.942,113.949,113.937,113.949
2017/10/23 07:06:00,113.934,113.934,113.92,113.929,113.949,113.949,113.935,113.944
2017/10/23 07:07:00,113.929,113.938,113.916,113.928,113.944,113.953,113.931,113.943
2017/10/23 07:08:00,113.928,113.94,113.926,113.939,113.943,113.955,113.941,113.954
2017/10/23 07:09:00,113.939,113.939,113.922,113.926,113.954,113.954,113.937,113.941
2017/10/23 07:10:00,113.926,113.933,113.867,113.88,113.941,113.942,113.87,113.883
2017/10/23 07:11:00,113.88,113.882,113.87,113.874,113.883,113.885,113.873,113.877
2017/10/23 07:12:00,113.874,113.905,113.872,113.888,113.877,113.908,113.875,113.891
2017/10/23 07:13:00,113.888,113.903,113.888,113.898,113.891,113.906,113.891,113.901
2017/10/23 07:14:00,113.898,113.898,113.892,113.893,113.901,113.901,113.895,113.896
2017/10/23 07:15:00,113.893,113.915,113.887,113.914,113.896,113.918,113.89,113.917
2017/10/23 07:16:00,113.914,113.933,113.91,113.932,113.917,113.936,113.913,113.935
2017/10/23 07:17:00,113.932,113.933,113.924,113.931,113.935,113.936,113.927,113.934
2017/10/23 07:18:00,113.931,113.947,113.926,113.931,113.934,113.95,113.929,113.934
2017/10/23 07:19:00,113.931,113.934,113.901,113.907,113.934,113.937,113.904,113.91
2017/10/23 07:20:00,113.907,113.909,113.892,113.893,113.91,113.912,113.895,113.896
2017/10/23 07:21:00,113.893,113.896,113.891,113.892,113.896,113.899,113.894,113.895
2017/10/23 07:22:00,113.892,113.898,113.886,113.889,113.895,113.901,113.889,113.892
2017/10/23 07:23:00,113.889,113.891,113.882,113.888,113.892,113.894,113.885,113.891
2017/10/23 07:24:00,113.888,113.89,113.879,113.888,113.891,113.893,113.882,113.891
2017/10/23 07:25:00,113.888,113.889,113.881,113.887,113.891,113.892,113.884,113.89
2017/10/23 07:26:00,113.887,113.89,113.884,113.887,113.89,113.893,113.887,113.89
2017/10/23 07:27:00,113.887,113.906,113.886,113.898,113.89,113.909,113.889,113.901
2017/10/23 07:28:00,113.898,113.911,113.898,113.908,113.901,113.914,113.901,113.911
2017/10/23 07:29:00,113.908,113.923,113.906,113.92,113.911,113.926,113.909,113.923
2017/10/23 07:30:00,113.92,113.92,113.885,113.885,113.923,113.923,113.888,113.888
2017/10/23 07:31:00,113.885,113.895,113.885,113.894,113.888,113.898,113.888,113.897
2017/10/23 07:32:00,113.894,113.895,113.87,113.876,113.897,113.898,113.873,113.879
2017/10/23 07:33:00,113.876,113.89,113.872,113.882,113.879,113.893,113.875,113.885
2017/10/23 07:34:00,113.882,113.884,113.868,113.87,113.885,113.887,113.871,113.873
2017/10/23 07:35:00,113.87,113.871,113.853,113.86,113.873,113.874,113.856,113.863
2017/10/23 07:36:00,113.86,113.863,113.854,113.856,113.863,113.866,113.857,113.859
2017/10/23 07:37:00,113.856,113.859,113.838,113.838,113.859,113.862,113.841,113.841
2017/10/23 07:38:00,113.838,113.849,113.834,113.845,113.841,113.852,113.837,113.848
2017/10/23 07:39:00,113.845,113.846,113.834,113.838,113.848,113.849,113.837,113.841
2017/10/23 07:40:00,113.838,113.857,113.838,113.851,113.841,113.86,113.841,113.854
2017/10/23 07:41:00,113.851,113.853,113.837,113.837,113.854,113.856,113.84,113.84
2017/10/23 07:42:00,113.837,113.84,113.834,113.837,113.84,113.843,113.837,113.84
2017/10/23 07:43:00,113.837,113.844,113.836,113.838,113.84,113.847,113.839,113.841
