日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/10/25 06:00:00,113.895,113.9,113.882,113.895,113.91,113.938,113.907,113.91
2017/10/25 06:01:00,113.895,113.917,113.889,113.895,113.91,113.932,113.91,113.919
2017/10/25 06:02:00,113.895,113.9,113.89,113.893,113.919,113.92,113.906,113.908
2017/10/25 06:03:00,113.893,113.9,113.893,113.899,113.908,113.915,113.908,113.914
2017/10/25 06:04:00,113.899,113.901,113.897,113.9,113.914,113.916,113.912,113.915
2017/10/25 06:05:00,113.9,113.903,113.892,113.902,113.915,113.918,113.907,113.917
2017/10/25 06:06:00,113.902,113.903,113.893,113.897,113.917,113.918,113.908,113.912
2017/10/25 06:07:00,113.897,113.898,113.894,113.896,113.912,113.913,113.909,113.911
2017/10/25 06:08:00,113.896,113.9,113.896,113.899,113.911,113.915,113.911,113.914
2017/10/25 06:09:00,113.899,113.909,113.894,113.905,113.914,113.924,113.909,113.92
2017/10/25 06:10:00,113.905,113.914,113.904,113.912,113.92,113.92,113.912,113.915
2017/10/25 06:11:00,113.912,113.913,113.907,113.91,113.915,113.916,113.91,113.913
2017/10/25 06:12:00,113.91,113.929,113.91,113.923,113.913,113.932,113.913,113.926
2017/10/25 06:13:00,113.923,113.926,113.92,113.922,113.926,113.929,113.923,113.925
2017/10/25 06:14:00,113.922,113.924,113.917,113.919,113.925,113.927,113.92,113.922
2017/10/25 06:15:00,113.919,113.923,113.917,113.923,113.922,113.926,113.92,113.926
2017/10/25 06:16:00,113.923,113.924,113.919,113.923,113.926,113.927,113.922,113.926
2017/10/25 06:17:00,113.923,113.923,113.919,113.921,113.926,113.926,113.922,113.924
2017/10/25 06:18:00,113.921,113.925,113.919,113.919,113.924,113.928,113.922,113.922
2017/10/25 06:19:00,113.919,113.923,113.918,113.923,113.922,113.926,113.921,113.926
2017/10/25 06:20:00,113.923,113.923,113.917,113.92,113.926,113.926,113.92,113.923
2017/10/25 06:21:00,113.92,113.923,113.918,113.922,113.923,113.926,113.921,113.925
2017/10/25 06:22:00,113.922,113.929,113.92,113.926,113.925,113.932,113.923,113.929
2017/10/25 06:23:00,113.926,113.935,113.924,113.929,113.929,113.938,113.927,113.932
2017/10/25 06:24:00,113.929,113.931,113.928,113.928,113.932,113.934,113.931,113.931
2017/10/25 06:25:00,113.928,113.945,113.926,113.933,113.931,113.948,113.929,113.936
2017/10/25 06:26:00,113.933,113.94,113.927,113.94,113.936,113.943,113.93,113.943
2017/10/25 06:27:00,113.94,113.942,113.937,113.939,113.943,113.945,113.94,113.942
2017/10/25 06:28:00,113.939,113.961,113.93,113.937,113.942,113.964,113.933,113.94
2017/10/25 06:29:00,113.937,113.952,113.934,113.942,113.94,113.957,113.937,113.954
2017/10/25 06:30:00,113.942,113.945,113.933,113.938,113.954,113.957,113.939,113.941
2017/10/25 06:31:00,113.938,113.942,113.933,113.936,113.941,113.945,113.936,113.939
2017/10/25 06:32:00,113.936,113.937,113.914,113.919,113.939,113.94,113.921,113.931
2017/10/25 06:33:00,113.919,113.933,113.913,113.928,113.931,113.938,113.92,113.931
2017/10/25 06:34:00,113.928,113.932,113.916,113.927,113.931,113.938,113.922,113.93
2017/10/25 06:35:00,113.927,113.935,113.915,113.928,113.93,113.938,113.918,113.931
2017/10/25 06:36:00,113.928,113.931,113.914,113.923,113.931,113.934,113.917,113.926
2017/10/25 06:37:00,113.923,113.929,113.914,113.922,113.926,113.932,113.917,113.925
2017/10/25 06:38:00,113.922,113.928,113.912,113.926,113.925,113.931,113.915,113.929
2017/10/25 06:39:00,113.926,113.927,113.92,113.923,113.929,113.93,113.923,113.926
2017/10/25 06:40:00,113.923,113.925,113.912,113.92,113.926,113.928,113.915,113.923
2017/10/25 06:41:00,113.92,113.937,113.914,113.918,113.923,113.945,113.919,113.921
2017/10/25 06:42:00,113.918,113.922,113.908,113.91,113.921,113.93,113.915,113.922
2017/10/25 06:43:00,113.91,113.915,113.902,113.907,113.922,113.925,113.909,113.919
2017/10/25 06:44:00,113.907,113.922,113.904,113.913,113.919,113.925,113.911,113.916
2017/10/25 06:45:00,113.913,113.915,113.908,113.91,113.916,113.918,113.911,113.913
2017/10/25 06:46:00,113.91,113.914,113.904,113.911,113.913,113.917,113.907,113.914
2017/10/25 06:47:00,113.911,113.916,113.907,113.909,113.914,113.919,113.91,113.912
2017/10/25 06:48:00,113.909,113.913,113.908,113.91,113.912,113.916,113.911,113.913
2017/10/25 06:49:00,113.91,113.919,113.908,113.917,113.913,113.922,113.911,113.92
2017/10/25 06:50:00,113.917,113.918,113.91,113.914,113.92,113.921,113.913,113.917
2017/10/25 06:51:00,113.914,113.917,113.909,113.916,113.917,113.92,113.912,113.919
2017/10/25 06:52:00,113.916,113.917,113.91,113.912,113.919,113.92,113.913,113.915
2017/10/25 06:53:00,113.912,113.917,113.904,113.906,113.915,113.92,113.907,113.909
2017/10/25 06:54:00,113.906,113.91,113.904,113.909,113.909,113.913,113.907,113.912
2017/10/25 06:55:00,113.909,113.91,113.907,113.908,113.912,113.913,113.91,113.911
2017/10/25 06:56:00,113.908,113.938,113.906,113.916,113.911,113.941,113.909,113.919
2017/10/25 06:57:00,113.916,113.934,113.912,113.917,113.919,113.937,113.915,113.92
2017/10/25 06:58:00,113.917,113.925,113.914,113.923,113.92,113.928,113.917,113.926
2017/10/25 06:59:00,113.923,113.926,113.918,113.925,113.926,113.929,113.921,113.928
2017/10/25 07:00:00,113.925,113.925,113.902,113.908,113.928,113.928,113.905,113.911
2017/10/25 07:01:00,113.908,113.913,113.901,113.907,113.911,113.916,113.904,113.91
2017/10/25 07:02:00,113.907,113.926,113.906,113.921,113.91,113.929,113.909,113.924
2017/10/25 07:03:00,113.921,113.925,113.913,113.916,113.924,113.928,113.916,113.919
2017/10/25 07:04:00,113.916,113.928,113.908,113.92,113.919,113.931,113.911,113.923
2017/10/25 07:05:00,113.92,113.925,113.914,113.917,113.923,113.928,113.917,113.92
2017/10/25 07:06:00,113.917,113.919,113.904,113.906,113.92,113.922,113.907,113.909
2017/10/25 07:07:00,113.906,113.911,113.902,113.905,113.909,113.914,113.905,113.908
2017/10/25 07:08:00,113.905,113.906,113.902,113.902,113.908,113.909,113.905,113.905
2017/10/25 07:09:00,113.902,113.905,113.899,113.904,113.905,113.908,113.902,113.907
2017/10/25 07:10:00,113.904,113.906,113.899,113.902,113.907,113.909,113.902,113.905
2017/10/25 07:11:00,113.902,113.904,113.899,113.902,113.905,113.907,113.902,113.905
2017/10/25 07:12:00,113.902,113.906,113.899,113.899,113.905,113.909,113.902,113.902
2017/10/25 07:13:00,113.899,113.907,113.899,113.904,113.902,113.91,113.902,113.907
2017/10/25 07:14:00,113.904,113.923,113.903,113.918,113.907,113.926,113.906,113.921
2017/10/25 07:15:00,113.918,113.918,113.912,113.917,113.921,113.921,113.915,113.92
2017/10/25 07:16:00,113.917,113.918,113.907,113.909,113.92,113.921,113.91,113.912
2017/10/25 07:17:00,113.909,113.914,113.904,113.911,113.912,113.917,113.907,113.914
2017/10/25 07:18:00,113.911,113.929,113.911,113.924,113.914,113.932,113.914,113.927
2017/10/25 07:19:00,113.924,113.93,113.923,113.929,113.927,113.933,113.926,113.932
2017/10/25 07:20:00,113.929,113.929,113.921,113.924,113.932,113.932,113.924,113.927
2017/10/25 07:21:00,113.924,113.934,113.924,113.933,113.927,113.937,113.927,113.936
2017/10/25 07:22:00,113.933,113.934,113.928,113.93,113.936,113.937,113.931,113.933
2017/10/25 07:23:00,113.93,113.931,113.922,113.925,113.933,113.934,113.925,113.928
2017/10/25 07:24:00,113.925,113.925,113.915,113.918,113.928,113.928,113.918,113.921
2017/10/25 07:25:00,113.918,113.92,113.91,113.913,113.921,113.923,113.913,113.916
2017/10/25 07:26:00,113.913,113.915,113.911,113.915,113.916,113.918,113.914,113.918
2017/10/25 07:27:00,113.915,113.915,113.911,113.913,113.918,113.918,113.914,113.916
2017/10/25 07:28:00,113.913,113.915,113.91,113.914,113.916,113.918,113.913,113.917
2017/10/25 07:29:00,113.914,113.915,113.911,113.915,113.917,113.918,113.914,113.918
2017/10/25 07:30:00,113.915,113.92,113.913,113.915,113.918,113.923,113.916,113.918
2017/10/25 07:31:00,113.915,113.918,113.912,113.918,113.918,113.921,113.915,113.921
2017/10/25 07:32:00,113.918,113.92,113.914,113.916,113.921,113.923,113.917,113.919
2017/10/25 07:33:00,113.916,113.92,113.913,113.914,113.919,113.923,113.916,113.917
2017/10/25 07:34:00,113.914,113.915,113.908,113.913,113.917,113.918,113.911,113.916
2017/10/25 07:35:00,113.913,113.913,113.907,113.909,113.916,113.916,113.91,113.912
2017/10/25 07:36:00,113.909,113.924,113.907,113.918,113.912,113.927,113.91,113.921
2017/10/25 07:37:00,113.918,113.924,113.914,113.919,113.921,113.927,113.917,113.922
2017/10/25 07:38:00,113.919,113.931,113.918,113.929,113.922,113.934,113.921,113.932
2017/10/25 07:39:00,113.929,113.93,113.926,113.93,113.932,113.933,113.929,113.933
2017/10/25 07:40:00,113.93,113.938,113.929,113.936,113.933,113.941,113.932,113.939
2017/10/25 07:41:00,113.936,113.939,113.929,113.934,113.939,113.942,113.932,113.937
2017/10/25 07:42:00,113.934,113.953,113.93,113.948,113.937,113.956,113.933,113.951
2017/10/25 07:43:00,113.948,113.952,113.936,113.936,113.951,113.955,113.939,113.939
2017/10/25 07:44:00,113.936,113.95,113.932,113.941,113.939,113.953,113.935,113.944
2017/10/25 07:45:00,113.941,113.948,113.938,113.945,113.944,113.951,113.941,113.948
2017/10/25 07:46:00,113.945,113.953,113.941,113.952,113.948,113.956,113.944,113.955
2017/10/25 07:47:00,113.952,113.952,113.935,113.938,113.955,113.955,113.938,113.941
2017/10/25 07:48:00,113.938,113.95,113.937,113.94,113.941,113.953,113.94,113.943
2017/10/25 07:49:00,113.94,113.942,113.937,113.939,113.943,113.945,113.94,113.942
2017/10/25 07:50:00,113.939,113.951,113.938,113.949,113.942,113.954,113.941,113.952
2017/10/25 07:51:00,113.949,113.951,113.947,113.948,113.952,113.954,113.95,113.951
2017/10/25 07:52:00,113.948,113.951,113.943,113.946,113.951,113.954,113.946,113.949
2017/10/25 07:53:00,113.946,113.952,113.939,113.951,113.949,113.955,113.942,113.954
2017/10/25 07:54:00,113.951,113.97,113.948,113.964,113.954,113.973,113.951,113.967
2017/10/25 07:55:00,113.964,113.964,113.957,113.958,113.967,113.967,113.96,113.961
2017/10/25 07:56:00,113.958,113.962,113.953,113.956,113.961,113.965,113.956,113.959
2017/10/25 07:57:00,113.956,113.969,113.953,113.964,113.959,113.972,113.956,113.967
2017/10/25 07:58:00,113.964,113.978,113.964,113.973,113.967,113.981,113.967,113.976
2017/10/25 07:59:00,113.973,113.976,113.968,113.971,113.976,113.979,113.971,113.974
2017/10/25 08:00:00,113.971,113.973,113.953,113.955,113.974,113.976,113.956,113.958
2017/10/25 08:01:00,113.955,113.965,113.948,113.952,113.958,113.968,113.951,113.955
2017/10/25 08:02:00,113.952,113.952,113.937,113.939,113.955,113.955,113.94,113.942
2017/10/25 08:03:00,113.939,113.944,113.936,113.939,113.942,113.947,113.939,113.942
2017/10/25 08:04:00,113.939,113.943,113.935,113.943,113.942,113.946,113.938,113.946
2017/10/25 08:05:00,113.943,113.945,113.937,113.944,113.946,113.948,113.94,113.947
2017/10/25 08:06:00,113.944,113.953,113.941,113.947,113.947,113.956,113.944,113.95
2017/10/25 08:07:00,113.947,113.949,113.944,113.946,113.95,113.952,113.947,113.949
2017/10/25 08:08:00,113.946,113.954,113.944,113.951,113.949,113.957,113.947,113.954
2017/10/25 08:09:00,113.951,113.952,113.94,113.942,113.954,113.955,113.943,113.945
2017/10/25 08:10:00,113.942,113.942,113.93,113.931,113.945,113.945,113.933,113.934
2017/10/25 08:11:00,113.931,113.936,113.903,113.91,113.934,113.939,113.906,113.913
2017/10/25 08:12:00,113.91,113.918,113.905,113.912,113.913,113.921,113.908,113.915
2017/10/25 08:13:00,113.912,113.924,113.912,113.918,113.915,113.927,113.915,113.921
2017/10/25 08:14:00,113.918,113.925,113.914,113.916,113.921,113.928,113.917,113.919
2017/10/25 08:15:00,113.916,113.927,113.916,113.927,113.919,113.93,113.919,113.93
2017/10/25 08:16:00,113.927,113.935,113.925,113.93,113.93,113.938,113.928,113.933
2017/10/25 08:17:00,113.93,113.939,113.928,113.935,113.933,113.942,113.931,113.938
2017/10/25 08:18:00,113.935,113.939,113.933,113.934,113.938,113.942,113.936,113.937
2017/10/25 08:19:00,113.934,113.947,113.933,113.946,113.937,113.95,113.936,113.949
2017/10/25 08:20:00,113.946,113.948,113.941,113.941,113.949,113.951,113.944,113.944
2017/10/25 08:21:00,113.941,113.947,113.939,113.942,113.944,113.95,113.942,113.945
2017/10/25 08:22:00,113.942,113.962,113.942,113.957,113.945,113.965,113.945,113.96
2017/10/25 08:23:00,113.957,113.958,113.953,113.953,113.96,113.961,113.956,113.956
2017/10/25 08:24:00,113.953,113.956,113.945,113.949,113.956,113.959,113.948,113.952
2017/10/25 08:25:00,113.949,113.949,113.947,113.947,113.952,113.952,113.95,113.95
2017/10/25 08:26:00,113.947,113.95,113.947,113.949,113.95,113.953,113.95,113.952
2017/10/25 08:27:00,113.949,113.95,113.946,113.948,113.952,113.953,113.949,113.951
2017/10/25 08:28:00,113.948,113.948,113.94,113.944,113.951,113.951,113.943,113.947
2017/10/25 08:29:00,113.944,113.95,113.938,113.948,113.947,113.953,113.941,113.951
2017/10/25 08:30:00,113.948,113.965,113.948,113.952,113.951,113.968,113.951,113.955
2017/10/25 08:31:00,113.952,113.954,113.942,113.946,113.955,113.957,113.945,113.949
2017/10/25 08:32:00,113.946,113.946,113.942,113.943,113.949,113.949,113.945,113.946
2017/10/25 08:33:00,113.943,113.951,113.941,113.941,113.946,113.954,113.944,113.944
2017/10/25 08:34:00,113.941,113.946,113.94,113.943,113.944,113.949,113.943,113.946
2017/10/25 08:35:00,113.943,113.945,113.942,113.945,113.946,113.948,113.945,113.948
2017/10/25 08:36:00,113.945,113.945,113.942,113.943,113.948,113.948,113.945,113.946
2017/10/25 08:37:00,113.943,113.946,113.943,113.944,113.946,113.949,113.946,113.947
2017/10/25 08:38:00,113.944,113.97,113.943,113.951,113.947,113.973,113.946,113.954
2017/10/25 08:39:00,113.951,113.952,113.934,113.937,113.954,113.955,113.937,113.94
2017/10/25 08:40:00,113.937,113.947,113.934,113.938,113.94,113.95,113.937,113.941
2017/10/25 08:41:00,113.938,113.939,113.932,113.936,113.941,113.942,113.935,113.939
2017/10/25 08:42:00,113.936,113.938,113.933,113.935,113.939,113.941,113.936,113.938
2017/10/25 08:43:00,113.935,113.943,113.933,113.939,113.938,113.946,113.936,113.942
2017/10/25 08:44:00,113.939,113.942,113.937,113.938,113.942,113.945,113.94,113.941
2017/10/25 08:45:00,113.938,113.938,113.919,113.931,113.941,113.941,113.922,113.934
2017/10/25 08:46:00,113.931,113.949,113.93,113.944,113.934,113.952,113.933,113.947
2017/10/25 08:47:00,113.944,113.958,113.942,113.955,113.947,113.961,113.945,113.958
2017/10/25 08:48:00,113.955,113.963,113.946,113.95,113.958,113.966,113.949,113.953
2017/10/25 08:49:00,113.95,113.955,113.947,113.954,113.953,113.958,113.95,113.957
2017/10/25 08:50:00,113.954,113.954,113.935,113.943,113.957,113.957,113.938,113.946
2017/10/25 08:51:00,113.943,113.944,113.936,113.938,113.946,113.947,113.939,113.941
2017/10/25 08:52:00,113.938,113.94,113.933,113.938,113.941,113.943,113.936,113.941
2017/10/25 08:53:00,113.938,113.945,113.938,113.945,113.941,113.948,113.941,113.948
2017/10/25 08:54:00,113.945,113.949,113.94,113.946,113.948,113.952,113.943,113.949
2017/10/25 08:55:00,113.946,113.949,113.926,113.929,113.949,113.952,113.929,113.932
