日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/24 06:00:00,112.35,112.353,112.342,112.347,112.406,112.408,112.375,112.383
2016/03/24 06:01:00,112.347,112.355,112.345,112.348,112.383,112.383,112.371,112.372
2016/03/24 06:02:00,112.348,112.361,112.33,112.361,112.372,112.383,112.349,112.376
2016/03/24 06:03:00,112.361,112.362,112.356,112.359,112.376,112.383,112.375,112.383
2016/03/24 06:04:00,112.359,112.362,112.353,112.362,112.383,112.391,112.381,112.386
2016/03/24 06:05:00,112.362,112.362,112.361,112.362,112.386,112.386,112.385,112.386
2016/03/24 06:06:00,112.362,112.362,112.344,112.358,112.386,112.386,112.368,112.382
2016/03/24 06:07:00,112.358,112.359,112.355,112.357,112.382,112.383,112.379,112.381
2016/03/24 06:08:00,112.357,112.362,112.351,112.36,112.381,112.391,112.38,112.384
2016/03/24 06:09:00,112.36,112.363,112.359,112.36,112.384,112.385,112.377,112.384
2016/03/24 06:10:00,112.36,112.38,112.359,112.375,112.384,112.386,112.373,112.378
2016/03/24 06:11:00,112.375,112.38,112.373,112.376,112.378,112.383,112.376,112.379
2016/03/24 06:12:00,112.376,112.379,112.375,112.378,112.379,112.382,112.378,112.381
2016/03/24 06:13:00,112.378,112.378,112.373,112.376,112.381,112.381,112.376,112.379
2016/03/24 06:14:00,112.376,112.378,112.374,112.378,112.379,112.381,112.377,112.381
2016/03/24 06:15:00,112.378,112.379,112.376,112.376,112.381,112.382,112.379,112.379
2016/03/24 06:16:00,112.376,112.382,112.375,112.378,112.379,112.385,112.378,112.381
2016/03/24 06:17:00,112.378,112.379,112.373,112.375,112.381,112.382,112.376,112.378
2016/03/24 06:18:00,112.375,112.379,112.373,112.377,112.378,112.382,112.376,112.38
2016/03/24 06:19:00,112.377,112.377,112.372,112.374,112.38,112.38,112.375,112.377
2016/03/24 06:20:00,112.374,112.374,112.368,112.369,112.377,112.377,112.371,112.372
2016/03/24 06:21:00,112.369,112.369,112.361,112.361,112.372,112.372,112.364,112.364
2016/03/24 06:22:00,112.361,112.366,112.36,112.362,112.364,112.369,112.363,112.365
2016/03/24 06:23:00,112.362,112.366,112.359,112.364,112.365,112.369,112.362,112.367
2016/03/24 06:24:00,112.364,112.369,112.36,112.36,112.367,112.372,112.363,112.363
2016/03/24 06:25:00,112.36,112.363,112.36,112.361,112.363,112.366,112.363,112.364
2016/03/24 06:26:00,112.361,112.363,112.357,112.359,112.364,112.366,112.36,112.362
2016/03/24 06:27:00,112.359,112.361,112.358,112.361,112.362,112.364,112.361,112.364
2016/03/24 06:28:00,112.361,112.362,112.359,112.362,112.364,112.365,112.362,112.365
2016/03/24 06:29:00,112.362,112.363,112.361,112.361,112.365,112.366,112.364,112.364
2016/03/24 06:30:00,112.361,112.389,112.361,112.387,112.364,112.404,112.364,112.39
2016/03/24 06:31:00,112.387,112.388,112.366,112.366,112.39,112.4,112.386,112.396
2016/03/24 06:32:00,112.366,112.368,112.366,112.368,112.396,112.398,112.396,112.397
2016/03/24 06:33:00,112.368,112.382,112.366,112.38,112.397,112.41,112.395,112.408
2016/03/24 06:34:00,112.38,112.382,112.376,112.379,112.408,112.413,112.408,112.413
2016/03/24 06:35:00,112.379,112.379,112.374,112.376,112.413,112.413,112.407,112.409
2016/03/24 06:36:00,112.376,112.38,112.376,112.38,112.409,112.412,112.409,112.411
2016/03/24 06:37:00,112.38,112.386,112.374,112.374,112.411,112.413,112.408,112.408
2016/03/24 06:38:00,112.374,112.397,112.374,112.395,112.408,112.423,112.408,112.423
2016/03/24 06:39:00,112.395,112.396,112.376,112.388,112.423,112.426,112.41,112.422
2016/03/24 06:40:00,112.388,112.389,112.383,112.384,112.422,112.422,112.412,112.413
2016/03/24 06:41:00,112.384,112.389,112.383,112.384,112.413,112.418,112.413,112.413
2016/03/24 06:42:00,112.384,112.396,112.358,112.365,112.413,112.414,112.393,112.401
2016/03/24 06:43:00,112.365,112.378,112.362,112.37,112.401,112.414,112.398,112.402
2016/03/24 06:44:00,112.37,112.371,112.359,112.362,112.402,112.407,112.386,112.393
2016/03/24 06:45:00,112.362,112.366,112.36,112.36,112.393,112.398,112.384,112.384
2016/03/24 06:46:00,112.36,112.372,112.349,112.365,112.384,112.385,112.368,112.368
2016/03/24 06:47:00,112.365,112.368,112.361,112.363,112.368,112.371,112.364,112.366
2016/03/24 06:48:00,112.363,112.365,112.362,112.364,112.366,112.368,112.365,112.367
2016/03/24 06:49:00,112.364,112.37,112.363,112.367,112.367,112.373,112.366,112.37
2016/03/24 06:50:00,112.367,112.369,112.367,112.367,112.37,112.372,112.37,112.37
2016/03/24 06:51:00,112.367,112.368,112.367,112.368,112.37,112.371,112.37,112.371
2016/03/24 06:52:00,112.368,112.368,112.357,112.359,112.371,112.389,112.368,112.386
2016/03/24 06:53:00,112.359,112.365,112.359,112.365,112.386,112.394,112.386,112.394
2016/03/24 06:54:00,112.365,112.365,112.358,112.361,112.394,112.394,112.39,112.393
2016/03/24 06:55:00,112.361,112.382,112.36,112.377,112.393,112.41,112.392,112.405
2016/03/24 06:56:00,112.377,112.385,112.377,112.379,112.405,112.411,112.405,112.41
2016/03/24 06:57:00,112.379,112.389,112.378,112.38,112.41,112.417,112.409,112.411
2016/03/24 06:58:00,112.38,112.388,112.38,112.386,112.411,112.417,112.411,112.416
2016/03/24 06:59:00,112.386,112.4,112.386,112.393,112.416,112.418,112.396,112.396
2016/03/24 07:00:00,112.393,112.395,112.385,112.388,112.396,112.398,112.388,112.391
2016/03/24 07:01:00,112.388,112.394,112.382,112.394,112.391,112.397,112.385,112.397
2016/03/24 07:02:00,112.394,112.396,112.391,112.395,112.397,112.399,112.394,112.398
2016/03/24 07:03:00,112.395,112.396,112.392,112.393,112.398,112.399,112.395,112.396
2016/03/24 07:04:00,112.393,112.393,112.387,112.388,112.396,112.396,112.39,112.391
2016/03/24 07:05:00,112.388,112.393,112.388,112.392,112.391,112.396,112.391,112.395
2016/03/24 07:06:00,112.392,112.393,112.384,112.389,112.395,112.396,112.387,112.392
2016/03/24 07:07:00,112.389,112.393,112.383,112.387,112.392,112.396,112.386,112.39
2016/03/24 07:08:00,112.387,112.394,112.387,112.389,112.39,112.397,112.39,112.392
2016/03/24 07:09:00,112.389,112.393,112.389,112.391,112.392,112.396,112.392,112.394
2016/03/24 07:10:00,112.391,112.391,112.386,112.389,112.394,112.394,112.389,112.392
2016/03/24 07:11:00,112.389,112.392,112.388,112.391,112.392,112.395,112.391,112.394
2016/03/24 07:12:00,112.391,112.394,112.39,112.393,112.394,112.397,112.393,112.396
2016/03/24 07:13:00,112.393,112.393,112.39,112.39,112.396,112.396,112.393,112.393
2016/03/24 07:14:00,112.39,112.392,112.388,112.392,112.393,112.395,112.391,112.395
2016/03/24 07:15:00,112.392,112.392,112.379,112.391,112.395,112.406,112.392,112.394
2016/03/24 07:16:00,112.391,112.394,112.38,112.382,112.394,112.408,112.393,112.407
2016/03/24 07:17:00,112.382,112.393,112.376,112.378,112.407,112.407,112.389,112.404
2016/03/24 07:18:00,112.378,112.392,112.378,112.378,112.404,112.406,112.391,112.403
2016/03/24 07:19:00,112.378,112.39,112.369,112.383,112.403,112.403,112.384,112.386
2016/03/24 07:20:00,112.383,112.394,112.374,112.381,112.386,112.406,112.385,112.406
2016/03/24 07:21:00,112.381,112.394,112.379,112.382,112.406,112.409,112.394,112.407
2016/03/24 07:22:00,112.382,112.394,112.38,112.381,112.407,112.409,112.394,112.406
2016/03/24 07:23:00,112.381,112.396,112.381,112.391,112.406,112.408,112.393,112.394
2016/03/24 07:24:00,112.391,112.395,112.391,112.391,112.394,112.398,112.394,112.394
2016/03/24 07:25:00,112.391,112.394,112.377,112.389,112.394,112.406,112.392,112.392
2016/03/24 07:26:00,112.389,112.392,112.377,112.389,112.392,112.405,112.39,112.392
2016/03/24 07:27:00,112.389,112.395,112.38,112.394,112.392,112.406,112.392,112.397
2016/03/24 07:28:00,112.394,112.396,112.392,112.394,112.397,112.399,112.395,112.397
2016/03/24 07:29:00,112.394,112.401,112.394,112.396,112.397,112.404,112.397,112.399
2016/03/24 07:30:00,112.396,112.407,112.393,112.403,112.399,112.41,112.396,112.406
2016/03/24 07:31:00,112.403,112.408,112.393,112.407,112.406,112.423,112.403,112.41
2016/03/24 07:32:00,112.407,112.412,112.404,112.406,112.41,112.415,112.407,112.409
2016/03/24 07:33:00,112.406,112.413,112.404,112.412,112.409,112.416,112.407,112.415
2016/03/24 07:34:00,112.412,112.414,112.407,112.411,112.415,112.417,112.41,112.414
2016/03/24 07:35:00,112.411,112.419,112.406,112.415,112.414,112.422,112.409,112.418
2016/03/24 07:36:00,112.415,112.418,112.397,112.412,112.418,112.433,112.413,112.415
2016/03/24 07:37:00,112.412,112.412,112.392,112.405,112.415,112.422,112.408,112.408
2016/03/24 07:38:00,112.405,112.405,112.388,112.4,112.408,112.42,112.402,112.403
2016/03/24 07:39:00,112.4,112.406,112.391,112.405,112.403,112.422,112.402,112.408
2016/03/24 07:40:00,112.405,112.406,112.397,112.398,112.408,112.409,112.4,112.401
2016/03/24 07:41:00,112.398,112.399,112.392,112.396,112.401,112.402,112.395,112.399
2016/03/24 07:42:00,112.396,112.408,112.394,112.406,112.399,112.411,112.397,112.409
2016/03/24 07:43:00,112.406,112.411,112.381,112.381,112.409,112.414,112.397,112.409
2016/03/24 07:44:00,112.381,112.403,112.38,112.382,112.409,112.419,112.403,112.41
2016/03/24 07:45:00,112.382,112.401,112.38,112.392,112.41,112.41,112.394,112.395
2016/03/24 07:46:00,112.392,112.398,112.391,112.391,112.395,112.401,112.394,112.394
2016/03/24 07:47:00,112.391,112.392,112.372,112.384,112.394,112.402,112.383,112.387
2016/03/24 07:48:00,112.384,112.391,112.384,112.385,112.387,112.394,112.387,112.388
2016/03/24 07:49:00,112.385,112.387,112.372,112.384,112.388,112.403,112.387,112.387
2016/03/24 07:50:00,112.384,112.385,112.372,112.377,112.387,112.388,112.375,112.38
2016/03/24 07:51:00,112.377,112.385,112.377,112.38,112.38,112.388,112.38,112.383
2016/03/24 07:52:00,112.38,112.384,112.377,112.38,112.383,112.387,112.38,112.383
2016/03/24 07:53:00,112.38,112.393,112.38,112.391,112.383,112.396,112.383,112.394
2016/03/24 07:54:00,112.391,112.394,112.375,112.382,112.394,112.397,112.378,112.385
2016/03/24 07:55:00,112.382,112.385,112.379,112.384,112.385,112.388,112.382,112.387
2016/03/24 07:56:00,112.384,112.389,112.38,112.386,112.387,112.392,112.383,112.389
2016/03/24 07:57:00,112.386,112.388,112.383,112.388,112.389,112.391,112.386,112.391
2016/03/24 07:58:00,112.388,112.39,112.377,112.384,112.391,112.393,112.38,112.387
2016/03/24 07:59:00,112.384,112.388,112.384,112.388,112.387,112.391,112.387,112.391
2016/03/24 08:00:00,112.388,112.39,112.381,112.39,112.391,112.393,112.384,112.393
2016/03/24 08:01:00,112.39,112.393,112.387,112.393,112.393,112.396,112.39,112.396
2016/03/24 08:02:00,112.393,112.393,112.39,112.393,112.396,112.396,112.393,112.396
2016/03/24 08:03:00,112.393,112.425,112.39,112.417,112.396,112.428,112.393,112.42
2016/03/24 08:04:00,112.417,112.426,112.416,112.422,112.42,112.429,112.419,112.425
2016/03/24 08:05:00,112.422,112.425,112.416,112.421,112.425,112.428,112.419,112.424
2016/03/24 08:06:00,112.421,112.425,112.42,112.424,112.424,112.428,112.423,112.427
2016/03/24 08:07:00,112.424,112.427,112.412,112.412,112.427,112.43,112.415,112.415
2016/03/24 08:08:00,112.412,112.435,112.404,112.424,112.415,112.438,112.407,112.427
2016/03/24 08:09:00,112.424,112.431,112.416,112.43,112.427,112.434,112.419,112.433
2016/03/24 08:10:00,112.43,112.431,112.418,112.419,112.433,112.434,112.421,112.422
2016/03/24 08:11:00,112.419,112.43,112.418,112.428,112.422,112.433,112.421,112.431
2016/03/24 08:12:00,112.428,112.432,112.423,112.423,112.431,112.435,112.426,112.426
