日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/03 07:00:00,113.445,113.46,113.445,113.456,113.506,113.507,113.491,113.492
2016/03/03 07:01:00,113.456,113.463,113.454,113.462,113.492,113.495,113.485,113.486
2016/03/03 07:02:00,113.462,113.496,113.462,113.47,113.486,113.511,113.486,113.494
2016/03/03 07:03:00,113.47,113.471,113.451,113.451,113.494,113.495,113.49,113.49
2016/03/03 07:04:00,113.451,113.468,113.451,113.468,113.49,113.493,113.487,113.492
2016/03/03 07:05:00,113.468,113.471,113.467,113.468,113.492,113.495,113.491,113.492
2016/03/03 07:06:00,113.468,113.474,113.468,113.474,113.492,113.498,113.492,113.498
2016/03/03 07:07:00,113.474,113.484,113.469,113.478,113.498,113.511,113.493,113.502
2016/03/03 07:08:00,113.478,113.484,113.478,113.483,113.502,113.508,113.502,113.507
2016/03/03 07:09:00,113.483,113.487,113.464,113.487,113.507,113.507,113.479,113.502
2016/03/03 07:10:00,113.487,113.494,113.472,113.486,113.502,113.508,113.475,113.489
2016/03/03 07:11:00,113.486,113.486,113.48,113.482,113.489,113.489,113.483,113.485
2016/03/03 07:12:00,113.482,113.483,113.48,113.482,113.485,113.486,113.483,113.485
2016/03/03 07:13:00,113.482,113.483,113.477,113.479,113.485,113.486,113.48,113.482
2016/03/03 07:14:00,113.479,113.482,113.477,113.479,113.482,113.485,113.48,113.482
2016/03/03 07:15:00,113.479,113.493,113.479,113.484,113.482,113.496,113.482,113.487
2016/03/03 07:16:00,113.484,113.493,113.478,113.491,113.487,113.496,113.481,113.494
2016/03/03 07:17:00,113.491,113.496,113.481,113.482,113.494,113.499,113.484,113.485
2016/03/03 07:18:00,113.482,113.484,113.475,113.48,113.485,113.487,113.478,113.483
2016/03/03 07:19:00,113.48,113.48,113.477,113.478,113.483,113.483,113.48,113.481
2016/03/03 07:20:00,113.478,113.483,113.477,113.482,113.481,113.486,113.48,113.485
2016/03/03 07:21:00,113.482,113.483,113.481,113.481,113.485,113.486,113.484,113.484
2016/03/03 07:22:00,113.481,113.482,113.478,113.481,113.484,113.485,113.481,113.484
2016/03/03 07:23:00,113.481,113.481,113.478,113.48,113.484,113.484,113.481,113.483
2016/03/03 07:24:00,113.48,113.48,113.474,113.475,113.483,113.483,113.477,113.478
2016/03/03 07:25:00,113.475,113.477,113.473,113.476,113.478,113.48,113.476,113.479
2016/03/03 07:26:00,113.476,113.477,113.464,113.466,113.479,113.48,113.467,113.469
2016/03/03 07:27:00,113.466,113.468,113.461,113.466,113.469,113.471,113.464,113.469
2016/03/03 07:28:00,113.466,113.466,113.461,113.462,113.469,113.469,113.464,113.465
2016/03/03 07:29:00,113.462,113.468,113.459,113.463,113.465,113.471,113.462,113.466
2016/03/03 07:30:00,113.463,113.465,113.461,113.464,113.466,113.468,113.464,113.467
2016/03/03 07:31:00,113.464,113.468,113.462,113.465,113.467,113.471,113.465,113.468
2016/03/03 07:32:00,113.465,113.466,113.46,113.462,113.468,113.469,113.463,113.465
2016/03/03 07:33:00,113.462,113.477,113.459,113.473,113.465,113.48,113.462,113.476
2016/03/03 07:34:00,113.473,113.49,113.473,113.485,113.476,113.493,113.476,113.488
2016/03/03 07:35:00,113.485,113.491,113.485,113.489,113.488,113.494,113.488,113.492
2016/03/03 07:36:00,113.489,113.489,113.477,113.477,113.492,113.492,113.48,113.48
2016/03/03 07:37:00,113.477,113.479,113.472,113.472,113.48,113.482,113.475,113.475
2016/03/03 07:38:00,113.472,113.49,113.472,113.488,113.475,113.493,113.475,113.491
2016/03/03 07:39:00,113.488,113.494,113.484,113.494,113.491,113.497,113.487,113.497
2016/03/03 07:40:00,113.494,113.501,113.491,113.496,113.497,113.504,113.494,113.499
2016/03/03 07:41:00,113.496,113.521,113.496,113.514,113.499,113.54,113.499,113.54
2016/03/03 07:42:00,113.514,113.543,113.514,113.54,113.54,113.564,113.526,113.543
2016/03/03 07:43:00,113.54,113.56,113.527,113.558,113.543,113.569,113.543,113.561
2016/03/03 07:44:00,113.558,113.572,113.543,113.562,113.561,113.588,113.557,113.587
2016/03/03 07:45:00,113.562,113.582,113.554,113.563,113.587,113.597,113.57,113.588
2016/03/03 07:46:00,113.563,113.62,113.558,113.62,113.588,113.652,113.581,113.652
2016/03/03 07:47:00,113.62,113.632,113.592,113.618,113.652,113.661,113.624,113.645
2016/03/03 07:48:00,113.618,113.634,113.61,113.614,113.645,113.65,113.636,113.644
2016/03/03 07:49:00,113.614,113.614,113.593,113.598,113.644,113.645,113.608,113.623
2016/03/03 07:50:00,113.598,113.598,113.576,113.589,113.623,113.624,113.596,113.621
2016/03/03 07:51:00,113.589,113.62,113.581,113.602,113.621,113.634,113.605,113.605
2016/03/03 07:52:00,113.602,113.602,113.571,113.573,113.605,113.621,113.582,113.605
2016/03/03 07:53:00,113.573,113.585,113.552,113.566,113.605,113.607,113.565,113.591
2016/03/03 07:54:00,113.566,113.572,113.559,113.559,113.591,113.602,113.588,113.59
2016/03/03 07:55:00,113.559,113.568,113.559,113.562,113.59,113.598,113.586,113.588
2016/03/03 07:56:00,113.562,113.569,113.549,113.549,113.588,113.588,113.564,113.574
2016/03/03 07:57:00,113.549,113.618,113.549,113.613,113.574,113.638,113.563,113.638
2016/03/03 07:58:00,113.613,113.618,113.589,113.596,113.638,113.645,113.618,113.626
2016/03/03 07:59:00,113.596,113.602,113.591,113.599,113.626,113.629,113.618,113.627
2016/03/03 08:00:00,113.599,113.604,113.584,113.59,113.627,113.627,113.592,113.593
2016/03/03 08:01:00,113.59,113.592,113.557,113.557,113.593,113.595,113.56,113.56
2016/03/03 08:02:00,113.557,113.562,113.555,113.555,113.56,113.565,113.558,113.558
2016/03/03 08:03:00,113.555,113.558,113.533,113.548,113.558,113.561,113.536,113.551
2016/03/03 08:04:00,113.548,113.564,113.537,113.546,113.551,113.578,113.55,113.576
2016/03/03 08:05:00,113.546,113.572,113.546,113.554,113.576,113.577,113.553,113.557
2016/03/03 08:06:00,113.554,113.575,113.554,113.575,113.557,113.578,113.557,113.578
2016/03/03 08:07:00,113.575,113.578,113.567,113.576,113.578,113.581,113.57,113.579
2016/03/03 08:08:00,113.576,113.578,113.562,113.567,113.579,113.581,113.565,113.57
2016/03/03 08:09:00,113.567,113.572,113.556,113.556,113.57,113.575,113.559,113.559
2016/03/03 08:10:00,113.556,113.575,113.556,113.572,113.559,113.578,113.559,113.575
2016/03/03 08:11:00,113.572,113.578,113.563,113.578,113.575,113.581,113.566,113.581
2016/03/03 08:12:00,113.578,113.578,113.571,113.572,113.581,113.581,113.574,113.575
2016/03/03 08:13:00,113.572,113.58,113.571,113.576,113.575,113.583,113.574,113.579
2016/03/03 08:14:00,113.576,113.586,113.575,113.584,113.579,113.589,113.578,113.587
2016/03/03 08:15:00,113.584,113.587,113.582,113.586,113.587,113.59,113.585,113.589
2016/03/03 08:16:00,113.586,113.592,113.585,113.587,113.589,113.595,113.588,113.59
2016/03/03 08:17:00,113.587,113.595,113.581,113.594,113.59,113.598,113.584,113.597
