日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/01/27 07:00:00,118.406,118.41,118.403,118.41,118.442,118.442,118.432,118.434
2016/01/27 07:01:00,118.41,118.424,118.403,118.424,118.434,118.449,118.434,118.448
2016/01/27 07:02:00,118.424,118.434,118.424,118.434,118.448,118.454,118.448,118.449
2016/01/27 07:03:00,118.434,118.434,118.43,118.434,118.449,118.454,118.449,118.449
2016/01/27 07:04:00,118.434,118.434,118.429,118.434,118.449,118.453,118.448,118.449
2016/01/27 07:05:00,118.434,118.436,118.428,118.436,118.449,118.455,118.449,118.451
2016/01/27 07:06:00,118.436,118.437,118.431,118.435,118.451,118.457,118.448,118.45
2016/01/27 07:07:00,118.435,118.435,118.429,118.432,118.45,118.458,118.448,118.456
2016/01/27 07:08:00,118.432,118.433,118.43,118.432,118.456,118.457,118.454,118.456
2016/01/27 07:09:00,118.432,118.433,118.425,118.431,118.456,118.462,118.453,118.455
2016/01/27 07:10:00,118.431,118.443,118.427,118.439,118.455,118.457,118.442,118.442
2016/01/27 07:11:00,118.439,118.441,118.438,118.439,118.442,118.444,118.441,118.442
2016/01/27 07:12:00,118.439,118.439,118.435,118.438,118.442,118.442,118.438,118.441
2016/01/27 07:13:00,118.438,118.445,118.437,118.443,118.441,118.448,118.44,118.446
2016/01/27 07:14:00,118.443,118.444,118.434,118.434,118.446,118.447,118.437,118.437
2016/01/27 07:15:00,118.434,118.438,118.429,118.429,118.437,118.441,118.432,118.432
2016/01/27 07:16:00,118.429,118.43,118.408,118.414,118.432,118.44,118.414,118.417
2016/01/27 07:17:00,118.414,118.432,118.413,118.429,118.417,118.446,118.416,118.432
2016/01/27 07:18:00,118.429,118.429,118.424,118.426,118.432,118.432,118.427,118.429
2016/01/27 07:19:00,118.426,118.427,118.412,118.413,118.429,118.43,118.415,118.416
2016/01/27 07:20:00,118.413,118.413,118.407,118.408,118.416,118.416,118.41,118.411
2016/01/27 07:21:00,118.408,118.409,118.404,118.405,118.411,118.412,118.407,118.408
2016/01/27 07:22:00,118.405,118.41,118.404,118.409,118.408,118.413,118.407,118.412
2016/01/27 07:23:00,118.409,118.411,118.409,118.41,118.412,118.414,118.412,118.413
2016/01/27 07:24:00,118.41,118.413,118.407,118.407,118.413,118.416,118.41,118.41
2016/01/27 07:25:00,118.407,118.409,118.406,118.408,118.41,118.412,118.409,118.411
2016/01/27 07:26:00,118.408,118.412,118.407,118.411,118.411,118.415,118.41,118.414
2016/01/27 07:27:00,118.411,118.412,118.409,118.409,118.414,118.415,118.412,118.412
2016/01/27 07:28:00,118.409,118.414,118.409,118.411,118.412,118.417,118.412,118.414
2016/01/27 07:29:00,118.411,118.412,118.409,118.411,118.414,118.415,118.412,118.414
2016/01/27 07:30:00,118.411,118.411,118.403,118.406,118.414,118.414,118.406,118.409
2016/01/27 07:31:00,118.406,118.415,118.406,118.415,118.409,118.418,118.409,118.418
2016/01/27 07:32:00,118.415,118.415,118.404,118.412,118.418,118.446,118.416,118.446
2016/01/27 07:33:00,118.412,118.429,118.412,118.417,118.446,118.461,118.446,118.449
2016/01/27 07:34:00,118.417,118.424,118.414,118.423,118.449,118.459,118.446,118.453
2016/01/27 07:35:00,118.423,118.439,118.423,118.433,118.453,118.454,118.434,118.436
2016/01/27 07:36:00,118.433,118.435,118.431,118.434,118.436,118.438,118.434,118.437
2016/01/27 07:37:00,118.434,118.442,118.433,118.44,118.437,118.445,118.436,118.443
2016/01/27 07:38:00,118.44,118.446,118.44,118.442,118.443,118.449,118.443,118.445
2016/01/27 07:39:00,118.442,118.443,118.429,118.443,118.445,118.446,118.432,118.446
2016/01/27 07:40:00,118.443,118.45,118.439,118.439,118.446,118.453,118.442,118.442
2016/01/27 07:41:00,118.439,118.44,118.436,118.437,118.442,118.443,118.439,118.44
2016/01/27 07:42:00,118.437,118.437,118.435,118.436,118.44,118.44,118.438,118.439
2016/01/27 07:43:00,118.436,118.438,118.434,118.437,118.439,118.441,118.437,118.44
2016/01/27 07:44:00,118.437,118.44,118.436,118.44,118.44,118.443,118.439,118.443
2016/01/27 07:45:00,118.44,118.443,118.438,118.438,118.443,118.446,118.441,118.441
2016/01/27 07:46:00,118.438,118.442,118.438,118.439,118.441,118.445,118.441,118.442
2016/01/27 07:47:00,118.439,118.442,118.438,118.441,118.442,118.445,118.441,118.444
2016/01/27 07:48:00,118.441,118.443,118.438,118.44,118.444,118.446,118.441,118.443
2016/01/27 07:49:00,118.44,118.441,118.439,118.44,118.443,118.444,118.442,118.443
2016/01/27 07:50:00,118.44,118.44,118.432,118.434,118.443,118.443,118.435,118.437
2016/01/27 07:51:00,118.434,118.435,118.424,118.424,118.437,118.438,118.427,118.427
2016/01/27 07:52:00,118.424,118.428,118.407,118.427,118.427,118.432,118.417,118.43
2016/01/27 07:53:00,118.427,118.428,118.413,118.414,118.43,118.431,118.416,118.417
2016/01/27 07:54:00,118.414,118.428,118.413,118.423,118.417,118.431,118.416,118.426
2016/01/27 07:55:00,118.423,118.425,118.421,118.423,118.426,118.428,118.424,118.426
2016/01/27 07:56:00,118.423,118.448,118.422,118.448,118.426,118.451,118.425,118.451
2016/01/27 07:57:00,118.448,118.45,118.446,118.449,118.451,118.453,118.449,118.452
2016/01/27 07:58:00,118.449,118.451,118.447,118.449,118.452,118.454,118.45,118.452
2016/01/27 07:59:00,118.449,118.451,118.447,118.447,118.452,118.454,118.45,118.45
2016/01/27 08:00:00,118.447,118.448,118.394,118.413,118.45,118.451,118.407,118.416
2016/01/27 08:01:00,118.413,118.421,118.409,118.42,118.416,118.424,118.412,118.423
2016/01/27 08:02:00,118.42,118.421,118.395,118.397,118.423,118.424,118.398,118.4
2016/01/27 08:03:00,118.397,118.412,118.393,118.395,118.4,118.415,118.396,118.398
2016/01/27 08:04:00,118.395,118.405,118.388,118.405,118.398,118.408,118.391,118.408
2016/01/27 08:05:00,118.405,118.411,118.396,118.396,118.408,118.414,118.399,118.399
2016/01/27 08:06:00,118.396,118.397,118.38,118.387,118.399,118.4,118.383,118.39
2016/01/27 08:07:00,118.387,118.389,118.355,118.357,118.39,118.392,118.358,118.36
2016/01/27 08:08:00,118.357,118.364,118.357,118.363,118.36,118.367,118.36,118.366
2016/01/27 08:09:00,118.363,118.365,118.358,118.364,118.366,118.368,118.361,118.367
2016/01/27 08:10:00,118.364,118.397,118.364,118.375,118.367,118.4,118.367,118.378
2016/01/27 08:11:00,118.375,118.38,118.373,118.378,118.378,118.383,118.376,118.381
2016/01/27 08:12:00,118.378,118.379,118.372,118.374,118.381,118.382,118.375,118.377
2016/01/27 08:13:00,118.374,118.374,118.365,118.365,118.377,118.377,118.368,118.368
2016/01/27 08:14:00,118.365,118.369,118.364,118.364,118.368,118.372,118.367,118.367
2016/01/27 08:15:00,118.364,118.369,118.362,118.365,118.367,118.372,118.365,118.368
2016/01/27 08:16:00,118.365,118.369,118.365,118.367,118.368,118.372,118.368,118.37
2016/01/27 08:17:00,118.367,118.367,118.361,118.361,118.37,118.37,118.364,118.364
2016/01/27 08:18:00,118.361,118.368,118.361,118.367,118.364,118.371,118.364,118.37
2016/01/27 08:19:00,118.367,118.368,118.366,118.366,118.37,118.371,118.369,118.369
2016/01/27 08:20:00,118.366,118.367,118.363,118.363,118.369,118.37,118.366,118.366
2016/01/27 08:21:00,118.363,118.367,118.363,118.367,118.366,118.37,118.366,118.37
2016/01/27 08:22:00,118.367,118.369,118.366,118.369,118.37,118.372,118.369,118.372
2016/01/27 08:23:00,118.369,118.369,118.367,118.367,118.372,118.372,118.37,118.37
2016/01/27 08:24:00,118.367,118.367,118.361,118.362,118.37,118.37,118.364,118.365
2016/01/27 08:25:00,118.362,118.38,118.362,118.38,118.365,118.383,118.365,118.383
2016/01/27 08:26:00,118.38,118.385,118.362,118.362,118.383,118.388,118.365,118.365
2016/01/27 08:27:00,118.362,118.362,118.346,118.348,118.365,118.365,118.349,118.351
2016/01/27 08:28:00,118.348,118.357,118.346,118.35,118.351,118.36,118.349,118.353
2016/01/27 08:29:00,118.35,118.354,118.349,118.352,118.353,118.357,118.352,118.355
2016/01/27 08:30:00,118.352,118.353,118.351,118.353,118.355,118.356,118.354,118.356
2016/01/27 08:31:00,118.353,118.354,118.353,118.353,118.356,118.357,118.356,118.356
2016/01/27 08:32:00,118.353,118.36,118.353,118.359,118.356,118.363,118.356,118.362
2016/01/27 08:33:00,118.359,118.368,118.358,118.367,118.362,118.371,118.361,118.37
2016/01/27 08:34:00,118.367,118.369,118.366,118.367,118.37,118.372,118.369,118.37
2016/01/27 08:35:00,118.367,118.375,118.367,118.375,118.37,118.378,118.37,118.378
2016/01/27 08:36:00,118.375,118.382,118.375,118.38,118.378,118.385,118.378,118.383
2016/01/27 08:37:00,118.38,118.421,118.38,118.417,118.383,118.424,118.383,118.42
2016/01/27 08:38:00,118.417,118.422,118.415,118.42,118.42,118.425,118.418,118.423
2016/01/27 08:39:00,118.42,118.421,118.396,118.396,118.423,118.424,118.399,118.399
2016/01/27 08:40:00,118.396,118.398,118.395,118.398,118.399,118.401,118.398,118.401
2016/01/27 08:41:00,118.398,118.41,118.397,118.408,118.401,118.413,118.4,118.411
2016/01/27 08:42:00,118.408,118.409,118.405,118.407,118.411,118.412,118.408,118.41
2016/01/27 08:43:00,118.407,118.419,118.406,118.415,118.41,118.422,118.409,118.418
2016/01/27 08:44:00,118.415,118.417,118.413,118.416,118.418,118.42,118.416,118.419
2016/01/27 08:45:00,118.416,118.418,118.411,118.412,118.419,118.421,118.414,118.415
2016/01/27 08:46:00,118.412,118.414,118.412,118.412,118.415,118.417,118.415,118.415
2016/01/27 08:47:00,118.412,118.412,118.41,118.41,118.415,118.415,118.413,118.413
2016/01/27 08:48:00,118.41,118.424,118.41,118.417,118.413,118.427,118.413,118.42
2016/01/27 08:49:00,118.417,118.419,118.417,118.419,118.42,118.422,118.42,118.422
2016/01/27 08:50:00,118.419,118.427,118.418,118.423,118.422,118.43,118.421,118.426
2016/01/27 08:51:00,118.423,118.423,118.412,118.417,118.426,118.426,118.415,118.42
2016/01/27 08:52:00,118.417,118.417,118.397,118.402,118.42,118.42,118.4,118.405
2016/01/27 08:53:00,118.402,118.402,118.393,118.395,118.405,118.405,118.396,118.398
2016/01/27 08:54:00,118.395,118.396,118.376,118.378,118.398,118.399,118.379,118.381
2016/01/27 08:55:00,118.378,118.379,118.371,118.379,118.381,118.382,118.374,118.382
2016/01/27 08:56:00,118.379,118.383,118.374,118.378,118.382,118.386,118.377,118.381
2016/01/27 08:57:00,118.378,118.398,118.378,118.398,118.381,118.401,118.381,118.401
2016/01/27 08:58:00,118.398,118.401,118.392,118.394,118.401,118.404,118.395,118.397
2016/01/27 08:59:00,118.394,118.4,118.387,118.387,118.397,118.403,118.39,118.39
2016/01/27 09:00:00,118.387,118.418,118.384,118.395,118.39,118.421,118.387,118.398
2016/01/27 09:01:00,118.395,118.425,118.395,118.421,118.398,118.428,118.398,118.424
2016/01/27 09:02:00,118.421,118.431,118.421,118.422,118.424,118.434,118.424,118.425
2016/01/27 09:03:00,118.422,118.422,118.385,118.399,118.425,118.425,118.388,118.402
2016/01/27 09:04:00,118.399,118.401,118.392,118.395,118.402,118.404,118.395,118.398
2016/01/27 09:05:00,118.395,118.415,118.395,118.404,118.398,118.418,118.398,118.407
2016/01/27 09:06:00,118.404,118.433,118.404,118.421,118.407,118.436,118.407,118.424
2016/01/27 09:07:00,118.421,118.422,118.403,118.405,118.424,118.425,118.406,118.408
2016/01/27 09:08:00,118.405,118.407,118.379,118.38,118.408,118.41,118.382,118.383
2016/01/27 09:09:00,118.38,118.395,118.376,118.394,118.383,118.398,118.379,118.397
2016/01/27 09:10:00,118.394,118.398,118.365,118.39,118.397,118.401,118.368,118.393
2016/01/27 09:11:00,118.39,118.39,118.37,118.375,118.393,118.393,118.373,118.378
2016/01/27 09:12:00,118.375,118.381,118.366,118.368,118.378,118.384,118.369,118.371
2016/01/27 09:13:00,118.368,118.385,118.367,118.385,118.371,118.388,118.37,118.388
2016/01/27 09:14:00,118.385,118.385,118.367,118.367,118.388,118.388,118.37,118.37
2016/01/27 09:15:00,118.367,118.38,118.361,118.361,118.37,118.383,118.364,118.364
2016/01/27 09:16:00,118.361,118.361,118.334,118.338,118.364,118.364,118.337,118.341
2016/01/27 09:17:00,118.338,118.355,118.338,118.345,118.341,118.358,118.341,118.348
2016/01/27 09:18:00,118.345,118.353,118.34,118.34,118.348,118.356,118.343,118.343
2016/01/27 09:19:00,118.34,118.341,118.323,118.334,118.343,118.344,118.326,118.337
2016/01/27 09:20:00,118.334,118.346,118.311,118.311,118.337,118.349,118.314,118.314
2016/01/27 09:21:00,118.311,118.325,118.311,118.315,118.314,118.328,118.314,118.318
2016/01/27 09:22:00,118.315,118.325,118.308,118.325,118.318,118.328,118.311,118.328
2016/01/27 09:23:00,118.325,118.331,118.318,118.326,118.328,118.334,118.321,118.329
2016/01/27 09:24:00,118.326,118.329,118.319,118.328,118.329,118.332,118.322,118.331
2016/01/27 09:25:00,118.328,118.328,118.319,118.327,118.331,118.331,118.322,118.33
2016/01/27 09:26:00,118.327,118.327,118.289,118.292,118.33,118.33,118.292,118.295
2016/01/27 09:27:00,118.292,118.294,118.282,118.292,118.295,118.297,118.285,118.295
2016/01/27 09:28:00,118.292,118.292,118.275,118.277,118.295,118.295,118.278,118.28
2016/01/27 09:29:00,118.277,118.283,118.266,118.279,118.28,118.286,118.269,118.282
2016/01/27 09:30:00,118.279,118.32,118.278,118.292,118.282,118.323,118.281,118.295
