日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/08/15 06:00:00,109.601,109.638,109.601,109.637,109.645,109.666,109.645,109.661
2017/08/15 06:01:00,109.637,109.638,109.634,109.636,109.661,109.662,109.658,109.66
2017/08/15 06:02:00,109.636,109.636,109.633,109.634,109.66,109.66,109.657,109.658
2017/08/15 06:03:00,109.634,109.641,109.634,109.634,109.658,109.658,109.649,109.649
2017/08/15 06:04:00,109.634,109.642,109.634,109.641,109.649,109.657,109.649,109.656
2017/08/15 06:05:00,109.641,109.649,109.634,109.636,109.656,109.664,109.649,109.651
2017/08/15 06:06:00,109.636,109.651,109.636,109.651,109.651,109.666,109.651,109.666
2017/08/15 06:07:00,109.651,109.664,109.646,109.647,109.666,109.679,109.661,109.662
2017/08/15 06:08:00,109.647,109.654,109.64,109.645,109.662,109.669,109.659,109.66
2017/08/15 06:09:00,109.645,109.653,109.638,109.64,109.66,109.668,109.658,109.664
2017/08/15 06:10:00,109.64,109.654,109.638,109.652,109.664,109.666,109.651,109.655
2017/08/15 06:11:00,109.652,109.655,109.648,109.652,109.655,109.658,109.651,109.655
2017/08/15 06:12:00,109.652,109.657,109.647,109.656,109.655,109.66,109.65,109.659
2017/08/15 06:13:00,109.656,109.657,109.652,109.655,109.659,109.66,109.655,109.658
2017/08/15 06:14:00,109.655,109.662,109.653,109.659,109.658,109.665,109.656,109.662
2017/08/15 06:15:00,109.659,109.662,109.595,109.629,109.662,109.665,109.62,109.632
2017/08/15 06:16:00,109.629,109.641,109.624,109.634,109.632,109.65,109.627,109.637
2017/08/15 06:17:00,109.634,109.645,109.63,109.642,109.637,109.648,109.633,109.645
2017/08/15 06:18:00,109.642,109.644,109.639,109.643,109.645,109.647,109.642,109.646
2017/08/15 06:19:00,109.643,109.644,109.634,109.634,109.646,109.647,109.637,109.637
2017/08/15 06:20:00,109.634,109.634,109.614,109.623,109.637,109.639,109.617,109.635
2017/08/15 06:21:00,109.623,109.631,109.623,109.625,109.635,109.635,109.627,109.628
2017/08/15 06:22:00,109.625,109.625,109.621,109.625,109.628,109.628,109.624,109.628
2017/08/15 06:23:00,109.625,109.625,109.616,109.622,109.628,109.629,109.622,109.625
2017/08/15 06:24:00,109.622,109.624,109.62,109.622,109.625,109.627,109.623,109.625
2017/08/15 06:25:00,109.622,109.625,109.62,109.623,109.625,109.628,109.623,109.626
2017/08/15 06:26:00,109.623,109.625,109.618,109.623,109.626,109.631,109.623,109.626
2017/08/15 06:27:00,109.623,109.624,109.62,109.621,109.626,109.627,109.623,109.624
2017/08/15 06:28:00,109.621,109.624,109.62,109.624,109.624,109.627,109.623,109.627
2017/08/15 06:29:00,109.624,109.624,109.621,109.623,109.627,109.627,109.624,109.626
2017/08/15 06:30:00,109.623,109.623,109.617,109.618,109.626,109.63,109.62,109.621
2017/08/15 06:31:00,109.618,109.623,109.611,109.619,109.621,109.63,109.614,109.622
2017/08/15 06:32:00,109.619,109.622,109.614,109.617,109.622,109.63,109.621,109.629
2017/08/15 06:33:00,109.617,109.624,109.616,109.62,109.629,109.631,109.622,109.623
2017/08/15 06:34:00,109.62,109.62,109.611,109.614,109.623,109.63,109.614,109.617
2017/08/15 06:35:00,109.614,109.626,109.612,109.621,109.617,109.633,109.615,109.624
2017/08/15 06:36:00,109.621,109.632,109.621,109.63,109.624,109.635,109.624,109.633
2017/08/15 06:37:00,109.63,109.632,109.629,109.631,109.633,109.635,109.632,109.634
2017/08/15 06:38:00,109.631,109.632,109.63,109.631,109.634,109.635,109.633,109.634
2017/08/15 06:39:00,109.631,109.634,109.627,109.629,109.634,109.637,109.63,109.632
2017/08/15 06:40:00,109.629,109.631,109.627,109.631,109.632,109.634,109.63,109.634
2017/08/15 06:41:00,109.631,109.633,109.623,109.628,109.634,109.636,109.626,109.631
2017/08/15 06:42:00,109.628,109.63,109.62,109.622,109.631,109.633,109.623,109.625
2017/08/15 06:43:00,109.622,109.635,109.612,109.619,109.625,109.638,109.615,109.622
2017/08/15 06:44:00,109.619,109.629,109.619,109.624,109.622,109.632,109.622,109.627
2017/08/15 06:45:00,109.624,109.627,109.622,109.624,109.627,109.63,109.625,109.627
2017/08/15 06:46:00,109.624,109.624,109.619,109.619,109.627,109.627,109.622,109.622
2017/08/15 06:47:00,109.619,109.622,109.619,109.622,109.622,109.625,109.622,109.625
2017/08/15 06:48:00,109.622,109.624,109.62,109.621,109.625,109.627,109.623,109.624
2017/08/15 06:49:00,109.621,109.621,109.618,109.62,109.624,109.624,109.621,109.623
2017/08/15 06:50:00,109.62,109.621,109.619,109.62,109.623,109.624,109.622,109.623
2017/08/15 06:51:00,109.62,109.625,109.62,109.623,109.623,109.628,109.623,109.626
2017/08/15 06:52:00,109.623,109.628,109.62,109.625,109.626,109.631,109.623,109.628
2017/08/15 06:53:00,109.625,109.629,109.622,109.624,109.628,109.632,109.625,109.627
2017/08/15 06:54:00,109.624,109.627,109.613,109.616,109.627,109.63,109.616,109.619
2017/08/15 06:55:00,109.616,109.617,109.613,109.617,109.619,109.62,109.616,109.62
2017/08/15 06:56:00,109.617,109.623,109.615,109.616,109.62,109.626,109.618,109.619
2017/08/15 06:57:00,109.616,109.619,109.612,109.616,109.619,109.622,109.615,109.619
2017/08/15 06:58:00,109.616,109.623,109.614,109.616,109.619,109.626,109.617,109.619
