日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/08/04 06:00:00,110.035,110.039,110.024,110.03,110.05,110.054,110.048,110.054
2017/08/04 06:01:00,110.03,110.03,110.021,110.021,110.054,110.054,110.045,110.045
2017/08/04 06:02:00,110.021,110.028,110.021,110.027,110.045,110.052,110.045,110.051
2017/08/04 06:03:00,110.027,110.028,110.025,110.028,110.051,110.052,110.049,110.052
2017/08/04 06:04:00,110.028,110.03,110.025,110.029,110.052,110.054,110.049,110.053
2017/08/04 06:05:00,110.029,110.029,110.009,110.02,110.053,110.053,110.033,110.044
2017/08/04 06:06:00,110.02,110.022,110.005,110.014,110.044,110.046,110.029,110.038
2017/08/04 06:07:00,110.014,110.016,110.011,110.015,110.038,110.04,110.035,110.039
2017/08/04 06:08:00,110.015,110.018,110.011,110.018,110.039,110.039,110.03,110.033
2017/08/04 06:09:00,110.018,110.019,110.012,110.014,110.033,110.04,110.031,110.038
2017/08/04 06:10:00,110.014,110.022,110.012,110.016,110.038,110.038,110.024,110.028
2017/08/04 06:11:00,110.016,110.018,109.99,110.015,110.028,110.046,110.011,110.027
2017/08/04 06:12:00,110.015,110.018,109.998,110.001,110.027,110.046,110.026,110.045
2017/08/04 06:13:00,110.001,110.022,109.999,110.012,110.045,110.045,110.024,110.024
2017/08/04 06:14:00,110.012,110.013,109.969,109.983,110.024,110.038,109.992,110.027
2017/08/04 06:15:00,109.983,110.001,109.954,109.976,110.027,110.029,109.977,109.979
2017/08/04 06:16:00,109.976,109.999,109.917,109.941,109.979,110.002,109.947,109.953
2017/08/04 06:17:00,109.941,109.96,109.927,109.955,109.953,109.974,109.95,109.967
2017/08/04 06:18:00,109.955,109.966,109.954,109.956,109.967,109.969,109.958,109.959
2017/08/04 06:19:00,109.956,109.96,109.941,109.942,109.959,109.963,109.944,109.945
2017/08/04 06:20:00,109.942,109.961,109.94,109.957,109.945,109.964,109.943,109.96
2017/08/04 06:21:00,109.957,109.965,109.954,109.958,109.96,109.968,109.957,109.961
2017/08/04 06:22:00,109.958,109.966,109.956,109.965,109.961,109.969,109.959,109.968
2017/08/04 06:23:00,109.965,109.965,109.945,109.956,109.968,109.969,109.948,109.968
2017/08/04 06:24:00,109.956,109.964,109.946,109.948,109.968,109.972,109.949,109.951
2017/08/04 06:25:00,109.948,109.964,109.947,109.964,109.951,109.967,109.95,109.967
2017/08/04 06:26:00,109.964,109.965,109.957,109.961,109.967,109.968,109.96,109.964
2017/08/04 06:27:00,109.961,109.971,109.959,109.97,109.964,109.974,109.962,109.973
2017/08/04 06:28:00,109.97,109.977,109.968,109.972,109.973,109.98,109.971,109.975
2017/08/04 06:29:00,109.972,109.99,109.972,109.989,109.975,109.997,109.975,109.992
2017/08/04 06:30:00,109.989,110.026,109.983,110.021,109.992,110.061,109.992,110.024
2017/08/04 06:31:00,110.021,110.024,109.976,109.999,110.024,110.029,109.991,110.011
2017/08/04 06:32:00,109.999,110.001,109.927,109.967,110.011,110.013,109.968,109.97
2017/08/04 06:33:00,109.967,109.984,109.966,109.983,109.97,109.993,109.969,109.986
2017/08/04 06:34:00,109.983,109.986,109.974,109.977,109.986,109.993,109.984,109.989
2017/08/04 06:35:00,109.977,109.986,109.962,109.97,109.989,109.994,109.965,109.982
2017/08/04 06:36:00,109.97,109.98,109.949,109.972,109.982,109.988,109.952,109.975
2017/08/04 06:37:00,109.972,109.979,109.966,109.979,109.975,109.983,109.973,109.982
2017/08/04 06:38:00,109.979,109.982,109.978,109.981,109.982,109.985,109.981,109.984
2017/08/04 06:39:00,109.981,109.984,109.977,109.978,109.984,109.987,109.98,109.981
2017/08/04 06:40:00,109.978,109.98,109.959,109.961,109.981,109.983,109.962,109.964
2017/08/04 06:41:00,109.961,109.973,109.96,109.964,109.964,109.983,109.963,109.967
2017/08/04 06:42:00,109.964,109.965,109.961,109.964,109.967,109.968,109.964,109.967
2017/08/04 06:43:00,109.964,109.97,109.959,109.96,109.967,109.974,109.965,109.972
2017/08/04 06:44:00,109.96,109.96,109.948,109.954,109.972,109.972,109.955,109.957
2017/08/04 06:45:00,109.954,109.958,109.951,109.954,109.957,109.967,109.956,109.966
2017/08/04 06:46:00,109.954,109.957,109.948,109.955,109.966,109.966,109.955,109.958
2017/08/04 06:47:00,109.955,109.957,109.951,109.953,109.958,109.965,109.954,109.965
2017/08/04 06:48:00,109.953,109.99,109.953,109.984,109.965,109.997,109.958,109.996
2017/08/04 06:49:00,109.984,109.985,109.962,109.971,109.996,109.996,109.97,109.974
2017/08/04 06:50:00,109.971,109.976,109.967,109.971,109.974,109.979,109.97,109.974
2017/08/04 06:51:00,109.971,109.973,109.959,109.966,109.974,109.976,109.963,109.969
2017/08/04 06:52:00,109.966,109.971,109.963,109.968,109.969,109.974,109.966,109.971
2017/08/04 06:53:00,109.968,109.969,109.962,109.962,109.971,109.972,109.965,109.965
2017/08/04 06:54:00,109.962,109.964,109.958,109.962,109.965,109.967,109.961,109.965
2017/08/04 06:55:00,109.962,109.964,109.95,109.961,109.965,109.967,109.953,109.964
2017/08/04 06:56:00,109.961,109.97,109.946,109.961,109.964,109.973,109.949,109.964
2017/08/04 06:57:00,109.961,109.969,109.96,109.969,109.964,109.972,109.963,109.972
2017/08/04 06:58:00,109.969,109.976,109.964,109.975,109.972,109.979,109.967,109.978
2017/08/04 06:59:00,109.975,109.979,109.973,109.976,109.978,109.982,109.976,109.979
2017/08/04 07:00:00,109.976,109.997,109.971,109.988,109.979,110,109.974,109.991
2017/08/04 07:01:00,109.988,109.994,109.976,109.987,109.991,109.997,109.979,109.99
2017/08/04 07:02:00,109.987,109.991,109.98,109.983,109.99,109.994,109.983,109.986
2017/08/04 07:03:00,109.983,109.998,109.981,109.996,109.986,110.001,109.984,109.999
2017/08/04 07:04:00,109.996,110.005,109.995,110.004,109.999,110.008,109.998,110.007
2017/08/04 07:05:00,110.004,110.013,109.993,109.995,110.007,110.016,109.996,109.998
2017/08/04 07:06:00,109.995,109.995,109.986,109.989,109.998,109.998,109.989,109.992
2017/08/04 07:07:00,109.989,110.005,109.989,110.002,109.992,110.011,109.992,110.005
2017/08/04 07:08:00,110.002,110.004,110,110.001,110.005,110.007,110.003,110.004
2017/08/04 07:09:00,110.001,110.004,110.001,110.003,110.004,110.007,110.004,110.006
2017/08/04 07:10:00,110.003,110.004,109.996,109.998,110.006,110.007,109.999,110.001
2017/08/04 07:11:00,109.998,109.998,109.989,109.997,110.001,110.001,109.992,110
2017/08/04 07:12:00,109.997,109.998,109.988,109.99,110,110.001,109.991,109.993
2017/08/04 07:13:00,109.99,109.995,109.981,109.985,109.993,109.998,109.984,109.988
2017/08/04 07:14:00,109.985,109.987,109.975,109.978,109.988,109.99,109.978,109.981
2017/08/04 07:15:00,109.978,109.979,109.974,109.979,109.981,109.982,109.977,109.982
2017/08/04 07:16:00,109.979,109.98,109.974,109.977,109.982,109.983,109.977,109.98
2017/08/04 07:17:00,109.977,109.979,109.977,109.977,109.98,109.982,109.98,109.98
2017/08/04 07:18:00,109.977,109.979,109.968,109.974,109.98,109.982,109.971,109.977
2017/08/04 07:19:00,109.974,109.984,109.967,109.979,109.977,109.987,109.97,109.982
2017/08/04 07:20:00,109.979,109.995,109.975,109.98,109.982,109.998,109.978,109.983
2017/08/04 07:21:00,109.98,109.999,109.966,109.974,109.983,110.002,109.969,109.977
2017/08/04 07:22:00,109.974,109.977,109.952,109.966,109.977,109.98,109.955,109.969
2017/08/04 07:23:00,109.966,109.972,109.957,109.971,109.969,109.975,109.96,109.974
2017/08/04 07:24:00,109.971,109.973,109.965,109.972,109.974,109.976,109.968,109.975
2017/08/04 07:25:00,109.972,109.979,109.97,109.976,109.975,109.982,109.973,109.979
2017/08/04 07:26:00,109.976,109.992,109.973,109.974,109.979,109.995,109.976,109.977
2017/08/04 07:27:00,109.974,109.976,109.969,109.97,109.977,109.979,109.972,109.973
2017/08/04 07:28:00,109.97,109.975,109.959,109.963,109.973,109.978,109.962,109.966
2017/08/04 07:29:00,109.963,109.982,109.963,109.977,109.966,109.985,109.966,109.98
2017/08/04 07:30:00,109.977,109.98,109.968,109.98,109.98,109.983,109.971,109.983
2017/08/04 07:31:00,109.98,109.992,109.976,109.991,109.983,109.995,109.979,109.994
2017/08/04 07:32:00,109.991,110,109.981,109.995,109.994,110.003,109.984,109.998
2017/08/04 07:33:00,109.995,109.998,109.987,109.989,109.998,110.001,109.99,109.992
2017/08/04 07:34:00,109.989,109.99,109.981,109.982,109.992,109.993,109.984,109.985
2017/08/04 07:35:00,109.982,109.986,109.97,109.985,109.985,109.989,109.973,109.988
2017/08/04 07:36:00,109.985,109.986,109.978,109.979,109.988,109.989,109.981,109.982
2017/08/04 07:37:00,109.979,109.985,109.979,109.982,109.982,109.988,109.982,109.985
2017/08/04 07:38:00,109.982,109.982,109.971,109.972,109.985,109.985,109.974,109.975
2017/08/04 07:39:00,109.972,109.979,109.969,109.977,109.975,109.982,109.972,109.98
2017/08/04 07:40:00,109.977,109.978,109.972,109.975,109.98,109.981,109.975,109.978
2017/08/04 07:41:00,109.975,109.978,109.972,109.974,109.978,109.981,109.975,109.977
2017/08/04 07:42:00,109.974,109.988,109.972,109.984,109.977,109.991,109.975,109.987
2017/08/04 07:43:00,109.984,109.984,109.951,109.954,109.987,109.987,109.954,109.957
2017/08/04 07:44:00,109.954,109.955,109.941,109.942,109.957,109.958,109.944,109.945
2017/08/04 07:45:00,109.942,109.95,109.937,109.941,109.945,109.953,109.94,109.944
2017/08/04 07:46:00,109.941,109.946,109.937,109.943,109.944,109.949,109.94,109.946
2017/08/04 07:47:00,109.943,109.949,109.937,109.943,109.946,109.952,109.94,109.946
2017/08/04 07:48:00,109.943,109.949,109.942,109.944,109.946,109.952,109.945,109.947
2017/08/04 07:49:00,109.944,109.949,109.943,109.945,109.947,109.952,109.946,109.948
2017/08/04 07:50:00,109.945,109.949,109.943,109.946,109.948,109.952,109.946,109.949
2017/08/04 07:51:00,109.946,109.947,109.924,109.929,109.949,109.95,109.927,109.932
2017/08/04 07:52:00,109.929,109.939,109.926,109.933,109.932,109.942,109.929,109.936
2017/08/04 07:53:00,109.933,109.936,109.916,109.919,109.936,109.939,109.919,109.922
2017/08/04 07:54:00,109.919,109.933,109.914,109.928,109.922,109.936,109.917,109.931
2017/08/04 07:55:00,109.928,109.941,109.925,109.935,109.931,109.944,109.928,109.938
2017/08/04 07:56:00,109.935,109.942,109.935,109.937,109.938,109.945,109.938,109.94
2017/08/04 07:57:00,109.937,109.942,109.934,109.94,109.94,109.945,109.937,109.943
2017/08/04 07:58:00,109.94,109.947,109.94,109.944,109.943,109.95,109.943,109.947
2017/08/04 07:59:00,109.944,109.963,109.939,109.961,109.947,109.966,109.942,109.964
2017/08/04 08:00:00,109.961,109.961,109.941,109.953,109.964,109.964,109.945,109.956
2017/08/04 08:01:00,109.953,109.964,109.95,109.959,109.956,109.967,109.953,109.962
2017/08/04 08:02:00,109.959,109.968,109.953,109.961,109.962,109.971,109.956,109.964
2017/08/04 08:03:00,109.961,109.962,109.947,109.952,109.964,109.965,109.95,109.955
2017/08/04 08:04:00,109.952,109.96,109.946,109.947,109.955,109.963,109.949,109.95
2017/08/04 08:05:00,109.947,109.948,109.939,109.942,109.95,109.951,109.942,109.945
2017/08/04 08:06:00,109.942,109.948,109.942,109.948,109.945,109.951,109.945,109.951
2017/08/04 08:07:00,109.948,109.949,109.941,109.943,109.951,109.952,109.944,109.946
2017/08/04 08:08:00,109.943,109.943,109.936,109.936,109.946,109.946,109.939,109.939
2017/08/04 08:09:00,109.936,109.941,109.933,109.938,109.939,109.944,109.936,109.941
2017/08/04 08:10:00,109.938,109.939,109.926,109.934,109.941,109.942,109.929,109.937
2017/08/04 08:11:00,109.934,109.937,109.923,109.927,109.937,109.94,109.927,109.93
2017/08/04 08:12:00,109.927,109.93,109.925,109.929,109.93,109.933,109.928,109.932
2017/08/04 08:13:00,109.929,109.929,109.907,109.909,109.932,109.932,109.91,109.912
2017/08/04 08:14:00,109.909,109.938,109.906,109.933,109.912,109.941,109.909,109.936
2017/08/04 08:15:00,109.933,109.954,109.927,109.952,109.936,109.957,109.93,109.955
2017/08/04 08:16:00,109.952,109.98,109.951,109.973,109.955,109.983,109.954,109.976
2017/08/04 08:17:00,109.973,109.973,109.954,109.969,109.976,109.976,109.957,109.972
2017/08/04 08:18:00,109.969,109.981,109.964,109.969,109.972,109.984,109.967,109.972
2017/08/04 08:19:00,109.969,109.971,109.966,109.967,109.972,109.974,109.969,109.97
2017/08/04 08:20:00,109.967,109.971,109.963,109.967,109.97,109.974,109.966,109.97
2017/08/04 08:21:00,109.967,109.973,109.956,109.966,109.97,109.976,109.959,109.969
2017/08/04 08:22:00,109.966,109.967,109.962,109.964,109.969,109.97,109.965,109.967
2017/08/04 08:23:00,109.964,109.967,109.958,109.958,109.967,109.97,109.961,109.961
2017/08/04 08:24:00,109.958,109.96,109.956,109.959,109.961,109.963,109.959,109.962
2017/08/04 08:25:00,109.959,109.96,109.928,109.932,109.962,109.963,109.931,109.935
2017/08/04 08:26:00,109.932,109.935,109.93,109.933,109.935,109.938,109.933,109.936
2017/08/04 08:27:00,109.933,109.936,109.921,109.924,109.936,109.939,109.924,109.927
2017/08/04 08:28:00,109.924,109.932,109.924,109.932,109.927,109.935,109.927,109.935
2017/08/04 08:29:00,109.932,109.939,109.925,109.925,109.935,109.942,109.928,109.928
2017/08/04 08:30:00,109.925,109.928,109.921,109.926,109.928,109.931,109.924,109.929
2017/08/04 08:31:00,109.926,109.949,109.923,109.945,109.929,109.952,109.926,109.948
2017/08/04 08:32:00,109.945,109.946,109.935,109.937,109.948,109.949,109.938,109.94
2017/08/04 08:33:00,109.937,109.937,109.92,109.924,109.94,109.94,109.923,109.927
2017/08/04 08:34:00,109.924,109.936,109.924,109.928,109.927,109.939,109.927,109.931
2017/08/04 08:35:00,109.928,109.931,109.92,109.931,109.931,109.934,109.923,109.934
2017/08/04 08:36:00,109.931,109.932,109.923,109.931,109.934,109.935,109.926,109.934
2017/08/04 08:37:00,109.931,109.932,109.925,109.931,109.934,109.935,109.928,109.934
2017/08/04 08:38:00,109.931,109.952,109.93,109.947,109.934,109.955,109.933,109.95
2017/08/04 08:39:00,109.947,109.959,109.941,109.941,109.95,109.962,109.944,109.944
2017/08/04 08:40:00,109.941,109.949,109.935,109.942,109.944,109.952,109.938,109.945
2017/08/04 08:41:00,109.942,109.947,109.939,109.943,109.945,109.95,109.942,109.946
2017/08/04 08:42:00,109.943,109.949,109.939,109.941,109.946,109.952,109.942,109.944
2017/08/04 08:43:00,109.941,109.947,109.938,109.942,109.944,109.95,109.941,109.945
2017/08/04 08:44:00,109.942,109.948,109.939,109.939,109.945,109.951,109.942,109.942
2017/08/04 08:45:00,109.939,109.942,109.888,109.892,109.942,109.945,109.891,109.895
2017/08/04 08:46:00,109.892,109.894,109.877,109.881,109.895,109.897,109.88,109.884
2017/08/04 08:47:00,109.881,109.883,109.847,109.849,109.884,109.886,109.85,109.852
2017/08/04 08:48:00,109.849,109.882,109.849,109.869,109.852,109.885,109.852,109.872
2017/08/04 08:49:00,109.869,109.881,109.864,109.868,109.872,109.884,109.867,109.871
2017/08/04 08:50:00,109.868,109.878,109.852,109.875,109.871,109.881,109.855,109.878
2017/08/04 08:51:00,109.875,109.88,109.859,109.863,109.878,109.883,109.862,109.866
2017/08/04 08:52:00,109.863,109.888,109.863,109.88,109.866,109.891,109.866,109.883
2017/08/04 08:53:00,109.88,109.909,109.878,109.891,109.883,109.912,109.881,109.894
2017/08/04 08:54:00,109.891,109.897,109.888,109.89,109.894,109.9,109.891,109.893
2017/08/04 08:55:00,109.89,109.92,109.89,109.901,109.893,109.923,109.893,109.904
2017/08/04 08:56:00,109.901,109.916,109.901,109.914,109.904,109.919,109.904,109.917
2017/08/04 08:57:00,109.914,109.922,109.885,109.889,109.917,109.925,109.888,109.892
2017/08/04 08:58:00,109.889,109.905,109.88,109.897,109.892,109.908,109.883,109.9
2017/08/04 08:59:00,109.897,109.899,109.883,109.89,109.9,109.902,109.886,109.893
2017/08/04 09:00:00,109.89,109.915,109.87,109.91,109.893,109.918,109.873,109.913
2017/08/04 09:01:00,109.91,109.912,109.894,109.901,109.913,109.915,109.897,109.904
2017/08/04 09:02:00,109.901,109.904,109.858,109.86,109.904,109.907,109.861,109.863
2017/08/04 09:03:00,109.86,109.886,109.849,109.886,109.863,109.889,109.852,109.889
2017/08/04 09:04:00,109.886,109.899,109.862,109.864,109.889,109.902,109.865,109.867
2017/08/04 09:05:00,109.864,109.897,109.859,109.882,109.867,109.9,109.862,109.885
2017/08/04 09:06:00,109.882,109.883,109.849,109.863,109.885,109.886,109.852,109.866
2017/08/04 09:07:00,109.863,109.896,109.86,109.887,109.866,109.899,109.863,109.89
2017/08/04 09:08:00,109.887,109.891,109.876,109.878,109.89,109.894,109.879,109.881
2017/08/04 09:09:00,109.878,109.89,109.867,109.89,109.881,109.893,109.87,109.893
2017/08/04 09:10:00,109.89,109.89,109.88,109.881,109.893,109.893,109.883,109.884
2017/08/04 09:11:00,109.881,109.897,109.879,109.893,109.884,109.9,109.882,109.896
2017/08/04 09:12:00,109.893,109.921,109.89,109.91,109.896,109.924,109.893,109.913
2017/08/04 09:13:00,109.91,109.914,109.899,109.909,109.913,109.917,109.902,109.912
2017/08/04 09:14:00,109.909,109.912,109.903,109.903,109.912,109.915,109.906,109.906
2017/08/04 09:15:00,109.903,109.903,109.889,109.895,109.906,109.906,109.892,109.898
2017/08/04 09:16:00,109.895,109.899,109.888,109.897,109.898,109.902,109.891,109.9
2017/08/04 09:17:00,109.897,109.943,109.897,109.931,109.9,109.946,109.9,109.934
2017/08/04 09:18:00,109.931,109.931,109.91,109.915,109.934,109.934,109.913,109.918
2017/08/04 09:19:00,109.915,109.927,109.913,109.923,109.918,109.93,109.916,109.926
2017/08/04 09:20:00,109.923,109.927,109.913,109.917,109.926,109.93,109.916,109.92
2017/08/04 09:21:00,109.917,109.934,109.912,109.928,109.92,109.937,109.915,109.931
2017/08/04 09:22:00,109.928,109.93,109.907,109.923,109.931,109.933,109.91,109.926
2017/08/04 09:23:00,109.923,109.937,109.914,109.925,109.926,109.94,109.917,109.928
2017/08/04 09:24:00,109.925,109.925,109.907,109.919,109.928,109.928,109.91,109.922
2017/08/04 09:25:00,109.919,109.921,109.898,109.906,109.922,109.924,109.901,109.909
2017/08/04 09:26:00,109.906,109.909,109.885,109.89,109.909,109.912,109.888,109.893
2017/08/04 09:27:00,109.89,109.896,109.886,109.895,109.893,109.899,109.889,109.898
2017/08/04 09:28:00,109.895,109.898,109.892,109.895,109.898,109.901,109.895,109.898
2017/08/04 09:29:00,109.895,109.911,109.895,109.907,109.898,109.914,109.898,109.91
