日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/08/02 06:00:00,110.354,110.36,110.353,110.355,110.369,110.379,110.369,110.379
2017/08/02 06:01:00,110.355,110.355,110.327,110.327,110.379,110.379,110.371,110.371
2017/08/02 06:02:00,110.327,110.355,110.319,110.331,110.371,110.375,110.346,110.346
2017/08/02 06:03:00,110.331,110.335,110.328,110.334,110.346,110.35,110.343,110.349
2017/08/02 06:04:00,110.334,110.334,110.298,110.303,110.349,110.349,110.321,110.347
2017/08/02 06:05:00,110.303,110.329,110.303,110.31,110.347,110.352,110.323,110.334
2017/08/02 06:06:00,110.31,110.329,110.297,110.329,110.334,110.351,110.334,110.344
2017/08/02 06:07:00,110.329,110.329,110.304,110.316,110.344,110.353,110.336,110.34
2017/08/02 06:08:00,110.316,110.32,110.303,110.31,110.34,110.353,110.332,110.334
2017/08/02 06:09:00,110.31,110.31,110.307,110.307,110.334,110.334,110.331,110.331
2017/08/02 06:10:00,110.307,110.322,110.301,110.32,110.331,110.349,110.33,110.332
2017/08/02 06:11:00,110.32,110.335,110.292,110.302,110.332,110.36,110.332,110.346
2017/08/02 06:12:00,110.302,110.322,110.302,110.306,110.346,110.35,110.33,110.35
2017/08/02 06:13:00,110.306,110.322,110.305,110.321,110.35,110.351,110.333,110.333
2017/08/02 06:14:00,110.321,110.323,110.305,110.321,110.333,110.35,110.332,110.333
2017/08/02 06:15:00,110.321,110.321,110.304,110.317,110.333,110.35,110.317,110.32
2017/08/02 06:16:00,110.317,110.333,110.311,110.331,110.32,110.341,110.318,110.334
2017/08/02 06:17:00,110.331,110.333,110.314,110.315,110.334,110.337,110.321,110.327
2017/08/02 06:18:00,110.315,110.328,110.315,110.325,110.327,110.332,110.321,110.328
2017/08/02 06:19:00,110.325,110.329,110.323,110.327,110.328,110.332,110.326,110.33
2017/08/02 06:20:00,110.327,110.355,110.308,110.328,110.33,110.403,110.33,110.372
2017/08/02 06:21:00,110.328,110.355,110.318,110.326,110.372,110.382,110.353,110.37
2017/08/02 06:22:00,110.326,110.346,110.309,110.326,110.37,110.373,110.333,110.338
2017/08/02 06:23:00,110.326,110.327,110.31,110.323,110.338,110.355,110.322,110.326
2017/08/02 06:24:00,110.323,110.335,110.322,110.325,110.326,110.338,110.325,110.337
2017/08/02 06:25:00,110.325,110.332,110.321,110.323,110.337,110.338,110.324,110.326
2017/08/02 06:26:00,110.323,110.33,110.319,110.321,110.326,110.336,110.326,110.333
2017/08/02 06:27:00,110.321,110.377,110.318,110.357,110.333,110.409,110.325,110.401
2017/08/02 06:28:00,110.357,110.361,110.31,110.336,110.401,110.405,110.332,110.339
2017/08/02 06:29:00,110.336,110.341,110.316,110.318,110.339,110.363,110.335,110.362
2017/08/02 06:30:00,110.318,110.336,110.314,110.331,110.362,110.362,110.33,110.334
2017/08/02 06:31:00,110.331,110.375,110.331,110.373,110.334,110.405,110.334,110.385
2017/08/02 06:32:00,110.373,110.38,110.35,110.366,110.385,110.397,110.364,110.369
2017/08/02 06:33:00,110.366,110.371,110.366,110.367,110.369,110.374,110.369,110.37
2017/08/02 06:34:00,110.367,110.378,110.367,110.376,110.37,110.381,110.37,110.379
2017/08/02 06:35:00,110.376,110.383,110.374,110.379,110.379,110.386,110.377,110.382
2017/08/02 06:36:00,110.379,110.381,110.365,110.371,110.382,110.389,110.368,110.374
2017/08/02 06:37:00,110.371,110.373,110.369,110.371,110.374,110.376,110.372,110.374
2017/08/02 06:38:00,110.371,110.374,110.36,110.362,110.374,110.377,110.365,110.374
2017/08/02 06:39:00,110.362,110.366,110.357,110.357,110.374,110.374,110.364,110.369
2017/08/02 06:40:00,110.357,110.365,110.356,110.359,110.369,110.373,110.361,110.371
2017/08/02 06:41:00,110.359,110.364,110.353,110.358,110.371,110.372,110.358,110.361
2017/08/02 06:42:00,110.358,110.36,110.353,110.359,110.361,110.368,110.359,110.362
2017/08/02 06:43:00,110.359,110.36,110.354,110.357,110.362,110.368,110.358,110.36
2017/08/02 06:44:00,110.357,110.361,110.348,110.349,110.36,110.369,110.356,110.361
2017/08/02 06:45:00,110.349,110.363,110.345,110.356,110.361,110.375,110.354,110.368
2017/08/02 06:46:00,110.356,110.357,110.344,110.351,110.368,110.369,110.35,110.354
2017/08/02 06:47:00,110.351,110.357,110.343,110.351,110.354,110.367,110.35,110.363
2017/08/02 06:48:00,110.351,110.362,110.35,110.359,110.363,110.369,110.356,110.362
2017/08/02 06:49:00,110.359,110.361,110.336,110.342,110.362,110.364,110.339,110.354
2017/08/02 06:50:00,110.342,110.358,110.339,110.356,110.354,110.361,110.346,110.359
2017/08/02 06:51:00,110.356,110.356,110.34,110.351,110.359,110.361,110.345,110.354
2017/08/02 06:52:00,110.351,110.361,110.341,110.343,110.354,110.37,110.348,110.355
2017/08/02 06:53:00,110.343,110.357,110.343,110.356,110.355,110.36,110.35,110.359
2017/08/02 06:54:00,110.356,110.36,110.353,110.36,110.359,110.363,110.356,110.363
2017/08/02 06:55:00,110.36,110.363,110.357,110.358,110.363,110.366,110.36,110.361
2017/08/02 06:56:00,110.358,110.362,110.354,110.359,110.361,110.365,110.357,110.362
2017/08/02 06:57:00,110.359,110.361,110.355,110.358,110.362,110.364,110.358,110.361
2017/08/02 06:58:00,110.358,110.359,110.351,110.359,110.361,110.362,110.354,110.362
2017/08/02 06:59:00,110.359,110.374,110.356,110.372,110.362,110.386,110.359,110.384
2017/08/02 07:00:00,110.372,110.39,110.369,110.375,110.384,110.395,110.376,110.378
2017/08/02 07:01:00,110.375,110.383,110.374,110.378,110.378,110.386,110.377,110.381
2017/08/02 07:02:00,110.378,110.382,110.373,110.374,110.381,110.385,110.376,110.377
2017/08/02 07:03:00,110.374,110.381,110.372,110.379,110.377,110.384,110.375,110.382
2017/08/02 07:04:00,110.379,110.379,110.373,110.377,110.382,110.382,110.376,110.38
2017/08/02 07:05:00,110.377,110.378,110.368,110.371,110.38,110.381,110.371,110.374
2017/08/02 07:06:00,110.371,110.371,110.357,110.362,110.374,110.374,110.36,110.365
2017/08/02 07:07:00,110.362,110.363,110.357,110.358,110.365,110.366,110.36,110.361
2017/08/02 07:08:00,110.358,110.361,110.345,110.359,110.361,110.364,110.348,110.362
2017/08/02 07:09:00,110.359,110.375,110.358,110.374,110.362,110.378,110.361,110.377
2017/08/02 07:10:00,110.374,110.376,110.361,110.366,110.377,110.379,110.364,110.369
2017/08/02 07:11:00,110.366,110.368,110.363,110.365,110.369,110.371,110.366,110.368
2017/08/02 07:12:00,110.365,110.367,110.361,110.367,110.368,110.37,110.364,110.37
2017/08/02 07:13:00,110.367,110.367,110.355,110.355,110.37,110.37,110.358,110.358
2017/08/02 07:14:00,110.355,110.358,110.346,110.35,110.358,110.361,110.349,110.353
2017/08/02 07:15:00,110.35,110.412,110.336,110.366,110.353,110.415,110.339,110.369
2017/08/02 07:16:00,110.366,110.367,110.353,110.36,110.369,110.37,110.356,110.363
2017/08/02 07:17:00,110.36,110.361,110.337,110.351,110.363,110.364,110.34,110.354
2017/08/02 07:18:00,110.351,110.351,110.336,110.341,110.354,110.354,110.339,110.344
2017/08/02 07:19:00,110.341,110.343,110.334,110.337,110.344,110.346,110.337,110.34
2017/08/02 07:20:00,110.337,110.338,110.306,110.333,110.34,110.341,110.309,110.336
2017/08/02 07:21:00,110.333,110.341,110.319,110.335,110.336,110.344,110.322,110.338
2017/08/02 07:22:00,110.335,110.338,110.331,110.336,110.338,110.341,110.334,110.339
2017/08/02 07:23:00,110.336,110.346,110.336,110.339,110.339,110.349,110.339,110.342
2017/08/02 07:24:00,110.339,110.34,110.317,110.326,110.342,110.343,110.32,110.329
2017/08/02 07:25:00,110.326,110.326,110.32,110.324,110.329,110.329,110.323,110.327
