日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/08/30 06:00:00,109.67,109.675,109.63,109.66,109.75,109.75,109.704,109.732
2017/08/30 06:01:00,109.66,109.66,109.627,109.634,109.732,109.734,109.697,109.698
2017/08/30 06:02:00,109.634,109.702,109.626,109.633,109.698,109.768,109.693,109.713
2017/08/30 06:03:00,109.633,109.697,109.633,109.678,109.713,109.764,109.713,109.758
2017/08/30 06:04:00,109.678,109.689,109.666,109.686,109.758,109.76,109.746,109.755
2017/08/30 06:05:00,109.686,109.709,109.613,109.613,109.755,109.762,109.675,109.677
2017/08/30 06:06:00,109.613,109.67,109.613,109.667,109.677,109.739,109.677,109.731
2017/08/30 06:07:00,109.667,109.669,109.655,109.658,109.731,109.731,109.702,109.702
2017/08/30 06:08:00,109.658,109.662,109.658,109.662,109.702,109.706,109.702,109.706
2017/08/30 06:09:00,109.662,109.666,109.61,109.628,109.706,109.707,109.663,109.672
2017/08/30 06:10:00,109.628,109.689,109.628,109.669,109.672,109.741,109.672,109.713
2017/08/30 06:11:00,109.669,109.68,109.661,109.671,109.713,109.717,109.681,109.683
2017/08/30 06:12:00,109.671,109.68,109.644,109.658,109.683,109.695,109.658,109.661
2017/08/30 06:13:00,109.658,109.669,109.62,109.664,109.661,109.72,109.644,109.667
2017/08/30 06:14:00,109.664,109.675,109.643,109.657,109.667,109.719,109.662,109.669
2017/08/30 06:15:00,109.657,109.684,109.624,109.637,109.669,109.708,109.652,109.681
2017/08/30 06:16:00,109.637,109.666,109.633,109.653,109.681,109.694,109.665,109.665
2017/08/30 06:17:00,109.653,109.669,109.637,109.659,109.665,109.687,109.665,109.671
2017/08/30 06:18:00,109.659,109.66,109.6,109.622,109.671,109.68,109.624,109.625
2017/08/30 06:19:00,109.622,109.637,109.592,109.621,109.625,109.671,109.62,109.665
2017/08/30 06:20:00,109.621,109.637,109.592,109.614,109.665,109.665,109.619,109.626
2017/08/30 06:21:00,109.614,109.63,109.611,109.617,109.626,109.665,109.618,109.661
2017/08/30 06:22:00,109.617,109.64,109.597,109.598,109.661,109.683,109.641,109.642
2017/08/30 06:23:00,109.598,109.667,109.596,109.619,109.642,109.695,109.64,109.663
2017/08/30 06:24:00,109.619,109.631,109.612,109.625,109.663,109.675,109.656,109.669
2017/08/30 06:25:00,109.625,109.655,109.606,109.622,109.669,109.687,109.626,109.634
2017/08/30 06:26:00,109.622,109.647,109.601,109.614,109.634,109.691,109.628,109.658
2017/08/30 06:27:00,109.614,109.619,109.609,109.615,109.658,109.663,109.653,109.659
2017/08/30 06:28:00,109.615,109.633,109.611,109.612,109.659,109.66,109.638,109.656
2017/08/30 06:29:00,109.612,109.64,109.612,109.622,109.656,109.673,109.64,109.666
2017/08/30 06:30:00,109.622,109.63,109.616,109.616,109.666,109.674,109.66,109.66
2017/08/30 06:31:00,109.616,109.633,109.616,109.623,109.66,109.677,109.643,109.667
2017/08/30 06:32:00,109.623,109.642,109.61,109.642,109.667,109.668,109.637,109.654
2017/08/30 06:33:00,109.642,109.647,109.613,109.634,109.654,109.675,109.635,109.637
2017/08/30 06:34:00,109.634,109.635,109.62,109.624,109.637,109.638,109.63,109.636
2017/08/30 06:35:00,109.624,109.63,109.62,109.625,109.636,109.637,109.628,109.637
2017/08/30 06:36:00,109.625,109.632,109.619,109.632,109.637,109.638,109.626,109.635
2017/08/30 06:37:00,109.632,109.632,109.619,109.623,109.635,109.644,109.631,109.635
2017/08/30 06:38:00,109.623,109.632,109.601,109.602,109.635,109.656,109.634,109.646
2017/08/30 06:39:00,109.602,109.63,109.598,109.624,109.646,109.66,109.627,109.636
2017/08/30 06:40:00,109.624,109.626,109.596,109.614,109.636,109.656,109.615,109.626
2017/08/30 06:41:00,109.614,109.618,109.579,109.595,109.626,109.638,109.596,109.598
2017/08/30 06:42:00,109.595,109.597,109.574,109.583,109.598,109.6,109.577,109.595
2017/08/30 06:43:00,109.583,109.601,109.58,109.586,109.595,109.613,109.583,109.589
2017/08/30 06:44:00,109.586,109.59,109.569,109.576,109.589,109.593,109.572,109.579
2017/08/30 06:45:00,109.576,109.61,109.574,109.605,109.579,109.622,109.577,109.608
2017/08/30 06:46:00,109.605,109.621,109.603,109.616,109.608,109.624,109.606,109.619
2017/08/30 06:47:00,109.616,109.621,109.612,109.616,109.619,109.624,109.615,109.619
2017/08/30 06:48:00,109.616,109.648,109.616,109.619,109.619,109.66,109.619,109.622
2017/08/30 06:49:00,109.619,109.637,109.617,109.623,109.622,109.646,109.62,109.626
2017/08/30 06:50:00,109.623,109.632,109.571,109.579,109.626,109.639,109.583,109.591
2017/08/30 06:51:00,109.579,109.611,109.551,109.594,109.591,109.652,109.585,109.638
2017/08/30 06:52:00,109.594,109.613,109.585,109.613,109.638,109.649,109.601,109.616
2017/08/30 06:53:00,109.613,109.613,109.564,109.595,109.616,109.62,109.596,109.598
2017/08/30 06:54:00,109.595,109.605,109.569,109.591,109.598,109.623,109.594,109.603
2017/08/30 06:55:00,109.591,109.598,109.576,109.579,109.603,109.625,109.599,109.623
2017/08/30 06:56:00,109.579,109.662,109.577,109.617,109.623,109.706,109.604,109.629
2017/08/30 06:57:00,109.617,109.643,109.61,109.633,109.629,109.652,109.614,109.645
