日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/08/16 06:00:00,110.661,110.661,110.642,110.647,110.685,110.693,110.66,110.671
2017/08/16 06:01:00,110.647,110.665,110.647,110.664,110.671,110.705,110.667,110.688
2017/08/16 06:02:00,110.664,110.681,110.654,110.677,110.688,110.709,110.686,110.692
2017/08/16 06:03:00,110.677,110.68,110.675,110.676,110.692,110.695,110.69,110.691
2017/08/16 06:04:00,110.676,110.68,110.618,110.626,110.691,110.695,110.646,110.67
2017/08/16 06:05:00,110.626,110.638,110.617,110.631,110.67,110.67,110.652,110.655
2017/08/16 06:06:00,110.631,110.634,110.63,110.63,110.655,110.658,110.654,110.654
2017/08/16 06:07:00,110.63,110.632,110.629,110.629,110.654,110.656,110.653,110.653
2017/08/16 06:08:00,110.629,110.63,110.617,110.625,110.653,110.664,110.647,110.649
2017/08/16 06:09:00,110.625,110.634,110.625,110.631,110.649,110.658,110.649,110.655
2017/08/16 06:10:00,110.631,110.65,110.626,110.629,110.655,110.673,110.643,110.673
2017/08/16 06:11:00,110.629,110.646,110.622,110.639,110.673,110.678,110.649,110.651
2017/08/16 06:12:00,110.639,110.646,110.625,110.643,110.651,110.682,110.642,110.646
2017/08/16 06:13:00,110.643,110.679,110.642,110.675,110.646,110.689,110.645,110.687
2017/08/16 06:14:00,110.675,110.682,110.639,110.639,110.687,110.691,110.678,110.683
2017/08/16 06:15:00,110.639,110.661,110.637,110.653,110.683,110.69,110.657,110.665
2017/08/16 06:16:00,110.653,110.66,110.628,110.649,110.665,110.678,110.649,110.661
2017/08/16 06:17:00,110.649,110.65,110.632,110.64,110.661,110.688,110.654,110.684
2017/08/16 06:18:00,110.64,110.675,110.64,110.647,110.684,110.703,110.667,110.691
2017/08/16 06:19:00,110.647,110.67,110.644,110.663,110.691,110.695,110.668,110.675
2017/08/16 06:20:00,110.663,110.669,110.617,110.619,110.675,110.68,110.644,110.663
2017/08/16 06:21:00,110.619,110.649,110.618,110.645,110.663,110.669,110.651,110.657
2017/08/16 06:22:00,110.645,110.652,110.645,110.651,110.657,110.659,110.649,110.654
2017/08/16 06:23:00,110.651,110.656,110.625,110.632,110.654,110.659,110.631,110.635
2017/08/16 06:24:00,110.632,110.635,110.626,110.629,110.635,110.638,110.629,110.632
2017/08/16 06:25:00,110.629,110.629,110.618,110.622,110.632,110.632,110.621,110.625
2017/08/16 06:26:00,110.622,110.63,110.62,110.628,110.625,110.633,110.623,110.631
2017/08/16 06:27:00,110.628,110.648,110.627,110.637,110.631,110.678,110.63,110.64
2017/08/16 06:28:00,110.637,110.648,110.598,110.615,110.64,110.673,110.637,110.659
2017/08/16 06:29:00,110.615,110.627,110.609,110.617,110.659,110.665,110.637,110.661
2017/08/16 06:30:00,110.617,110.64,110.603,110.617,110.661,110.663,110.621,110.661
2017/08/16 06:31:00,110.617,110.639,110.613,110.63,110.661,110.665,110.628,110.642
2017/08/16 06:32:00,110.63,110.636,110.609,110.61,110.642,110.666,110.617,110.622
2017/08/16 06:33:00,110.61,110.627,110.602,110.62,110.622,110.635,110.608,110.632
2017/08/16 06:34:00,110.62,110.625,110.592,110.611,110.632,110.643,110.605,110.623
2017/08/16 06:35:00,110.611,110.621,110.587,110.599,110.623,110.644,110.609,110.643
2017/08/16 06:36:00,110.599,110.623,110.594,110.609,110.643,110.643,110.611,110.612
2017/08/16 06:37:00,110.609,110.614,110.604,110.605,110.612,110.617,110.607,110.608
2017/08/16 06:38:00,110.605,110.625,110.588,110.621,110.608,110.637,110.595,110.633
2017/08/16 06:39:00,110.621,110.632,110.621,110.631,110.633,110.638,110.625,110.634
2017/08/16 06:40:00,110.631,110.635,110.625,110.632,110.634,110.642,110.631,110.635
2017/08/16 06:41:00,110.632,110.635,110.615,110.616,110.635,110.642,110.618,110.619
2017/08/16 06:42:00,110.616,110.619,110.598,110.608,110.619,110.627,110.61,110.611
2017/08/16 06:43:00,110.608,110.623,110.603,110.623,110.611,110.652,110.611,110.635
2017/08/16 06:44:00,110.623,110.63,110.622,110.623,110.635,110.635,110.625,110.626
2017/08/16 06:45:00,110.623,110.625,110.617,110.62,110.626,110.628,110.62,110.623
2017/08/16 06:46:00,110.62,110.62,110.591,110.601,110.623,110.623,110.594,110.604
2017/08/16 06:47:00,110.601,110.609,110.598,110.605,110.604,110.612,110.601,110.608
2017/08/16 06:48:00,110.605,110.609,110.604,110.605,110.608,110.612,110.607,110.608
