日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/08/01 06:00:00,110.247,110.253,110.247,110.252,110.262,110.268,110.262,110.267
2017/08/01 06:01:00,110.252,110.253,110.25,110.252,110.267,110.268,110.265,110.267
2017/08/01 06:02:00,110.252,110.254,110.249,110.254,110.267,110.269,110.264,110.269
2017/08/01 06:03:00,110.254,110.255,110.252,110.254,110.269,110.27,110.267,110.269
2017/08/01 06:04:00,110.254,110.255,110.249,110.25,110.269,110.27,110.264,110.265
2017/08/01 06:05:00,110.25,110.251,110.242,110.246,110.265,110.266,110.257,110.261
2017/08/01 06:06:00,110.246,110.249,110.242,110.245,110.261,110.264,110.257,110.26
2017/08/01 06:07:00,110.245,110.248,110.243,110.244,110.26,110.263,110.258,110.259
2017/08/01 06:08:00,110.244,110.247,110.237,110.238,110.259,110.262,110.252,110.253
2017/08/01 06:09:00,110.238,110.243,110.236,110.242,110.253,110.258,110.251,110.257
2017/08/01 06:10:00,110.242,110.25,110.227,110.229,110.257,110.259,110.236,110.241
2017/08/01 06:11:00,110.229,110.234,110.226,110.231,110.241,110.243,110.234,110.243
2017/08/01 06:12:00,110.231,110.237,110.226,110.233,110.243,110.243,110.234,110.236
2017/08/01 06:13:00,110.233,110.251,110.231,110.238,110.236,110.254,110.234,110.241
2017/08/01 06:14:00,110.238,110.248,110.224,110.228,110.241,110.251,110.227,110.231
2017/08/01 06:15:00,110.228,110.236,110.228,110.232,110.231,110.239,110.231,110.235
2017/08/01 06:16:00,110.232,110.235,110.211,110.234,110.235,110.238,110.214,110.237
2017/08/01 06:17:00,110.234,110.243,110.233,110.241,110.237,110.246,110.236,110.244
2017/08/01 06:18:00,110.241,110.248,110.233,110.243,110.244,110.251,110.236,110.246
2017/08/01 06:19:00,110.243,110.247,110.24,110.245,110.246,110.25,110.243,110.248
2017/08/01 06:20:00,110.245,110.248,110.241,110.246,110.248,110.251,110.244,110.249
2017/08/01 06:21:00,110.246,110.248,110.243,110.247,110.249,110.251,110.246,110.25
2017/08/01 06:22:00,110.247,110.248,110.242,110.243,110.25,110.251,110.245,110.246
2017/08/01 06:23:00,110.243,110.248,110.242,110.245,110.246,110.251,110.245,110.248
2017/08/01 06:24:00,110.245,110.251,110.244,110.249,110.248,110.254,110.247,110.252
2017/08/01 06:25:00,110.249,110.251,110.247,110.25,110.252,110.254,110.25,110.253
2017/08/01 06:26:00,110.25,110.251,110.247,110.25,110.253,110.254,110.25,110.253
2017/08/01 06:27:00,110.25,110.253,110.249,110.252,110.253,110.256,110.252,110.255
2017/08/01 06:28:00,110.252,110.254,110.248,110.252,110.255,110.257,110.251,110.255
2017/08/01 06:29:00,110.252,110.255,110.249,110.253,110.255,110.258,110.252,110.256
2017/08/01 06:30:00,110.253,110.257,110.248,110.25,110.256,110.26,110.251,110.253
2017/08/01 06:31:00,110.25,110.256,110.249,110.255,110.253,110.259,110.252,110.258
2017/08/01 06:32:00,110.255,110.257,110.251,110.254,110.258,110.26,110.254,110.257
2017/08/01 06:33:00,110.254,110.256,110.249,110.25,110.257,110.259,110.252,110.253
2017/08/01 06:34:00,110.25,110.253,110.236,110.243,110.253,110.256,110.243,110.246
2017/08/01 06:35:00,110.243,110.246,110.227,110.236,110.246,110.251,110.23,110.239
2017/08/01 06:36:00,110.236,110.248,110.235,110.247,110.239,110.252,110.238,110.25
2017/08/01 06:37:00,110.247,110.258,110.244,110.253,110.25,110.267,110.247,110.265
2017/08/01 06:38:00,110.253,110.26,110.253,110.253,110.265,110.268,110.259,110.265
2017/08/01 06:39:00,110.253,110.258,110.252,110.254,110.265,110.268,110.257,110.257
2017/08/01 06:40:00,110.254,110.266,110.251,110.263,110.257,110.278,110.257,110.275
2017/08/01 06:41:00,110.263,110.27,110.26,110.26,110.275,110.279,110.27,110.272
2017/08/01 06:42:00,110.26,110.27,110.26,110.263,110.272,110.279,110.266,110.275
2017/08/01 06:43:00,110.263,110.268,110.262,110.263,110.275,110.276,110.27,110.275
2017/08/01 06:44:00,110.263,110.27,110.26,110.265,110.275,110.278,110.267,110.268
2017/08/01 06:45:00,110.265,110.268,110.262,110.264,110.268,110.271,110.265,110.267
2017/08/01 06:46:00,110.264,110.268,110.259,110.264,110.267,110.278,110.265,110.276
2017/08/01 06:47:00,110.264,110.27,110.263,110.268,110.276,110.278,110.27,110.271
2017/08/01 06:48:00,110.268,110.269,110.257,110.264,110.271,110.277,110.263,110.276
2017/08/01 06:49:00,110.264,110.269,110.259,110.262,110.276,110.278,110.264,110.265
2017/08/01 06:50:00,110.262,110.269,110.257,110.263,110.265,110.277,110.263,110.266
2017/08/01 06:51:00,110.263,110.267,110.257,110.26,110.266,110.272,110.26,110.263
2017/08/01 06:52:00,110.26,110.266,110.244,110.247,110.263,110.269,110.247,110.25
2017/08/01 06:53:00,110.247,110.253,110.237,110.246,110.25,110.257,110.242,110.249
2017/08/01 06:54:00,110.246,110.25,110.241,110.248,110.249,110.253,110.244,110.251
2017/08/01 06:55:00,110.248,110.25,110.245,110.247,110.251,110.253,110.248,110.25
2017/08/01 06:56:00,110.247,110.277,110.237,110.253,110.25,110.286,110.246,110.265
2017/08/01 06:57:00,110.253,110.271,110.253,110.262,110.265,110.283,110.265,110.274
2017/08/01 06:58:00,110.262,110.263,110.252,110.261,110.274,110.274,110.259,110.264
2017/08/01 06:59:00,110.261,110.274,110.25,110.256,110.264,110.285,110.255,110.259
2017/08/01 07:00:00,110.256,110.265,110.253,110.261,110.259,110.268,110.258,110.264
2017/08/01 07:01:00,110.261,110.262,110.253,110.258,110.264,110.265,110.256,110.261
