日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/08/09 06:00:00,110.318,110.344,110.309,110.321,110.333,110.369,110.333,110.345
2017/08/09 06:01:00,110.321,110.333,110.309,110.329,110.345,110.353,110.328,110.353
2017/08/09 06:02:00,110.329,110.334,110.312,110.32,110.353,110.365,110.331,110.344
2017/08/09 06:03:00,110.32,110.34,110.319,110.34,110.344,110.368,110.339,110.355
2017/08/09 06:04:00,110.34,110.345,110.326,110.345,110.355,110.365,110.345,110.36
2017/08/09 06:05:00,110.345,110.35,110.335,110.338,110.36,110.367,110.35,110.353
2017/08/09 06:06:00,110.338,110.357,110.338,110.354,110.353,110.372,110.353,110.369
2017/08/09 06:07:00,110.354,110.357,110.352,110.355,110.369,110.372,110.367,110.37
2017/08/09 06:08:00,110.355,110.36,110.355,110.358,110.37,110.375,110.37,110.373
2017/08/09 06:09:00,110.358,110.36,110.342,110.342,110.373,110.375,110.366,110.366
2017/08/09 06:10:00,110.342,110.356,110.342,110.352,110.366,110.366,110.354,110.355
2017/08/09 06:11:00,110.352,110.355,110.346,110.347,110.355,110.36,110.349,110.35
2017/08/09 06:12:00,110.347,110.352,110.346,110.35,110.35,110.355,110.349,110.353
2017/08/09 06:13:00,110.35,110.352,110.337,110.338,110.353,110.361,110.34,110.341
2017/08/09 06:14:00,110.338,110.342,110.336,110.34,110.341,110.345,110.339,110.343
2017/08/09 06:15:00,110.34,110.342,110.337,110.338,110.343,110.345,110.34,110.341
2017/08/09 06:16:00,110.338,110.342,110.338,110.338,110.341,110.345,110.341,110.341
2017/08/09 06:17:00,110.338,110.342,110.314,110.338,110.341,110.348,110.317,110.341
2017/08/09 06:18:00,110.338,110.343,110.316,110.33,110.341,110.346,110.323,110.342
2017/08/09 06:19:00,110.33,110.344,110.33,110.344,110.342,110.349,110.338,110.347
2017/08/09 06:20:00,110.344,110.353,110.343,110.348,110.347,110.356,110.346,110.351
2017/08/09 06:21:00,110.348,110.35,110.343,110.345,110.351,110.353,110.346,110.348
2017/08/09 06:22:00,110.345,110.347,110.344,110.345,110.348,110.35,110.347,110.348
2017/08/09 06:23:00,110.345,110.348,110.344,110.345,110.348,110.351,110.347,110.348
2017/08/09 06:24:00,110.345,110.35,110.345,110.347,110.348,110.353,110.348,110.35
2017/08/09 06:25:00,110.347,110.351,110.345,110.345,110.35,110.354,110.348,110.348
2017/08/09 06:26:00,110.345,110.349,110.345,110.349,110.348,110.352,110.348,110.352
2017/08/09 06:27:00,110.349,110.35,110.347,110.349,110.352,110.353,110.35,110.352
2017/08/09 06:28:00,110.349,110.35,110.347,110.348,110.352,110.353,110.35,110.351
2017/08/09 06:29:00,110.348,110.348,110.342,110.347,110.351,110.351,110.345,110.35
2017/08/09 06:30:00,110.347,110.351,110.343,110.35,110.35,110.357,110.349,110.353
2017/08/09 06:31:00,110.35,110.352,110.348,110.348,110.353,110.355,110.351,110.351
2017/08/09 06:32:00,110.348,110.35,110.342,110.345,110.351,110.353,110.345,110.348
2017/08/09 06:33:00,110.345,110.349,110.342,110.346,110.348,110.352,110.345,110.349
2017/08/09 06:34:00,110.346,110.349,110.346,110.348,110.349,110.352,110.349,110.351
2017/08/09 06:35:00,110.348,110.349,110.345,110.347,110.351,110.352,110.348,110.35
2017/08/09 06:36:00,110.347,110.348,110.344,110.345,110.35,110.351,110.347,110.348
2017/08/09 06:37:00,110.345,110.348,110.343,110.346,110.348,110.351,110.346,110.349
2017/08/09 06:38:00,110.346,110.347,110.342,110.344,110.349,110.35,110.345,110.347
2017/08/09 06:39:00,110.344,110.345,110.344,110.345,110.347,110.348,110.347,110.348
2017/08/09 06:40:00,110.345,110.349,110.344,110.348,110.348,110.352,110.347,110.351
2017/08/09 06:41:00,110.348,110.354,110.348,110.354,110.351,110.357,110.351,110.357
2017/08/09 06:42:00,110.354,110.354,110.35,110.351,110.357,110.357,110.353,110.354
2017/08/09 06:43:00,110.351,110.351,110.346,110.348,110.354,110.354,110.349,110.351
2017/08/09 06:44:00,110.348,110.348,110.342,110.345,110.351,110.351,110.345,110.348
2017/08/09 06:45:00,110.345,110.351,110.345,110.348,110.348,110.354,110.348,110.351
2017/08/09 06:46:00,110.348,110.352,110.348,110.349,110.351,110.355,110.351,110.352
2017/08/09 06:47:00,110.349,110.35,110.348,110.348,110.352,110.353,110.351,110.351
2017/08/09 06:48:00,110.348,110.351,110.344,110.346,110.351,110.354,110.347,110.349
2017/08/09 06:49:00,110.346,110.346,110.342,110.344,110.349,110.349,110.345,110.347
2017/08/09 06:50:00,110.344,110.344,110.331,110.335,110.347,110.347,110.334,110.338
2017/08/09 06:51:00,110.335,110.351,110.332,110.342,110.338,110.354,110.335,110.345
