日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/08/21 07:00:00,109.267,109.27,109.255,109.256,109.291,109.294,109.27,109.271
2017/08/21 07:01:00,109.256,109.277,109.256,109.273,109.271,109.294,109.271,109.288
2017/08/21 07:02:00,109.273,109.285,109.27,109.282,109.288,109.305,109.285,109.297
2017/08/21 07:03:00,109.282,109.29,109.277,109.286,109.297,109.305,109.296,109.301
2017/08/21 07:04:00,109.286,109.288,109.277,109.287,109.301,109.305,109.296,109.302
2017/08/21 07:05:00,109.287,109.291,109.282,109.287,109.302,109.312,109.297,109.302
2017/08/21 07:06:00,109.287,109.289,109.278,109.28,109.302,109.308,109.293,109.295
2017/08/21 07:07:00,109.28,109.281,109.274,109.274,109.295,109.296,109.289,109.289
2017/08/21 07:08:00,109.274,109.279,109.274,109.278,109.289,109.294,109.289,109.293
2017/08/21 07:09:00,109.278,109.28,109.272,109.275,109.293,109.295,109.287,109.29
2017/08/21 07:10:00,109.275,109.287,109.274,109.282,109.29,109.29,109.283,109.285
2017/08/21 07:11:00,109.282,109.285,109.281,109.282,109.285,109.288,109.284,109.285
2017/08/21 07:12:00,109.282,109.296,109.282,109.294,109.285,109.299,109.285,109.297
2017/08/21 07:13:00,109.294,109.294,109.28,109.288,109.297,109.297,109.283,109.291
2017/08/21 07:14:00,109.288,109.289,109.277,109.284,109.291,109.292,109.28,109.287
2017/08/21 07:15:00,109.284,109.284,109.278,109.28,109.287,109.287,109.281,109.283
2017/08/21 07:16:00,109.28,109.293,109.278,109.291,109.283,109.296,109.281,109.294
2017/08/21 07:17:00,109.291,109.293,109.291,109.292,109.294,109.296,109.294,109.295
2017/08/21 07:18:00,109.292,109.294,109.291,109.292,109.295,109.297,109.294,109.295
2017/08/21 07:19:00,109.292,109.295,109.291,109.293,109.295,109.298,109.294,109.296
2017/08/21 07:20:00,109.293,109.299,109.293,109.297,109.296,109.302,109.296,109.3
2017/08/21 07:21:00,109.297,109.313,109.294,109.308,109.3,109.316,109.297,109.311
2017/08/21 07:22:00,109.308,109.328,109.307,109.312,109.311,109.333,109.31,109.315
2017/08/21 07:23:00,109.312,109.326,109.311,109.322,109.315,109.329,109.314,109.325
2017/08/21 07:24:00,109.322,109.328,109.32,109.327,109.325,109.334,109.323,109.33
2017/08/21 07:25:00,109.327,109.339,109.326,109.331,109.33,109.342,109.329,109.334
2017/08/21 07:26:00,109.331,109.335,109.329,109.331,109.334,109.338,109.332,109.334
2017/08/21 07:27:00,109.331,109.332,109.315,109.321,109.334,109.34,109.318,109.324
2017/08/21 07:28:00,109.321,109.323,109.315,109.318,109.324,109.326,109.318,109.321
2017/08/21 07:29:00,109.318,109.318,109.287,109.299,109.321,109.321,109.29,109.302
2017/08/21 07:30:00,109.299,109.322,109.299,109.308,109.302,109.325,109.302,109.311
2017/08/21 07:31:00,109.308,109.315,109.303,109.314,109.311,109.322,109.306,109.317
2017/08/21 07:32:00,109.314,109.314,109.307,109.311,109.317,109.317,109.31,109.314
2017/08/21 07:33:00,109.311,109.343,109.305,109.325,109.314,109.348,109.308,109.328
2017/08/21 07:34:00,109.325,109.336,109.316,109.329,109.328,109.339,109.32,109.332
2017/08/21 07:35:00,109.329,109.338,109.327,109.328,109.332,109.341,109.33,109.331
2017/08/21 07:36:00,109.328,109.333,109.322,109.329,109.331,109.336,109.325,109.332
2017/08/21 07:37:00,109.329,109.344,109.329,109.341,109.332,109.351,109.332,109.344
2017/08/21 07:38:00,109.341,109.343,109.337,109.341,109.344,109.346,109.34,109.344
2017/08/21 07:39:00,109.341,109.348,109.335,109.338,109.344,109.351,109.338,109.341
2017/08/21 07:40:00,109.338,109.35,109.335,109.347,109.341,109.353,109.338,109.35
2017/08/21 07:41:00,109.347,109.36,109.342,109.346,109.35,109.363,109.345,109.358
2017/08/21 07:42:00,109.346,109.354,109.346,109.353,109.358,109.358,109.35,109.356
2017/08/21 07:43:00,109.353,109.36,109.344,109.349,109.356,109.363,109.347,109.352
2017/08/21 07:44:00,109.349,109.35,109.338,109.339,109.352,109.353,109.341,109.342
2017/08/21 07:45:00,109.339,109.343,109.336,109.339,109.342,109.346,109.339,109.342
2017/08/21 07:46:00,109.339,109.34,109.335,109.338,109.342,109.343,109.338,109.341
2017/08/21 07:47:00,109.338,109.34,109.335,109.339,109.341,109.343,109.338,109.342
2017/08/21 07:48:00,109.339,109.344,109.337,109.343,109.342,109.347,109.34,109.346
2017/08/21 07:49:00,109.343,109.344,109.337,109.341,109.346,109.347,109.34,109.344
2017/08/21 07:50:00,109.341,109.369,109.34,109.36,109.344,109.372,109.343,109.363
