日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/25 06:00:00,109.983,109.985,109.979,109.984,110.007,110.009,109.998,109.999
2016/05/25 06:01:00,109.984,109.989,109.943,109.966,109.999,110.007,109.965,109.981
2016/05/25 06:02:00,109.966,109.973,109.932,109.954,109.981,109.994,109.947,109.969
2016/05/25 06:03:00,109.954,109.967,109.945,109.963,109.969,109.991,109.967,109.987
2016/05/25 06:04:00,109.963,109.966,109.962,109.963,109.987,109.99,109.986,109.987
2016/05/25 06:05:00,109.963,109.964,109.953,109.953,109.987,109.988,109.977,109.977
2016/05/25 06:06:00,109.953,109.954,109.952,109.954,109.977,109.978,109.976,109.978
2016/05/25 06:07:00,109.954,109.964,109.952,109.96,109.978,109.988,109.976,109.984
2016/05/25 06:08:00,109.96,109.96,109.954,109.954,109.984,109.984,109.978,109.978
2016/05/25 06:09:00,109.954,109.958,109.954,109.958,109.978,109.982,109.978,109.982
2016/05/25 06:10:00,109.958,109.976,109.958,109.975,109.982,109.984,109.97,109.978
2016/05/25 06:11:00,109.975,109.984,109.973,109.974,109.978,109.987,109.976,109.977
2016/05/25 06:12:00,109.974,109.982,109.973,109.977,109.977,109.985,109.976,109.98
2016/05/25 06:13:00,109.977,109.981,109.974,109.975,109.98,109.984,109.977,109.978
2016/05/25 06:14:00,109.975,109.985,109.975,109.984,109.978,109.988,109.978,109.987
2016/05/25 06:15:00,109.984,109.993,109.982,109.989,109.987,109.996,109.985,109.992
2016/05/25 06:16:00,109.989,109.994,109.988,109.992,109.992,109.997,109.991,109.995
2016/05/25 06:17:00,109.992,109.997,109.989,109.992,109.995,110,109.992,109.995
2016/05/25 06:18:00,109.992,109.992,109.987,109.99,109.995,109.995,109.99,109.993
2016/05/25 06:19:00,109.99,110.007,109.99,110.001,109.993,110.028,109.993,110.028
2016/05/25 06:20:00,110.001,110.038,109.994,110.005,110.028,110.066,110.018,110.03
2016/05/25 06:21:00,110.005,110.032,109.984,110.009,110.03,110.035,109.998,110.012
2016/05/25 06:22:00,110.009,110.014,109.999,110.008,110.012,110.035,110.01,110.033
2016/05/25 06:23:00,110.008,110.012,109.982,110.012,110.033,110.033,110.008,110.015
2016/05/25 06:24:00,110.012,110.013,110.002,110.004,110.015,110.016,110.005,110.007
2016/05/25 06:25:00,110.004,110.017,110.004,110.014,110.007,110.02,110.007,110.017
2016/05/25 06:26:00,110.014,110.016,110.014,110.015,110.017,110.019,110.017,110.018
2016/05/25 06:27:00,110.015,110.018,110.013,110.014,110.018,110.021,110.016,110.017
2016/05/25 06:28:00,110.014,110.016,110.008,110.008,110.017,110.019,110.011,110.011
2016/05/25 06:29:00,110.008,110.02,109.998,110.013,110.011,110.034,110.011,110.016
2016/05/25 06:30:00,110.013,110.016,110.001,110.013,110.016,110.03,110.014,110.016
2016/05/25 06:31:00,110.013,110.019,110.011,110.017,110.016,110.022,110.014,110.02
2016/05/25 06:32:00,110.017,110.017,109.992,109.999,110.02,110.031,110.008,110.03
2016/05/25 06:33:00,109.999,110.011,109.997,110.007,110.03,110.03,110.009,110.01
2016/05/25 06:34:00,110.007,110.012,110.002,110.008,110.01,110.015,110.005,110.011
2016/05/25 06:35:00,110.008,110.012,109.983,109.983,110.011,110.028,110.011,110.014
2016/05/25 06:36:00,109.983,109.999,109.979,109.981,110.014,110.015,109.992,110.015
2016/05/25 06:37:00,109.981,109.981,109.974,109.981,110.015,110.015,110.003,110.015
2016/05/25 06:38:00,109.981,110.006,109.971,109.971,110.015,110.022,110.005,110.01
2016/05/25 06:39:00,109.971,109.995,109.96,109.963,110.01,110.011,109.993,109.998
2016/05/25 06:40:00,109.963,110,109.963,109.998,109.998,110.011,109.984,110.001
2016/05/25 06:41:00,109.998,110.008,109.974,109.974,110.001,110.022,110,110
2016/05/25 06:42:00,109.974,109.988,109.973,109.976,110,110.002,109.987,110.002
2016/05/25 06:43:00,109.976,109.99,109.973,109.975,110.002,110.004,109.99,110
2016/05/25 06:44:00,109.975,109.989,109.975,109.978,110,110.004,109.989,110.003
2016/05/25 06:45:00,109.978,109.99,109.975,109.976,110.003,110.004,109.99,110.002
2016/05/25 06:46:00,109.976,109.99,109.976,109.987,110.002,110.003,109.989,109.99
2016/05/25 06:47:00,109.987,109.988,109.968,109.981,109.99,109.997,109.981,109.984
2016/05/25 06:48:00,109.981,109.988,109.974,109.986,109.984,109.991,109.977,109.989
2016/05/25 06:49:00,109.986,109.987,109.983,109.984,109.989,109.99,109.986,109.987
2016/05/25 06:50:00,109.984,109.987,109.97,109.97,109.987,110,109.987,109.997
2016/05/25 06:51:00,109.97,109.983,109.965,109.977,109.997,109.999,109.979,109.98
2016/05/25 06:52:00,109.977,109.983,109.969,109.977,109.98,109.996,109.98,109.98
2016/05/25 06:53:00,109.977,109.983,109.968,109.983,109.98,109.995,109.978,109.986
