日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/12/22 07:00:00,113.32,113.331,113.32,113.326,113.335,113.355,113.335,113.35
2017/12/22 07:01:00,113.326,113.327,113.321,113.323,113.35,113.351,113.345,113.347
2017/12/22 07:02:00,113.323,113.326,113.317,113.319,113.347,113.35,113.332,113.334
2017/12/22 07:03:00,113.319,113.32,113.318,113.319,113.334,113.335,113.333,113.334
2017/12/22 07:04:00,113.319,113.319,113.315,113.319,113.334,113.334,113.33,113.334
2017/12/22 07:05:00,113.319,113.319,113.312,113.312,113.334,113.334,113.327,113.327
2017/12/22 07:06:00,113.312,113.319,113.312,113.316,113.327,113.334,113.327,113.331
2017/12/22 07:07:00,113.316,113.321,113.316,113.321,113.331,113.336,113.331,113.336
2017/12/22 07:08:00,113.321,113.329,113.319,113.324,113.336,113.344,113.334,113.339
2017/12/22 07:09:00,113.324,113.327,113.322,113.323,113.339,113.342,113.337,113.338
2017/12/22 07:10:00,113.323,113.333,113.322,113.332,113.338,113.339,113.33,113.335
2017/12/22 07:11:00,113.332,113.333,113.31,113.311,113.335,113.336,113.313,113.314
2017/12/22 07:12:00,113.311,113.325,113.309,113.317,113.314,113.328,113.312,113.32
2017/12/22 07:13:00,113.317,113.319,113.311,113.318,113.32,113.322,113.314,113.321
2017/12/22 07:14:00,113.318,113.318,113.313,113.318,113.321,113.321,113.316,113.321
2017/12/22 07:15:00,113.318,113.318,113.315,113.317,113.321,113.321,113.318,113.32
2017/12/22 07:16:00,113.317,113.326,113.317,113.325,113.32,113.329,113.32,113.328
2017/12/22 07:17:00,113.325,113.329,113.324,113.326,113.328,113.332,113.327,113.329
2017/12/22 07:18:00,113.326,113.334,113.325,113.326,113.329,113.337,113.328,113.329
2017/12/22 07:19:00,113.326,113.329,113.322,113.328,113.329,113.332,113.325,113.331
2017/12/22 07:20:00,113.328,113.331,113.322,113.322,113.331,113.334,113.325,113.325
2017/12/22 07:21:00,113.322,113.336,113.321,113.336,113.325,113.339,113.324,113.339
2017/12/22 07:22:00,113.336,113.338,113.322,113.334,113.339,113.341,113.325,113.337
2017/12/22 07:23:00,113.334,113.354,113.322,113.323,113.337,113.357,113.328,113.335
2017/12/22 07:24:00,113.323,113.332,113.319,113.328,113.335,113.336,113.323,113.331
2017/12/22 07:25:00,113.328,113.347,113.322,113.329,113.331,113.35,113.327,113.332
2017/12/22 07:26:00,113.329,113.338,113.327,113.334,113.332,113.346,113.33,113.346
