日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/12/28 07:00:00,113.347,113.352,113.132,113.179,113.362,113.367,113.159,113.223
2017/12/28 07:01:00,113.179,113.213,113.173,113.201,113.223,113.249,113.218,113.225
2017/12/28 07:02:00,113.201,113.242,113.199,113.229,113.225,113.262,113.218,113.244
2017/12/28 07:03:00,113.229,113.229,113.195,113.196,113.244,113.248,113.219,113.22
2017/12/28 07:04:00,113.196,113.202,113.16,113.176,113.22,113.237,113.189,113.22
2017/12/28 07:05:00,113.176,113.195,113.173,113.188,113.22,113.225,113.194,113.203
2017/12/28 07:06:00,113.188,113.188,113.176,113.187,113.203,113.211,113.193,113.211
2017/12/28 07:07:00,113.187,113.218,113.18,113.195,113.211,113.233,113.196,113.219
2017/12/28 07:08:00,113.195,113.203,113.192,113.196,113.219,113.224,113.213,113.22
2017/12/28 07:09:00,113.196,113.21,113.193,113.198,113.22,113.229,113.216,113.222
2017/12/28 07:10:00,113.198,113.217,113.19,113.215,113.222,113.235,113.212,113.218
2017/12/28 07:11:00,113.215,113.219,113.212,113.218,113.218,113.23,113.215,113.221
2017/12/28 07:12:00,113.218,113.219,113.21,113.217,113.221,113.228,113.216,113.22
2017/12/28 07:13:00,113.217,113.245,113.213,113.243,113.22,113.248,113.219,113.246
2017/12/28 07:14:00,113.243,113.248,113.239,113.244,113.246,113.251,113.242,113.247
2017/12/28 07:15:00,113.244,113.245,113.231,113.241,113.247,113.248,113.234,113.244
2017/12/28 07:16:00,113.241,113.263,113.24,113.257,113.244,113.272,113.243,113.26
2017/12/28 07:17:00,113.257,113.261,113.25,113.255,113.26,113.264,113.255,113.258
2017/12/28 07:18:00,113.255,113.258,113.228,113.23,113.258,113.261,113.231,113.233
2017/12/28 07:19:00,113.23,113.233,113.226,113.232,113.233,113.236,113.229,113.235
2017/12/28 07:20:00,113.232,113.244,113.23,113.242,113.235,113.252,113.233,113.245
2017/12/28 07:21:00,113.242,113.244,113.238,113.238,113.245,113.25,113.241,113.241
2017/12/28 07:22:00,113.238,113.241,113.228,113.24,113.241,113.244,113.231,113.243
2017/12/28 07:23:00,113.24,113.244,113.237,113.239,113.243,113.247,113.24,113.242
2017/12/28 07:24:00,113.239,113.246,113.237,113.245,113.242,113.249,113.24,113.248
2017/12/28 07:25:00,113.245,113.245,113.24,113.244,113.248,113.248,113.243,113.247
2017/12/28 07:26:00,113.244,113.244,113.239,113.241,113.247,113.247,113.242,113.244
2017/12/28 07:27:00,113.241,113.245,113.24,113.241,113.244,113.248,113.243,113.244
2017/12/28 07:28:00,113.241,113.246,113.237,113.238,113.244,113.249,113.24,113.241
2017/12/28 07:29:00,113.238,113.242,113.236,113.239,113.241,113.245,113.239,113.242
2017/12/28 07:30:00,113.239,113.262,113.234,113.256,113.242,113.267,113.237,113.259
2017/12/28 07:31:00,113.256,113.26,113.247,113.26,113.259,113.263,113.253,113.263
2017/12/28 07:32:00,113.26,113.264,113.253,113.26,113.263,113.267,113.256,113.263
2017/12/28 07:33:00,113.26,113.263,113.255,113.258,113.263,113.266,113.258,113.261
2017/12/28 07:34:00,113.258,113.262,113.253,113.254,113.261,113.265,113.256,113.257
2017/12/28 07:35:00,113.254,113.261,113.254,113.257,113.257,113.264,113.257,113.26
2017/12/28 07:36:00,113.257,113.266,113.256,113.262,113.26,113.269,113.26,113.265
2017/12/28 07:37:00,113.262,113.266,113.247,113.261,113.265,113.269,113.25,113.264
2017/12/28 07:38:00,113.261,113.266,113.259,113.264,113.264,113.269,113.262,113.267
2017/12/28 07:39:00,113.264,113.265,113.255,113.259,113.267,113.268,113.258,113.262
2017/12/28 07:40:00,113.259,113.26,113.245,113.249,113.262,113.263,113.248,113.252
2017/12/28 07:41:00,113.249,113.258,113.247,113.255,113.252,113.261,113.25,113.258
2017/12/28 07:42:00,113.255,113.26,113.252,113.258,113.258,113.263,113.255,113.261
2017/12/28 07:43:00,113.258,113.26,113.249,113.255,113.261,113.263,113.252,113.258
2017/12/28 07:44:00,113.255,113.258,113.249,113.256,113.258,113.261,113.252,113.259
2017/12/28 07:45:00,113.256,113.26,113.255,113.258,113.259,113.263,113.258,113.261
2017/12/28 07:46:00,113.258,113.263,113.254,113.256,113.261,113.266,113.257,113.259
2017/12/28 07:47:00,113.256,113.259,113.256,113.257,113.259,113.262,113.259,113.26
2017/12/28 07:48:00,113.257,113.26,113.254,113.258,113.26,113.263,113.257,113.261
2017/12/28 07:49:00,113.258,113.262,113.256,113.259,113.261,113.265,113.259,113.262
2017/12/28 07:50:00,113.259,113.266,113.258,113.26,113.262,113.269,113.261,113.263
2017/12/28 07:51:00,113.26,113.265,113.26,113.261,113.263,113.268,113.263,113.264
2017/12/28 07:52:00,113.261,113.264,113.26,113.262,113.264,113.267,113.263,113.265
2017/12/28 07:53:00,113.262,113.263,113.26,113.261,113.265,113.266,113.263,113.264
2017/12/28 07:54:00,113.261,113.263,113.259,113.261,113.264,113.266,113.262,113.264
2017/12/28 07:55:00,113.261,113.263,113.226,113.241,113.264,113.266,113.232,113.244
2017/12/28 07:56:00,113.241,113.25,113.225,113.248,113.244,113.257,113.231,113.251
2017/12/28 07:57:00,113.248,113.257,113.244,113.254,113.251,113.26,113.248,113.257
2017/12/28 07:58:00,113.254,113.256,113.222,113.249,113.257,113.261,113.225,113.252
2017/12/28 07:59:00,113.249,113.249,113.229,113.236,113.252,113.259,113.236,113.239
2017/12/28 08:00:00,113.236,113.244,113.227,113.241,113.239,113.251,113.23,113.244
2017/12/28 08:01:00,113.241,113.246,113.236,113.24,113.244,113.256,113.241,113.252
2017/12/28 08:02:00,113.24,113.245,113.236,113.244,113.252,113.253,113.243,113.247
2017/12/28 08:03:00,113.244,113.246,113.238,113.244,113.247,113.251,113.244,113.247
2017/12/28 08:04:00,113.244,113.247,113.236,113.24,113.247,113.25,113.239,113.243
2017/12/28 08:05:00,113.24,113.247,113.239,113.24,113.243,113.25,113.242,113.243
2017/12/28 08:06:00,113.24,113.243,113.232,113.241,113.243,113.246,113.235,113.244
2017/12/28 08:07:00,113.241,113.247,113.239,113.239,113.244,113.25,113.242,113.242
2017/12/28 08:08:00,113.239,113.245,113.238,113.243,113.242,113.248,113.241,113.246
2017/12/28 08:09:00,113.243,113.246,113.24,113.242,113.246,113.249,113.243,113.245
2017/12/28 08:10:00,113.242,113.246,113.241,113.243,113.245,113.249,113.244,113.246
2017/12/28 08:11:00,113.243,113.246,113.241,113.244,113.246,113.249,113.244,113.247
2017/12/28 08:12:00,113.244,113.244,113.241,113.241,113.247,113.247,113.244,113.244
2017/12/28 08:13:00,113.241,113.244,113.241,113.242,113.244,113.247,113.244,113.245
2017/12/28 08:14:00,113.242,113.249,113.242,113.249,113.245,113.252,113.245,113.252
2017/12/28 08:15:00,113.249,113.25,113.245,113.25,113.252,113.253,113.248,113.253
2017/12/28 08:16:00,113.25,113.251,113.244,113.248,113.253,113.254,113.247,113.251
2017/12/28 08:17:00,113.248,113.25,113.246,113.25,113.251,113.253,113.249,113.253
2017/12/28 08:18:00,113.25,113.25,113.243,113.246,113.253,113.253,113.246,113.249
2017/12/28 08:19:00,113.246,113.246,113.236,113.243,113.249,113.249,113.239,113.246
2017/12/28 08:20:00,113.243,113.249,113.242,113.249,113.246,113.252,113.245,113.252
2017/12/28 08:21:00,113.249,113.25,113.245,113.249,113.252,113.253,113.248,113.252
2017/12/28 08:22:00,113.249,113.249,113.245,113.248,113.252,113.252,113.248,113.251
2017/12/28 08:23:00,113.248,113.25,113.243,113.246,113.251,113.253,113.246,113.249
2017/12/28 08:24:00,113.246,113.246,113.233,113.237,113.249,113.249,113.236,113.24
2017/12/28 08:25:00,113.237,113.237,113.225,113.226,113.24,113.24,113.228,113.229
2017/12/28 08:26:00,113.226,113.232,113.225,113.228,113.229,113.235,113.228,113.231
2017/12/28 08:27:00,113.228,113.233,113.225,113.228,113.231,113.236,113.228,113.231
2017/12/28 08:28:00,113.228,113.234,113.226,113.232,113.231,113.237,113.229,113.235
2017/12/28 08:29:00,113.232,113.236,113.216,113.227,113.235,113.249,113.231,113.245
2017/12/28 08:30:00,113.227,113.236,113.219,113.234,113.245,113.249,113.233,113.237
2017/12/28 08:31:00,113.234,113.239,113.231,113.237,113.237,113.242,113.234,113.24
