日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/12/12 07:00:00,113.552,113.558,113.544,113.545,113.576,113.592,113.56,113.56
2017/12/12 07:01:00,113.545,113.546,113.514,113.536,113.56,113.581,113.552,113.58
2017/12/12 07:02:00,113.536,113.546,113.528,113.532,113.58,113.58,113.567,113.576
2017/12/12 07:03:00,113.532,113.534,113.53,113.53,113.576,113.578,113.574,113.574
2017/12/12 07:04:00,113.53,113.541,113.53,113.541,113.574,113.575,113.565,113.565
2017/12/12 07:05:00,113.541,113.544,113.531,113.54,113.565,113.577,113.561,113.564
2017/12/12 07:06:00,113.54,113.541,113.537,113.54,113.564,113.565,113.561,113.564
2017/12/12 07:07:00,113.54,113.543,113.53,113.531,113.564,113.565,113.55,113.555
2017/12/12 07:08:00,113.531,113.534,113.523,113.523,113.555,113.558,113.538,113.538
2017/12/12 07:09:00,113.523,113.529,113.521,113.525,113.538,113.544,113.536,113.54
2017/12/12 07:10:00,113.525,113.536,113.524,113.53,113.54,113.543,113.533,113.533
2017/12/12 07:11:00,113.53,113.535,113.53,113.534,113.533,113.538,113.533,113.537
2017/12/12 07:12:00,113.534,113.536,113.532,113.535,113.537,113.539,113.535,113.538
2017/12/12 07:13:00,113.535,113.535,113.53,113.531,113.538,113.538,113.533,113.534
2017/12/12 07:14:00,113.531,113.534,113.531,113.534,113.534,113.537,113.534,113.537
2017/12/12 07:15:00,113.534,113.535,113.531,113.532,113.537,113.538,113.534,113.535
2017/12/12 07:16:00,113.532,113.537,113.53,113.535,113.535,113.54,113.533,113.538
2017/12/12 07:17:00,113.535,113.536,113.533,113.534,113.538,113.539,113.536,113.537
2017/12/12 07:18:00,113.534,113.536,113.533,113.535,113.537,113.539,113.536,113.538
2017/12/12 07:19:00,113.535,113.538,113.532,113.536,113.538,113.541,113.535,113.539
2017/12/12 07:20:00,113.536,113.538,113.532,113.533,113.539,113.541,113.535,113.536
2017/12/12 07:21:00,113.533,113.536,113.531,113.534,113.536,113.539,113.534,113.537
2017/12/12 07:22:00,113.534,113.536,113.532,113.534,113.537,113.539,113.535,113.537
2017/12/12 07:23:00,113.534,113.538,113.533,113.535,113.537,113.541,113.536,113.538
2017/12/12 07:24:00,113.535,113.538,113.532,113.538,113.538,113.541,113.535,113.541
2017/12/12 07:25:00,113.538,113.539,113.533,113.533,113.541,113.542,113.536,113.536
2017/12/12 07:26:00,113.533,113.538,113.532,113.533,113.536,113.541,113.535,113.536
2017/12/12 07:27:00,113.533,113.538,113.533,113.535,113.536,113.541,113.536,113.538
2017/12/12 07:28:00,113.535,113.535,113.533,113.535,113.538,113.538,113.536,113.538
2017/12/12 07:29:00,113.535,113.536,113.532,113.532,113.538,113.539,113.535,113.535
2017/12/12 07:30:00,113.532,113.537,113.53,113.533,113.535,113.54,113.533,113.536
2017/12/12 07:31:00,113.533,113.538,113.532,113.533,113.536,113.541,113.535,113.536
2017/12/12 07:32:00,113.533,113.535,113.532,113.532,113.536,113.538,113.535,113.535
2017/12/12 07:33:00,113.532,113.536,113.532,113.535,113.535,113.539,113.535,113.538
2017/12/12 07:34:00,113.535,113.536,113.531,113.534,113.538,113.539,113.534,113.537
2017/12/12 07:35:00,113.534,113.537,113.532,113.536,113.537,113.54,113.535,113.539
2017/12/12 07:36:00,113.536,113.537,113.532,113.533,113.539,113.54,113.535,113.536
2017/12/12 07:37:00,113.533,113.534,113.531,113.532,113.536,113.537,113.534,113.535
2017/12/12 07:38:00,113.532,113.535,113.532,113.533,113.535,113.538,113.535,113.536
2017/12/12 07:39:00,113.533,113.536,113.532,113.533,113.536,113.539,113.535,113.536
2017/12/12 07:40:00,113.533,113.535,113.531,113.535,113.536,113.538,113.534,113.538
2017/12/12 07:41:00,113.535,113.544,113.532,113.544,113.538,113.547,113.535,113.547
2017/12/12 07:42:00,113.544,113.548,113.535,113.544,113.547,113.551,113.538,113.547
2017/12/12 07:43:00,113.544,113.546,113.54,113.543,113.547,113.549,113.543,113.546
2017/12/12 07:44:00,113.543,113.544,113.54,113.543,113.546,113.547,113.543,113.546
2017/12/12 07:45:00,113.543,113.544,113.54,113.544,113.546,113.547,113.543,113.547
2017/12/12 07:46:00,113.544,113.545,113.54,113.541,113.547,113.548,113.543,113.544
2017/12/12 07:47:00,113.541,113.544,113.54,113.543,113.544,113.547,113.543,113.546
2017/12/12 07:48:00,113.543,113.546,113.542,113.542,113.546,113.549,113.545,113.545
2017/12/12 07:49:00,113.542,113.544,113.54,113.542,113.545,113.547,113.543,113.545
2017/12/12 07:50:00,113.542,113.545,113.539,113.541,113.545,113.548,113.542,113.544
2017/12/12 07:51:00,113.541,113.543,113.54,113.541,113.544,113.546,113.543,113.544
2017/12/12 07:52:00,113.541,113.543,113.54,113.54,113.544,113.546,113.543,113.543
2017/12/12 07:53:00,113.54,113.541,113.538,113.54,113.543,113.544,113.541,113.543
2017/12/12 07:54:00,113.54,113.541,113.538,113.538,113.543,113.544,113.541,113.541
2017/12/12 07:55:00,113.538,113.54,113.537,113.538,113.541,113.543,113.54,113.541
2017/12/12 07:56:00,113.538,113.541,113.537,113.539,113.541,113.544,113.54,113.542
2017/12/12 07:57:00,113.539,113.541,113.537,113.539,113.542,113.544,113.54,113.542
2017/12/12 07:58:00,113.539,113.543,113.536,113.537,113.542,113.546,113.539,113.54
2017/12/12 07:59:00,113.537,113.54,113.535,113.54,113.54,113.543,113.538,113.543
2017/12/12 08:00:00,113.54,113.546,113.536,113.544,113.543,113.549,113.539,113.547
2017/12/12 08:01:00,113.544,113.544,113.54,113.542,113.547,113.547,113.543,113.545
2017/12/12 08:02:00,113.542,113.545,113.54,113.541,113.545,113.548,113.543,113.544
2017/12/12 08:03:00,113.541,113.547,113.539,113.543,113.544,113.55,113.542,113.546
2017/12/12 08:04:00,113.543,113.547,113.541,113.542,113.546,113.55,113.544,113.545
2017/12/12 08:05:00,113.542,113.543,113.539,113.541,113.545,113.546,113.542,113.544
2017/12/12 08:06:00,113.541,113.543,113.538,113.543,113.544,113.546,113.541,113.546
2017/12/12 08:07:00,113.543,113.544,113.539,113.543,113.546,113.547,113.542,113.546
2017/12/12 08:08:00,113.543,113.545,113.539,113.541,113.546,113.548,113.542,113.544
2017/12/12 08:09:00,113.541,113.542,113.538,113.54,113.544,113.545,113.541,113.543
2017/12/12 08:10:00,113.54,113.548,113.539,113.543,113.543,113.551,113.542,113.546
2017/12/12 08:11:00,113.543,113.547,113.541,113.545,113.546,113.55,113.544,113.548
2017/12/12 08:12:00,113.545,113.548,113.543,113.547,113.548,113.551,113.546,113.55
2017/12/12 08:13:00,113.547,113.549,113.543,113.544,113.55,113.552,113.546,113.547
2017/12/12 08:14:00,113.544,113.547,113.538,113.54,113.547,113.55,113.541,113.543
2017/12/12 08:15:00,113.54,113.547,113.539,113.546,113.543,113.55,113.542,113.549
2017/12/12 08:16:00,113.546,113.547,113.54,113.544,113.549,113.55,113.543,113.547
2017/12/12 08:17:00,113.544,113.548,113.543,113.544,113.547,113.551,113.546,113.547
2017/12/12 08:18:00,113.544,113.547,113.543,113.545,113.547,113.55,113.546,113.548
2017/12/12 08:19:00,113.545,113.555,113.544,113.551,113.548,113.558,113.547,113.554
2017/12/12 08:20:00,113.551,113.554,113.548,113.549,113.554,113.557,113.551,113.552
2017/12/12 08:21:00,113.549,113.55,113.547,113.549,113.552,113.553,113.55,113.552
2017/12/12 08:22:00,113.549,113.56,113.547,113.554,113.552,113.563,113.55,113.557
2017/12/12 08:23:00,113.554,113.558,113.551,113.557,113.557,113.561,113.554,113.56
2017/12/12 08:24:00,113.557,113.557,113.552,113.552,113.56,113.56,113.555,113.555
2017/12/12 08:25:00,113.552,113.556,113.551,113.554,113.555,113.559,113.554,113.557
2017/12/12 08:26:00,113.554,113.554,113.551,113.554,113.557,113.557,113.554,113.557
2017/12/12 08:27:00,113.554,113.554,113.549,113.552,113.557,113.557,113.552,113.555
2017/12/12 08:28:00,113.552,113.554,113.548,113.551,113.555,113.557,113.551,113.554
2017/12/12 08:29:00,113.551,113.552,113.548,113.549,113.554,113.555,113.551,113.552
2017/12/12 08:30:00,113.549,113.551,113.545,113.55,113.552,113.554,113.548,113.553
2017/12/12 08:31:00,113.55,113.55,113.543,113.545,113.553,113.553,113.546,113.548
2017/12/12 08:32:00,113.545,113.55,113.544,113.545,113.548,113.553,113.547,113.548
2017/12/12 08:33:00,113.545,113.547,113.543,113.544,113.548,113.55,113.546,113.547
2017/12/12 08:34:00,113.544,113.547,113.543,113.544,113.547,113.55,113.546,113.547
2017/12/12 08:35:00,113.544,113.548,113.544,113.548,113.547,113.551,113.547,113.551
2017/12/12 08:36:00,113.548,113.548,113.546,113.547,113.551,113.551,113.549,113.55
2017/12/12 08:37:00,113.547,113.549,113.545,113.545,113.55,113.552,113.548,113.548
2017/12/12 08:38:00,113.545,113.546,113.543,113.544,113.548,113.549,113.546,113.547
2017/12/12 08:39:00,113.544,113.547,113.544,113.547,113.547,113.55,113.547,113.55
2017/12/12 08:40:00,113.547,113.547,113.541,113.542,113.55,113.55,113.544,113.545
2017/12/12 08:41:00,113.542,113.545,113.541,113.543,113.545,113.548,113.544,113.546
2017/12/12 08:42:00,113.543,113.543,113.528,113.537,113.546,113.546,113.531,113.54
2017/12/12 08:43:00,113.537,113.538,113.535,113.537,113.54,113.541,113.538,113.54
2017/12/12 08:44:00,113.537,113.54,113.535,113.536,113.54,113.543,113.538,113.539
2017/12/12 08:45:00,113.536,113.538,113.529,113.532,113.539,113.541,113.532,113.535
2017/12/12 08:46:00,113.532,113.538,113.531,113.534,113.535,113.541,113.534,113.537
2017/12/12 08:47:00,113.534,113.538,113.533,113.534,113.537,113.541,113.536,113.537
2017/12/12 08:48:00,113.534,113.535,113.527,113.534,113.537,113.538,113.53,113.537
2017/12/12 08:49:00,113.534,113.536,113.526,113.528,113.537,113.539,113.529,113.531
2017/12/12 08:50:00,113.528,113.532,113.525,113.531,113.531,113.535,113.528,113.534
2017/12/12 08:51:00,113.531,113.535,113.529,113.533,113.534,113.538,113.532,113.536
2017/12/12 08:52:00,113.533,113.535,113.531,113.534,113.536,113.538,113.534,113.537
2017/12/12 08:53:00,113.534,113.535,113.53,113.532,113.537,113.538,113.533,113.535
2017/12/12 08:54:00,113.532,113.535,113.528,113.528,113.535,113.538,113.531,113.531
2017/12/12 08:55:00,113.528,113.531,113.527,113.528,113.531,113.534,113.53,113.531
2017/12/12 08:56:00,113.528,113.532,113.526,113.531,113.531,113.535,113.529,113.534
2017/12/12 08:57:00,113.531,113.547,113.53,113.544,113.534,113.55,113.533,113.547
2017/12/12 08:58:00,113.544,113.544,113.539,113.539,113.547,113.547,113.542,113.542
2017/12/12 08:59:00,113.539,113.55,113.538,113.546,113.542,113.553,113.541,113.549
2017/12/12 09:00:00,113.546,113.558,113.543,113.553,113.549,113.561,113.546,113.556
2017/12/12 09:01:00,113.553,113.565,113.544,113.552,113.556,113.568,113.547,113.555
2017/12/12 09:02:00,113.552,113.556,113.548,113.548,113.555,113.559,113.551,113.551
2017/12/12 09:03:00,113.548,113.548,113.532,113.54,113.551,113.551,113.535,113.543
2017/12/12 09:04:00,113.54,113.546,113.536,113.538,113.543,113.549,113.539,113.541
2017/12/12 09:05:00,113.538,113.549,113.525,113.529,113.541,113.552,113.528,113.532
2017/12/12 09:06:00,113.529,113.538,113.528,113.534,113.532,113.541,113.531,113.537
2017/12/12 09:07:00,113.534,113.536,113.532,113.536,113.537,113.539,113.535,113.539
2017/12/12 09:08:00,113.536,113.54,113.533,113.536,113.539,113.543,113.536,113.539
2017/12/12 09:09:00,113.536,113.536,113.502,113.507,113.539,113.539,113.505,113.51
2017/12/12 09:10:00,113.507,113.511,113.503,113.508,113.51,113.514,113.506,113.511
2017/12/12 09:11:00,113.508,113.508,113.496,113.497,113.511,113.511,113.499,113.5
2017/12/12 09:12:00,113.497,113.507,113.497,113.499,113.5,113.51,113.5,113.502
2017/12/12 09:13:00,113.499,113.507,113.486,113.49,113.502,113.51,113.489,113.493
2017/12/12 09:14:00,113.49,113.499,113.487,113.497,113.493,113.502,113.49,113.5
2017/12/12 09:15:00,113.497,113.516,113.497,113.508,113.5,113.519,113.5,113.511
2017/12/12 09:16:00,113.508,113.51,113.49,113.5,113.511,113.513,113.493,113.503
2017/12/12 09:17:00,113.5,113.502,113.494,113.498,113.503,113.505,113.497,113.501
2017/12/12 09:18:00,113.498,113.509,113.492,113.495,113.501,113.512,113.495,113.498
2017/12/12 09:19:00,113.495,113.508,113.489,113.501,113.498,113.511,113.492,113.504
2017/12/12 09:20:00,113.501,113.506,113.492,113.499,113.504,113.509,113.495,113.502
2017/12/12 09:21:00,113.499,113.503,113.498,113.5,113.502,113.506,113.501,113.503
