日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/08/23 06:00:00,100.316,100.316,100.303,100.311,100.34,100.347,100.333,100.347
2016/08/23 06:01:00,100.311,100.311,100.305,100.305,100.347,100.347,100.341,100.341
2016/08/23 06:02:00,100.305,100.321,100.285,100.305,100.341,100.357,100.321,100.341
2016/08/23 06:03:00,100.305,100.305,100.3,100.3,100.341,100.341,100.336,100.336
2016/08/23 06:04:00,100.3,100.3,100.286,100.299,100.336,100.336,100.322,100.335
2016/08/23 06:05:00,100.299,100.306,100.279,100.288,100.335,100.342,100.32,100.324
2016/08/23 06:06:00,100.288,100.294,100.285,100.287,100.324,100.324,100.315,100.323
2016/08/23 06:07:00,100.287,100.295,100.285,100.289,100.323,100.325,100.316,100.325
2016/08/23 06:08:00,100.289,100.299,100.288,100.289,100.325,100.325,100.308,100.313
2016/08/23 06:09:00,100.289,100.291,100.283,100.286,100.313,100.322,100.313,100.322
2016/08/23 06:10:00,100.286,100.301,100.28,100.281,100.322,100.322,100.304,100.317
2016/08/23 06:11:00,100.281,100.297,100.278,100.279,100.317,100.323,100.3,100.307
2016/08/23 06:12:00,100.279,100.293,100.273,100.293,100.307,100.312,100.286,100.296
2016/08/23 06:13:00,100.293,100.294,100.279,100.284,100.296,100.307,100.287,100.287
2016/08/23 06:14:00,100.284,100.288,100.283,100.288,100.287,100.291,100.286,100.291
2016/08/23 06:15:00,100.288,100.292,100.286,100.289,100.291,100.295,100.289,100.292
2016/08/23 06:16:00,100.289,100.289,100.269,100.28,100.292,100.302,100.279,100.283
2016/08/23 06:17:00,100.28,100.281,100.249,100.256,100.283,100.296,100.268,100.292
2016/08/23 06:18:00,100.256,100.263,100.254,100.262,100.292,100.294,100.286,100.29
2016/08/23 06:19:00,100.262,100.283,100.257,100.277,100.29,100.294,100.277,100.28
2016/08/23 06:20:00,100.277,100.279,100.272,100.279,100.28,100.282,100.275,100.282
2016/08/23 06:21:00,100.279,100.291,100.266,100.282,100.282,100.305,100.279,100.285
2016/08/23 06:22:00,100.282,100.288,100.281,100.284,100.285,100.291,100.284,100.287
2016/08/23 06:23:00,100.284,100.285,100.276,100.282,100.287,100.288,100.279,100.285
2016/08/23 06:24:00,100.282,100.282,100.28,100.281,100.285,100.285,100.283,100.284
2016/08/23 06:25:00,100.281,100.281,100.28,100.28,100.284,100.284,100.283,100.283
2016/08/23 06:26:00,100.28,100.283,100.269,100.272,100.283,100.301,100.283,100.3
2016/08/23 06:27:00,100.272,100.274,100.27,100.274,100.3,100.302,100.298,100.302
2016/08/23 06:28:00,100.274,100.274,100.269,100.274,100.302,100.302,100.297,100.302
2016/08/23 06:29:00,100.274,100.275,100.269,100.274,100.302,100.303,100.297,100.302
2016/08/23 06:30:00,100.274,100.286,100.273,100.28,100.302,100.321,100.289,100.316
2016/08/23 06:31:00,100.28,100.28,100.276,100.276,100.316,100.316,100.312,100.312
2016/08/23 06:32:00,100.276,100.311,100.276,100.309,100.312,100.329,100.298,100.312
2016/08/23 06:33:00,100.309,100.321,100.304,100.307,100.312,100.335,100.312,100.335
2016/08/23 06:34:00,100.307,100.319,100.299,100.301,100.335,100.34,100.312,100.337
2016/08/23 06:35:00,100.301,100.314,100.297,100.314,100.337,100.337,100.309,100.317
2016/08/23 06:36:00,100.314,100.323,100.306,100.319,100.317,100.347,100.315,100.322
2016/08/23 06:37:00,100.319,100.319,100.303,100.308,100.322,100.338,100.311,100.311
2016/08/23 06:38:00,100.308,100.314,100.302,100.304,100.311,100.332,100.31,100.332
2016/08/23 06:39:00,100.304,100.317,100.289,100.306,100.332,100.334,100.311,100.334
2016/08/23 06:40:00,100.306,100.318,100.304,100.316,100.334,100.335,100.318,100.319
2016/08/23 06:41:00,100.316,100.316,100.293,100.309,100.319,100.339,100.311,100.312
2016/08/23 06:42:00,100.309,100.313,100.309,100.31,100.312,100.316,100.312,100.313
2016/08/23 06:43:00,100.31,100.313,100.301,100.304,100.313,100.341,100.312,100.34
2016/08/23 06:44:00,100.304,100.315,100.295,100.304,100.34,100.344,100.312,100.34
2016/08/23 06:45:00,100.304,100.307,100.294,100.296,100.34,100.343,100.33,100.332
2016/08/23 06:46:00,100.296,100.297,100.293,100.295,100.332,100.333,100.329,100.331
2016/08/23 06:47:00,100.295,100.299,100.285,100.29,100.331,100.335,100.321,100.326
2016/08/23 06:48:00,100.29,100.304,100.275,100.275,100.326,100.327,100.296,100.311
2016/08/23 06:49:00,100.275,100.327,100.273,100.32,100.311,100.33,100.295,100.323
2016/08/23 06:50:00,100.32,100.32,100.306,100.308,100.323,100.323,100.309,100.311
2016/08/23 06:51:00,100.308,100.309,100.285,100.297,100.311,100.326,100.3,100.3
2016/08/23 06:52:00,100.297,100.3,100.272,100.291,100.3,100.316,100.281,100.294
2016/08/23 06:53:00,100.291,100.329,100.283,100.302,100.294,100.344,100.286,100.305
2016/08/23 06:54:00,100.302,100.302,100.293,100.293,100.305,100.305,100.296,100.296
2016/08/23 06:55:00,100.293,100.308,100.293,100.299,100.296,100.311,100.296,100.302
2016/08/23 06:56:00,100.299,100.324,100.297,100.317,100.302,100.327,100.3,100.32
2016/08/23 06:57:00,100.317,100.357,100.296,100.312,100.32,100.377,100.318,100.348
2016/08/23 06:58:00,100.312,100.322,100.309,100.312,100.348,100.358,100.345,100.348
2016/08/23 06:59:00,100.312,100.322,100.31,100.31,100.348,100.358,100.346,100.346
2016/08/23 07:00:00,100.31,100.333,100.303,100.312,100.346,100.347,100.319,100.34
2016/08/23 07:01:00,100.312,100.331,100.312,100.317,100.34,100.352,100.326,100.345
2016/08/23 07:02:00,100.317,100.351,100.313,100.335,100.345,100.369,100.342,100.363
2016/08/23 07:03:00,100.335,100.357,100.334,100.35,100.363,100.378,100.347,100.378
2016/08/23 07:04:00,100.35,100.365,100.335,100.338,100.378,100.388,100.338,100.341
2016/08/23 07:05:00,100.338,100.346,100.334,100.341,100.341,100.349,100.337,100.344
2016/08/23 07:06:00,100.341,100.349,100.336,100.344,100.344,100.352,100.339,100.347
2016/08/23 07:07:00,100.344,100.355,100.336,100.347,100.347,100.366,100.345,100.35
2016/08/23 07:08:00,100.347,100.35,100.33,100.347,100.35,100.37,100.347,100.35
2016/08/23 07:09:00,100.347,100.35,100.342,100.344,100.35,100.353,100.345,100.347
2016/08/23 07:10:00,100.344,100.351,100.341,100.342,100.347,100.354,100.344,100.345
2016/08/23 07:11:00,100.342,100.343,100.325,100.325,100.345,100.346,100.328,100.328
2016/08/23 07:12:00,100.325,100.337,100.323,100.329,100.328,100.34,100.326,100.332
2016/08/23 07:13:00,100.329,100.341,100.329,100.335,100.332,100.344,100.332,100.338
2016/08/23 07:14:00,100.335,100.335,100.316,100.332,100.338,100.348,100.325,100.335
2016/08/23 07:15:00,100.332,100.349,100.328,100.347,100.335,100.352,100.331,100.35
2016/08/23 07:16:00,100.347,100.367,100.347,100.365,100.35,100.37,100.35,100.368
2016/08/23 07:17:00,100.365,100.37,100.351,100.362,100.368,100.373,100.354,100.365
2016/08/23 07:18:00,100.362,100.379,100.359,100.367,100.365,100.382,100.362,100.37
2016/08/23 07:19:00,100.367,100.375,100.36,100.372,100.37,100.378,100.363,100.375
2016/08/23 07:20:00,100.372,100.381,100.369,100.379,100.375,100.384,100.372,100.382
2016/08/23 07:21:00,100.379,100.391,100.369,100.371,100.382,100.394,100.372,100.374
2016/08/23 07:22:00,100.371,100.375,100.371,100.373,100.374,100.378,100.374,100.376
2016/08/23 07:23:00,100.373,100.383,100.371,100.377,100.376,100.386,100.374,100.38
2016/08/23 07:24:00,100.377,100.389,100.375,100.389,100.38,100.392,100.378,100.392
2016/08/23 07:25:00,100.389,100.389,100.367,100.375,100.392,100.392,100.37,100.378
