日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/08/10 06:00:00,101.865,101.868,101.852,101.863,101.905,101.905,101.892,101.899
2016/08/10 06:01:00,101.863,101.871,101.86,101.871,101.899,101.9,101.882,101.895
2016/08/10 06:02:00,101.871,101.871,101.855,101.864,101.895,101.895,101.874,101.879
2016/08/10 06:03:00,101.864,101.866,101.86,101.86,101.879,101.886,101.877,101.884
2016/08/10 06:04:00,101.86,101.867,101.86,101.864,101.884,101.885,101.878,101.879
2016/08/10 06:05:00,101.864,101.866,101.861,101.861,101.879,101.885,101.877,101.885
2016/08/10 06:06:00,101.861,101.866,101.86,101.865,101.885,101.885,101.878,101.88
2016/08/10 06:07:00,101.865,101.867,101.859,101.859,101.88,101.888,101.879,101.883
2016/08/10 06:08:00,101.859,101.866,101.859,101.86,101.883,101.885,101.88,101.884
2016/08/10 06:09:00,101.86,101.863,101.857,101.858,101.884,101.884,101.878,101.882
2016/08/10 06:10:00,101.858,101.87,101.858,101.869,101.882,101.883,101.871,101.872
2016/08/10 06:11:00,101.869,101.87,101.868,101.868,101.872,101.873,101.871,101.871
2016/08/10 06:12:00,101.868,101.871,101.867,101.869,101.871,101.874,101.87,101.872
2016/08/10 06:13:00,101.869,101.871,101.866,101.866,101.872,101.874,101.869,101.869
2016/08/10 06:14:00,101.866,101.871,101.865,101.868,101.869,101.874,101.868,101.871
2016/08/10 06:15:00,101.868,101.874,101.868,101.868,101.871,101.877,101.871,101.871
2016/08/10 06:16:00,101.868,101.872,101.867,101.869,101.871,101.875,101.87,101.872
2016/08/10 06:17:00,101.869,101.869,101.86,101.86,101.872,101.872,101.863,101.863
2016/08/10 06:18:00,101.86,101.866,101.86,101.866,101.863,101.869,101.863,101.869
2016/08/10 06:19:00,101.866,101.867,101.864,101.866,101.869,101.87,101.867,101.869
2016/08/10 06:20:00,101.866,101.867,101.862,101.863,101.869,101.87,101.865,101.866
2016/08/10 06:21:00,101.863,101.867,101.862,101.867,101.866,101.87,101.865,101.87
2016/08/10 06:22:00,101.867,101.867,101.864,101.867,101.87,101.87,101.867,101.87
2016/08/10 06:23:00,101.867,101.868,101.863,101.866,101.87,101.871,101.866,101.869
2016/08/10 06:24:00,101.866,101.867,101.859,101.86,101.869,101.87,101.862,101.863
